@relation dataset_p2p5_16_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',0,14696,14696,-2286,12410,-1422,10988,-10986,2,'byte_4000'
'time_0',14696,12408,12410,-1422,10988,-10986,2,3659,3661,'byte_500'
'time_0',12410,7327,10988,-10986,2,3659,3661,-3661,0,'byte_4000'
'time_0',10988,2,2,3659,3661,-3661,0,3663,3663,'byte_8500'
'time_0',2,-2,3661,-3661,0,3663,3663,4391,8054,'byte_4000'
'time_0',3661,-8054,0,3663,3663,4391,8054,-4393,3661,'byte_4500'
'time_1',0,2,3663,4391,8054,-4393,3661,367,4028,'byte_10000'
'time_1',3663,4026,8054,-4393,3661,367,4028,7116,11144,'byte_8500'
'time_1',8054,-7483,3661,367,4028,7116,11144,-3084,8060,'byte_500'
'time_1',3661,-4032,4028,7116,11144,-3084,8060,-8060,0,'byte_8500'
'time_1',4028,11144,11144,-3084,8060,-8060,0,8055,8055,'byte_4000'
'time_1',11144,5,8060,-8060,0,8055,8055,-4393,3662,'byte_500'
'time_2',8060,-3662,0,8055,8055,-4393,3662,-3662,0,'byte_4000'
'time_2',0,8055,8055,-4393,3662,-3662,0,3698,3698,'byte_500'
'time_2',8055,-36,3662,-3662,0,3698,3698,-3698,0,'byte_500'
'time_2',3662,0,0,3698,3698,-3698,0,0,0,'byte_500'
'time_2',0,3698,3698,-3698,0,0,0,0,0,'byte_4000'
'time_2',3698,0,0,0,0,0,0,3662,3662,'byte_500'
'time_3',0,-3662,0,0,0,3662,3662,-3662,0,'byte_4500'
'time_3',0,0,0,3662,3662,-3662,0,4030,4030,'byte_4000'
'time_3',0,-368,3662,-3662,0,4030,4030,-369,3661,'byte_500'
'time_3',3662,-3661,0,4030,4030,-369,3661,-3661,0,'byte_500'
'time_3',0,4030,4030,-369,3661,-3661,0,4,4,'byte_4500'
'time_4',4030,3657,3661,-3661,0,4,4,4020,4024,'byte_500'
'time_4',3661,-4024,0,4,4,4020,4024,-4024,0,'byte_4000'
'time_4',0,4,4,4020,4024,-4024,0,3662,3662,'byte_500'
'time_4',4,362,4024,-4024,0,3662,3662,-3662,0,'byte_500'
'time_4',4024,0,0,3662,3662,-3662,0,4,4,'byte_4000'
'time_4',0,3658,3662,-3662,0,4,4,3654,3658,'byte_500'
'time_5',3662,-3658,0,4,4,3654,3658,-3658,0,'byte_4500'
'time_5',0,4,4,3654,3658,-3658,0,4028,4028,'byte_500'
'time_5',4,-370,3658,-3658,0,4028,4028,-4028,0,'byte_500'
'time_5',3658,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_5',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_5',4028,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_6',0,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_6',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_6',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_6',4028,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_8500'
'time_7',0,0,0,0,0,0,0,8055,8055,'byte_4500'
'time_7',0,-8055,0,0,0,8055,8055,-4028,4027,'byte_4000'
'time_7',0,-4027,0,8055,8055,-4028,4027,-366,3661,'byte_500'
'time_7',0,4394,8055,-4028,4027,-366,3661,-3659,2,'byte_500'
'time_8',8055,4025,4027,-366,3661,-3659,2,1,3,'byte_4000'
'time_8',4027,3658,3661,-3659,2,1,3,3654,3657,'byte_500'
'time_8',3661,-3655,2,1,3,3654,3657,-3657,0,'byte_500'
'time_8',2,3,3,3654,3657,-3657,0,0,0,'byte_10000'
'time_8',3,3657,3657,-3657,0,0,0,12082,12082,'byte_4000'
'time_9',3657,-12082,0,0,0,12082,12082,-8420,3662,'byte_4500'
'time_9',0,-3662,0,12082,12082,-8420,3662,365,4027,'byte_500'
'time_9',0,8055,12082,-8420,3662,365,4027,-4027,0,'byte_4500'
'time_9',12082,3662,3662,365,4027,-4027,0,4031,4031,'byte_7500'
'time_9',3662,-4,4027,-4027,0,4031,4031,3291,7322,'byte_4500'
'time_9',4027,-7322,0,4031,4031,3291,7322,-3294,4028,'byte_4000'
'time_10',0,3,4031,3291,7322,-3294,4028,-367,3661,'byte_4500'
'time_10',4031,3661,7322,-3294,4028,-367,3661,367,4028,'byte_500'
'time_10',7322,0,4028,-367,3661,367,4028,-4028,0,'byte_10000'
'time_10',4028,3661,3661,367,4028,-4028,0,12414,12414,'byte_4000'
'time_10',3661,-8386,4028,-4028,0,12414,12414,-8752,3662,'byte_500'
'time_10',4028,-3662,0,12414,12414,-8752,3662,-3662,0,'byte_5500'
'time_11',0,12414,12414,-8752,3662,-3662,0,5362,5362,'byte_500'
'time_11',12414,-1700,3662,-3662,0,5362,5362,-5360,2,'byte_10000'
'time_11',3662,-2,0,5362,5362,-5360,2,12081,12083,'byte_500'
'time_11',0,-6721,5362,-5360,2,12081,12083,-12083,0,'byte_4000'
'time_11',5362,2,2,12081,12083,-12083,0,3664,3664,'byte_10000'
'time_11',2,8419,12083,-12083,0,3664,3664,7323,10987,'byte_10000'
'time_12',12083,-10987,0,3664,3664,7323,10987,-787,10200,'byte_10000'
'time_12',0,-6536,3664,7323,10987,-787,10200,789,10989,'byte_8500'
'time_12',3664,-2,10987,-787,10200,789,10989,-2933,8056,'byte_500'
'time_12',10987,2144,10200,789,10989,-2933,8056,-8052,4,'byte_8500'
'time_12',10200,10985,10989,-2933,8056,-8052,4,8052,8056,'byte_500'
'time_13',10989,0,8056,-8052,4,8052,8056,-8056,0,'byte_10000'
'time_13',8056,4,4,8052,8056,-8056,0,20139,20139,'byte_8500'
'time_13',4,-12083,8056,-8056,0,20139,20139,-12080,8059,'byte_7500'
'time_13',8056,-8059,0,20139,20139,-12080,8059,-737,7322,'byte_500'
'time_13',0,12817,20139,-12080,8059,-737,7322,-7322,0,'byte_10000'
'time_13',20139,8059,8059,-737,7322,-7322,0,14648,14648,'byte_8500'
'time_14',8059,-7326,7322,-7322,0,14648,14648,-6593,8055,'byte_8500'
'time_14',7322,-8055,0,14648,14648,-6593,8055,1,8056,'byte_10000'
'time_14',0,6592,14648,-6593,8055,1,8056,2928,10984,'byte_500'
'time_14',14648,-2929,8055,1,8056,2928,10984,-10978,6,'byte_7500'
'time_14',8055,8050,8056,2928,10984,-10978,6,7313,7319,'byte_10000'
'time_14',8056,3665,10984,-10978,6,7313,7319,4767,12086,'byte_4500'
'time_15',10984,-12080,6,7313,7319,4767,12086,-8060,4026,'byte_7500'
'time_15',6,3293,7319,4767,12086,-8060,4026,3299,7325,'byte_9500'
'time_15',7319,4761,12086,-8060,4026,3299,7325,1735,9060,'byte_7500'
