@relation dataset_p2p5_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',3662,8059,8059,-726,7333,4974,12307,-1323,10984,'byte_8500'
'time_0',8059,-3651,7333,4974,12307,-1323,10984,-2926,8058,'byte_7500'
'time_0',7333,4249,12307,-1323,10984,-2926,8058,-583,7475,'byte_4000'
'time_0',12307,3509,10984,-2926,8058,-583,7475,-3610,3865,'byte_7000'
'time_0',10984,4193,8058,-583,7475,-3610,3865,2835,6700,'byte_8500'
'time_0',8058,775,7475,-3610,3865,2835,6700,1358,8058,'byte_7500'
'time_1',7475,-4193,3865,2835,6700,1358,8058,-739,7319,'byte_10000'
'time_1',3865,-619,6700,1358,8058,-739,7319,4763,12082,'byte_500'
'time_1',6700,-4024,8058,-739,7319,4763,12082,-12082,0,'byte_10000'
'time_1',8058,7319,7319,4763,12082,-12082,0,10986,10986,'byte_8500'
'time_1',7319,1096,12082,-12082,0,10986,10986,-2928,8058,'byte_500'
'time_1',12082,-8058,0,10986,10986,-2928,8058,-7560,498,'byte_8500'
'time_2',0,10488,10986,-2928,8058,-7560,498,7561,8059,'byte_4000'
'time_2',10986,-1,8058,-7560,498,7561,8059,-4398,3661,'byte_500'
'time_2',8058,-3163,498,7561,8059,-4398,3661,-3661,0,'byte_4500'
'time_2',498,8059,8059,-4398,3661,-3661,0,4027,4027,'byte_4000'
'time_2',8059,-366,3661,-3661,0,4027,4027,-365,3662,'byte_500'
'time_2',3661,-3662,0,4027,4027,-365,3662,-3662,0,'byte_4500'
'time_3',0,4027,4027,-365,3662,-3662,0,4030,4030,'byte_4000'
'time_3',4027,-368,3662,-3662,0,4030,4030,-370,3660,'byte_500'
'time_3',3662,-3660,0,4030,4030,-370,3660,-3660,0,'byte_500'
'time_3',0,4030,4030,-370,3660,-3660,0,0,0,'byte_4500'
'time_3',4030,3660,3660,-3660,0,0,0,4069,4069,'byte_500'
'time_4',3660,-4069,0,0,0,4069,4069,-4069,0,'byte_500'
'time_4',0,0,0,4069,4069,-4069,0,0,0,'byte_4500'
'time_4',0,4069,4069,-4069,0,0,0,4028,4028,'byte_4000'
'time_4',4069,-4028,0,0,0,4028,4028,-367,3661,'byte_500'
'time_4',0,-3661,0,4028,4028,-367,3661,-3661,0,'byte_500'
'time_4',0,4028,4028,-367,3661,-3661,0,0,0,'byte_4000'
'time_5',4028,3661,3661,-3661,0,0,0,3663,3663,'byte_500'
'time_5',3661,-3663,0,0,0,3663,3663,-3663,0,'byte_500'
'time_5',0,0,0,3663,3663,-3663,0,0,0,'byte_500'
'time_5',0,3663,3663,-3663,0,0,0,0,0,'byte_500'
'time_5',3663,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_7',0,-3661,0,0,0,3661,3661,-3661,0,'byte_500'
'time_7',0,0,0,3661,3661,-3661,0,0,0,'byte_4500'
'time_7',0,3661,3661,-3661,0,0,0,4028,4028,'byte_500'
'time_7',3661,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_7',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_8',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_8',4028,0,0,0,0,0,0,0,0,'byte_8500'
'time_8',0,0,0,0,0,0,0,8061,8061,'byte_4000'
'time_8',0,-8061,0,0,0,8061,8061,-4398,3663,'byte_500'
'time_8',0,-3663,0,8061,8061,-4398,3663,-3663,0,'byte_500'
'time_9',0,8061,8061,-4398,3663,-3663,0,0,0,'byte_4000'
'time_9',8061,3663,3663,-3663,0,0,0,3662,3662,'byte_4500'
'time_9',3663,-3662,0,0,0,3662,3662,365,4027,'byte_4000'
'time_9',0,-4027,0,3662,3662,365,4027,-364,3663,'byte_4500'
'time_9',0,-1,3662,365,4027,-364,3663,363,4026,'byte_4000'
'time_9',3662,1,4027,-364,3663,363,4026,-363,3663,'byte_500'
'time_10',4027,0,3663,363,4026,-363,3663,-3663,0,'byte_500'
'time_10',3663,4026,4026,-363,3663,-3663,0,0,0,'byte_10000'
'time_10',4026,3663,3663,-3663,0,0,0,21032,21032,'byte_4000'
'time_10',3663,-21032,0,0,0,21032,21032,-17327,3705,'byte_4500'
'time_10',0,-3705,0,21032,21032,-17327,3705,323,4028,'byte_4000'
'time_10',0,17004,21032,-17327,3705,323,4028,-367,3661,'byte_8500'
'time_11',21032,44,3705,323,4028,-367,3661,4393,8054,'byte_2000'
'time_11',3705,-4026,4028,-367,3661,4393,8054,-6441,1613,'byte_10000'
'time_11',4028,2048,3661,4393,8054,-6441,1613,7913,9526,'byte_10000'
'time_11',3661,-1472,8054,-6441,1613,7913,9526,286,9812,'byte_10000'
'time_11',8054,-8199,1613,7913,9526,286,9812,1216,11028,'byte_4500'
'time_11',1613,-1502,9526,286,9812,1216,11028,-7001,4027,'byte_4000'
'time_12',9526,5785,9812,1216,11028,-7001,4027,-364,3663,'byte_500'
'time_12',9812,7365,11028,-7001,4027,-364,3663,-3490,173,'byte_10000'
'time_12',11028,3854,4027,-364,3663,-3490,173,19793,19966,'byte_4000'
'time_12',4027,-16303,3663,-3490,173,19793,19966,-16148,3818,'byte_500'
'time_12',3663,-3645,173,19793,19966,-16148,3818,-3818,0,'byte_7500'
'time_13',173,19966,19966,-16148,3818,-3818,0,7324,7324,'byte_4500'
'time_13',19966,-3506,3818,-3818,0,7324,7324,-3295,4029,'byte_4000'
'time_13',3818,-4029,0,7324,7324,-3295,4029,-366,3663,'byte_500'
'time_13',0,3661,7324,-3295,4029,-366,3663,-3492,171,'byte_8000'
'time_13',7324,3858,4029,-366,3663,-3492,171,7716,7887,'byte_3000'
'time_13',4029,-4224,3663,-3492,171,7716,7887,-5320,2567,'byte_8500'
'time_14',3663,-2396,171,7716,7887,-5320,2567,5489,8056,'byte_10000'
'time_14',171,-169,7887,-5320,2567,5489,8056,10253,18309,'byte_10000'
'time_14',7887,-15742,2567,5489,8056,10253,18309,927,19236,'byte_8500'
'time_14',2567,-11180,8056,10253,18309,927,19236,-11182,8054,'byte_500'
'time_14',8056,10255,18309,927,19236,-11182,8054,-8052,2,'byte_10000'
'time_14',18309,19234,19236,-11182,8054,-8052,2,20135,20137,'byte_10000'
'time_15',19236,-12083,8054,-8052,2,20135,20137,-5461,14676,'byte_500'
'time_15',8054,-14674,2,20135,20137,-5461,14676,-14676,0,'byte_10000'
'time_15',2,20137,20137,-5461,14676,-14676,0,12085,12085,'byte_10000'
'time_15',20137,2591,14676,-14676,0,12085,12085,-1647,10438,'byte_1500'
'time_15',14676,-10438,0,12085,12085,-1647,10438,-9085,1353,'byte_10000'
'time_15',0,10732,12085,-1647,10438,-9085,1353,19388,20741,'byte_8500'
'time_16',12085,-10303,10438,-9085,1353,19388,20741,-12682,8059,'byte_10000'
'time_16',10438,-6706,1353,19388,20741,-12682,8059,6504,14563,'byte_8500'
'time_16',1353,6178,20741,-12682,8059,6504,14563,-6505,8058,'byte_8500'
'time_16',20741,1,8059,6504,14563,-6505,8058,-3,8055,'byte_500'
'time_16',8059,6508,14563,-6505,8058,-3,8055,-8054,1,'byte_500'
'time_17',14563,8057,8058,-3,8055,-8054,1,-1,0,'byte_7500'
'time_17',8058,8055,8055,-8054,1,-1,0,7324,7324,'byte_4500'
'time_17',8055,-7323,1,-1,0,7324,7324,-3296,4028,'byte_5000'
'time_17',1,-4028,0,7324,7324,-3296,4028,801,4829,'byte_4500'
'time_17',0,2495,7324,-3296,4028,801,4829,-801,4028,'byte_4000'
'time_17',7324,0,4028,801,4829,-801,4028,-366,3662,'byte_8500'
'time_18',4028,1167,4829,-801,4028,-366,3662,4394,8056,'byte_4500'
'time_18',4829,-4028,4028,-366,3662,4394,8056,-4027,4029,'byte_7500'
'time_18',4028,-367,3662,4394,8056,-4027,4029,3296,7325,'byte_4500'
'time_18',3662,731,8056,-4027,4029,3296,7325,-3295,4030,'byte_10000'
'time_18',8056,-1,4029,3296,7325,-3295,4030,6957,10987,'byte_4500'
'time_18',4029,-3662,7325,-3295,4030,6957,10987,-6959,4028,'byte_7500'
'time_19',7325,2,4030,6957,10987,-6959,4028,3300,7328,'byte_10000'
'time_19',4030,3659,10987,-6959,4028,3300,7328,4756,12084,'byte_7500'
'time_19',10987,-8056,4028,3300,7328,4756,12084,-4761,7323,'byte_4500'
'time_19',4028,5,7328,4756,12084,-4761,7323,-3286,4037,'byte_4000'
'time_19',7328,8047,12084,-4761,7323,-3286,4037,-375,3662,'byte_9000'
'time_19',12084,3661,7323,-3286,4037,-375,3662,4871,8533,'byte_4500'
