@relation dataset_p2p5_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',0,0,0,7324,7324,3669,10993,5122,16115,'byte_4500'
'time_0',0,-8791,7324,3669,10993,5122,16115,-5132,10983,'byte_500'
'time_0',7324,10,10993,5122,16115,-5132,10983,-6952,4031,'byte_4500'
'time_0',10993,12084,16115,-5132,10983,-6952,4031,6961,10992,'byte_500'
'time_0',16115,-9,10983,-6952,4031,6961,10992,-6971,4021,'byte_500'
'time_0',10983,10,4031,6961,10992,-6971,4021,-4020,1,'byte_500'
'time_1',4031,10991,10992,-6971,4021,-4020,1,8576,8577,'byte_500'
'time_1',10992,-4556,4021,-4020,1,8576,8577,-5388,3189,'byte_500'
'time_1',4021,-3188,1,8576,8577,-5388,3189,4868,8057,'byte_500'
'time_1',1,520,8577,-5388,3189,4868,8057,-4022,4035,'byte_500'
'time_1',8577,-846,3189,4868,8057,-4022,4035,-378,3657,'byte_500'
'time_1',3189,4400,8057,-4022,4035,-378,3657,8426,12083,'byte_500'
'time_2',8057,-8048,4035,-378,3657,8426,12083,-4758,7325,'byte_500'
'time_2',4035,-3668,3657,8426,12083,-4758,7325,729,8054,'byte_500'
'time_2',3657,4029,12083,-4758,7325,729,8054,-4023,4031,'byte_500'
'time_2',12083,3294,7325,729,8054,-4023,4031,-368,3663,'byte_500'
'time_2',7325,4391,8054,-4023,4031,-368,3663,-3663,0,'byte_500'
'time_2',8054,4031,4031,-368,3663,-3663,0,7324,7324,'byte_4500'
'time_3',4031,-3661,3663,-3663,0,7324,7324,-7322,2,'byte_500'
'time_3',3663,-2,0,7324,7324,-7322,2,4023,4025,'byte_4500'
'time_3',0,3299,7324,-7322,2,4023,4025,-363,3662,'byte_500'
'time_3',7324,-3660,2,4023,4025,-363,3662,365,4027,'byte_500'
'time_3',2,-2,4025,-363,3662,365,4027,-4027,0,'byte_500'
'time_4',4025,3662,3662,365,4027,-4027,0,4027,4027,'byte_8500'
'time_4',3662,0,4027,-4027,0,4027,4027,-4026,1,'byte_4000'
'time_4',4027,-1,0,4027,4027,-4026,1,-1,0,'byte_500'
'time_4',0,4027,4027,-4026,1,-1,0,2,2,'byte_4500'
'time_4',4027,-1,1,-1,0,2,2,-2,0,'byte_7500'
'time_4',1,0,0,2,2,-2,0,0,0,'byte_500'
'time_5',0,2,2,-2,0,0,0,2,2,'byte_4500'
'time_5',2,-2,0,0,0,2,2,-2,0,'byte_7500'
'time_5',0,0,0,2,2,-2,0,0,0,'byte_500'
'time_5',0,2,2,-2,0,0,0,2,2,'byte_10000'
'time_5',2,-2,0,0,0,2,2,-2,0,'byte_500'
'time_5',0,0,0,2,2,-2,0,0,0,'byte_8500'
'time_6',0,2,2,-2,0,0,0,0,0,'byte_4000'
'time_6',2,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,4027,4027,'byte_4500'
'time_6',0,-4027,0,0,0,4027,4027,-4027,0,'byte_8500'
'time_6',0,0,0,4027,4027,-4027,0,4027,4027,'byte_4000'
'time_7',0,0,4027,-4027,0,4027,4027,-4027,0,'byte_8500'
'time_7',4027,0,0,4027,4027,-4027,0,0,0,'byte_7500'
'time_7',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_7',4027,0,0,0,0,0,0,8055,8055,'byte_10000'
'time_7',0,-8055,0,0,0,8055,8055,-4394,3661,'byte_4500'
'time_8',0,-3661,0,8055,8055,-4394,3661,-3661,0,'byte_8500'
'time_8',0,8055,8055,-4394,3661,-3661,0,4029,4029,'byte_500'
'time_8',8055,-368,3661,-3661,0,4029,4029,3295,7324,'byte_5000'
'time_8',3661,-7324,0,4029,4029,3295,7324,-7322,2,'byte_10000'
'time_8',0,4027,4029,3295,7324,-7322,2,4027,4029,'byte_8500'
'time_8',4029,3295,7324,-7322,2,4027,4029,3292,7321,'byte_10000'
'time_9',7324,-7319,2,4027,4029,3292,7321,-7321,0,'byte_7500'
'time_9',2,4029,4029,3292,7321,-7321,0,10986,10986,'byte_4500'
'time_9',4029,-3665,7321,-7321,0,10986,10986,-10986,0,'byte_7500'
'time_9',7321,0,0,10986,10986,-10986,0,8056,8056,'byte_8500'
'time_9',0,2930,10986,-10986,0,8056,8056,-4392,3664,'byte_8500'
'time_9',10986,-3664,0,8056,8056,-4392,3664,363,4027,'byte_4000'
'time_10',0,4029,8056,-4392,3664,363,4027,-361,3666,'byte_1000'
'time_10',8056,-2,3664,363,4027,-361,3666,362,4028,'byte_500'
'time_10',3664,-1,4027,-361,3666,362,4028,4028,8056,'byte_8500'
'time_10',4027,-4390,3666,362,4028,4028,8056,-4393,3663,'byte_7500'
'time_10',3666,365,4028,4028,8056,-4393,3663,4407,8070,'byte_4500'
'time_10',4028,-14,8056,-4393,3663,4407,8070,-743,7327,'byte_4500'
'time_11',8056,-3664,3663,4407,8070,-743,7327,-7327,0,'byte_7500'
'time_11',3663,8070,8070,-743,7327,-7327,0,10985,10985,'byte_4500'
'time_11',8070,-3658,7327,-7327,0,10985,10985,-6953,4032,'byte_500'
'time_11',7327,-4032,0,10985,10985,-6953,4032,4019,8051,'byte_10000'
'time_11',0,2934,10985,-6953,4032,4019,8051,-8043,8,'byte_8500'
'time_11',10985,4024,4032,4019,8051,-8043,8,4910,4918,'byte_4000'
'time_12',4032,3133,8051,-8043,8,4910,4918,5427,10345,'byte_500'
'time_12',8051,-10337,8,4910,4918,5427,10345,-2289,8056,'byte_4000'
'time_12',8,-3138,4918,5427,10345,-2289,8056,4028,12084,'byte_10000'
'time_12',4918,-1739,10345,-2289,8056,4028,12084,-4759,7325,'byte_10000'
'time_12',10345,731,8056,4028,12084,-4759,7325,-3299,4026,'byte_4000'
'time_13',8056,8058,12084,-4759,7325,-3299,4026,3454,7480,'byte_500'
'time_13',12084,-155,7325,-3299,4026,3454,7480,577,8057,'byte_7500'
'time_13',7325,-4031,4026,3454,7480,577,8057,-2,8055,'byte_10000'
'time_13',4026,-575,7480,577,8057,-2,8055,-4395,3660,'byte_500'
'time_13',7480,4397,8057,-2,8055,-4395,3660,-3110,550,'byte_10000'
'time_13',8057,7505,8055,-4395,3660,-3110,550,-550,0,'byte_500'
'time_14',8055,3660,3660,-3110,550,-550,0,8056,8056,'byte_500'
'time_14',3660,-7506,550,-550,0,8056,8056,-733,7323,'byte_8500'
'time_14',550,-7323,0,8056,8056,-733,7323,-3297,4026,'byte_8500'
'time_14',0,4030,8056,-733,7323,-3297,4026,5,4031,'byte_7500'
'time_14',8056,3292,7323,-3297,4026,5,4031,3296,7327,'byte_10000'
'time_14',7323,-3301,4026,5,4031,3296,7327,-3296,4031,'byte_8500'
'time_15',4026,0,4031,3296,7327,-3296,4031,-4027,4,'byte_4000'
'time_15',4031,7323,7327,-3296,4031,-4027,4,12078,12082,'byte_500'
'time_15',7327,-8051,4031,-4027,4,12078,12082,-4023,8059,'byte_500'
'time_15',4031,-8055,4,12078,12082,-4023,8059,-4400,3659,'byte_500'
'time_15',4,8423,12082,-4023,8059,-4400,3659,-3659,0,'byte_7500'
'time_15',12082,8059,8059,-4400,3659,-3659,0,3699,3699,'byte_4500'
'time_16',8059,-40,3659,-3659,0,3699,3699,12363,16062,'byte_4500'
'time_16',3659,-16062,0,3699,3699,12363,16062,53,16115,'byte_500'
'time_16',0,-12416,3699,12363,16062,53,16115,-12458,3657,'byte_10000'
'time_16',3699,12405,16062,53,16115,-12458,3657,-3654,3,'byte_7500'
'time_16',16062,16112,16115,-12458,3657,-3654,3,7482,7485,'byte_4500'
'time_17',16115,-3828,3657,-3654,3,7482,7485,4421,11906,'byte_7500'
'time_17',3657,-11903,3,7482,7485,4421,11906,-11896,10,'byte_10000'
'time_17',3,7475,7485,4421,11906,-11896,10,10975,10985,'byte_500'
'time_17',7485,921,11906,-11896,10,10975,10985,-10985,0,'byte_4000'
'time_17',11906,10,10,10975,10985,-10985,0,0,0,'byte_4000'
'time_17',10,10985,10985,-10985,0,0,0,8062,8062,'byte_500'
'time_18',10985,-8062,0,0,0,8062,8062,-4,8058,'byte_10000'
'time_18',0,-8058,0,8062,8062,-4,8058,-734,7324,'byte_10000'
'time_18',0,738,8062,-4,8058,-734,7324,4668,11992,'byte_10000'
'time_18',8062,-3934,8058,-734,7324,4668,11992,-3936,8056,'byte_4500'
'time_18',8058,-732,7324,4668,11992,-3936,8056,-4394,3662,'byte_7500'
'time_18',7324,8330,11992,-3936,8056,-4394,3662,-3660,2,'byte_8500'
'time_19',11992,8054,8056,-4394,3662,-3660,2,0,2,'byte_10000'
'time_19',8056,3660,3662,-3660,2,0,2,-2,0,'byte_4000'
'time_19',3662,2,2,0,2,-2,0,7325,7325,'byte_8500'
'time_19',2,-7323,2,-2,0,7325,7325,-3297,4028,'byte_7500'
'time_19',2,-4028,0,7325,7325,-3297,4028,0,4028,'byte_500'
'time_19',0,3297,7325,-3297,4028,0,4028,-4028,0,'byte_500'
'time_20',7325,4028,4028,0,4028,-4028,0,12090,12090,'byte_7500'
'time_20',4028,-8062,4028,-4028,0,12090,12090,-4765,7325,'byte_10000'
'time_20',4028,-7325,0,12090,12090,-4765,7325,-3293,4032,'byte_10000'
'time_20',0,8058,12090,-4765,7325,-3293,4032,3288,7320,'byte_10000'
'time_20',12090,5,7325,-3293,4032,3288,7320,4764,12084,'byte_4500'
