@relation dataset_day_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',6793,665140,665140,-648432,16708,627862,644570,-68737,575833,14415,590248,-579434,10814,'byte_10000'
'time_0',665140,5894,16708,627862,644570,-68737,575833,14415,590248,-579434,10814,69306,80120,'byte_10000'
'time_0',16708,564450,644570,-68737,575833,14415,590248,-579434,10814,69306,80120,338428,418548,'byte_10000'
'time_0',644570,157285,575833,14415,590248,-579434,10814,69306,80120,338428,418548,-147716,270832,'byte_10000'
'time_0',575833,319416,590248,-579434,10814,69306,80120,338428,418548,-147716,270832,112254,383086,'byte_10000'
'time_0',590248,-372272,10814,69306,80120,338428,418548,-147716,270832,112254,383086,209094,592180,'byte_10000'
'time_1',10814,-512060,80120,338428,418548,-147716,270832,112254,383086,209094,592180,22588,614768,'byte_10000'
'time_1',80120,-196220,418548,-147716,270832,112254,383086,209094,592180,22588,614768,-31001,583767,'byte_10000'
'time_1',418548,-312935,270832,112254,383086,209094,592180,22588,614768,-31001,583767,-505708,78059,'byte_10000'
'time_1',270832,305027,383086,209094,592180,22588,614768,-31001,583767,-505708,78059,195890,273949,'byte_10000'
'time_1',383086,318231,592180,22588,614768,-31001,583767,-505708,78059,195890,273949,87326,361275,'byte_10000'
'time_1',592180,253493,614768,-31001,583767,-505708,78059,195890,273949,87326,361275,-337497,23778,'byte_10000'
'time_2',614768,559989,583767,-505708,78059,195890,273949,87326,361275,-337497,23778,217843,241621,'byte_10000'
'time_2',583767,-163562,78059,195890,273949,87326,361275,-337497,23778,217843,241621,-36334,205287,'byte_10000'
'time_2',78059,68662,273949,87326,361275,-337497,23778,217843,241621,-36334,205287,-76164,129123,'byte_10000'
'time_2',273949,232152,361275,-337497,23778,217843,241621,-36334,205287,-76164,129123,202990,332113,'byte_10000'
'time_2',361275,-308335,23778,217843,241621,-36334,205287,-76164,129123,202990,332113,-311379,20734,'byte_10000'
'time_2',23778,220887,241621,-36334,205287,-76164,129123,202990,332113,-311379,20734,322811,343545,'byte_10000'
'time_3',241621,-138258,205287,-76164,129123,202990,332113,-311379,20734,322811,343545,-194953,148592,'byte_10000'
'time_3',205287,-19469,129123,202990,332113,-311379,20734,322811,343545,-194953,148592,-19680,128912,'byte_10000'
'time_3',129123,203201,332113,-311379,20734,322811,343545,-194953,148592,-19680,128912,-99119,29793,'byte_10000'
'time_3',332113,-9059,20734,322811,343545,-194953,148592,-19680,128912,-99119,29793,87399,117192,'byte_10000'
'time_3',20734,226353,343545,-194953,148592,-19680,128912,-99119,29793,87399,117192,-84954,32238,'byte_10000'
'time_4',343545,116354,148592,-19680,128912,-99119,29793,87399,117192,-84954,32238,96660,128898,'byte_10000'
'time_4',148592,14,128912,-99119,29793,87399,117192,-84954,32238,96660,128898,-70308,58590,'byte_500'
'time_4',128912,-28797,29793,87399,117192,-84954,32238,96660,128898,-70308,58590,-26366,32224,'byte_10000'
'time_4',29793,84968,117192,-84954,32238,96660,128898,-70308,58590,-26366,32224,32238,64462,'byte_10000'
'time_4',117192,-32224,32238,96660,128898,-70308,58590,-26366,32224,32238,64462,-35191,29271,'byte_10000'
'time_4',32238,99627,128898,-70308,58590,-26366,32224,32238,64462,-35191,29271,35192,64463,'byte_10000'
'time_5',128898,-5873,58590,-26366,32224,32238,64462,-35191,29271,35192,64463,-32239,32224,'byte_10000'
'time_5',58590,0,32224,32238,64462,-35191,29271,35192,64463,-32239,32224,-32224,0,'byte_10000'
'time_5',32224,64462,64462,-35191,29271,35192,64463,-32239,32224,-32224,0,29295,29295,'byte_10000'
'time_5',64462,-24,29271,35192,64463,-32239,32224,-32224,0,29295,29295,2929,32224,'byte_10000'
'time_5',29271,32239,64463,-32239,32224,-32224,0,29295,29295,2929,32224,-99,32125,'byte_500'
'time_5',64463,99,32224,-32224,0,29295,29295,2929,32224,-99,32125,-2812,29313,'byte_10000'
'time_6',32224,-29313,0,29295,29295,2929,32224,-99,32125,-2812,29313,2925,32238,'byte_10000'
'time_6',0,-2943,29295,2929,32224,-99,32125,-2812,29313,2925,32238,26629,58867,'byte_5500'
'time_6',29295,-26643,32224,-99,32125,-2812,29313,2925,32238,26629,58867,37806,96673,'byte_3000'
'time_6',32224,-64548,32125,-2812,29313,2925,32238,26629,58867,37806,96673,-6,96667,'byte_10000'
'time_6',32125,-67354,29313,2925,32238,26629,58867,37806,96673,-6,96667,-96648,19,'byte_500'
'time_6',29313,32219,32238,26629,58867,37806,96673,-6,96667,-96648,19,96648,96667,'byte_10000'
'time_7',32238,-37800,58867,37806,96673,-6,96667,-96648,19,96648,96667,20495,117162,'byte_10000'
'time_7',58867,-20489,96673,-6,96667,-96648,19,96648,96667,20495,117162,-111802,5360,'byte_10000'
'time_7',96673,91307,96667,-96648,19,96648,96667,20495,117162,-111802,5360,-2688,2672,'byte_10000'
'time_7',96667,-2653,19,96648,96667,20495,117162,-111802,5360,-2688,2672,202393,205065,'byte_10000'
'time_7',19,-108398,96667,20495,117162,-111802,5360,-2688,2672,202393,205065,-205039,26,'byte_10000'
'time_7',96667,117136,117162,-111802,5360,-2688,2672,202393,205065,-205039,26,205052,205078,'byte_10000'
'time_8',117162,-199718,5360,-2688,2672,202393,205065,-205039,26,205052,205078,-119612,85466,'byte_10000'
'time_8',5360,-82794,2672,202393,205065,-205039,26,205052,205078,-119612,85466,188770,274236,'byte_10000'
'time_8',2672,-69171,205065,-205039,26,205052,205078,-119612,85466,188770,274236,-10258,263978,'byte_9000'
'time_8',205065,-263952,26,205052,205078,-119612,85466,188770,274236,-10258,263978,-235382,28596,'byte_10000'
'time_8',26,176482,205078,-119612,85466,188770,274236,-10258,263978,-235382,28596,251989,280585,'byte_7000'
'time_9',205078,-195119,85466,188770,274236,-10258,263978,-235382,28596,251989,280585,9442,290027,'byte_10000'
'time_9',85466,-15791,274236,-10258,263978,-235382,28596,251989,280585,9442,290027,-229067,60960,'byte_10000'
'time_9',274236,203018,263978,-235382,28596,251989,280585,9442,290027,-229067,60960,-42865,18095,'byte_10000'
'time_9',263978,10501,28596,251989,280585,9442,290027,-229067,60960,-42865,18095,-9373,8722,'byte_10000'
'time_9',28596,271863,280585,9442,290027,-229067,60960,-42865,18095,-9373,8722,347157,355879,'byte_10000'
'time_9',280585,-65852,290027,-229067,60960,-42865,18095,-9373,8722,347157,355879,-349020,6859,'byte_10000'
'time_10',290027,54101,60960,-42865,18095,-9373,8722,347157,355879,-349020,6859,44725,51584,'byte_10000'
'time_10',60960,-33489,18095,-9373,8722,347157,355879,-349020,6859,44725,51584,-18697,32887,'byte_10000'
'time_10',18095,-24165,8722,347157,355879,-349020,6859,44725,51584,-18697,32887,322993,355880,'byte_10000'
'time_10',8722,-1,355879,-349020,6859,44725,51584,-18697,32887,322993,355880,-269193,86687,'byte_10000'
'time_10',355879,-79828,6859,44725,51584,-18697,32887,322993,355880,-269193,86687,333939,420626,'byte_10000'
'time_10',6859,-369042,51584,-18697,32887,322993,355880,-269193,86687,333939,420626,-392906,27720,'byte_10000'
'time_11',51584,5167,32887,322993,355880,-269193,86687,333939,420626,-392906,27720,166568,194288,'byte_10000'
'time_11',32887,161592,355880,-269193,86687,333939,420626,-392906,27720,166568,194288,-181359,12929,'byte_10000'
'time_11',355880,73758,86687,333939,420626,-392906,27720,166568,194288,-181359,12929,19119,32048,'byte_10000'
'time_11',86687,388578,420626,-392906,27720,166568,194288,-181359,12929,19119,32048,645972,678020,'byte_10000'
'time_11',420626,-650300,27720,166568,194288,-181359,12929,19119,32048,645972,678020,-661186,16834,'byte_10000'
'time_12',27720,177454,194288,-181359,12929,19119,32048,645972,678020,-661186,16834,634069,650903,'byte_10000'
'time_12',194288,-637974,12929,19119,32048,645972,678020,-661186,16834,634069,650903,-632017,18886,'byte_10000'
'time_12',12929,13162,32048,645972,678020,-661186,16834,634069,650903,-632017,18886,-4068,14818,'byte_10000'
'time_12',32048,663202,678020,-661186,16834,634069,650903,-632017,18886,-4068,14818,600808,615626,'byte_10000'
'time_12',678020,-598792,16834,634069,650903,-632017,18886,-4068,14818,600808,615626,48546,664172,'byte_10000'
'time_12',16834,-13269,650903,-632017,18886,-4068,14818,600808,615626,48546,664172,-73320,590852,'byte_5500'
'time_13',650903,-571966,18886,-4068,14818,600808,615626,48546,664172,-73320,590852,-88571,502281,'byte_1000'
'time_13',18886,-487463,14818,600808,615626,48546,664172,-73320,590852,-88571,502281,-352778,149503,'byte_1000'
'time_13',14818,466123,615626,48546,664172,-73320,590852,-88571,502281,-352778,149503,-116279,33224,'byte_1000'
'time_13',615626,630948,664172,-73320,590852,-88571,502281,-352778,149503,-116279,33224,113718,146942,'byte_7500'
'time_13',664172,443910,590852,-88571,502281,-352778,149503,-116279,33224,113718,146942,-6046,140896,'byte_6500'
'time_13',590852,361385,502281,-352778,149503,-116279,33224,113718,146942,-6046,140896,-135724,5172,'byte_500'
'time_14',502281,144331,149503,-116279,33224,113718,146942,-6046,140896,-135724,5172,-4658,514,'byte_500'
