@relation dataset_day_4
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_9',0,0,64449,0,32224,'byte_9500'
'time_9',0,64449,0,32224,87885,'byte_500'
'time_9',64449,0,32224,87885,0,'byte_10000'
'time_10',0,32224,87885,0,0,'byte_10000'
'time_10',32224,87885,0,0,0,'byte_500'
'time_10',87885,0,0,0,64449,'byte_500'
'time_10',0,0,0,64449,12,'byte_500'
'time_10',0,0,64449,12,32256,'byte_1000'
'time_10',0,64449,12,32256,29295,'byte_500'
'time_11',64449,12,32256,29295,0,'byte_500'
'time_11',12,32256,29295,0,87885,'byte_500'
'time_11',32256,29295,0,87885,32224,'byte_500'
'time_11',29295,0,87885,32224,39,'byte_1000'
'time_11',0,87885,32224,39,58555,'byte_1000'
'time_12',87885,32224,39,58555,56598,'byte_500'
'time_12',32224,39,58555,56598,2331,'byte_500'
'time_12',39,58555,56598,2331,32378,'byte_500'
'time_12',58555,56598,2331,32378,52,'byte_500'
'time_12',56598,2331,32378,52,39,'byte_500'
'time_12',2331,32378,52,39,87978,'byte_500'
'time_13',32378,52,39,87978,32396,'byte_1000'
'time_13',52,39,87978,32396,9306,'byte_1000'
'time_13',39,87978,32396,9306,219,'byte_500'
'time_13',87978,32396,9306,219,58801,'byte_1000'
'time_13',32396,9306,219,58801,11725,'byte_1000'
'time_13',9306,219,58801,11725,266,'byte_500'
'time_14',219,58801,11725,266,138,'byte_500'
'time_14',58801,11725,266,138,234,'byte_500'
'time_14',11725,266,138,234,538,'byte_500'
'time_14',266,138,234,538,122,'byte_500'
'time_14',138,234,538,122,414,'byte_500'
'time_14',234,538,122,414,4,'byte_500'
'time_15',538,122,414,4,349,'byte_1000'
'time_15',122,414,4,349,568,'byte_500'
'time_15',414,4,349,568,753,'byte_1000'
'time_15',4,349,568,753,78,'byte_1000'
'time_15',349,568,753,78,302,'byte_1000'
'time_16',568,753,78,302,142,'byte_500'
'time_16',753,78,302,142,290,'byte_1000'
'time_16',78,302,142,290,191,'byte_500'
'time_16',302,142,290,191,138,'byte_500'
'time_16',142,290,191,138,503,'byte_500'
'time_16',290,191,138,503,714,'byte_500'
'time_17',191,138,503,714,279,'byte_500'
'time_17',138,503,714,279,649,'byte_1000'
'time_17',503,714,279,649,617,'byte_500'
'time_17',714,279,649,617,155,'byte_1500'
'time_17',279,649,617,155,446,'byte_500'
'time_18',649,617,155,446,184,'byte_1000'
'time_18',617,155,446,184,217,'byte_500'
'time_18',155,446,184,217,426,'byte_1000'
'time_18',446,184,217,426,461,'byte_1000'
'time_18',184,217,426,461,299,'byte_1500'
'time_18',217,426,461,299,721,'byte_1500'
'time_19',426,461,299,721,139,'byte_1500'
'time_19',461,299,721,139,563,'byte_500'
'time_19',299,721,139,563,591,'byte_500'
'time_19',721,139,563,591,941,'byte_1000'
'time_19',139,563,591,941,80,'byte_10000'
'time_19',563,591,941,80,623,'byte_10000'
'time_20',591,941,80,623,385,'byte_500'
'time_20',941,80,623,385,122,'byte_10000'
'time_20',80,623,385,122,107,'byte_10000'
'time_20',623,385,122,107,428,'byte_10000'
'time_20',385,122,107,428,444,'byte_10000'
'time_21',122,107,428,444,553,'byte_10000'
'time_21',107,428,444,553,72,'byte_10000'
'time_21',428,444,553,72,1358,'byte_10000'
'time_21',444,553,72,1358,466,'byte_10000'
'time_21',553,72,1358,466,987,'byte_500'
'time_21',72,1358,466,987,405,'byte_10000'
'time_22',1358,466,987,405,623,'byte_10000'
'time_22',466,987,405,623,814,'byte_10000'
'time_22',987,405,623,814,1158,'byte_10000'
'time_22',405,623,814,1158,1130,'byte_500'
'time_22',623,814,1158,1130,1049,'byte_10000'
'time_23',814,1158,1130,1049,196,'byte_10000'
'time_23',1158,1130,1049,196,183,'byte_10000'
'time_23',1130,1049,196,183,981,'byte_0'
'time_23',1049,196,183,981,32272,'byte_0'
'time_23',196,183,981,32272,57922,'byte_0'
'time_23',183,981,32272,57922,204,'byte_10000'
