@relation dataset_p2p5_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10987,22649,22649,-4301,18348,-2195,16153,-8095,8058,'byte_7500'
'time_0',22649,10290,18348,-2195,16153,-8095,8058,-734,7324,'byte_4500'
'time_0',18348,8829,16153,-8095,8058,-734,7324,-3287,4037,'byte_3500'
'time_0',16153,4021,8058,-734,7324,-3287,4037,-678,3359,'byte_500'
'time_0',8058,3965,7324,-3287,4037,-678,3359,-3357,2,'byte_4500'
'time_0',7324,4035,4037,-678,3359,-3357,2,4020,4022,'byte_4000'
'time_1',4037,-663,3359,-3357,2,4020,4022,-358,3664,'byte_5000'
'time_1',3359,-3662,2,4020,4022,-358,3664,1141,4805,'byte_500'
'time_1',2,-783,4022,-358,3664,1141,4805,-4805,0,'byte_500'
'time_1',4022,3664,3664,1141,4805,-4805,0,0,0,'byte_8500'
'time_1',3664,4805,4805,-4805,0,0,0,8057,8057,'byte_4000'
'time_1',4805,-8057,0,0,0,8057,8057,-4395,3662,'byte_500'
'time_2',0,-3662,0,8057,8057,-4395,3662,-3660,2,'byte_4000'
'time_2',0,8055,8057,-4395,3662,-3660,2,3658,3660,'byte_4500'
'time_2',8057,2,3662,-3660,2,3658,3660,367,4027,'byte_500'
'time_2',3662,-4025,2,3658,3660,367,4027,-4027,0,'byte_10000'
