@relation dataset_p2p5_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10989,4029,4029,-366,3663,-3111,552,19074,19626,'byte_10000'
'time_0',4029,-15963,3663,-3111,552,19074,19626,-8641,10985,'byte_10000'
'time_0',3663,-10433,552,19074,19626,-8641,10985,1097,12082,'byte_10000'
'time_0',552,7544,19626,-8641,10985,1097,12082,4869,16951,'byte_1500'
'time_0',19626,-5966,10985,1097,12082,4869,16951,-15594,1357,'byte_500'
'time_0',10985,10725,12082,4869,16951,-15594,1357,-1357,0,'byte_500'
'time_1',12082,16951,16951,-15594,1357,-1357,0,2,2,'byte_8500'
'time_1',16951,1355,1357,-1357,0,2,2,8052,8054,'byte_4500'
'time_1',1357,-8054,0,2,2,8052,8054,-4027,4027,'byte_500'
'time_1',0,-4025,2,8052,8054,-4027,4027,-3985,42,'byte_10000'
'time_1',2,8012,8054,-4027,4027,-3985,42,14563,14605,'byte_6500'
'time_1',8054,-10578,4027,-3985,42,14563,14605,-8546,6059,'byte_2000'
'time_2',4027,-6017,42,14563,14605,-8546,6059,-4062,1997,'byte_4000'
'time_2',42,12608,14605,-8546,6059,-4062,1997,1664,3661,'byte_500'
'time_2',14605,2398,6059,-4062,1997,1664,3661,-3661,0,'byte_4000'
'time_2',6059,1997,1997,1664,3661,-3661,0,3664,3664,'byte_4500'
'time_2',1997,-3,3661,-3661,0,3664,3664,366,4030,'byte_4000'
'time_2',3661,-4030,0,3664,3664,366,4030,-369,3661,'byte_500'
'time_3',0,3,3664,366,4030,-369,3661,-3660,1,'byte_500'
'time_3',3664,4029,4030,-369,3661,-3660,1,-1,0,'byte_4000'
'time_3',4030,3661,3661,-3660,1,-1,0,3663,3663,'byte_4500'
'time_3',3661,-3662,1,-1,0,3663,3663,365,4028,'byte_4500'
'time_3',1,-4028,0,3663,3663,365,4028,-1,4027,'byte_500'
'time_4',0,-364,3663,365,4028,-1,4027,-4025,2,'byte_500'
'time_4',3663,4026,4028,-1,4027,-4025,2,-2,0,'byte_8500'
'time_4',4028,4027,4027,-4025,2,-2,0,8055,8055,'byte_1000'
'time_4',4027,-8053,2,-2,0,8055,8055,-7380,675,'byte_500'
'time_4',2,-675,0,8055,8055,-7380,675,-675,0,'byte_500'
'time_4',0,8055,8055,-7380,675,-675,0,0,0,'byte_500'
'time_5',8055,675,675,-675,0,0,0,0,0,'byte_4500'
'time_5',675,0,0,0,0,0,0,4028,4028,'byte_500'
'time_5',0,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_5',0,0,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_5',0,4028,4028,-4028,0,0,0,4027,4027,'byte_500'
'time_5',4028,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',4027,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_6',0,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_6',0,0,0,4028,4028,-4028,0,0,0,'byte_4500'
'time_7',0,4028,4028,-4028,0,0,0,4027,4027,'byte_500'
'time_7',4028,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_7',0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_7',0,4027,4027,-4027,0,0,0,4027,4027,'byte_500'
'time_7',4027,-4027,0,0,0,4027,4027,-4027,0,'byte_7500'
'time_7',0,0,0,4027,4027,-4027,0,7324,7324,'byte_8500'
'time_8',0,-3297,4027,-4027,0,7324,7324,731,8055,'byte_4000'
'time_8',4027,-8055,0,7324,7324,731,8055,-4390,3665,'byte_4500'
'time_8',0,3659,7324,731,8055,-4390,3665,362,4027,'byte_4500'
'time_8',7324,4028,8055,-4390,3665,362,4027,37,4064,'byte_8500'
'time_8',8055,-399,3665,362,4027,37,4064,3990,8054,'byte_4500'
'time_9',3665,-4027,4027,37,4064,3990,8054,-4027,4027,'byte_500'
'time_9',4027,37,4064,3990,8054,-4027,4027,-4027,0,'byte_4500'
'time_9',4064,8054,8054,-4027,4027,-4027,0,4027,4027,'byte_7500'
'time_9',8054,0,4027,-4027,0,4027,4027,3297,7324,'byte_500'
'time_9',4027,-7324,0,4027,4027,3297,7324,-7320,4,'byte_7500'
'time_9',0,4023,4027,3297,7324,-7320,4,7319,7323,'byte_8500'
'time_10',4027,1,7324,-7320,4,7319,7323,731,8054,'byte_8500'
'time_10',7324,-8050,4,7319,7323,731,8054,9,8063,'byte_7500'
'time_10',4,-740,7323,731,8054,9,8063,-581,7482,'byte_4000'
'time_10',7323,572,8054,9,8063,-581,7482,-3630,3852,'byte_3000'
'time_10',8054,4211,8063,-581,7482,-3630,3852,-1324,2528,'byte_5500'
'time_10',8063,4954,7482,-3630,3852,-1324,2528,2747,5275,'byte_500'
'time_11',7482,-1423,3852,-1324,2528,2747,5275,-5272,3,'byte_4000'
'time_11',3852,2525,2528,2747,5275,-5272,3,3658,3661,'byte_10000'
'time_11',2528,1614,5275,-5272,3,3658,3661,8421,12082,'byte_10000'
'time_11',5275,-12079,3,3658,3661,8421,12082,2567,14649,'byte_10000'
'time_11',3,-10988,3661,8421,12082,2567,14649,-2549,12100,'byte_8500'
'time_11',3661,-18,12082,2567,14649,-2549,12100,-4057,8043,'byte_4000'
'time_12',12082,6606,14649,-2549,12100,-4057,8043,-4381,3662,'byte_4500'
'time_12',14649,8438,12100,-4057,8043,-4381,3662,367,4029,'byte_500'
'time_12',12100,4014,8043,-4381,3662,367,4029,-4028,1,'byte_4500'
'time_12',8043,3661,3662,367,4029,-4028,1,4025,4026,'byte_7500'
'time_12',3662,3,4029,-4028,1,4025,4026,3298,7324,'byte_5000'
'time_13',4029,-7323,1,4025,4026,3298,7324,-2739,4585,'byte_3500'
'time_13',1,-559,4026,3298,7324,-2739,4585,-1115,3470,'byte_10000'
'time_13',4026,3854,7324,-2739,4585,-1115,3470,7514,10984,'byte_8500'
'time_13',7324,-6399,4585,-1115,3470,7514,10984,-2926,8058,'byte_7500'
'time_13',4585,-4588,3470,7514,10984,-2926,8058,-733,7325,'byte_4000'
'time_13',3470,3659,10984,-2926,8058,-733,7325,-3594,3731,'byte_4000'
'time_14',10984,4327,8058,-733,7325,-3594,3731,-69,3662,'byte_500'
'time_14',8058,3663,7325,-3594,3731,-69,3662,-3661,1,'byte_10000'
'time_14',7325,3730,3731,-69,3662,-3661,1,12084,12085,'byte_7500'
'time_14',3731,-8423,3662,-3661,1,12084,12085,-4756,7329,'byte_4500'
