@relation dataset_p2p5_27_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12084,14237,14237,-3246,10991,-2937,8054,-2101,5953,'byte_10000'
'time_0',14237,5038,10991,-2937,8054,-2101,5953,14194,20147,'byte_10000'
'time_0',10991,-12093,8054,-2101,5953,14194,20147,-5437,14710,'byte_10000'
'time_0',8054,-8757,5953,14194,20147,-5437,14710,-3722,10988,'byte_10000'
'time_0',5953,9159,20147,-5437,14710,-3722,10988,1094,12082,'byte_7500'
'time_0',20147,2628,14710,-3722,10988,1094,12082,-4755,7327,'byte_500'
'time_1',14710,3661,10988,1094,12082,-4755,7327,-7327,0,'byte_8500'
'time_1',10988,12082,12082,-4755,7327,-7327,0,8057,8057,'byte_500'
'time_1',12082,-730,7327,-7327,0,8057,8057,-8057,0,'byte_10000'
'time_1',7327,0,0,8057,8057,-8057,0,10984,10984,'byte_4500'
'time_1',0,-2927,8057,-8057,0,10984,10984,-6956,4028,'byte_4500'
'time_1',8057,-4028,0,10984,10984,-6956,4028,-1,4027,'byte_4000'
'time_2',0,6957,10984,-6956,4028,-1,4027,-365,3662,'byte_4500'
'time_2',10984,366,4028,-1,4027,-365,3662,366,4028,'byte_4000'
'time_2',4028,-1,4027,-365,3662,366,4028,-365,3663,'byte_500'
'time_2',4027,-1,3662,366,4028,-365,3663,-3663,0,'byte_4000'
'time_2',3662,4028,4028,-365,3663,-3663,0,3662,3662,'byte_500'
'time_2',4028,1,3663,-3663,0,3662,3662,-3662,0,'byte_4500'
'time_3',3663,0,0,3662,3662,-3662,0,4028,4028,'byte_2000'
'time_3',0,-366,3662,-3662,0,4028,4028,-2361,1667,'byte_6500'
'time_3',3662,-1667,0,4028,4028,-2361,1667,4555,6222,'byte_500'
'time_3',0,-2194,4028,-2361,1667,4555,6222,-6222,0,'byte_500'
'time_3',4028,1667,1667,4555,6222,-6222,0,0,0,'byte_4500'
'time_4',1667,6222,6222,-6222,0,0,0,4028,4028,'byte_500'
'time_4',6222,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_4',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_4',0,4028,4028,-4028,0,0,0,0,0,'byte_4000'
'time_4',4028,0,0,0,0,0,0,3661,3661,'byte_500'
'time_4',0,-3661,0,0,0,3661,3661,-3661,0,'byte_4500'
'time_5',0,0,0,3661,3661,-3661,0,4028,4028,'byte_4000'
'time_5',0,-367,3661,-3661,0,4028,4028,-367,3661,'byte_500'
'time_5',3661,-3661,0,4028,4028,-367,3661,-3661,0,'byte_500'
'time_5',0,4028,4028,-367,3661,-3661,0,0,0,'byte_4500'
'time_5',4028,3661,3661,-3661,0,0,0,4028,4028,'byte_500'
'time_5',3661,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_6',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_6',0,4028,4028,-4028,0,0,0,0,0,'byte_4500'
'time_6',4028,0,0,0,0,0,0,4028,4028,'byte_500'
'time_6',0,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_6',0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_6',0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_7',4028,0,0,0,0,0,0,0,0,'byte_4500'
'time_7',0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_7',0,-4028,0,0,0,4028,4028,-4028,0,'byte_500'
'time_7',0,0,0,4028,4028,-4028,0,4,4,'byte_500'
'time_7',0,4024,4028,-4028,0,4,4,-4,0,'byte_4000'
'time_7',4028,0,0,4,4,-4,0,3661,3661,'byte_500'
'time_8',0,-3657,4,-4,0,3661,3661,-3660,1,'byte_4500'
'time_8',4,-1,0,3661,3661,-3660,1,4026,4027,'byte_500'
'time_8',0,-366,3661,-3660,1,4026,4027,-4027,0,'byte_4500'
'time_8',3661,1,1,4026,4027,-4027,0,4030,4030,'byte_500'
'time_8',1,-3,4027,-4027,0,4030,4030,-4030,0,'byte_8500'
'time_9',4027,0,0,4030,4030,-4030,0,8059,8059,'byte_7500'
'time_9',0,-4029,4030,-4030,0,8059,8059,-737,7322,'byte_4000'
'time_9',4030,-7322,0,8059,8059,-737,7322,-3660,3662,'byte_500'
'time_9',0,4397,8059,-737,7322,-3660,3662,-3658,4,'byte_5000'
'time_9',8059,7318,7322,-3660,3662,-3658,4,4574,4578,'byte_4000'
'time_9',7322,-916,3662,-3658,4,4574,4578,-917,3661,'byte_500'
'time_10',3662,-3657,4,4574,4578,-917,3661,-3659,2,'byte_4000'
'time_10',4,4576,4578,-917,3661,-3659,2,3658,3660,'byte_500'
'time_10',4578,1,3661,-3659,2,3658,3660,-3655,5,'byte_1000'
'time_10',3661,-3,2,3658,3660,-3655,5,580,585,'byte_10000'
'time_10',2,3075,3660,-3655,5,580,585,14889,15474,'byte_10000'
'time_10',3660,-15469,5,580,585,14889,15474,-5406,10068,'byte_4000'
'time_11',5,-9483,585,14889,15474,-5406,10068,-6407,3661,'byte_8500'
'time_11',585,11813,15474,-5406,10068,-6407,3661,4395,8056,'byte_500'
'time_11',15474,2012,10068,-6407,3661,4395,8056,-8052,4,'byte_10000'
'time_11',10068,3657,3661,4395,8056,-8052,4,16023,16027,'byte_8500'
'time_11',3661,-7971,8056,-8052,4,16023,16027,-7973,8054,'byte_10000'
'time_12',8056,-8050,4,16023,16027,-7973,8054,2932,10986,'byte_10000'
'time_12',4,5041,16027,-7973,8054,2932,10986,992,11978,'byte_500'
'time_12',16027,-3924,8054,2932,10986,992,11978,-11882,96,'byte_500'
'time_12',8054,10890,10986,992,11978,-11882,96,-92,4,'byte_500'
'time_12',10986,11974,11978,-11882,96,-92,4,-3,1,'byte_7500'
'time_12',11978,95,96,-92,4,-3,1,7002,7003,'byte_4000'
'time_13',96,-6999,4,-3,1,7002,7003,-3301,3702,'byte_4000'
'time_13',4,-3701,1,7002,7003,-3301,3702,281,3983,'byte_4000'
'time_13',1,3020,7003,-3301,3702,281,3983,-321,3662,'byte_8500'
'time_13',7003,40,3702,281,3983,-321,3662,4398,8060,'byte_4000'
'time_13',3702,-4077,3983,-321,3662,4398,8060,-4400,3660,'byte_4500'
'time_13',3983,2,3662,4398,8060,-4400,3660,367,4027,'byte_10000'
'time_14',3662,4033,8060,-4400,3660,367,4027,18028,22055,'byte_4000'
'time_14',8060,-18395,3660,367,4027,18028,22055,-18393,3662,'byte_4500'
'time_14',3660,365,4027,18028,22055,-18393,3662,366,4028,'byte_7500'
'time_14',4027,18027,22055,-18393,3662,366,4028,3296,7324,'byte_10000'
'time_14',22055,-3662,3662,366,4028,3296,7324,2340,9664,'byte_10000'
'time_15',3662,-5636,4028,3296,7324,2340,9664,1321,10985,'byte_500'
'time_15',4028,-3661,7324,2340,9664,1321,10985,-10984,1,'byte_4000'
'time_15',7324,9663,9664,1321,10985,-10984,1,3664,3665,'byte_8500'
'time_15',9664,7320,10985,-10984,1,3664,3665,4387,8052,'byte_4500'
'time_15',10985,-8051,1,3664,3665,4387,8052,-4024,4028,'byte_4000'
'time_15',1,-363,3665,4387,8052,-4024,4028,-366,3662,'byte_500'
'time_16',3665,4390,8052,-4024,4028,-366,3662,-3662,0,'byte_8000'
'time_16',8052,4028,4028,-366,3662,-3662,0,7999,7999,'byte_10000'
'time_16',4028,-4337,3662,-3662,0,7999,7999,4088,12087,'byte_7500'
'time_16',3662,-12087,0,7999,7999,4088,12087,-4762,7325,'byte_8500'
'time_16',0,674,7999,4088,12087,-4762,7325,732,8057,'byte_4500'
'time_16',7999,4030,12087,-4762,7325,732,8057,-4023,4034,'byte_10000'
'time_17',12087,3291,7325,732,8057,-4023,4034,10608,14642,'byte_500'
'time_17',7325,-6585,8057,-4023,4034,10608,14642,-14636,6,'byte_4000'
'time_17',8057,4028,4034,10608,14642,-14636,6,3659,3665,'byte_4500'
'time_17',4034,10977,14642,-14636,6,3659,3665,363,4028,'byte_4000'
'time_17',14642,-4022,6,3659,3665,363,4028,-365,3663,'byte_4500'
'time_17',6,2,3665,363,4028,-365,3663,367,4030,'byte_4000'
'time_18',3665,-2,4028,-365,3663,367,4030,-368,3662,'byte_4500'
'time_18',4028,1,3663,367,4030,-368,3662,369,4031,'byte_4000'
'time_18',3663,-1,4030,-368,3662,369,4031,-369,3662,'byte_4500'
'time_18',4030,0,3662,369,4031,-369,3662,366,4028,'byte_500'
'time_18',3662,3,4031,-369,3662,366,4028,-4028,0,'byte_4500'
'time_19',4031,3662,3662,366,4028,-4028,0,4028,4028,'byte_6000'
'time_19',3662,0,4028,-4028,0,4028,4028,1612,5640,'byte_500'
'time_19',4028,-5640,0,4028,4028,1612,5640,-5640,0,'byte_4500'
'time_19',0,4028,4028,1612,5640,-5640,0,4028,4028,'byte_4000'
'time_19',4028,1612,5640,-5640,0,4028,4028,-275,3753,'byte_7500'
'time_19',5640,-3753,0,4028,4028,-275,3753,3575,7328,'byte_500'
'time_20',0,-3300,4028,-275,3753,3575,7328,-7328,0,'byte_10000'
'time_20',4028,3753,3753,3575,7328,-7328,0,12084,12084,'byte_500'
'time_20',3753,-4756,7328,-7328,0,12084,12084,-12084,0,'byte_7500'
'time_20',7328,0,0,12084,12084,-12084,0,7324,7324,'byte_10000'
'time_20',0,4760,12084,-12084,0,7324,7324,4761,12085,'byte_7500'
'time_20',12084,-12085,0,7324,7324,4761,12085,-4758,7327,'byte_4500'
'time_21',0,-3,7324,4761,12085,-4758,7327,-3297,4030,'byte_7500'
'time_21',7324,8055,12085,-4758,7327,-3297,4030,3290,7320,'byte_4500'
'time_21',12085,7,7327,-3297,4030,3290,7320,-3287,4033,'byte_7500'
'time_21',7327,-3,4030,3290,7320,-3287,4033,3289,7322,'byte_10000'
'time_21',4030,-2,7320,-3287,4033,3289,7322,4761,12083,'byte_4000'
'time_22',7320,-8050,4033,3289,7322,4761,12083,-8454,3629,'byte_10000'
'time_22',4033,3693,7322,4761,12083,-8454,3629,8632,12261,'byte_10000'
'time_22',7322,-178,12083,-8454,3629,8632,12261,-1274,10987,'byte_10000'
'time_22',12083,-7358,3629,8632,12261,-1274,10987,1097,12084,'byte_4500'
'time_22',3629,177,12261,-1274,10987,1097,12084,-8057,4027,'byte_7500'
'time_22',12261,6960,10987,1097,12084,-8057,4027,3297,7324,'byte_1500'
'time_23',10987,4760,12084,-8057,4027,3297,7324,-6170,1154,'byte_3000'
'time_23',12084,2873,4027,3297,7324,-6170,1154,1459,2613,'byte_10000'
'time_23',4027,4711,7324,-6170,1154,1459,2613,9471,12084,'byte_10000'
'time_23',7324,-10930,1154,1459,2613,9471,12084,2153,14237,'byte_10000'
'time_23',1154,-11624,2613,9471,12084,2153,14237,-3246,10991,'byte_8500'
'time_23',2613,1093,12084,2153,14237,-3246,10991,-2937,8054,'byte_6000'
