@relation dataset_day_30
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_7',29295,0,0,29295,0,'byte_0'
'time_7',0,0,29295,0,0,'byte_0'
'time_7',0,29295,0,0,32,'byte_0'
'time_7',29295,0,0,32,0,'byte_0'
'time_7',0,0,32,0,77752,'byte_10000'
'time_7',0,32,0,77752,0,'byte_0'
'time_8',32,0,77752,0,29307,'byte_0'
'time_8',0,77752,0,29307,32211,'byte_0'
'time_8',77752,0,29307,32211,0,'byte_0'
'time_8',0,29307,32211,0,29295,'byte_9500'
'time_8',29307,32211,0,29295,0,'byte_10000'
'time_9',32211,0,29295,0,32224,'byte_10000'
'time_9',0,29295,0,32224,0,'byte_10000'
'time_9',29295,0,32224,0,0,'byte_500'
'time_9',0,32224,0,0,0,'byte_10000'
'time_9',32224,0,0,0,32224,'byte_1000'
'time_9',0,0,0,32224,0,'byte_500'
'time_10',0,0,32224,0,0,'byte_10000'
'time_10',0,32224,0,0,0,'byte_2000'
'time_10',32224,0,0,0,0,'byte_10000'
'time_10',0,0,0,0,32224,'byte_10000'
'time_10',0,0,0,32224,0,'byte_10000'
'time_10',0,0,32224,0,0,'byte_10000'
'time_11',0,32224,0,0,0,'byte_10000'
'time_11',32224,0,0,0,0,'byte_500'
'time_11',0,0,0,0,9264,'byte_500'
'time_11',0,0,0,9264,86514,'byte_500'
'time_11',0,0,9264,86514,74949,'byte_500'
'time_11',0,9264,86514,74949,58590,'byte_500'
'time_12',9264,86514,74949,58590,57,'byte_500'
'time_12',86514,74949,58590,57,28896,'byte_500'
'time_12',74949,58590,57,28896,610,'byte_500'
'time_12',58590,57,28896,610,153,'byte_500'
'time_12',57,28896,610,153,32224,'byte_500'
'time_13',28896,610,153,32224,1516,'byte_500'
'time_13',610,153,32224,1516,29538,'byte_500'
'time_13',153,32224,1516,29538,32483,'byte_500'
'time_13',32224,1516,29538,32483,29648,'byte_500'
'time_13',1516,29538,32483,29648,32551,'byte_1000'
'time_13',29538,32483,29648,32551,59249,'byte_1000'
'time_14',32483,29648,32551,59249,130,'byte_1000'
'time_14',29648,32551,59249,130,178,'byte_500'
'time_14',32551,59249,130,178,146,'byte_1000'
'time_14',59249,130,178,146,55,'byte_1000'
'time_14',130,178,146,55,196,'byte_500'
'time_14',178,146,55,196,111,'byte_500'
'time_15',146,55,196,111,333,'byte_500'
'time_15',55,196,111,333,185,'byte_1000'
'time_15',196,111,333,185,494,'byte_1000'
'time_15',111,333,185,494,128,'byte_500'
'time_15',333,185,494,128,168,'byte_500'
'time_16',185,494,128,168,377,'byte_500'
'time_16',494,128,168,377,173,'byte_500'
'time_16',128,168,377,173,235,'byte_1000'
'time_16',168,377,173,235,545,'byte_500'
'time_16',377,173,235,545,707,'byte_500'
'time_16',173,235,545,707,514,'byte_1000'
'time_17',235,545,707,514,216,'byte_1000'
'time_17',545,707,514,216,802,'byte_500'
'time_17',707,514,216,802,713,'byte_1000'
'time_17',514,216,802,713,48,'byte_1000'
'time_17',216,802,713,48,151,'byte_500'
'time_17',802,713,48,151,438,'byte_1000'
'time_18',713,48,151,438,637,'byte_1000'
'time_18',48,151,438,637,525,'byte_1500'
'time_18',151,438,637,525,213,'byte_500'
'time_18',438,637,525,213,22,'byte_1000'
'time_18',637,525,213,22,350,'byte_500'
'time_19',525,213,22,350,309,'byte_1000'
'time_19',213,22,350,309,560,'byte_1000'
'time_19',22,350,309,560,231,'byte_1000'
'time_19',350,309,560,231,48,'byte_500'
'time_19',309,560,231,48,835,'byte_500'
'time_19',560,231,48,835,640,'byte_500'
'time_20',231,48,835,640,353,'byte_500'
'time_20',48,835,640,353,951,'byte_500'
'time_20',835,640,353,951,850,'byte_10000'
'time_20',640,353,951,850,231,'byte_10000'
'time_20',353,951,850,231,778,'byte_10000'
'time_21',951,850,231,778,508,'byte_10000'
'time_21',850,231,778,508,1105,'byte_500'
'time_21',231,778,508,1105,375,'byte_500'
'time_21',778,508,1105,375,796,'byte_10000'
'time_21',508,1105,375,796,396,'byte_500'
'time_21',1105,375,796,396,628,'byte_10000'
'time_22',375,796,396,628,737,'byte_10000'
'time_22',796,396,628,737,624,'byte_10000'
'time_22',396,628,737,624,108,'byte_10000'
'time_22',628,737,624,108,441,'byte_10000'
'time_22',737,624,108,441,479,'byte_10000'
'time_23',624,108,441,479,433,'byte_10000'
'time_23',108,441,479,433,370,'byte_10000'
'time_23',441,479,433,370,128902,'byte_10000'
'time_23',479,433,370,128902,29376,'byte_10000'
'time_23',433,370,128902,29376,96820,'byte_10000'
