@relation dataset_day_30
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_17',1820,11832,213,1294,10482,'byte_4000'
'time_18',11832,213,1294,10482,1257,'byte_2000'
'time_18',213,1294,10482,1257,527,'byte_10000'
'time_18',1294,10482,1257,527,10717,'byte_3000'
'time_18',10482,1257,527,10717,1552,'byte_10000'
'time_18',1257,527,10717,1552,11627,'byte_1000'
'time_19',527,10717,1552,11627,2779,'byte_10000'
'time_19',10717,1552,11627,2779,11182,'byte_7500'
'time_19',1552,11627,2779,11182,1298,'byte_10000'
'time_19',11627,2779,11182,1298,12108,'byte_3000'
'time_19',2779,11182,1298,12108,4460,'byte_10000'
'time_19',11182,1298,12108,4460,14089,'byte_4000'
'time_20',1298,12108,4460,14089,3101,'byte_10000'
'time_20',12108,4460,14089,3101,15123,'byte_3000'
'time_20',4460,14089,3101,15123,3456,'byte_10000'
'time_20',14089,3101,15123,3456,14754,'byte_10000'
'time_20',3101,15123,3456,14754,3825,'byte_10000'
'time_21',15123,3456,14754,3825,1924,'byte_10000'
'time_21',3456,14754,3825,1924,18328,'byte_10000'
'time_21',14754,3825,1924,18328,2705,'byte_10000'
'time_21',3825,1924,18328,2705,17118,'byte_10000'
'time_21',1924,18328,2705,17118,861,'byte_10000'
'time_21',18328,2705,17118,861,13725,'byte_10000'
'time_22',2705,17118,861,13725,7462,'byte_10000'
'time_22',17118,861,13725,7462,13850,'byte_10000'
'time_22',861,13725,7462,13850,2861,'byte_10000'
'time_22',13725,7462,13850,2861,15481,'byte_10000'
'time_22',7462,13850,2861,15481,3806,'byte_10000'
'time_23',13850,2861,15481,3806,14646,'byte_10000'
'time_23',2861,15481,3806,14646,2600,'byte_10000'
'time_23',15481,3806,14646,2600,686162,'byte_10000'
'time_23',3806,14646,2600,686162,14533,'byte_10000'
'time_23',14646,2600,686162,14533,644451,'byte_10000'
