@relation dataset_p2p5_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',12082,8061,8061,4026,12087,5946,18033,-9974,8059,'byte_4500'
'time_0',8061,4028,12087,5946,18033,-9974,8059,-4028,4031,'byte_8500'
'time_0',12087,14002,18033,-9974,8059,-4028,4031,2015,6046,'byte_4000'
'time_0',18033,2013,8059,-4028,4031,2015,6046,8877,14923,'byte_4500'
'time_0',8059,-10892,4031,2015,6046,8877,14923,-2009,12914,'byte_500'
'time_0',4031,-6868,6046,8877,14923,-2009,12914,-9250,3664,'byte_500'
'time_1',6046,11259,14923,-2009,12914,-9250,3664,365,4029,'byte_500'
'time_1',14923,8885,12914,-9250,3664,365,4029,4027,8056,'byte_4500'
'time_1',12914,-4392,3664,365,4029,4027,8056,-4396,3660,'byte_4500'
'time_1',3664,369,4029,4027,8056,-4396,3660,368,4028,'byte_4000'
'time_1',4029,4028,8056,-4396,3660,368,4028,-4026,2,'byte_500'
'time_1',8056,3658,3660,368,4028,-4026,2,-2,0,'byte_500'
'time_2',3660,4028,4028,-4026,2,-2,0,4,4,'byte_7500'
'time_2',4028,-2,2,-2,0,4,4,4019,4023,'byte_4500'
'time_2',2,-4023,0,4,4,4019,4023,4,4027,'byte_500'
'time_2',0,-4023,4,4019,4023,4,4027,-366,3661,'byte_4500'
'time_2',4,362,4023,4,4027,-366,3661,-3661,0,'byte_500'
'time_2',4023,4027,4027,-366,3661,-3661,0,0,0,'byte_4500'
'time_3',4027,3661,3661,-3661,0,0,0,7322,7322,'byte_4500'
'time_3',3661,-7322,0,0,0,7322,7322,-3294,4028,'byte_500'
'time_3',0,-4028,0,7322,7322,-3294,4028,-4028,0,'byte_500'
'time_3',0,7322,7322,-3294,4028,-4028,0,4027,4027,'byte_500'
'time_3',7322,1,4028,-4028,0,4027,4027,-4026,1,'byte_500'
'time_3',4028,-1,0,4027,4027,-4026,1,4026,4027,'byte_500'
'time_4',0,0,4027,-4026,1,4026,4027,0,4027,'byte_4500'
'time_4',4027,-4026,1,4026,4027,0,4027,-4027,0,'byte_500'
'time_4',1,4027,4027,0,4027,-4027,0,0,0,'byte_500'
'time_4',4027,4027,4027,-4027,0,0,0,0,0,'byte_4000'
'time_4',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,3662,3662,'byte_500'
'time_5',4027,-3662,0,0,0,3662,3662,-3662,0,'byte_500'
'time_6',0,0,0,3662,3662,-3662,0,0,0,'byte_4000'
'time_6',0,3662,3662,-3662,0,0,0,0,0,'byte_4500'
'time_6',3662,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_7',0,0,0,0,0,0,0,3662,3662,'byte_7500'
'time_7',0,-3662,0,0,0,3662,3662,365,4027,'byte_4500'
'time_7',0,-4027,0,3662,3662,365,4027,-4026,1,'byte_4500'
'time_7',0,3661,3662,365,4027,-4026,1,3665,3666,'byte_500'
'time_7',3662,361,4027,-4026,1,3665,3666,364,4030,'byte_10000'
'time_7',4027,-4029,1,3665,3666,364,4030,-2,4028,'byte_4000'
'time_8',1,-362,3666,364,4030,-2,4028,3296,7324,'byte_500'
'time_8',3666,-3294,4030,-2,4028,3296,7324,-3296,4028,'byte_4500'
'time_8',4030,0,4028,3296,7324,-3296,4028,-1,4027,'byte_500'
'time_8',4028,3297,7324,-3296,4028,-1,4027,-4027,0,'byte_4500'
'time_8',7324,4028,4028,-1,4027,-4027,0,12091,12091,'byte_7500'
'time_8',4028,-8064,4027,-4027,0,12091,12091,-8429,3662,'byte_500'
'time_9',4027,-3662,0,12091,12091,-8429,3662,-3662,0,'byte_500'
'time_9',0,12091,12091,-8429,3662,-3662,0,4028,4028,'byte_7500'
