@relation dataset_p2p5_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',18311,1933,1933,3728,5661,2398,8059,8046,16105,'byte_7500'
'time_0',1933,-10444,5661,2398,8059,8046,16105,-1460,14645,'byte_500'
'time_0',5661,-6586,8059,8046,16105,-1460,14645,-2561,12084,'byte_8500'
'time_0',8059,4021,16105,-1460,14645,-2561,12084,-8421,3663,'byte_4000'
'time_0',16105,10982,14645,-2561,12084,-8421,3663,-3,3660,'byte_4000'
'time_0',14645,8424,12084,-8421,3663,-3,3660,-413,3247,'byte_5000'
'time_1',12084,416,3663,-3,3660,-413,3247,4113,7360,'byte_3500'
'time_1',3663,-3700,3660,-413,3247,4113,7360,-7360,0,'byte_4000'
'time_1',3660,3247,3247,4113,7360,-7360,0,8054,8054,'byte_500'
'time_1',3247,-694,7360,-7360,0,8054,8054,-4391,3663,'byte_500'
'time_1',7360,-3663,0,8054,8054,-4391,3663,-3,3660,'byte_500'
'time_1',0,4394,8054,-4391,3663,-3,3660,998,4658,'byte_4000'
'time_2',8054,-995,3663,-3,3660,998,4658,-1260,3398,'byte_4500'
'time_2',3663,262,3660,998,4658,-1260,3398,181,3579,'byte_4500'
'time_2',3660,1079,4658,-1260,3398,181,3579,-3489,90,'byte_500'
'time_2',4658,3308,3398,181,3579,-3489,90,-88,2,'byte_500'
'time_2',3398,3577,3579,-3489,90,-88,2,-2,0,'byte_500'
'time_2',3579,90,90,-88,2,-2,0,3662,3662,'byte_4000'
'time_3',90,-3660,2,-2,0,3662,3662,365,4027,'byte_500'
'time_3',2,-4027,0,3662,3662,365,4027,0,4027,'byte_500'
'time_3',0,-365,3662,365,4027,0,4027,-4027,0,'byte_500'
'time_3',3662,4027,4027,0,4027,-4027,0,0,0,'byte_4500'
'time_3',4027,4027,4027,-4027,0,0,0,0,0,'byte_4500'
