@relation dataset_p2p5_22_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,0,0,18315,18315,-6228,12087,-12008,79,'byte_10000'
'time_0',0,18236,18315,-6228,12087,-12008,79,3949,4028,'byte_10000'
'time_0',18315,8059,12087,-12008,79,3949,4028,-4027,1,'byte_4500'
'time_0',12087,78,79,3949,4028,-4027,1,1,2,'byte_4000'
'time_0',79,4026,4028,-4027,1,1,2,4024,4026,'byte_4500'
'time_0',4028,-4025,1,1,2,4024,4026,9833,13859,'byte_4000'
'time_1',1,-13857,2,4024,4026,9833,13859,2254,16113,'byte_500'
'time_1',2,-12087,4026,9833,13859,2254,16113,-5128,10985,'byte_4500'
'time_1',4026,2874,13859,2254,16113,-5128,10985,-6954,4031,'byte_4000'
'time_1',13859,12082,16113,-5128,10985,-6954,4031,-359,3672,'byte_6500'
'time_1',16113,7313,10985,-6954,4031,-359,3672,356,4028,'byte_8500'
'time_1',10985,3,4031,-359,3672,356,4028,-368,3660,'byte_500'
'time_2',4031,12,3672,356,4028,-368,3660,-3659,1,'byte_4000'
'time_2',3672,4027,4028,-368,3660,-3659,1,4023,4024,'byte_500'
'time_2',4028,-364,3660,-3659,1,4023,4024,-362,3662,'byte_500'
'time_2',3660,-3661,1,4023,4024,-362,3662,2637,6299,'byte_500'
'time_2',1,-2275,4024,-362,3662,2637,6299,1756,8055,'byte_500'
'time_2',4024,-4393,3662,2637,6299,1756,8055,-8055,0,'byte_500'
'time_3',3662,6299,6299,1756,8055,-8055,0,3662,3662,'byte_4500'
'time_3',6299,4393,8055,-8055,0,3662,3662,-3662,0,'byte_500'
'time_3',8055,0,0,3662,3662,-3662,0,0,0,'byte_500'
'time_3',0,3662,3662,-3662,0,0,0,0,0,'byte_500'
'time_3',3662,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_4500'
