@relation dataset_p2p5_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8052,4145,4145,-118,4027,10362,14389,-10190,4199,3127,7326,-1473,5853,'byte_500'
'time_0',4145,-1826,4027,10362,14389,-10190,4199,3127,7326,-1473,5853,1475,7328,'byte_4500'
'time_0',4027,7061,14389,-10190,4199,3127,7326,-1473,5853,1475,7328,-3667,3661,'byte_500'
'time_0',14389,538,4199,3127,7326,-1473,5853,1475,7328,-3667,3661,4398,8059,'byte_500'
'time_0',4199,-733,7326,-1473,5853,1475,7328,-3667,3661,4398,8059,-4123,3936,'byte_500'
'time_0',7326,1917,5853,1475,7328,-3667,3661,4398,8059,-4123,3936,-187,3749,'byte_500'
'time_1',5853,3579,7328,-3667,3661,4398,8059,-4123,3936,-187,3749,-3743,6,'byte_4500'
'time_1',7328,3655,3661,4398,8059,-4123,3936,-187,3749,-3743,6,3658,3664,'byte_500'
'time_1',3661,4395,8059,-4123,3936,-187,3749,-3743,6,3658,3664,-3623,41,'byte_4500'
'time_1',8059,3895,3936,-187,3749,-3743,6,3658,3664,-3623,41,7968,8009,'byte_500'
'time_1',3936,-4260,3749,-3743,6,3658,3664,-3623,41,7968,8009,-8008,1,'byte_4000'
'time_1',3749,5,6,3658,3664,-3623,41,7968,8009,-8008,1,3660,3661,'byte_500'
'time_2',6,3,3664,-3623,41,7968,8009,-8008,1,3660,3661,-3661,0,'byte_500'
'time_2',3664,41,41,7968,8009,-8008,1,3660,3661,-3661,0,3664,3664,'byte_500'
'time_2',41,4345,8009,-8008,1,3660,3661,-3661,0,3664,3664,-3664,0,'byte_500'
'time_2',8009,1,1,3660,3661,-3661,0,3664,3664,-3664,0,9891,9891,'byte_500'
'time_2',1,-6230,3661,-3661,0,3664,3664,-3664,0,9891,9891,-9891,0,'byte_500'
'time_2',3661,0,0,3664,3664,-3664,0,9891,9891,-9891,0,4027,4027,'byte_500'
'time_3',0,-363,3664,-3664,0,9891,9891,-9891,0,4027,4027,-4027,0,'byte_500'
'time_3',3664,0,0,9891,9891,-9891,0,4027,4027,-4027,0,0,0,'byte_500'
'time_3',0,9891,9891,-9891,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_3',9891,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_5500'
'time_3',0,4027,4027,-4027,0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_4',4027,-4028,0,0,0,0,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_4',0,0,0,0,0,0,0,4028,4028,-4028,0,4027,4027,'byte_500'
'time_4',0,-4027,0,0,0,4028,4028,-4028,0,4027,4027,-4027,0,'byte_4500'
'time_4',0,0,0,4028,4028,-4028,0,4027,4027,-4027,0,3661,3661,'byte_4000'
'time_4',0,367,4028,-4028,0,4027,4027,-4027,0,3661,3661,-3660,1,'byte_500'
'time_4',4028,-1,0,4027,4027,-4027,0,3661,3661,-3660,1,-1,0,'byte_4500'
'time_5',0,4027,4027,-4027,0,3661,3661,-3660,1,-1,0,0,0,'byte_500'
'time_5',4027,0,0,3661,3661,-3660,1,-1,0,0,0,0,0,'byte_500'
'time_5',0,3661,3661,-3660,1,-1,0,0,0,0,0,0,0,'byte_500'
'time_5',3661,1,1,-1,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',1,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,5432,5432,'byte_500'
'time_6',0,-5432,0,0,0,0,0,0,0,5432,5432,-5432,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,5432,5432,-5432,0,4027,4027,'byte_500'
'time_6',0,-4027,0,0,0,5432,5432,-5432,0,4027,4027,-4027,0,'byte_4500'
'time_7',0,0,0,5432,5432,-5432,0,4027,4027,-4027,0,4028,4028,'byte_4000'
'time_7',0,1404,5432,-5432,0,4027,4027,-4027,0,4028,4028,-206,3822,'byte_4500'
'time_7',5432,-3822,0,4027,4027,-4027,0,4028,4028,-206,3822,-3822,0,'byte_4000'
'time_7',0,4027,4027,-4027,0,4028,4028,-206,3822,-3822,0,4027,4027,'byte_4500'
'time_7',4027,-4027,0,4028,4028,-206,3822,-3822,0,4027,4027,-3935,92,'byte_500'
'time_7',0,3936,4028,-206,3822,-3822,0,4027,4027,-3935,92,-92,0,'byte_7500'
'time_8',4028,3822,3822,-3822,0,4027,4027,-3935,92,-92,0,0,0,'byte_8500'
'time_8',3822,0,0,4027,4027,-3935,92,-92,0,0,0,12082,12082,'byte_4000'
'time_8',0,-8055,4027,-3935,92,-92,0,0,0,12082,12082,-8054,4028,'byte_10000'
'time_8',4027,-3936,92,-92,0,0,0,12082,12082,-8054,4028,-4028,0,'byte_10000'
'time_8',92,0,0,0,0,12082,12082,-8054,4028,-4028,0,4027,4027,'byte_7500'
'time_9',0,-4027,0,12082,12082,-8054,4028,-4028,0,4027,4027,-4026,1,'byte_8500'
'time_9',0,12081,12082,-8054,4028,-4028,0,4027,4027,-4026,1,48,49,'byte_500'
'time_9',12082,3979,4028,-4028,0,4027,4027,-4026,1,48,49,3978,4027,'byte_10000'
'time_9',4028,-4027,0,4027,4027,-4026,1,48,49,3978,4027,-4026,1,'byte_10000'
'time_9',0,4026,4027,-4026,1,48,49,3978,4027,-4026,1,4026,4027,'byte_8500'
'time_9',4027,-4026,1,48,49,3978,4027,-4026,1,4026,4027,-364,3663,'byte_4500'
'time_10',1,-3614,49,3978,4027,-4026,1,4026,4027,-364,3663,364,4027,'byte_7500'
'time_10',49,0,4027,-4026,1,4026,4027,-364,3663,364,4027,-360,3667,'byte_8500'
'time_10',4027,-3666,1,4026,4027,-364,3663,364,4027,-360,3667,363,4030,'byte_10000'
'time_10',1,-3,4027,-364,3663,364,4027,-360,3667,363,4030,-3852,178,'byte_10000'
'time_10',4027,3485,3663,364,4027,-360,3667,363,4030,-3852,178,6985,7163,'byte_10000'
