@relation dataset_day_13_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1046,0,0,4524,4524,196162,200686,-135940,64746,'byte_10000'
'time_0',0,-60222,4524,196162,200686,-135940,64746,-64718,28,'byte_10000'
'time_0',4524,200658,200686,-135940,64746,-64718,28,33769,33797,'byte_10000'
'time_0',200686,30949,64746,-64718,28,33769,33797,10433,44230,'byte_500'
'time_0',64746,-44202,28,33769,33797,10433,44230,-29511,14719,'byte_10000'
'time_0',28,19078,33797,10433,44230,-29511,14719,45751,60470,'byte_500'
'time_1',33797,-16240,44230,-29511,14719,45751,60470,-29873,30597,'byte_500'
'time_1',44230,-15878,14719,45751,60470,-29873,30597,-964,29633,'byte_500'
'time_1',14719,30837,60470,-29873,30597,-964,29633,-29481,152,'byte_10000'
'time_1',60470,30445,30597,-964,29633,-29481,152,-90,62,'byte_500'
'time_1',30597,29571,29633,-29481,152,-90,62,660,722,'byte_10000'
'time_1',29633,-570,152,-90,62,660,722,30745,31467,'byte_500'
'time_2',152,-31405,62,660,722,30745,31467,-12766,18701,'byte_10000'
'time_2',62,-17979,722,30745,31467,-12766,18701,10093,28794,'byte_500'
'time_2',722,2673,31467,-12766,18701,10093,28794,-28674,120,'byte_500'
'time_2',31467,18581,18701,10093,28794,-28674,120,64350,64470,'byte_500'
'time_2',18701,-35676,28794,-28674,120,64350,64470,-64470,0,'byte_500'
'time_2',28794,120,120,64350,64470,-64470,0,171,171,'byte_500'
'time_3',120,64299,64470,-64470,0,171,171,-96,75,'byte_500'
'time_3',64470,-75,0,171,171,-96,75,32022,32097,'byte_10000'
