@relation dataset_day_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1177,32242,32242,-32187,55,27,82,197,279,58230,58509,-33027,25482,'byte_500'
'time_0',32242,-25427,55,27,82,197,279,58230,58509,-33027,25482,6926,32408,'byte_10000'
'time_0',55,-32326,82,197,279,58230,58509,-33027,25482,6926,32408,11271,43679,'byte_500'
'time_0',82,-43400,279,58230,58509,-33027,25482,6926,32408,11271,43679,-43543,136,'byte_500'
'time_0',279,58373,58509,-33027,25482,6926,32408,11271,43679,-43543,136,32048,32184,'byte_10000'
'time_0',58509,-6702,25482,6926,32408,11271,43679,-43543,136,32048,32184,-32073,111,'byte_500'
'time_1',25482,32297,32408,11271,43679,-43543,136,32048,32184,-32073,111,46873,46984,'byte_500'
'time_1',32408,-3305,43679,-43543,136,32048,32184,-32073,111,46873,46984,-14760,32224,'byte_10000'
'time_1',43679,-32088,136,32048,32184,-32073,111,46873,46984,-14760,32224,-32045,179,'byte_500'
'time_1',136,32005,32184,-32073,111,46873,46984,-14760,32224,-32045,179,29152,29331,'byte_500'
'time_1',32184,-29220,111,46873,46984,-14760,32224,-32045,179,29152,29331,2893,32224,'byte_500'
'time_1',111,14760,46984,-14760,32224,-32045,179,29152,29331,2893,32224,-17197,15027,'byte_500'
'time_2',46984,17197,32224,-32045,179,29152,29331,2893,32224,-17197,15027,17197,32224,'byte_10000'
'time_2',32224,-32045,179,29152,29331,2893,32224,-17197,15027,17197,32224,-32224,0,'byte_500'
'time_2',179,29331,29331,2893,32224,-17197,15027,17197,32224,-32224,0,0,0,'byte_500'
'time_2',29331,32224,32224,-17197,15027,17197,32224,-32224,0,0,0,32224,32224,'byte_500'
'time_2',32224,-17197,15027,17197,32224,-32224,0,0,0,32224,32224,-32192,32,'byte_500'
'time_2',15027,32192,32224,-32224,0,0,0,32224,32224,-32192,32,29234,29266,'byte_500'
