@relation dataset_day_6_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',401,457693,457693,-210503,247190,379394,626584,20046,646630,-169865,476765,-418337,58428,'byte_10000'
'time_0',457693,188762,247190,379394,626584,20046,646630,-169865,476765,-418337,58428,9268,67696,'byte_1500'
'time_0',247190,558888,626584,20046,646630,-169865,476765,-418337,58428,9268,67696,354977,422673,'byte_10000'
'time_0',626584,223957,646630,-169865,476765,-418337,58428,9268,67696,354977,422673,-87199,335474,'byte_10000'
'time_0',646630,141291,476765,-418337,58428,9268,67696,354977,422673,-87199,335474,-123684,211790,'byte_10000'
'time_0',476765,-153362,58428,9268,67696,354977,422673,-87199,335474,-123684,211790,-155736,56054,'byte_10000'
'time_1',58428,11642,67696,354977,422673,-87199,335474,-123684,211790,-155736,56054,431613,487667,'byte_10000'
'time_1',67696,-64994,422673,-87199,335474,-123684,211790,-155736,56054,431613,487667,-427675,59992,'byte_10000'
'time_1',422673,275482,335474,-123684,211790,-155736,56054,431613,487667,-427675,59992,30372,90364,'byte_10000'
'time_1',335474,121426,211790,-155736,56054,431613,487667,-427675,59992,30372,90364,-56114,34250,'byte_10000'
'time_1',211790,21804,56054,431613,487667,-427675,59992,30372,90364,-56114,34250,387048,421298,'byte_500'
'time_1',56054,66369,487667,-427675,59992,30372,90364,-56114,34250,387048,421298,-218548,202750,'byte_10000'
'time_2',487667,-142758,59992,30372,90364,-56114,34250,387048,421298,-218548,202750,390385,593135,'byte_500'
'time_2',59992,-502771,90364,-56114,34250,387048,421298,-218548,202750,390385,593135,-366827,226308,'byte_10000'
'time_2',90364,-192058,34250,387048,421298,-218548,202750,390385,593135,-366827,226308,-35494,190814,'byte_10000'
'time_2',34250,230484,421298,-218548,202750,390385,593135,-366827,226308,-35494,190814,-176213,14601,'byte_500'
