@relation dataset_day_18_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',20260,533171,533171,-397193,135978,-110880,25098,606920,632018,-609643,22375,-1148,21227,'byte_500'
'time_0',533171,114751,135978,-110880,25098,606920,632018,-609643,22375,-1148,21227,627836,649063,'byte_500'
'time_0',135978,-623965,25098,606920,632018,-609643,22375,-1148,21227,627836,649063,-606229,42834,'byte_10000'
'time_0',25098,589184,632018,-609643,22375,-1148,21227,627836,649063,-606229,42834,521822,564656,'byte_500'
'time_0',632018,-542281,22375,-1148,21227,627836,649063,-606229,42834,521822,564656,-471834,92822,'byte_10000'
'time_0',22375,-71595,21227,627836,649063,-606229,42834,521822,564656,-471834,92822,-69918,22904,'byte_10000'
'time_1',21227,626159,649063,-606229,42834,521822,564656,-471834,92822,-69918,22904,414978,437882,'byte_7500'
'time_1',649063,-395048,42834,521822,564656,-471834,92822,-69918,22904,414978,437882,-239410,198472,'byte_10000'
'time_1',42834,366184,564656,-471834,92822,-69918,22904,414978,437882,-239410,198472,297696,496168,'byte_10000'
'time_1',564656,-403346,92822,-69918,22904,414978,437882,-239410,198472,297696,496168,-351518,144650,'byte_500'
'time_1',92822,-121746,22904,414978,437882,-239410,198472,297696,496168,-351518,144650,374576,519226,'byte_8000'
'time_1',22904,-81344,437882,-239410,198472,297696,496168,-351518,144650,374576,519226,-506783,12443,'byte_10000'
'time_2',437882,186029,198472,297696,496168,-351518,144650,374576,519226,-506783,12443,276333,288776,'byte_10000'
'time_2',198472,207392,496168,-351518,144650,374576,519226,-506783,12443,276333,288776,-63125,225651,'byte_10000'
'time_2',496168,-81001,144650,374576,519226,-506783,12443,276333,288776,-63125,225651,-195045,30606,'byte_500'
'time_2',144650,488620,519226,-506783,12443,276333,288776,-63125,225651,-195045,30606,195011,225617,'byte_500'
'time_2',519226,-213174,12443,276333,288776,-63125,225651,-195045,30606,195011,225617,-225602,15,'byte_500'
'time_2',12443,288761,288776,-63125,225651,-195045,30606,195011,225617,-225602,15,-3,12,'byte_500'
'time_3',288776,225639,225651,-195045,30606,195011,225617,-225602,15,-3,12,161147,161159,'byte_500'
'time_3',225651,-130553,30606,195011,225617,-225602,15,-3,12,161147,161159,-161134,25,'byte_10000'
'time_3',30606,225592,225617,-225602,15,-3,12,161147,161159,-161134,25,161136,161161,'byte_10000'
'time_3',225617,-161146,15,-3,12,161147,161159,-161134,25,161136,161161,-32206,128955,'byte_10000'
'time_3',15,-128943,12,161147,161159,-161134,25,161136,161161,-32206,128955,-121948,7007,'byte_500'
'time_4',12,154152,161159,-161134,25,161136,161161,-32206,128955,-121948,7007,16034,23041,'byte_500'
'time_4',161159,-23016,25,161136,161161,-32206,128955,-121948,7007,16034,23041,41423,64464,'byte_10000'
'time_4',25,96697,161161,-32206,128955,-121948,7007,16034,23041,41423,64464,-64452,12,'byte_10000'
'time_4',161161,128943,128955,-121948,7007,16034,23041,41423,64464,-64452,12,7709,7721,'byte_7000'
'time_4',128955,-714,7007,16034,23041,41423,64464,-64452,12,7709,7721,56750,64471,'byte_500'
'time_4',7007,-41430,23041,41423,64464,-64452,12,7709,7721,56750,64471,-35176,29295,'byte_10000'
'time_5',23041,35169,64464,-64452,12,7709,7721,56750,64471,-35176,29295,2937,32232,'byte_10000'
'time_5',64464,-32220,12,7709,7721,56750,64471,-35176,29295,2937,32232,-32232,0,'byte_1000'
'time_5',12,7721,7721,56750,64471,-35176,29295,2937,32232,-32232,0,0,0,'byte_10000'
'time_5',7721,64471,64471,-35176,29295,2937,32232,-32232,0,0,0,0,0,'byte_10000'
'time_5',64471,29295,29295,2937,32232,-32232,0,0,0,0,0,0,0,'byte_10000'
'time_5',29295,32232,32232,-32232,0,0,0,0,0,0,0,0,0,'byte_8500'
'time_6',32232,0,0,0,0,0,0,0,0,0,0,32232,32232,'byte_10000'
'time_6',0,-32232,0,0,0,0,0,0,0,32232,32232,15,32247,'byte_500'
'time_6',0,-32247,0,0,0,0,0,32232,32232,15,32247,55658,87905,'byte_10000'
'time_6',0,-87905,0,0,0,32232,32232,15,32247,55658,87905,-87905,0,'byte_10000'
'time_6',0,0,0,32232,32232,15,32247,55658,87905,-87905,0,13,13,'byte_10000'
'time_6',0,32219,32232,15,32247,55658,87905,-87905,0,13,13,96682,96695,'byte_10000'
'time_7',32232,-64448,32247,55658,87905,-87905,0,13,13,96682,96695,26207,122902,'byte_500'
'time_7',32247,-34997,87905,-87905,0,13,13,96682,96695,26207,122902,-116134,6768,'byte_10000'
'time_7',87905,-6768,0,13,13,96682,96695,26207,122902,-116134,6768,-6758,10,'byte_10000'
'time_7',0,3,13,96682,96695,26207,122902,-116134,6768,-6758,10,225621,225631,'byte_10000'
'time_7',13,-128936,96695,26207,122902,-116134,6768,-6758,10,225621,225631,-21022,204609,'byte_10000'
'time_7',96695,-81707,122902,-116134,6768,-6758,10,225621,225631,-21022,204609,-204076,533,'byte_2500'
'time_8',122902,6235,6768,-6758,10,225621,225631,-21022,204609,-204076,533,58109,58642,'byte_10000'
'time_8',6768,-58632,10,225621,225631,-21022,204609,-204076,533,58109,58642,-47563,11079,'byte_10000'
'time_8',10,214552,225631,-21022,204609,-204076,533,58109,58642,-47563,11079,97,11176,'byte_10000'
'time_8',225631,193433,204609,-204076,533,58109,58642,-47563,11079,97,11176,-2737,8439,'byte_10000'
'time_8',204609,-7906,533,58109,58642,-47563,11079,97,11176,-2737,8439,281655,290094,'byte_10000'
'time_9',533,-231452,58642,-47563,11079,97,11176,-2737,8439,281655,290094,-290088,6,'byte_10000'
'time_9',58642,11073,11079,97,11176,-2737,8439,281655,290094,-290088,6,78416,78422,'byte_10000'
'time_9',11079,-67246,11176,-2737,8439,281655,290094,-290088,6,78416,78422,-66476,11946,'byte_10000'
'time_9',11176,-3507,8439,281655,290094,-290088,6,78416,78422,-66476,11946,333691,345637,'byte_10000'
'time_9',8439,-55543,290094,-290088,6,78416,78422,-66476,11946,333691,345637,8928,354565,'byte_10000'
'time_9',290094,-354559,6,78416,78422,-66476,11946,333691,345637,8928,354565,-354552,13,'byte_10000'
'time_10',6,78409,78422,-66476,11946,333691,345637,8928,354565,-354552,13,20695,20708,'byte_10000'
'time_10',78422,-8762,11946,333691,345637,8928,354565,-354552,13,20695,20708,44705,65413,'byte_10000'
'time_10',11946,280224,345637,8928,354565,-354552,13,20695,20708,44705,65413,334982,400395,'byte_10000'
'time_10',345637,-45830,354565,-354552,13,20695,20708,44705,65413,334982,400395,-382400,17995,'byte_10000'
'time_10',354565,-17982,13,20695,20708,44705,65413,334982,400395,-382400,17995,-15528,2467,'byte_4500'
'time_10',13,18241,20708,44705,65413,334982,400395,-382400,17995,-15528,2467,449887,452354,'byte_10000'
'time_11',20708,-386941,65413,334982,400395,-382400,17995,-15528,2467,449887,452354,-291301,161053,'byte_6500'
'time_11',65413,239342,400395,-382400,17995,-15528,2467,449887,452354,-291301,161053,-108472,52581,'byte_7000'
'time_11',400395,-34586,17995,-15528,2467,449887,452354,-291301,161053,-108472,52581,-35659,16922,'byte_1000'
'time_11',17995,-14455,2467,449887,452354,-291301,161053,-108472,52581,-35659,16922,602173,619095,'byte_1000'
'time_11',2467,-166741,452354,-291301,161053,-108472,52581,-35659,16922,602173,619095,46280,665375,'byte_8000'
'time_11',452354,-504322,161053,-108472,52581,-35659,16922,602173,619095,46280,665375,-642846,22529,'byte_7500'
'time_12',161053,30052,52581,-35659,16922,602173,619095,46280,665375,-642846,22529,591448,613977,'byte_2000'
'time_12',52581,-597055,16922,602173,619095,46280,665375,-642846,22529,591448,613977,18826,632803,'byte_8000'
'time_12',16922,-13708,619095,46280,665375,-642846,22529,591448,613977,18826,632803,-580955,51848,'byte_1000'
'time_12',619095,613527,665375,-642846,22529,591448,613977,18826,632803,-580955,51848,595601,647449,'byte_1000'
'time_12',665375,-624920,22529,591448,613977,18826,632803,-580955,51848,595601,647449,-67007,580442,'byte_8000'
'time_13',22529,33535,613977,18826,632803,-580955,51848,595601,647449,-67007,580442,-560137,20305,'byte_2500'
'time_13',613977,612498,632803,-580955,51848,595601,647449,-67007,580442,-560137,20305,571837,592142,'byte_10000'
'time_13',632803,-540294,51848,595601,647449,-67007,580442,-560137,20305,571837,592142,-55340,536802,'byte_1000'
'time_13',51848,110647,647449,-67007,580442,-560137,20305,571837,592142,-55340,536802,-532783,4019,'byte_1500'
'time_13',647449,576423,580442,-560137,20305,571837,592142,-55340,536802,-532783,4019,414972,418991,'byte_500'
'time_13',580442,-398686,20305,571837,592142,-55340,536802,-532783,4019,414972,418991,-412671,6320,'byte_10000'
'time_14',20305,585822,592142,-55340,536802,-532783,4019,414972,418991,-412671,6320,516,6836,'byte_3000'
'time_14',592142,529966,536802,-532783,4019,414972,418991,-412671,6320,516,6836,-5946,890,'byte_10000'
'time_14',536802,3129,4019,414972,418991,-412671,6320,516,6836,-5946,890,-117,773,'byte_2500'
'time_14',4019,418218,418991,-412671,6320,516,6836,-5946,890,-117,773,6941,7714,'byte_10000'
'time_14',418991,-1394,6320,516,6836,-5946,890,-117,773,6941,7714,-523,7191,'byte_10000'
'time_14',6320,-355,6836,-5946,890,-117,773,6941,7714,-523,7191,-5633,1558,'byte_10000'
'time_15',6836,-668,890,-117,773,6941,7714,-523,7191,-5633,1558,6424,7982,'byte_7000'
'time_15',890,-7209,773,6941,7714,-523,7191,-5633,1558,6424,7982,-7056,926,'byte_10000'
'time_15',773,6788,7714,-523,7191,-5633,1558,6424,7982,-7056,926,-330,596,'byte_1000'
'time_15',7714,6595,7191,-5633,1558,6424,7982,-7056,926,-330,596,7218,7814,'byte_10000'
'time_15',7191,-6256,1558,6424,7982,-7056,926,-330,596,7218,7814,-5534,2280,'byte_1000'
'time_15',1558,5702,7982,-7056,926,-330,596,7218,7814,-5534,2280,7830,10110,'byte_10000'
'time_16',7982,-9184,926,-330,596,7218,7814,-5534,2280,7830,10110,-9581,529,'byte_8000'
