@relation dataset_day_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1425,400658,400658,-154060,246598,-228480,18118,529002,547120,'byte_10000'
'time_0',400658,-300522,246598,-228480,18118,529002,547120,-21032,526088,'byte_10000'
'time_0',246598,-507970,18118,529002,547120,-21032,526088,-497684,28404,'byte_500'
'time_0',18118,518716,547120,-21032,526088,-497684,28404,449224,477628,'byte_10000'
'time_0',547120,48460,526088,-497684,28404,449224,477628,-315282,162346,'byte_10000'
'time_0',526088,-133942,28404,449224,477628,-315282,162346,288265,450611,'byte_10000'
'time_1',28404,27017,477628,-315282,162346,288265,450611,-255515,195096,'byte_10000'
'time_1',477628,-32750,162346,288265,450611,-255515,195096,435373,630469,'byte_10000'
'time_1',162346,-179858,450611,-255515,195096,435373,630469,-293546,336923,'byte_500'
'time_1',450611,-141827,195096,435373,630469,-293546,336923,-150389,186534,'byte_10000'
'time_1',195096,443935,630469,-293546,336923,-150389,186534,-179568,6966,'byte_10000'
'time_1',630469,329957,336923,-150389,186534,-179568,6966,408566,415532,'byte_500'
'time_2',336923,-228998,186534,-179568,6966,408566,415532,-221216,194316,'byte_10000'
'time_2',186534,-187350,6966,408566,415532,-221216,194316,291741,486057,'byte_500'
'time_2',6966,-70525,415532,-221216,194316,291741,486057,-447625,38432,'byte_10000'
'time_2',415532,155884,194316,291741,486057,-447625,38432,167646,206078,'byte_10000'
'time_2',194316,279979,486057,-447625,38432,167646,206078,-105715,100363,'byte_500'
'time_3',486057,-61931,38432,167646,206078,-105715,100363,104701,205064,'byte_9000'
'time_3',38432,1014,206078,-105715,100363,104701,205064,-205050,14,'byte_10000'
'time_3',206078,100349,100363,104701,205064,-205050,14,30561,30575,'byte_500'
'time_3',100363,174489,205064,-205050,14,30561,30575,106935,137510,'byte_500'
'time_3',205064,-137496,14,30561,30575,106935,137510,-8598,128912,'byte_10000'
'time_3',14,-98337,30575,106935,137510,-8598,128912,-99617,29295,'byte_10000'
'time_4',30575,108215,137510,-8598,128912,-99617,29295,99617,128912,'byte_10000'
'time_4',137510,0,128912,-99617,29295,99617,128912,-128912,0,'byte_10000'
'time_4',128912,29295,29295,99617,128912,-128912,0,117174,117174,'byte_10000'
'time_4',29295,11738,128912,-128912,0,117174,117174,-52732,64442,'byte_4500'
'time_4',128912,-64442,0,117174,117174,-52732,64442,-64422,20,'byte_10000'
'time_4',0,117154,117174,-52732,64442,-64422,20,64429,64449,'byte_10000'
'time_5',117174,-7,64442,-64422,20,64429,64449,-64435,14,'byte_1000'
'time_5',64442,6,20,64429,64449,-64435,14,58576,58590,'byte_10000'
'time_5',20,5859,64449,-64435,14,58576,58590,-26366,32224,'byte_6500'
'time_5',64449,-32210,14,58576,58590,-26366,32224,-32224,0,'byte_10000'
'time_5',14,58590,58590,-26366,32224,-32224,0,8654,8654,'byte_10000'
'time_5',58590,23570,32224,-32224,0,8654,8654,23570,32224,'byte_10000'
'time_6',32224,-32224,0,8654,8654,23570,32224,-32224,0,'byte_10000'
'time_6',0,8654,8654,23570,32224,-32224,0,0,0,'byte_10000'
'time_6',8654,32224,32224,-32224,0,0,0,32218,32218,'byte_10000'
'time_6',32224,-32218,0,0,0,32218,32218,-2905,29313,'byte_10000'
'time_6',0,-29313,0,32218,32218,-2905,29313,37743,67056,'byte_10000'
'time_7',0,-34838,32218,-2905,29313,37743,67056,-37439,29617,'byte_4500'
'time_7',32218,-304,29313,37743,67056,-37439,29617,28973,58590,'byte_1000'
'time_7',29313,8466,67056,-37439,29617,28973,58590,-54172,4418,'byte_10000'
'time_7',67056,25199,29617,28973,58590,-54172,4418,138084,142502,'byte_500'
'time_7',29617,-83912,58590,-54172,4418,138084,142502,83076,225578,'byte_10000'
'time_7',58590,-221160,4418,138084,142502,83076,225578,-224953,625,'byte_10000'
'time_8',4418,141877,142502,83076,225578,-224953,625,204488,205113,'byte_10000'
'time_8',142502,20465,225578,-224953,625,204488,205113,-198925,6188,'byte_5500'
'time_8',225578,-5563,625,204488,205113,-198925,6188,17368,23556,'byte_10000'
'time_8',625,181557,205113,-198925,6188,17368,23556,10769,34325,'byte_3500'
'time_8',205113,-28137,6188,17368,23556,10769,34325,-6921,27404,'byte_10000'
'time_8',6188,-3848,23556,10769,34325,-6921,27404,262643,290047,'byte_10000'
'time_9',23556,-255722,34325,-6921,27404,262643,290047,-265408,24639,'byte_10000'
