@relation dataset_day_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',857,87922,87922,-9013,78909,-62541,16368,28726,45094,-45037,57,197,254,'byte_500'
'time_0',87922,78655,78909,-62541,16368,28726,45094,-45037,57,197,254,125299,125553,'byte_500'
'time_0',78909,-109185,16368,28726,45094,-45037,57,197,254,125299,125553,-66644,58909,'byte_10000'
'time_0',16368,-13815,45094,-45037,57,197,254,125299,125553,-66644,58909,-25844,33065,'byte_10000'
'time_0',45094,-33008,57,197,254,125299,125553,-66644,58909,-25844,33065,-32830,235,'byte_500'
'time_0',57,19,254,125299,125553,-66644,58909,-25844,33065,-32830,235,32101,32336,'byte_10000'
'time_1',254,93217,125553,-66644,58909,-25844,33065,-32830,235,32101,32336,-32193,143,'byte_10000'
'time_1',125553,58766,58909,-25844,33065,-32830,235,32101,32336,-32193,143,145,288,'byte_500'
'time_1',58909,32777,33065,-32830,235,32101,32336,-32193,143,145,288,28863,29151,'byte_10000'
'time_1',33065,-28916,235,32101,32336,-32193,143,145,288,28863,29151,-12255,16896,'byte_10000'
'time_1',235,15440,32336,-32193,143,145,288,28863,29151,-12255,16896,-16649,247,'byte_10000'
'time_1',32336,-104,143,145,288,28863,29151,-12255,16896,-16649,247,95580,95827,'byte_10000'
'time_2',143,-95539,288,28863,29151,-12255,16896,-16649,247,95580,95827,-37123,58704,'byte_10000'
'time_2',288,-29553,29151,-12255,16896,-16649,247,95580,95827,-37123,58704,-58704,0,'byte_500'
'time_2',29151,16896,16896,-16649,247,95580,95827,-37123,58704,-58704,0,29324,29324,'byte_500'
'time_2',16896,-29077,247,95580,95827,-37123,58704,-58704,0,29324,29324,2868,32192,'byte_10000'
'time_2',247,63635,95827,-37123,58704,-58704,0,29324,29324,2868,32192,20808,53000,'byte_500'
'time_2',95827,5704,58704,-58704,0,29324,29324,2868,32192,20808,53000,-23693,29307,'byte_500'
'time_3',58704,-29307,0,29324,29324,2868,32192,20808,53000,-23693,29307,-3680,25627,'byte_500'
'time_3',0,3697,29324,2868,32192,20808,53000,-23693,29307,-3680,25627,-25627,0,'byte_500'
'time_3',29324,32192,32192,20808,53000,-23693,29307,-3680,25627,-25627,0,0,0,'byte_500'
'time_3',32192,53000,53000,-23693,29307,-3680,25627,-25627,0,0,0,32224,32224,'byte_500'
'time_3',53000,-2917,29307,-3680,25627,-25627,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_4',29307,25627,25627,-25627,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',25627,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_5',0,-29295,0,0,0,0,0,0,0,29295,29295,-29295,0,'byte_500'
'time_5',0,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_5',0,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_500'
'time_5',0,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',29295,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_6',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_7',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_7',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32224,32224,-32224,0,29295,29295,'byte_10000'
'time_7',0,-29295,0,0,0,32224,32224,-32224,0,29295,29295,-29295,0,'byte_500'
'time_8',0,0,0,32224,32224,-32224,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_8',0,32224,32224,-32224,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_8',32224,0,0,29295,29295,-29295,0,0,0,0,0,64449,64449,'byte_500'
'time_8',0,-35154,29295,-29295,0,0,0,0,0,64449,64449,-28647,35802,'byte_500'
'time_8',29295,-35802,0,0,0,0,0,64449,64449,-28647,35802,-3578,32224,'byte_500'
'time_9',0,-32224,0,0,0,64449,64449,-28647,35802,-3578,32224,-32224,0,'byte_10000'
'time_9',0,0,0,64449,64449,-28647,35802,-3578,32224,-32224,0,32224,32224,'byte_10000'
'time_9',0,32225,64449,-28647,35802,-3578,32224,-32224,0,32224,32224,-32224,0,'byte_500'
'time_9',64449,35802,35802,-3578,32224,-32224,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_9',35802,32224,32224,-32224,0,32224,32224,-32224,0,0,0,13,13,'byte_10000'
'time_9',32224,-13,0,32224,32224,-32224,0,0,0,13,13,-13,0,'byte_500'
'time_10',0,32224,32224,-32224,0,0,0,13,13,-13,0,32256,32256,'byte_500'
'time_10',32224,-32256,0,0,0,13,13,-13,0,32256,32256,-32,32224,'byte_10000'
'time_10',0,-32224,0,13,13,-13,0,32256,32256,-32,32224,-32224,0,'byte_10000'
'time_10',0,13,13,-13,0,32256,32256,-32,32224,-32224,0,64449,64449,'byte_10000'
'time_10',13,-64449,0,32256,32256,-32,32224,-32224,0,64449,64449,-35154,29295,'byte_10000'
'time_10',0,2961,32256,-32,32224,-32224,0,64449,64449,-35154,29295,-29295,0,'byte_500'
'time_11',32256,32224,32224,-32224,0,64449,64449,-35154,29295,-29295,0,0,0,'byte_10000'
'time_11',32224,0,0,64449,64449,-35154,29295,-29295,0,0,0,64474,64474,'byte_10000'
'time_11',0,-25,64449,-35154,29295,-29295,0,0,0,64474,64474,-25,64449,'byte_10000'
'time_11',64449,-35154,29295,-29295,0,0,0,64474,64474,-25,64449,-35154,29295,'byte_10000'
'time_11',29295,-29295,0,0,0,64474,64474,-25,64449,-35154,29295,2929,32224,'byte_10000'
'time_11',0,-32224,0,64474,64474,-25,64449,-35154,29295,2929,32224,-32195,29,'byte_10000'
'time_12',0,64445,64474,-25,64449,-35154,29295,2929,32224,-32195,29,64426,64455,'byte_10000'
'time_12',64474,-6,64449,-35154,29295,2929,32224,-32195,29,64426,64455,-35010,29445,'byte_500'
'time_12',64449,-150,29295,2929,32224,-32195,29,64426,64455,-35010,29445,2811,32256,'byte_500'
'time_12',29295,-32,32224,-32195,29,64426,64455,-35010,29445,2811,32256,39012,71268,'byte_500'
'time_12',32224,-71239,29,64426,64455,-35010,29445,2811,32256,39012,71268,-6819,64449,'byte_500'
'time_13',29,6,64455,-35010,29445,2811,32256,39012,71268,-6819,64449,-45273,19176,'byte_500'
'time_13',64455,10269,29445,2811,32256,39012,71268,-6819,64449,-45273,19176,45394,64570,'byte_500'
