@relation dataset_day_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',850,29334,29334,7472,36806,28109,64915,-7081,57834,-28276,29558,2635,32193,'byte_500'
'time_0',29334,4613,36806,28109,64915,-7081,57834,-28276,29558,2635,32193,-2653,29540,'byte_10000'
'time_0',36806,35375,64915,-7081,57834,-28276,29558,2635,32193,-2653,29540,-29445,95,'byte_500'
'time_0',64915,57739,57834,-28276,29558,2635,32193,-2653,29540,-29445,95,29492,29587,'byte_500'
'time_0',57834,-29,29558,2635,32193,-2653,29540,-29445,95,29492,29587,-29375,212,'byte_500'
'time_0',29558,31981,32193,-2653,29540,-29445,95,29492,29587,-29375,212,61879,62091,'byte_10000'
'time_1',32193,-32551,29540,-29445,95,29492,29587,-29375,212,61879,62091,-32054,30037,'byte_500'
'time_1',29540,-29942,95,29492,29587,-29375,212,61879,62091,-32054,30037,-29943,94,'byte_500'
'time_1',95,29493,29587,-29375,212,61879,62091,-32054,30037,-29943,94,166912,167006,'byte_500'
'time_1',29587,-166794,212,61879,62091,-32054,30037,-29943,94,166912,167006,-166942,64,'byte_10000'
'time_1',212,62027,62091,-32054,30037,-29943,94,166912,167006,-166942,64,58,122,'byte_500'
'time_1',62091,29915,30037,-29943,94,166912,167006,-166942,64,58,122,-28,94,'byte_10000'
'time_2',30037,0,94,166912,167006,-166942,64,58,122,-28,94,13224,13318,'byte_500'
