@relation dataset_day_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',151,29379,29379,-29194,185,33218,33403,-5497,27906,30836,58742,-26272,32470,'byte_10000'
'time_0',29379,-32285,185,33218,33403,-5497,27906,30836,58742,-26272,32470,-32464,6,'byte_10000'
'time_0',185,33397,33403,-5497,27906,30836,58742,-26272,32470,-32464,6,32344,32350,'byte_10000'
'time_0',33403,-4444,27906,30836,58742,-26272,32470,-32464,6,32344,32350,-32283,67,'byte_10000'
'time_0',27906,58675,58742,-26272,32470,-32464,6,32344,32350,-32283,67,745,812,'byte_10000'
'time_0',58742,31658,32470,-32464,6,32344,32350,-32283,67,745,812,-812,0,'byte_10000'
'time_1',32470,6,6,32344,32350,-32283,67,745,812,-812,0,80709,80709,'byte_10000'
'time_1',6,-48359,32350,-32283,67,745,812,-812,0,80709,80709,-66214,14495,'byte_10000'
'time_1',32350,-14428,67,745,812,-812,0,80709,80709,-66214,14495,2199,16694,'byte_500'
'time_1',67,-15882,812,-812,0,80709,80709,-66214,14495,2199,16694,41801,58495,'byte_500'
'time_1',812,-58495,0,80709,80709,-66214,14495,2199,16694,41801,58495,6374,64869,'byte_10000'
'time_1',0,15840,80709,-66214,14495,2199,16694,41801,58495,6374,64869,-35386,29483,'byte_10000'
'time_2',80709,-14988,14495,2199,16694,41801,58495,6374,64869,-35386,29483,35229,64712,'byte_500'
'time_2',14495,-48018,16694,41801,58495,6374,64869,-35386,29483,35229,64712,-238,64474,'byte_500'
'time_2',16694,-5979,58495,6374,64869,-35386,29483,35229,64712,-238,64474,-45310,19164,'byte_500'
'time_2',58495,45705,64869,-35386,29483,35229,64712,-238,64474,-45310,19164,24204,43368,'byte_500'
'time_2',64869,-13885,29483,35229,64712,-238,64474,-45310,19164,24204,43368,-14037,29331,'byte_500'
'time_2',29483,35381,64712,-238,64474,-45310,19164,24204,43368,-14037,29331,35110,64441,'byte_500'
'time_3',64712,33,64474,-45310,19164,24204,43368,-14037,29331,35110,64441,8,64449,'byte_500'
'time_3',64474,-45285,19164,24204,43368,-14037,29331,35110,64441,8,64449,-64449,0,'byte_500'
'time_3',19164,43368,43368,-14037,29331,35110,64441,8,64449,-64449,0,0,0,'byte_500'
'time_3',43368,29331,29331,35110,64441,8,64449,-64449,0,0,0,58590,58590,'byte_500'
'time_3',29331,5851,64441,8,64449,-64449,0,0,0,58590,58590,-26366,32224,'byte_500'
'time_4',64441,32225,64449,-64449,0,0,0,58590,58590,-26366,32224,-32224,0,'byte_500'
'time_4',64449,0,0,0,0,58590,58590,-26366,32224,-32224,0,0,0,'byte_500'
'time_4',0,0,0,58590,58590,-26366,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',0,58590,58590,-26366,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',58590,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_7',0,0,0,0,0,0,0,32224,32224,-32224,0,32224,32224,'byte_10000'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,32224,32224,-32224,0,'byte_500'
'time_7',0,0,0,32224,32224,-32224,0,32224,32224,-32224,0,0,0,'byte_10000'
