@relation dataset_p2p5_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',5853,7566,7566,25775,33341,-24541,8800,-3520,5280,-3837,1443,2242,3685,'byte_4000'
'time_0',7566,29656,33341,-24541,8800,-3520,5280,-3837,1443,2242,3685,40166,43851,'byte_4500'
'time_0',33341,-35051,8800,-3520,5280,-3837,1443,2242,3685,40166,43851,-12918,30933,'byte_10000'
'time_0',8800,-25653,5280,-3837,1443,2242,3685,40166,43851,-12918,30933,-18163,12770,'byte_10000'
'time_0',5280,-11327,1443,2242,3685,40166,43851,-12918,30933,-18163,12770,23492,36262,'byte_4000'
'time_0',1443,-32577,3685,40166,43851,-12918,30933,-18163,12770,23492,36262,-22610,13652,'byte_10000'
'time_1',3685,30199,43851,-12918,30933,-18163,12770,23492,36262,-22610,13652,32008,45660,'byte_1500'
'time_1',43851,-14727,30933,-18163,12770,23492,36262,-22610,13652,32008,45660,-12680,32980,'byte_4500'
'time_1',30933,-20210,12770,23492,36262,-22610,13652,32008,45660,-12680,32980,-6463,26517,'byte_4500'
'time_1',12770,9745,36262,-22610,13652,32008,45660,-12680,32980,-6463,26517,-20206,6311,'byte_4000'
'time_1',36262,7341,13652,32008,45660,-12680,32980,-6463,26517,-20206,6311,17857,24168,'byte_500'
'time_1',13652,21492,45660,-12680,32980,-6463,26517,-20206,6311,17857,24168,-20505,3663,'byte_2500'
'time_2',45660,29317,32980,-6463,26517,-20206,6311,17857,24168,-20505,3663,469,4132,'byte_9500'
'time_2',32980,22385,26517,-20206,6311,17857,24168,-20505,3663,469,4132,10526,14658,'byte_8500'
'time_2',26517,-8347,6311,17857,24168,-20505,3663,469,4132,10526,14658,-2491,12167,'byte_500'
'time_2',6311,12001,24168,-20505,3663,469,4132,10526,14658,-2491,12167,-8579,3588,'byte_500'
'time_2',24168,75,3663,469,4132,10526,14658,-2491,12167,-8579,3588,10795,14383,'byte_500'
'time_2',3663,-10251,4132,10526,14658,-2491,12167,-8579,3588,10795,14383,-13215,1168,'byte_7500'
'time_3',4132,13490,14658,-2491,12167,-8579,3588,10795,14383,-13215,1168,2861,4029,'byte_500'
'time_3',14658,8138,12167,-8579,3588,10795,14383,-13215,1168,2861,4029,2,4031,'byte_500'
'time_3',12167,-443,3588,10795,14383,-13215,1168,2861,4029,2,4031,-370,3661,'byte_500'
'time_3',3588,10722,14383,-13215,1168,2861,4029,2,4031,-370,3661,-3660,1,'byte_500'
'time_3',14383,1167,1168,2861,4029,2,4031,-370,3661,-3660,1,2137,2138,'byte_500'
'time_4',1168,1891,4029,2,4031,-370,3661,-3660,1,2137,2138,6903,9041,'byte_4500'
'time_4',4029,-5010,4031,-370,3661,-3660,1,2137,2138,6903,9041,-986,8055,'byte_500'
'time_4',4031,-4394,3661,-3660,1,2137,2138,6903,9041,-986,8055,-8054,1,'byte_4500'
'time_4',3661,0,1,2137,2138,6903,9041,-986,8055,-8054,1,-1,0,'byte_500'
'time_4',1,2138,2138,6903,9041,-986,8055,-8054,1,-1,0,0,0,'byte_8000'
'time_4',2138,9041,9041,-986,8055,-8054,1,-1,0,0,0,7153,7153,'byte_500'
'time_5',9041,902,8055,-8054,1,-1,0,0,0,7153,7153,-7153,0,'byte_7500'
'time_5',8055,1,1,-1,0,0,0,7153,7153,-7153,0,0,0,'byte_4500'
'time_5',1,0,0,0,0,7153,7153,-7153,0,0,0,2,2,'byte_8500'
'time_5',0,-2,0,7153,7153,-7153,0,0,0,2,2,-2,0,'byte_4000'
'time_5',0,7153,7153,-7153,0,0,0,2,2,-2,0,0,0,'byte_10000'
'time_5',7153,0,0,0,0,2,2,-2,0,0,0,4028,4028,'byte_4500'
'time_6',0,-4028,0,2,2,-2,0,0,0,4028,4028,-4028,0,'byte_500'
'time_6',0,2,2,-2,0,0,0,4028,4028,-4028,0,4028,4028,'byte_10000'
'time_6',2,-4028,0,0,0,4028,4028,-4028,0,4028,4028,-4028,0,'byte_10000'
'time_6',0,0,0,4028,4028,-4028,0,4028,4028,-4028,0,7586,7586,'byte_10000'
'time_6',0,-3558,4028,-4028,0,4028,4028,-4028,0,7586,7586,-7586,0,'byte_4500'
'time_6',4028,0,0,4028,4028,-4028,0,7586,7586,-7586,0,7325,7325,'byte_10000'
'time_7',0,-3297,4028,-4028,0,7586,7586,-7586,0,7325,7325,-3298,4027,'byte_4500'
'time_7',4028,-4027,0,7586,7586,-7586,0,7325,7325,-3298,4027,4034,8061,'byte_10000'
'time_7',0,-475,7586,-7586,0,7325,7325,-3298,4027,4034,8061,-4400,3661,'byte_10000'
'time_7',7586,-3661,0,7325,7325,-3298,4027,4034,8061,-4400,3661,8427,12088,'byte_10000'
'time_7',0,-4763,7325,-3298,4027,4034,8061,-4400,3661,8427,12088,-8063,4025,'byte_10000'
'time_8',7325,2,4027,4034,8061,-4400,3661,8427,12088,-8063,4025,-3866,159,'byte_10000'
'time_8',4027,7902,8061,-4400,3661,8427,12088,-8063,4025,-3866,159,14384,14543,'byte_10000'
'time_8',8061,-10882,3661,8427,12088,-8063,4025,-3866,159,14384,14543,-4905,9638,'byte_10000'
'time_8',3661,2450,12088,-8063,4025,-3866,159,14384,14543,-4905,9638,5012,14650,'byte_10000'
'time_8',12088,-10625,4025,-3866,159,14384,14543,-4905,9638,5012,14650,-10623,4027,'byte_10000'
'time_8',4025,-3868,159,14384,14543,-4905,9638,5012,14650,-10623,4027,6959,10986,'byte_10000'
'time_9',159,3557,14543,-4905,9638,5012,14650,-10623,4027,6959,10986,-6958,4028,'byte_10000'
'time_9',14543,5610,9638,5012,14650,-10623,4027,6959,10986,-6958,4028,13762,17790,'byte_10000'
'time_9',9638,-3140,14650,-10623,4027,6959,10986,-6958,4028,13762,17790,6242,24032,'byte_10000'
'time_9',14650,-20005,4027,6959,10986,-6958,4028,13762,17790,6242,24032,137,24169,'byte_10000'
'time_9',4027,-13183,10986,-6958,4028,13762,17790,6242,24032,137,24169,-11409,12760,'byte_10000'
'time_9',10986,-8732,4028,13762,17790,6242,24032,137,24169,-11409,12760,10765,23525,'byte_9500'
'time_10',4028,-5735,17790,6242,24032,137,24169,-11409,12760,10765,23525,9351,32876,'byte_10000'
'time_10',17790,-8844,24032,137,24169,-11409,12760,10765,23525,9351,32876,-643,32233,'byte_10000'
'time_10',24032,-8064,24169,-11409,12760,10765,23525,9351,32876,-643,32233,-6668,25565,'byte_6500'
'time_10',24169,-12805,12760,10765,23525,9351,32876,-643,32233,-6668,25565,-11257,14308,'byte_10000'
'time_10',12760,9217,23525,9351,32876,-643,32233,-6668,25565,-11257,14308,21860,36168,'byte_10000'
'time_10',23525,-3292,32876,-643,32233,-6668,25565,-11257,14308,21860,36168,-17854,18314,'byte_10000'
