@relation dataset_day_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1231,146483,146483,-114190,32293,-2883,29410,3279,32689,'byte_1000'
'time_0',146483,-396,32293,-2883,29410,3279,32689,26031,58720,'byte_500'
'time_0',32293,-29310,29410,3279,32689,26031,58720,-58184,536,'byte_500'
'time_0',29410,32153,32689,26031,58720,-58184,536,58038,58574,'byte_10000'
'time_0',32689,146,58720,-58184,536,58038,58574,-26064,32510,'byte_10000'
'time_0',58720,-31974,536,58038,58574,-26064,32510,-3120,29390,'byte_10000'
'time_1',536,29184,58574,-26064,32510,-3120,29390,-28860,530,'byte_10000'
'time_1',58574,31980,32510,-3120,29390,-28860,530,-315,215,'byte_500'
'time_1',32510,29175,29390,-28860,530,-315,215,-88,127,'byte_10000'
'time_1',29390,403,530,-315,215,-88,127,32028,32155,'byte_4500'
'time_1',530,-31940,215,-88,127,32028,32155,-2689,29466,'byte_10000'
'time_1',215,-29339,127,32028,32155,-2689,29466,35359,64825,'byte_500'
'time_2',127,-32670,32155,-2689,29466,35359,64825,23190,88015,'byte_500'
'time_2',32155,-58549,29466,35359,64825,23190,88015,-87804,211,'byte_10000'
'time_2',29466,64614,64825,23190,88015,-87804,211,29093,29304,'byte_500'
'time_2',64825,58711,88015,-87804,211,29093,29304,-25081,4223,'byte_500'
'time_2',88015,-4012,211,29093,29304,-25081,4223,25066,29289,'byte_500'
'time_2',211,15,29304,-25081,4223,25066,29289,-29276,13,'byte_10000'
'time_3',29304,4210,4223,25066,29289,-29276,13,-13,0,'byte_500'
'time_3',4223,29289,29289,-29276,13,-13,0,32218,32218,'byte_500'
'time_3',29289,-32205,13,-13,0,32218,32218,-32218,0,'byte_500'
'time_3',13,0,0,32218,32218,-32218,0,0,0,'byte_500'
'time_3',0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_4',32218,0,0,0,0,0,0,58590,58590,'byte_500'
'time_4',0,-58590,0,0,0,58590,58590,-58590,0,'byte_500'
'time_4',0,0,0,58590,58590,-58590,0,0,0,'byte_500'
'time_4',0,58590,58590,-58590,0,0,0,0,0,'byte_10000'
'time_4',58590,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,29289,29289,'byte_500'
'time_5',0,-29289,0,0,0,29289,29289,-29289,0,'byte_500'
'time_5',0,0,0,29289,29289,-29289,0,0,0,'byte_10000'
'time_6',0,29289,29289,-29289,0,0,0,0,0,'byte_500'
'time_6',29289,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,29289,29289,'byte_500'
'time_7',0,-29289,0,0,0,29289,29289,-29289,0,'byte_500'
'time_7',0,0,0,29289,29289,-29289,0,0,0,'byte_10000'
'time_7',0,29289,29289,-29289,0,0,0,58578,58578,'byte_500'
'time_7',29289,-58578,0,0,0,58578,58578,-58578,0,'byte_10000'
'time_7',0,0,0,58578,58578,-58578,0,32218,32218,'byte_500'
'time_8',0,26360,58578,-58578,0,32218,32218,-32212,6,'byte_500'
'time_8',58578,-6,0,32218,32218,-32212,6,-6,0,'byte_500'
'time_8',0,32218,32218,-32212,6,-6,0,29289,29289,'byte_10000'
'time_8',32218,-29283,6,-6,0,29289,29289,-29289,0,'byte_10000'
'time_8',6,0,0,29289,29289,-29289,0,32224,32224,'byte_500'
'time_8',0,-2935,29289,-29289,0,32224,32224,-32218,6,'byte_10000'
'time_9',29289,-6,0,32224,32224,-32218,6,-6,0,'byte_500'
'time_9',0,32224,32224,-32218,6,-6,0,29,29,'byte_500'
'time_9',32224,-23,6,-6,0,29,29,76098,76127,'byte_8000'
'time_9',6,-76127,0,29,29,76098,76127,-46814,29313,'byte_10000'
'time_9',0,-29284,29,76098,76127,-46814,29313,-29313,0,'byte_500'
'time_9',29,76127,76127,-46814,29313,-29313,0,32218,32218,'byte_10000'
'time_10',76127,-2905,29313,-29313,0,32218,32218,-32218,0,'byte_500'
'time_10',29313,0,0,32218,32218,-32218,0,0,0,'byte_10000'
'time_10',0,32218,32218,-32218,0,0,0,7876,7876,'byte_10000'
'time_10',32218,-7876,0,0,0,7876,7876,15710,23586,'byte_500'
'time_10',0,-23586,0,7876,7876,15710,23586,-23586,0,'byte_10000'
'time_10',0,7876,7876,15710,23586,-23586,0,29289,29289,'byte_10000'
'time_11',7876,-5703,23586,-23586,0,29289,29289,-29282,7,'byte_10000'
'time_11',23586,-7,0,29289,29289,-29282,7,13129,13136,'byte_10000'
'time_11',0,16153,29289,-29282,7,13129,13136,6963,20099,'byte_10000'
'time_11',29289,-20092,7,13129,13136,6963,20099,-20070,29,'byte_10000'
'time_11',7,13107,13136,6963,20099,-20070,29,64452,64481,'byte_500'
'time_11',13136,-44382,20099,-20070,29,64452,64481,-27802,36679,'byte_10000'
'time_12',20099,-36650,29,64452,64481,-27802,36679,-11469,25210,'byte_10000'
'time_12',29,39271,64481,-27802,36679,-11469,25210,7143,32353,'byte_10000'
'time_12',64481,4326,36679,-11469,25210,7143,32353,-3084,29269,'byte_10000'
'time_12',36679,-4059,25210,7143,32353,-3084,29269,2981,32250,'byte_10000'
'time_12',25210,103,32353,-3084,29269,2981,32250,-32092,158,'byte_500'
'time_13',32353,29111,29269,2981,32250,-32092,158,31150,31308,'byte_500'
'time_13',29269,942,32250,-32092,158,31150,31308,-1876,29432,'byte_500'
'time_13',32250,-29274,158,31150,31308,-1876,29432,34999,64431,'byte_500'
'time_13',158,-33123,31308,-1876,29432,34999,64431,153,64584,'byte_500'
'time_13',31308,-35152,29432,34999,64431,153,64584,-5939,58645,'byte_500'
'time_13',29432,5786,64431,153,64584,-5939,58645,-58352,293,'byte_1000'
'time_14',64431,64291,64584,-5939,58645,-58352,293,-73,220,'byte_500'
'time_14',64584,58425,58645,-58352,293,-73,220,245,465,'byte_1000'
'time_14',58645,-172,293,-73,220,245,465,-135,330,'byte_1000'
'time_14',293,-110,220,245,465,-135,330,-205,125,'byte_500'
'time_14',220,340,465,-135,330,-205,125,69,194,'byte_500'
'time_14',465,136,330,-205,125,69,194,406,600,'byte_500'
'time_15',330,-475,125,69,194,406,600,-464,136,'byte_1000'
'time_15',125,58,194,406,600,-464,136,509,645,'byte_500'
'time_15',194,-45,600,-464,136,509,645,-12,633,'byte_500'
'time_15',600,-497,136,509,645,-12,633,-468,165,'byte_500'
'time_15',136,480,645,-12,633,-468,165,294,459,'byte_500'
'time_16',645,174,633,-468,165,294,459,-205,254,'byte_500'
'time_16',633,-89,165,294,459,-205,254,303,557,'byte_500'
'time_16',165,-98,459,-205,254,303,557,-227,330,'byte_500'
'time_16',459,-76,254,303,557,-227,330,-135,195,'byte_500'
'time_16',254,362,557,-227,330,-135,195,-72,123,'byte_500'
'time_16',557,207,330,-135,195,-72,123,233,356,'byte_500'
'time_17',330,-161,195,-72,123,233,356,-72,284,'byte_1000'
'time_17',195,-161,123,233,356,-72,284,-84,200,'byte_500'
'time_17',123,156,356,-72,284,-84,200,131,331,'byte_1000'
'time_17',356,-47,284,-84,200,131,331,-168,163,'byte_1000'
'time_17',284,37,200,131,331,-168,163,287,450,'byte_1000'
'time_17',200,-119,331,-168,163,287,450,7,457,'byte_1000'
'time_18',331,-294,163,287,450,7,457,227,684,'byte_1500'
'time_18',163,-234,450,7,457,227,684,-246,438,'byte_500'
'time_18',450,19,457,227,684,-246,438,138,576,'byte_1000'
'time_18',457,108,684,-246,438,138,576,217,793,'byte_1000'
'time_18',684,-355,438,138,576,217,793,-4,789,'byte_500'
'time_19',438,-213,576,217,793,-4,789,-148,641,'byte_500'
'time_19',576,152,793,-4,789,-148,641,802,1443,'byte_1500'
'time_19',793,-654,789,-148,641,802,1443,-947,496,'byte_1500'
'time_19',789,145,641,802,1443,-947,496,138,634,'byte_1000'
'time_19',641,809,1443,-947,496,138,634,273,907,'byte_1000'
'time_19',1443,-411,496,138,634,273,907,-770,137,'byte_500'
'time_20',496,497,634,273,907,-770,137,-122,15,'byte_500'
'time_20',634,892,907,-770,137,-122,15,1120,1135,'byte_1000'
'time_20',907,-998,137,-122,15,1120,1135,-110,1025,'byte_500'
'time_20',137,-1010,15,1120,1135,-110,1025,-153,872,'byte_1000'
'time_20',15,263,1135,-110,1025,-153,872,-343,529,'byte_500'
'time_21',1135,496,1025,-153,872,-343,529,-454,75,'byte_1500'
'time_21',1025,797,872,-343,529,-454,75,203,278,'byte_500'
'time_21',872,251,529,-454,75,203,278,364,642,'byte_1500'
'time_21',529,-567,75,203,278,364,642,-475,167,'byte_1000'
'time_21',75,111,278,364,642,-475,167,492,659,'byte_500'
'time_21',278,-17,642,-475,167,492,659,-453,206,'byte_500'
'time_22',642,-39,167,492,659,-453,206,869,1075,'byte_1500'
'time_22',167,-416,659,-453,206,869,1075,-839,236,'byte_10000'
'time_22',659,-30,206,869,1075,-839,236,899,1135,'byte_10000'
'time_22',206,-60,1075,-839,236,899,1135,-253,882,'byte_10000'
'time_22',1075,-646,236,899,1135,-253,882,-679,203,'byte_10000'
'time_23',236,932,1135,-253,882,-679,203,170,373,'byte_10000'
'time_23',1135,509,882,-679,203,170,373,858,1231,'byte_1000'
'time_23',882,-1028,203,170,373,858,1231,145252,146483,'byte_10000'
'time_23',203,-146110,373,858,1231,145252,146483,-114190,32293,'byte_10000'
'time_23',373,-31062,1231,145252,146483,-114190,32293,-2883,29410,'byte_10000'
