@relation dataset_p2p5_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10986,14656,14656,-10630,4026,-3794,232,3546,3778,'byte_500'
'time_0',14656,248,4026,-3794,232,3546,3778,11712,15490,'byte_500'
'time_0',4026,-15258,232,3546,3778,11712,15490,-834,14656,'byte_500'
'time_0',232,-10878,3778,11712,15490,-834,14656,1461,16117,'byte_500'
'time_0',3778,-627,15490,-834,14656,1461,16117,-12452,3665,'byte_7500'
'time_0',15490,10991,14656,1461,16117,-12452,3665,4385,8050,'byte_500'
'time_1',14656,8067,16117,-12452,3665,4385,8050,-4384,3666,'byte_7500'
'time_1',16117,-1,3665,4385,8050,-4384,3666,4466,8132,'byte_4500'
'time_1',3665,-82,8050,-4384,3666,4466,8132,-7387,745,'byte_500'
'time_1',8050,2921,3666,4466,8132,-7387,745,7310,8055,'byte_4000'
'time_1',3666,77,8132,-7387,745,7310,8055,-8055,0,'byte_500'
'time_1',8132,745,745,7310,8055,-8055,0,0,0,'byte_8500'
'time_2',745,8055,8055,-8055,0,0,0,0,0,'byte_500'
'time_2',8055,0,0,0,0,0,0,0,0,'byte_4500'
'time_2',0,0,0,0,0,0,0,0,0,'byte_500'
'time_2',0,0,0,0,0,0,0,7323,7323,'byte_500'
'time_2',0,-7323,0,0,0,7323,7323,-7323,0,'byte_500'
'time_3',0,0,0,7323,7323,-7323,0,7322,7322,'byte_500'
'time_3',0,1,7323,-7323,0,7322,7322,-3295,4027,'byte_500'
'time_3',7323,-4027,0,7322,7322,-3295,4027,-4027,0,'byte_500'
'time_3',0,7322,7322,-3295,4027,-4027,0,3661,3661,'byte_500'
'time_3',7322,366,4027,-4027,0,3661,3661,-3661,0,'byte_500'
'time_3',4027,0,0,3661,3661,-3661,0,8055,8055,'byte_500'
'time_4',0,-4394,3661,-3661,0,8055,8055,-8055,0,'byte_500'
'time_4',3661,0,0,8055,8055,-8055,0,4027,4027,'byte_500'
'time_4',0,4028,8055,-8055,0,4027,4027,-4027,0,'byte_500'
'time_4',8055,0,0,4027,4027,-4027,0,0,0,'byte_4000'
'time_4',0,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_4',4027,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_2500'
'time_6',0,0,0,0,0,0,0,3662,3662,'byte_4000'
'time_6',0,-3662,0,0,0,3662,3662,365,4027,'byte_6500'
'time_6',0,-4027,0,3662,3662,365,4027,-4026,1,'byte_8500'
'time_6',0,3661,3662,365,4027,-4026,1,-1,0,'byte_500'
'time_7',3662,4027,4027,-4026,1,-1,0,0,0,'byte_7500'
'time_7',4027,1,1,-1,0,0,0,0,0,'byte_500'
'time_7',1,0,0,0,0,0,0,0,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,4,4,'byte_4500'
'time_8',0,-4,0,0,0,4,4,4020,4024,'byte_2500'
'time_8',0,-4024,0,4,4,4020,4024,-1882,2142,'byte_10000'
'time_8',0,-2138,4,4020,4024,-1882,2142,1681,3823,'byte_4000'
'time_8',4,201,4024,-1882,2142,1681,3823,2492,6315,'byte_4500'
'time_8',4024,-4173,2142,1681,3823,2492,6315,1740,8055,'byte_500'
'time_8',2142,-4232,3823,2492,6315,1740,8055,-8055,0,'byte_7500'
'time_9',3823,6315,6315,1740,8055,-8055,0,7324,7324,'byte_4500'
'time_9',6315,731,8055,-8055,0,7324,7324,-7324,0,'byte_4000'
'time_9',8055,0,0,7324,7324,-7324,0,3662,3662,'byte_5000'
'time_9',0,3662,7324,-7324,0,3662,3662,-3659,3,'byte_500'
'time_9',7324,-3,0,3662,3662,-3659,3,4025,4028,'byte_10000'
'time_9',0,-366,3662,-3659,3,4025,4028,-1881,2147,'byte_10000'
'time_10',3662,-2144,3,4025,4028,-1881,2147,7575,9722,'byte_4000'
'time_10',3,-5694,4028,-1881,2147,7575,9722,-5898,3824,'byte_8500'
'time_10',4028,-1677,2147,7575,9722,-5898,3824,205,4029,'byte_7500'
'time_10',2147,5693,9722,-5898,3824,205,4029,-4029,0,'byte_10000'
'time_10',9722,3824,3824,205,4029,-4029,0,7324,7324,'byte_8500'
'time_10',3824,-3295,4029,-4029,0,7324,7324,-2853,4471,'byte_7500'
'time_11',4029,-4471,0,7324,7324,-2853,4471,-809,3662,'byte_4500'
'time_11',0,3662,7324,-2853,4471,-809,3662,1218,4880,'byte_500'
'time_11',7324,-409,4471,-809,3662,1218,4880,-4877,3,'byte_8500'
'time_11',4471,3659,3662,1218,4880,-4877,3,12087,12090,'byte_7500'
'time_11',3662,-7210,4880,-4877,3,12087,12090,-4,12086,'byte_4500'
'time_12',4880,-12083,3,12087,12090,-4,12086,-8420,3666,'byte_8500'
'time_12',3,8424,12090,-4,12086,-8420,3666,4390,8056,'byte_4000'
'time_12',12090,4030,12086,-8420,3666,4390,8056,-734,7322,'byte_500'
