@relation dataset_day_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',6530,543218,543218,-416558,126660,549525,676185,-239235,436950,'byte_10000'
'time_0',543218,-310290,126660,549525,676185,-239235,436950,-309552,127398,'byte_6000'
'time_0',126660,548787,676185,-239235,436950,-309552,127398,476381,603779,'byte_10000'
'time_0',676185,-166829,436950,-309552,127398,476381,603779,-581199,22580,'byte_10000'
'time_0',436950,104818,127398,476381,603779,-581199,22580,327299,349879,'byte_10000'
'time_0',127398,253900,603779,-581199,22580,327299,349879,-74309,275570,'byte_10000'
'time_1',603779,-252990,22580,327299,349879,-74309,275570,296989,572559,'byte_10000'
'time_1',22580,-222680,349879,-74309,275570,296989,572559,-542387,30172,'byte_10000'
'time_1',349879,245398,275570,296989,572559,-542387,30172,555208,585380,'byte_10000'
'time_1',275570,-12821,572559,-542387,30172,555208,585380,-379696,205684,'byte_10000'
'time_1',572559,-175512,30172,555208,585380,-379696,205684,204218,409902,'byte_10000'
'time_1',30172,175478,585380,-379696,205684,204218,409902,242022,651924,'byte_4500'
'time_2',585380,-446240,205684,204218,409902,242022,651924,-646128,5796,'byte_10000'
'time_2',205684,404106,409902,242022,651924,-646128,5796,599766,605562,'byte_1000'
'time_2',409902,46362,651924,-646128,5796,599766,605562,-444681,160881,'byte_10000'
'time_2',651924,-155085,5796,599766,605562,-444681,160881,240428,401309,'byte_10000'
'time_2',5796,204253,605562,-444681,160881,240428,401309,58474,459783,'byte_10000'
'time_3',605562,-298902,160881,240428,401309,58474,459783,-297913,161870,'byte_10000'
'time_3',160881,239439,401309,58474,459783,-297913,161870,26560,188430,'byte_10000'
'time_3',401309,271353,459783,-297913,161870,26560,188430,69359,257789,'byte_10000'
'time_3',459783,-95919,161870,26560,188430,69359,257789,-120590,137199,'byte_10000'
'time_3',161870,51231,188430,69359,257789,-120590,137199,-115419,21780,'byte_500'
'time_3',188430,236009,257789,-120590,137199,-115419,21780,-17436,4344,'byte_500'
'time_4',257789,132855,137199,-115419,21780,-17436,4344,142149,146493,'byte_500'
'time_4',137199,-124713,21780,-17436,4344,142149,146493,-145881,612,'byte_10000'
'time_4',21780,3732,4344,142149,146493,-145881,612,160510,161122,'byte_10000'
'time_4',4344,-14629,146493,-145881,612,160510,161122,-77919,83203,'byte_500'
'time_4',146493,-82591,612,160510,161122,-77919,83203,-18754,64449,'byte_10000'
'time_4',612,96673,161122,-77919,83203,-18754,64449,-35154,29295,'byte_10000'
'time_5',161122,53908,83203,-18754,64449,-35154,29295,35161,64456,'byte_10000'
