@relation dataset_day_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',942,58597,58597,5341,63938,-34491,29447,-29314,133,'byte_10000'
'time_0',58597,63805,63938,-34491,29447,-29314,133,-19,114,'byte_500'
'time_0',63938,29333,29447,-29314,133,-19,114,60137,60251,'byte_500'
'time_0',29447,-60118,133,-19,114,60137,60251,-22830,37421,'byte_10000'
'time_0',133,-37307,114,60137,60251,-22830,37421,27520,64941,'byte_500'
'time_0',114,-4690,60251,-22830,37421,27520,64941,-15545,49396,'byte_500'
'time_1',60251,-11975,37421,27520,64941,-15545,49396,25654,75050,'byte_10000'
'time_1',37421,-10109,64941,-15545,49396,25654,75050,-16061,58989,'byte_500'
'time_1',64941,-9593,49396,25654,75050,-16061,58989,-26819,32170,'byte_500'
'time_1',49396,42880,75050,-16061,58989,-26819,32170,-2568,29602,'byte_10000'
'time_1',75050,29387,58989,-26819,32170,-2568,29602,2745,32347,'byte_500'
'time_1',58989,-177,32170,-2568,29602,2745,32347,-2673,29674,'byte_500'
'time_2',32170,-72,29602,2745,32347,-2673,29674,-29471,203,'byte_10000'
'time_2',29602,32144,32347,-2673,29674,-29471,203,-56,147,'byte_500'
'time_2',32347,29527,29674,-29471,203,-56,147,40075,40222,'byte_500'
'time_2',29674,-40019,203,-56,147,40075,40222,-16189,24033,'byte_500'
'time_2',203,-23886,147,40075,40222,-16189,24033,6027,30060,'byte_500'
