@relation dataset_p2p5_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7327,18327,18327,-12265,6062,-2033,4029,-207,3822,38,3860,237,4097,'byte_5500'
'time_0',18327,1965,6062,-2033,4029,-207,3822,38,3860,237,4097,-500,3597,'byte_500'
'time_0',6062,432,4029,-207,3822,38,3860,237,4097,-500,3597,430,4027,'byte_7500'
'time_0',4029,-205,3822,38,3860,237,4097,-500,3597,430,4027,-4023,4,'byte_2000'
'time_0',3822,3856,3860,237,4097,-500,3597,430,4027,-4023,4,3657,3661,'byte_10000'
'time_0',3860,436,4097,-500,3597,430,4027,-4023,4,3657,3661,4394,8055,'byte_7500'
'time_1',4097,-4458,3597,430,4027,-4023,4,3657,3661,4394,8055,-2622,5433,'byte_500'
'time_1',3597,-1406,4027,-4023,4,3657,3661,4394,8055,-2622,5433,-5351,82,'byte_500'
'time_1',4027,-78,4,3657,3661,4394,8055,-2622,5433,-5351,82,7168,7250,'byte_4000'
'time_1',4,-3589,3661,4394,8055,-2622,5433,-5351,82,7168,7250,-5499,1751,'byte_500'
'time_1',3661,6304,8055,-2622,5433,-5351,82,7168,7250,-5499,1751,14381,16132,'byte_500'
'time_1',8055,-10699,5433,-5351,82,7168,7250,-5499,1751,14381,16132,-8807,7325,'byte_500'
'time_2',5433,-7243,82,7168,7250,-5499,1751,14381,16132,-8807,7325,-7325,0,'byte_500'
'time_2',82,7250,7250,-5499,1751,14381,16132,-8807,7325,-7325,0,157,157,'byte_4500'
'time_2',7250,1594,1751,14381,16132,-8807,7325,-7325,0,157,157,3698,3855,'byte_500'
'time_2',1751,12277,16132,-8807,7325,-7325,0,157,157,3698,3855,-3855,0,'byte_500'
'time_3',16132,7325,7325,-7325,0,157,157,3698,3855,-3855,0,0,0,'byte_500'
'time_3',7325,0,0,157,157,3698,3855,-3855,0,0,0,0,0,'byte_500'
'time_3',0,157,157,3698,3855,-3855,0,0,0,0,0,0,0,'byte_500'
'time_3',157,3855,3855,-3855,0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_3',3855,-4028,0,0,0,0,0,0,0,4028,4028,-4028,0,'byte_500'
'time_3',0,0,0,0,0,0,0,4028,4028,-4028,0,0,0,'byte_500'
'time_4',0,0,0,0,0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_4',0,0,0,4028,4028,-4028,0,0,0,0,0,0,0,'byte_4500'
'time_4',0,4028,4028,-4028,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',4028,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_5',0,-4028,0,0,0,0,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,4028,4028,-4028,0,0,0,'byte_500'
