@relation dataset_p2p5_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',0,4031,4031,13316,17347,-9290,8057,-4391,3666,4388,8054,-727,7327,'byte_4500'
'time_0',4031,10020,17347,-9290,8057,-4391,3666,4388,8054,-727,7327,-1,7326,'byte_500'
'time_0',17347,731,8057,-4391,3666,4388,8054,-727,7327,-1,7326,-7326,0,'byte_10000'
'time_0',8057,3666,3666,4388,8054,-727,7327,-1,7326,-7326,0,3662,3662,'byte_4500'
'time_0',3666,4392,8054,-727,7327,-1,7326,-7326,0,3662,3662,365,4027,'byte_4000'
'time_0',8054,3300,7327,-1,7326,-7326,0,3662,3662,365,4027,12870,16897,'byte_4500'
'time_1',7327,-9571,7326,-7326,0,3662,3662,365,4027,12870,16897,-12869,4028,'byte_4000'
'time_1',7326,-4028,0,3662,3662,365,4027,12870,16897,-12869,4028,-4028,0,'byte_500'
'time_1',0,3662,3662,365,4027,12870,16897,-12869,4028,-4028,0,14647,14647,'byte_500'
'time_1',3662,-10620,4027,12870,16897,-12869,4028,-4028,0,14647,14647,-10619,4028,'byte_500'
'time_1',4027,12869,16897,-12869,4028,-4028,0,14647,14647,-10619,4028,-367,3661,'byte_8500'
'time_1',16897,367,4028,-4028,0,14647,14647,-10619,4028,-367,3661,368,4029,'byte_500'
'time_2',4028,-4029,0,14647,14647,-10619,4028,-367,3661,368,4029,-367,3662,'byte_4500'
'time_2',0,10985,14647,-10619,4028,-367,3661,368,4029,-367,3662,-3615,47,'byte_500'
'time_2',14647,3981,4028,-367,3661,368,4029,-367,3662,-3615,47,-47,0,'byte_4500'
'time_2',4028,3661,3661,368,4029,-367,3662,-3615,47,-47,0,0,0,'byte_500'
'time_2',3661,4029,4029,-367,3662,-3615,47,-47,0,0,0,8054,8054,'byte_500'
'time_3',4029,-4392,3662,-3615,47,-47,0,0,0,8054,8054,-8054,0,'byte_500'
'time_3',3662,47,47,-47,0,0,0,8054,8054,-8054,0,4029,4029,'byte_4500'
'time_3',47,-4029,0,0,0,8054,8054,-8054,0,4029,4029,-4029,0,'byte_500'
'time_3',0,0,0,8054,8054,-8054,0,4029,4029,-4029,0,4028,4028,'byte_500'
'time_3',0,4026,8054,-8054,0,4029,4029,-4029,0,4028,4028,-4028,0,'byte_500'
'time_3',8054,0,0,4029,4029,-4029,0,4028,4028,-4028,0,0,0,'byte_500'
'time_4',0,4029,4029,-4029,0,4028,4028,-4028,0,0,0,0,0,'byte_500'
'time_4',4029,0,0,4028,4028,-4028,0,0,0,0,0,4027,4027,'byte_500'
'time_4',0,1,4028,-4028,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',4028,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_4',0,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_4',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,3661,3661,'byte_500'
'time_6',0,-3661,0,0,0,0,0,0,0,3661,3661,-3661,0,'byte_500'
'time_6',0,0,0,0,0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_6',0,0,0,0,0,3661,3661,-3661,0,0,0,4027,4027,'byte_8500'
'time_6',0,-4027,0,3661,3661,-3661,0,0,0,4027,4027,-4027,0,'byte_500'
'time_7',0,3661,3661,-3661,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_7',3661,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_4000'
'time_7',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_7',0,4027,4027,-4027,0,0,0,0,0,0,0,1,1,'byte_10000'
'time_7',4027,-1,0,0,0,0,0,0,0,1,1,8056,8057,'byte_500'
'time_8',0,-8057,0,0,0,0,0,1,1,8056,8057,-8057,0,'byte_4000'
'time_8',0,0,0,0,0,1,1,8056,8057,-8057,0,0,0,'byte_4500'
'time_8',0,0,0,1,1,8056,8057,-8057,0,0,0,3663,3663,'byte_4000'
'time_8',0,-3662,1,8056,8057,-8057,0,0,0,3663,3663,-3663,0,'byte_4000'
'time_8',1,8057,8057,-8057,0,0,0,3663,3663,-3663,0,10983,10983,'byte_10000'
'time_8',8057,-10983,0,0,0,3663,3663,-3663,0,10983,10983,-10983,0,'byte_10000'
'time_9',0,0,0,3663,3663,-3663,0,10983,10983,-10983,0,3662,3662,'byte_4500'
'time_9',0,1,3663,-3663,0,10983,10983,-10983,0,3662,3662,364,4026,'byte_500'
'time_9',3663,-4026,0,10983,10983,-10983,0,3662,3662,364,4026,-358,3668,'byte_4000'
'time_9',0,7315,10983,-10983,0,3662,3662,364,4026,-358,3668,-7,3661,'byte_4000'
