@relation dataset_p2p5_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10985,14654,14654,-6594,8060,-695,7365,-3385,3980,2221,6201,-2538,3663,'byte_500'
'time_0',14654,4397,8060,-695,7365,-3385,3980,2221,6201,-2538,3663,4390,8053,'byte_4500'
'time_0',8060,-688,7365,-3385,3980,2221,6201,-2538,3663,4390,8053,-7543,510,'byte_9000'
'time_0',7365,3470,3980,2221,6201,-2538,3663,4390,8053,-7543,510,11222,11732,'byte_4500'
'time_0',3980,-5531,6201,-2538,3663,4390,8053,-7543,510,11222,11732,-11413,319,'byte_4000'
'time_0',6201,3344,3663,4390,8053,-7543,510,11222,11732,-11413,319,7736,8055,'byte_4500'
'time_1',3663,-2,8053,-7543,510,11222,11732,-11413,319,7736,8055,-8050,5,'byte_500'
'time_1',8053,505,510,11222,11732,-11413,319,7736,8055,-8050,5,4022,4027,'byte_500'
'time_1',510,7705,11732,-11413,319,7736,8055,-8050,5,4022,4027,4831,8858,'byte_500'
'time_1',11732,-8539,319,7736,8055,-8050,5,4022,4027,4831,8858,-4827,4031,'byte_500'
'time_1',319,4024,8055,-8050,5,4022,4027,4831,8858,-4827,4031,-369,3662,'byte_4500'
'time_1',8055,-3657,5,4022,4027,4831,8858,-4827,4031,-369,3662,365,4027,'byte_4000'
'time_2',5,0,4027,4831,8858,-4827,4031,-369,3662,365,4027,-4027,0,'byte_4000'
'time_2',4027,8858,8858,-4827,4031,-369,3662,365,4027,-4027,0,0,0,'byte_500'
'time_2',8858,4031,4031,-369,3662,365,4027,-4027,0,0,0,0,0,'byte_500'
'time_2',4031,3662,3662,365,4027,-4027,0,0,0,0,0,0,0,'byte_4000'
'time_2',3662,4027,4027,-4027,0,0,0,0,0,0,0,4204,4204,'byte_500'
'time_3',4027,-4204,0,0,0,0,0,0,0,4204,4204,-351,3853,'byte_4000'
'time_3',0,-3853,0,0,0,0,0,4204,4204,-351,3853,-192,3661,'byte_500'
'time_3',0,-3661,0,0,0,4204,4204,-351,3853,-192,3661,-3657,4,'byte_500'
'time_3',0,-4,0,4204,4204,-351,3853,-192,3661,-3657,4,-4,0,'byte_500'
'time_3',0,4204,4204,-351,3853,-192,3661,-3657,4,-4,0,3661,3661,'byte_500'
'time_3',4204,192,3853,-192,3661,-3657,4,-4,0,3661,3661,-3658,3,'byte_500'
'time_4',3853,3658,3661,-3657,4,-4,0,3661,3661,-3658,3,3659,3662,'byte_4000'
'time_4',3661,-3658,4,-4,0,3661,3661,-3658,3,3659,3662,-3662,0,'byte_500'
'time_4',4,0,0,3661,3661,-3658,3,3659,3662,-3662,0,0,0,'byte_500'
'time_4',0,3661,3661,-3658,3,3659,3662,-3662,0,0,0,0,0,'byte_500'
'time_4',3661,3,3,3659,3662,-3662,0,0,0,0,0,2,2,'byte_500'
'time_4',3,3660,3662,-3662,0,0,0,0,0,2,2,-2,0,'byte_500'
'time_5',3662,0,0,0,0,0,0,2,2,-2,0,3662,3662,'byte_500'
'time_5',0,-3662,0,0,0,2,2,-2,0,3662,3662,-3662,0,'byte_4500'
'time_5',0,0,0,2,2,-2,0,3662,3662,-3662,0,0,0,'byte_500'
