@relation dataset_p2p5_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4028,4037,4037,-375,3662,4397,8059,1,8060,-745,7315,10412,17727,'byte_10000'
'time_0',4037,-14065,3662,4397,8059,1,8060,-745,7315,10412,17727,-15525,2202,'byte_4000'
'time_0',3662,5857,8059,1,8060,-745,7315,10412,17727,-15525,2202,12445,14647,'byte_500'
'time_0',8059,-6587,8060,-745,7315,10412,17727,-15525,2202,12445,14647,-8062,6585,'byte_500'
'time_0',8060,730,7315,10412,17727,-15525,2202,12445,14647,-8062,6585,-5116,1469,'byte_4500'
'time_0',7315,16258,17727,-15525,2202,12445,14647,-8062,6585,-5116,1469,16840,18309,'byte_7500'
'time_1',17727,-16107,2202,12445,14647,-8062,6585,-5116,1469,16840,18309,-6222,12087,'byte_4500'
'time_1',2202,2560,14647,-8062,6585,-5116,1469,16840,18309,-6222,12087,-8421,3666,'byte_10000'
'time_1',14647,2919,6585,-5116,1469,16840,18309,-6222,12087,-8421,3666,-3666,0,'byte_10000'
'time_1',6585,1469,1469,16840,18309,-6222,12087,-8421,3666,-3666,0,0,0,'byte_7500'
'time_1',1469,18309,18309,-6222,12087,-8421,3666,-3666,0,0,0,4032,4032,'byte_500'
'time_1',18309,8055,12087,-8421,3666,-3666,0,0,0,4032,4032,3286,7318,'byte_4000'
'time_2',12087,-3652,3666,-3666,0,0,0,4032,4032,3286,7318,-3287,4031,'byte_4500'
'time_2',3666,-4031,0,0,0,4032,4032,3286,7318,-3287,4031,6956,10987,'byte_500'
'time_2',0,-10987,0,4032,4032,3286,7318,-3287,4031,6956,10987,1095,12082,'byte_500'
'time_2',0,-8050,4032,3286,7318,-3287,4031,6956,10987,1095,12082,-4759,7323,'byte_4500'
'time_2',4032,-5,7318,-3287,4031,6956,10987,1095,12082,-4759,7323,-7323,0,'byte_500'
'time_2',7318,4031,4031,6956,10987,1095,12082,-4759,7323,-7323,0,3665,3665,'byte_500'
'time_3',4031,7322,10987,1095,12082,-4759,7323,-7323,0,3665,3665,362,4027,'byte_500'
'time_3',10987,8055,12082,-4759,7323,-7323,0,3665,3665,362,4027,-4027,0,'byte_500'
'time_3',12082,7323,7323,-7323,0,3665,3665,362,4027,-4027,0,0,0,'byte_500'
'time_3',7323,0,0,3665,3665,362,4027,-4027,0,0,0,4027,4027,'byte_4500'
'time_3',0,-362,3665,362,4027,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_4',3665,4027,4027,-4027,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_4',4027,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_4',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_4',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',4027,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_4',0,-4027,0,0,0,0,0,0,0,4027,4027,-4026,1,'byte_500'
'time_5',0,-1,0,0,0,0,0,4027,4027,-4026,1,3,4,'byte_500'
'time_5',0,-4,0,0,0,4027,4027,-4026,1,3,4,4019,4023,'byte_500'
