@relation dataset_p2p5_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',20142,63,63,52257,52320,-12009,40311,-6,40305,'byte_4500'
'time_0',63,12015,52320,-12009,40311,-6,40305,-25654,14651,'byte_4000'
'time_0',52320,25660,40311,-6,40305,-25654,14651,-11569,3082,'byte_4500'
'time_0',40311,37223,40305,-25654,14651,-11569,3082,17864,20946,'byte_7500'
'time_0',40305,-6295,14651,-11569,3082,17864,20946,11323,32269,'byte_4500'
'time_0',14651,-29187,3082,17864,20946,11323,32269,-4075,28194,'byte_4500'
'time_1',3082,-7248,20946,11323,32269,-4075,28194,-9884,18310,'byte_500'
'time_1',20946,13959,32269,-4075,28194,-9884,18310,-6827,11483,'byte_4500'
'time_1',32269,16711,28194,-9884,18310,-6827,11483,-3409,8074,'byte_4500'
'time_1',28194,10236,18310,-6827,11483,-3409,8074,4019,12093,'byte_4000'
'time_1',18310,-610,11483,-3409,8074,4019,12093,-4773,7320,'byte_500'
'time_1',11483,754,8074,4019,12093,-4773,7320,8808,16128,'byte_500'
'time_2',8074,-4035,12093,-4773,7320,8808,16128,-5143,10985,'byte_4000'
'time_2',12093,-3665,7320,8808,16128,-5143,10985,-10983,2,'byte_500'
'time_2',7320,16126,16128,-5143,10985,-10983,2,7323,7325,'byte_4500'
'time_2',16128,3660,10985,-10983,2,7323,7325,-3296,4029,'byte_500'
'time_2',10985,-4027,2,7323,7325,-3296,4029,3,4032,'byte_500'
'time_2',2,3293,7325,-3296,4029,3,4032,-373,3659,'byte_500'
'time_3',7325,370,4029,3,4032,-373,3659,370,4029,'byte_500'
'time_3',4029,3,4032,-373,3659,370,4029,3295,7324,'byte_500'
'time_3',4032,-3665,3659,370,4029,3295,7324,-3296,4028,'byte_500'
'time_3',3659,1,4029,3295,7324,-3296,4028,-1,4027,'byte_4500'
'time_3',4029,3297,7324,-3296,4028,-1,4027,-4027,0,'byte_2000'
'time_4',7324,4028,4028,-1,4027,-4027,0,4029,4029,'byte_2000'
'time_4',4028,-2,4027,-4027,0,4029,4029,-1,4028,'byte_4000'
'time_4',4027,-4028,0,4029,4029,-1,4028,-366,3662,'byte_4500'
'time_4',0,367,4029,-1,4028,-366,3662,-3662,0,'byte_4000'
'time_4',4029,4028,4028,-366,3662,-3662,0,0,0,'byte_4500'
'time_4',4028,3662,3662,-3662,0,0,0,3664,3664,'byte_4500'
'time_5',3662,-3664,0,0,0,3664,3664,-3664,0,'byte_7500'
'time_5',0,0,0,3664,3664,-3664,0,4029,4029,'byte_2000'
'time_5',0,-365,3664,-3664,0,4029,4029,-4029,0,'byte_7000'
'time_5',3664,0,0,4029,4029,-4029,0,0,0,'byte_4000'
'time_5',0,4029,4029,-4029,0,0,0,0,0,'byte_500'
'time_5',4029,0,0,0,0,0,0,0,0,'byte_7500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4027,4027,'byte_4500'
'time_6',0,-4027,0,0,0,4027,4027,-2118,1909,'byte_500'
'time_6',0,-1909,0,4027,4027,-2118,1909,17,1926,'byte_500'
'time_6',0,2101,4027,-2118,1909,17,1926,1952,3878,'byte_10000'
'time_7',4027,-1969,1909,17,1926,1952,3878,155,4033,'byte_4000'
'time_7',1909,-2107,1926,1952,3878,155,4033,-376,3657,'byte_500'
'time_7',1926,221,3878,155,4033,-376,3657,371,4028,'byte_4500'
'time_7',3878,5,4033,-376,3657,371,4028,4,4032,'byte_500'
'time_7',4033,-375,3657,371,4028,4,4032,3292,7324,'byte_10000'
'time_7',3657,-3296,4028,4,4032,3292,7324,-5787,1537,'byte_10000'
'time_8',4028,2495,4032,3292,7324,-5787,1537,4984,6521,'byte_10000'
'time_8',4032,803,7324,-5787,1537,4984,6521,-2859,3662,'byte_10000'
'time_8',7324,-2125,1537,4984,6521,-2859,3662,-3662,0,'byte_7500'
'time_8',1537,6521,6521,-2859,3662,-3662,0,7407,7407,'byte_500'
'time_8',6521,-3745,3662,-3662,0,7407,7407,-3069,4338,'byte_10000'
'time_9',3662,-4338,0,7407,7407,-3069,4338,-4338,0,'byte_10000'
'time_9',0,7407,7407,-3069,4338,-4338,0,4029,4029,'byte_10000'
'time_9',7407,309,4338,-4338,0,4029,4029,-4025,4,'byte_7500'
'time_9',4338,-4,0,4029,4029,-4025,4,-2,2,'byte_10000'
'time_9',0,4027,4029,-4025,4,-2,2,12087,12089,'byte_10000'
'time_9',4029,-12085,4,-2,2,12087,12089,-8426,3663,'byte_10000'
'time_10',4,-3661,2,12087,12089,-8426,3663,-3663,0,'byte_10000'
'time_10',2,12089,12089,-8426,3663,-3663,0,4032,4032,'byte_10000'
'time_10',12089,-369,3663,-3663,0,4032,4032,-4032,0,'byte_4500'
'time_10',3663,0,0,4032,4032,-4032,0,20141,20141,'byte_10000'
'time_10',0,-16109,4032,-4032,0,20141,20141,-8032,12109,'byte_8500'
'time_10',4032,-12109,0,20141,20141,-8032,12109,2538,14647,'byte_7000'
'time_11',0,5494,20141,-8032,12109,2538,14647,-2477,12170,'byte_8500'
'time_11',20141,-61,12109,2538,14647,-2477,12170,-4846,7324,'byte_10000'
'time_11',12109,7323,14647,-2477,12170,-4846,7324,-7320,4,'byte_8500'
'time_11',14647,12166,12170,-4846,7324,-7320,4,14644,14648,'byte_10000'
'time_11',12170,-7324,7324,-7320,4,14644,14648,-1509,13139,'byte_2000'
'time_11',7324,-13135,4,14644,14648,-1509,13139,-1051,12088,'byte_8500'
'time_12',4,2560,14648,-1509,13139,-1051,12088,-4605,7483,'byte_10000'
'time_12',14648,5656,13139,-1051,12088,-4605,7483,4433,11916,'byte_4500'
'time_12',13139,172,12088,-4605,7483,4433,11916,6399,18315,'byte_7500'
'time_12',12088,-10832,7483,4433,11916,6399,18315,1827,20142,'byte_10000'
'time_12',7483,-8226,11916,6399,18315,1827,20142,-8052,12090,'byte_10000'
'time_13',11916,6225,18315,1827,20142,-8052,12090,-1108,10982,'byte_4000'
'time_13',18315,9160,20142,-8052,12090,-1108,10982,-6954,4028,'byte_8500'
'time_13',20142,8062,12090,-1108,10982,-6954,4028,6959,10987,'byte_10000'
'time_13',12090,-5,10982,-6954,4028,6959,10987,-2927,8060,'byte_10000'
'time_13',10982,-4032,4028,6959,10987,-2927,8060,-1347,6713,'byte_4000'
'time_13',4028,4274,10987,-2927,8060,-1347,6713,1347,8060,'byte_10000'
'time_14',10987,0,8060,-1347,6713,1347,8060,2928,10988,'byte_2000'
'time_14',8060,-4275,6713,1347,8060,2928,10988,-2931,8057,'byte_10000'
'time_14',6713,3,8060,2928,10988,-2931,8057,1471,9528,'byte_8500'
'time_14',8060,1460,10988,-2931,8057,1471,9528,-7922,1606,'byte_10000'
'time_14',10988,6451,8057,1471,9528,-7922,1606,6446,8052,'byte_10000'
'time_14',8057,1476,9528,-7922,1606,6446,8052,2935,10987,'byte_8500'
'time_15',9528,-9381,1606,6446,8052,2935,10987,-6958,4029,'byte_10000'
'time_15',1606,4023,8052,2935,10987,-6958,4029,3294,7323,'byte_9500'
'time_15',8052,3664,10987,-6958,4029,3294,7323,8795,16118,'byte_10000'
'time_15',10987,-12089,4029,3294,7323,8795,16118,-4034,12084,'byte_500'
'time_15',4029,-4761,7323,8795,16118,-4034,12084,-8418,3666,'byte_10000'
'time_15',7323,12452,16118,-4034,12084,-8418,3666,4493,8159,'byte_10000'
'time_16',16118,3925,12084,-8418,3666,4493,8159,2364,10523,'byte_3500'
'time_16',12084,-6857,3666,4493,8159,2364,10523,9621,20144,'byte_6000'
'time_16',3666,-11985,8159,2364,10523,9621,20144,-16640,3504,'byte_4000'
'time_16',8159,7019,10523,9621,20144,-16640,3504,19011,22515,'byte_8500'
'time_16',10523,-2371,20144,-16640,3504,19011,22515,-20863,1652,'byte_10000'
'time_17',20144,1852,3504,19011,22515,-20863,1652,16663,18315,'byte_7500'
'time_17',3504,4200,22515,-20863,1652,16663,18315,-10259,8056,'byte_8500'
'time_17',22515,-6404,1652,16663,18315,-10259,8056,11140,19196,'byte_4000'
'time_17',1652,-881,18315,-10259,8056,11140,19196,-7111,12085,'byte_9500'
'time_17',18315,-4029,8056,11140,19196,-7111,12085,-4026,8059,'byte_7000'
'time_17',8056,11137,19196,-7111,12085,-4026,8059,8962,17021,'byte_10000'
'time_18',19196,-4936,12085,-4026,8059,8962,17021,-7543,9478,'byte_500'
'time_18',12085,-1419,8059,8962,17021,-7543,9478,1517,10995,'byte_10000'
'time_18',8059,6026,17021,-7543,9478,1517,10995,-10824,171,'byte_10000'
'time_18',17021,9307,9478,1517,10995,-10824,171,14817,14988,'byte_10000'
'time_18',9478,-3993,10995,-10824,171,14817,14988,-4183,10805,'byte_10000'
'time_18',10995,-10634,171,14817,14988,-4183,10805,-7340,3465,'byte_10000'
'time_19',171,11523,14988,-4183,10805,-7340,3465,2060,5525,'byte_10000'
'time_19',14988,5280,10805,-7340,3465,2060,5525,-1860,3665,'byte_10000'
'time_19',10805,-200,3465,2060,5525,-1860,3665,4393,8058,'byte_8000'
'time_19',3465,-2533,5525,-1860,3665,4393,8058,4027,12085,'byte_1500'
'time_19',5525,-8420,3665,4393,8058,4027,12085,-4759,7326,'byte_7000'
'time_19',3665,732,8058,4027,12085,-4759,7326,694,8020,'byte_10000'
'time_20',8058,4065,12085,-4759,7326,694,8020,-4319,3701,'byte_8500'
'time_20',12085,3625,7326,694,8020,-4319,3701,5625,9326,'byte_10000'
'time_20',7326,-1306,8020,-4319,3701,5625,9326,-2539,6787,'byte_10000'
'time_20',8020,-3086,3701,5625,9326,-2539,6787,4203,10990,'byte_500'
'time_20',3701,-1664,9326,-2539,6787,4203,10990,-10957,33,'byte_10000'
'time_21',9326,6754,6787,4203,10990,-10957,33,21956,21989,'byte_10000'
'time_21',6787,-10999,10990,-10957,33,21956,21989,2189,24178,'byte_10000'
'time_21',10990,-24145,33,21956,21989,2189,24178,-11073,13105,'byte_10000'
'time_21',33,8884,21989,2189,24178,-11073,13105,11605,24710,'byte_3500'
'time_21',21989,-532,24178,-11073,13105,11605,24710,-536,24174,'byte_10000'
'time_21',24178,-11069,13105,11605,24710,-536,24174,-3368,20806,'byte_10000'
'time_22',13105,3904,24710,-536,24174,-3368,20806,-10570,10236,'byte_10000'
'time_22',24710,13938,24174,-3368,20806,-10570,10236,-2429,7807,'byte_10000'
'time_22',24174,12999,20806,-10570,10236,-2429,7807,-6706,1101,'byte_10000'
'time_22',20806,9135,10236,-2429,7807,-6706,1101,5443,6544,'byte_8500'
'time_22',10236,1263,7807,-6706,1101,5443,6544,15125,21669,'byte_10000'
'time_22',7807,-20568,1101,5443,6544,15125,21669,-13277,8392,'byte_7500'
'time_23',1101,-1848,6544,15125,21669,-13277,8392,13584,21976,'byte_10000'
'time_23',6544,-307,21669,-13277,8392,13584,21976,-1834,20142,'byte_10000'
'time_23',21669,-11750,8392,13584,21976,-1834,20142,-20079,63,'byte_500'
'time_23',8392,21913,21976,-1834,20142,-20079,63,52257,52320,'byte_7500'
'time_23',21976,-32178,20142,-20079,63,52257,52320,-12009,40311,'byte_4500'
