@relation dataset_p2p5_6_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4025,30289,30289,-25699,4590,13731,18321,-10273,8048,'byte_7500'
'time_0',30289,-3458,4590,13731,18321,-10273,8048,3781,11829,'byte_4500'
'time_0',4590,6492,18321,-10273,8048,3781,11829,-342,11487,'byte_500'
'time_0',18321,-3439,8048,3781,11829,-342,11487,10492,21979,'byte_500'
'time_0',8048,-10150,11829,-342,11487,10492,21979,-9893,12086,'byte_500'
'time_0',11829,-599,11487,10492,21979,-9893,12086,-8425,3661,'byte_4000'
'time_1',11487,18318,21979,-9893,12086,-8425,3661,4396,8057,'byte_500'
'time_1',21979,4029,12086,-8425,3661,4396,8057,-3663,4394,'byte_500'
'time_1',12086,-733,3661,4396,8057,-3663,4394,-1061,3333,'byte_4000'
'time_1',3661,4724,8057,-3663,4394,-1061,3333,5273,8606,'byte_500'
'time_1',8057,-4212,4394,-1061,3333,5273,8606,-4899,3707,'byte_500'
'time_1',4394,-374,3333,5273,8606,-4899,3707,-3707,0,'byte_500'
'time_2',3333,8606,8606,-4899,3707,-3707,0,13623,13623,'byte_4500'
'time_2',8606,-9916,3707,-3707,0,13623,13623,-6300,7323,'byte_500'
'time_2',3707,-7323,0,13623,13623,-6300,7323,-3292,4031,'byte_500'
'time_2',0,9592,13623,-6300,7323,-3292,4031,8054,12085,'byte_500'
'time_2',13623,-4762,7323,-3292,4031,8054,12085,-4760,7325,'byte_500'
'time_2',7323,-3294,4031,8054,12085,-4760,7325,-3297,4028,'byte_500'
'time_3',4031,8057,12085,-4760,7325,-3297,4028,-4028,0,'byte_500'
'time_3',12085,7325,7325,-3297,4028,-4028,0,0,0,'byte_500'
'time_3',7325,4028,4028,-4028,0,0,0,2,2,'byte_500'
'time_3',4028,-2,0,0,0,2,2,3657,3659,'byte_500'
'time_3',0,-3659,0,2,2,3657,3659,-3658,1,'byte_4000'
'time_3',0,1,2,3657,3659,-3658,1,-1,0,'byte_4500'
'time_4',2,3659,3659,-3658,1,-1,0,3662,3662,'byte_500'
'time_4',3659,-3661,1,-1,0,3662,3662,-3662,0,'byte_500'
'time_4',1,0,0,3662,3662,-3662,0,1,1,'byte_4500'
'time_4',0,3661,3662,-3662,0,1,1,-1,0,'byte_4500'
'time_4',3662,0,0,1,1,-1,0,4028,4028,'byte_7500'
'time_5',0,-4027,1,-1,0,4028,4028,-4028,0,'byte_8500'
'time_5',1,0,0,4028,4028,-4028,0,0,0,'byte_10000'
'time_5',0,4028,4028,-4028,0,0,0,0,0,'byte_7500'
'time_5',4028,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_2500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,2,2,'byte_4500'
'time_6',0,-2,0,0,0,2,2,-2,0,'byte_4500'
'time_6',0,0,0,2,2,-2,0,0,0,'byte_500'
'time_6',0,2,2,-2,0,0,0,3663,3663,'byte_4500'
'time_6',2,-3663,0,0,0,3663,3663,364,4027,'byte_10000'
'time_6',0,-4027,0,3663,3663,364,4027,-4027,0,'byte_10000'
'time_7',0,3663,3663,364,4027,-4027,0,0,0,'byte_10000'
'time_7',3663,4027,4027,-4027,0,0,0,4028,4028,'byte_1000'
'time_7',4027,-4028,0,0,0,4028,4028,-1,4027,'byte_8500'
'time_7',0,-4027,0,4028,4028,-1,4027,3298,7325,'byte_4000'
'time_7',0,-3297,4028,-1,4027,3298,7325,732,8057,'byte_500'
'time_7',4028,-4030,4027,3298,7325,732,8057,4028,12085,'byte_8500'
'time_8',4027,-4760,7325,732,8057,4028,12085,-4760,7325,'byte_4000'
'time_8',7325,732,8057,4028,12085,-4760,7325,-3293,4032,'byte_10000'
'time_8',8057,8053,12085,-4760,7325,-3293,4032,-1539,2493,'byte_500'
'time_8',12085,4832,7325,-3293,4032,-1539,2493,-2493,0,'byte_1000'
'time_8',7325,4032,4032,-1539,2493,-2493,0,4027,4027,'byte_10000'
