@relation dataset_day_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',363,32272,32272,-2945,29327,35194,64521,-46343,18178,'byte_500'
'time_0',32272,11149,29327,35194,64521,-46343,18178,-18006,172,'byte_500'
'time_0',29327,64349,64521,-46343,18178,-18006,172,-160,12,'byte_500'
'time_0',64521,18166,18178,-18006,172,-160,12,-3,9,'byte_500'
'time_0',18178,163,172,-160,12,-3,9,-4,5,'byte_10000'
'time_0',172,7,12,-3,9,-4,5,64485,64490,'byte_10000'
'time_1',12,-64481,9,-4,5,64485,64490,-34977,29513,'byte_10000'
'time_1',9,-29508,5,64485,64490,-34977,29513,2502,32015,'byte_500'
'time_1',5,32475,64490,-34977,29513,2502,32015,-31896,119,'byte_500'
'time_1',64490,29394,29513,2502,32015,-31896,119,26,145,'byte_10000'
'time_1',29513,31870,32015,-31896,119,26,145,57160,57305,'byte_1500'
'time_1',32015,-57186,119,26,145,57160,57305,-55948,1357,'byte_10000'
'time_2',119,-1212,145,57160,57305,-55948,1357,31070,32427,'byte_10000'
'time_2',145,24878,57305,-55948,1357,31070,32427,-2998,29429,'byte_10000'
'time_2',57305,-28072,1357,31070,32427,-2998,29429,2833,32262,'byte_10000'
'time_2',1357,165,32427,-2998,29429,2833,32262,-2868,29394,'byte_500'
'time_2',32427,35,29429,2833,32262,-2868,29394,-29312,82,'byte_10000'
'time_2',29429,32180,32262,-2868,29394,-29312,82,32117,32199,'byte_10000'
'time_3',32262,-2805,29394,-29312,82,32117,32199,-2898,29301,'byte_10000'
'time_3',29394,-29219,82,32117,32199,-2898,29301,2974,32275,'byte_500'
'time_3',82,-76,32199,-2898,29301,2974,32275,-32275,0,'byte_500'
'time_3',32199,29301,29301,2974,32275,-32275,0,0,0,'byte_10000'
'time_3',29301,32275,32275,-32275,0,0,0,32224,32224,'byte_500'
'time_4',32275,-32224,0,0,0,32224,32224,-32195,29,'byte_10000'
'time_4',0,-29,0,32224,32224,-32195,29,32195,32224,'byte_500'
'time_4',0,0,32224,-32195,29,32195,32224,-32224,0,'byte_500'
'time_4',32224,29,29,32195,32224,-32224,0,0,0,'byte_500'
'time_4',29,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_5',0,-32224,0,0,0,32224,32224,-32192,32,'byte_500'
'time_5',0,-32,0,32224,32224,-32192,32,-32,0,'byte_500'
'time_5',0,32224,32224,-32192,32,-32,0,0,0,'byte_500'
'time_5',32224,32,32,-32,0,0,0,0,0,'byte_10000'
'time_5',32,0,0,0,0,0,0,29295,29295,'byte_500'
'time_6',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_6',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_6',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_6',29295,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_7',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_7',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_7',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_7',32224,0,0,0,0,0,0,58590,58590,'byte_10000'
'time_7',0,-58590,0,0,0,58590,58590,-26366,32224,'byte_10000'
'time_8',0,-32224,0,58590,58590,-26366,32224,-2929,29295,'byte_500'
'time_8',0,29295,58590,-26366,32224,-2929,29295,-29295,0,'byte_500'
'time_8',58590,32224,32224,-2929,29295,-29295,0,0,0,'byte_500'
'time_8',32224,29295,29295,-29295,0,0,0,29,29,'byte_10000'
'time_8',29295,-29,0,0,0,29,29,32163,32192,'byte_10000'
'time_9',0,-32192,0,29,29,32163,32192,32270,64462,'byte_10000'
'time_9',0,-64433,29,32163,32192,32270,64462,-5872,58590,'byte_10000'
'time_9',29,-26398,32192,32270,64462,-5872,58590,-26366,32224,'byte_500'
'time_9',32192,32238,64462,-5872,58590,-26366,32224,-32224,0,'byte_10000'
'time_9',64462,58590,58590,-26366,32224,-32224,0,32224,32224,'byte_10000'
'time_9',58590,0,32224,-32224,0,32224,32224,-2929,29295,'byte_500'
'time_10',32224,-29295,0,32224,32224,-2929,29295,-29295,0,'byte_500'
'time_10',0,32224,32224,-2929,29295,-29295,0,0,0,'byte_10000'
'time_10',32224,29295,29295,-29295,0,0,0,27286,27286,'byte_5000'
'time_10',29295,-27286,0,0,0,27286,27286,-22347,4939,'byte_500'
'time_10',0,-4939,0,27286,27286,-22347,4939,-4939,0,'byte_10000'
'time_10',0,27286,27286,-22347,4939,-4939,0,95936,95936,'byte_10000'
'time_11',27286,-90997,4939,-4939,0,95936,95936,-37346,58590,'byte_10000'
'time_11',4939,-58590,0,95936,95936,-37346,58590,-26366,32224,'byte_10000'
'time_11',0,63712,95936,-37346,58590,-26366,32224,55661,87885,'byte_500'
'time_11',95936,-29295,58590,-26366,32224,55661,87885,-87885,0,'byte_10000'
'time_11',58590,32224,32224,55661,87885,-87885,0,32281,32281,'byte_500'
'time_11',32224,55604,87885,-87885,0,32281,32281,-32281,0,'byte_10000'
'time_12',87885,0,0,32281,32281,-32281,0,64544,64544,'byte_500'
'time_12',0,-32263,32281,-32281,0,64544,64544,-64544,0,'byte_10000'
'time_12',32281,0,0,64544,64544,-64544,0,65632,65632,'byte_500'
'time_12',0,-1088,64544,-64544,0,65632,65632,-65425,207,'byte_10000'
'time_12',64544,-207,0,65632,65632,-65425,207,31844,32051,'byte_500'
'time_13',0,33581,65632,-65425,207,31844,32051,-31784,267,'byte_10000'
'time_13',65632,-60,207,31844,32051,-31784,267,28851,29118,'byte_10000'
'time_13',207,2933,32051,-31784,267,28851,29118,3514,32632,'byte_10000'
'time_13',32051,-32365,267,28851,29118,3514,32632,4995,37627,'byte_500'
'time_13',267,-8509,29118,3514,32632,4995,37627,-37402,225,'byte_10000'
'time_13',29118,32407,32632,4995,37627,-37402,225,29426,29651,'byte_500'
'time_14',32632,7976,37627,-37402,225,29426,29651,-29259,392,'byte_500'
'time_14',37627,-167,225,29426,29651,-29259,392,-315,77,'byte_500'
