@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_23',1,1223,976,257,136,'byte_10000'
'time_23',1223,976,257,136,96682,'byte_10000'
'time_23',976,257,136,96682,29341,'byte_10000'
'time_23',257,136,96682,29341,26,'byte_0'

'time_0',1034,0,0,88055,64486,'byte_0'
'time_0',0,0,88055,64486,177,'byte_10000'
'time_0',0,88055,64486,177,45,'byte_10000'
'time_0',88055,64486,177,45,58192,'byte_0'
'time_0',64486,177,45,58192,32640,'byte_10000'
'time_0',177,45,58192,32640,24784,'byte_0'
'time_1',45,58192,32640,24784,344,'byte_0'
'time_1',58192,32640,24784,344,53523,'byte_0'
'time_1',32640,24784,344,53523,412,'byte_0'
'time_1',24784,344,53523,412,32297,'byte_0'
'time_1',344,53523,412,32297,29620,'byte_0'
'time_1',53523,412,32297,29620,64327,'byte_0'
'time_2',412,32297,29620,64327,22197,'byte_0'
'time_2',32297,29620,64327,22197,153,'byte_0'
'time_2',29620,64327,22197,153,64438,'byte_0'
'time_2',64327,22197,153,64438,32313,'byte_0'
'time_2',22197,153,64438,32313,75,'byte_10000'
'time_2',153,64438,32313,75,32141,'byte_0'
'time_3',64438,32313,75,32141,0,'byte_0'
'time_3',32313,75,32141,0,64442,'byte_0'
'time_3',75,32141,0,64442,0,'byte_10000'
'time_3',32141,0,64442,0,0,'byte_0'
'time_3',0,64442,0,0,32256,'byte_0'
'time_4',64442,0,0,32256,29295,'byte_500'
'time_4',0,0,32256,29295,0,'byte_10000'
'time_4',0,32256,29295,0,32224,'byte_0'
'time_4',32256,29295,0,32224,0,'byte_0'
'time_4',29295,0,32224,0,0,'byte_0'
'time_4',0,32224,0,0,0,'byte_0'
'time_5',32224,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,29295,'byte_10000'
'time_6',0,0,0,29295,0,'byte_10000'
'time_6',0,0,29295,0,0,'byte_10000'
'time_6',0,29295,0,0,0,'byte_10000'
'time_7',29295,0,0,0,32224,'byte_10000'
'time_7',0,0,0,32224,0,'byte_0'
'time_7',0,0,32224,0,0,'byte_10000'
'time_7',0,32224,0,0,32,'byte_0'
'time_7',32224,0,0,32,10737,'byte_10000'
'time_8',0,0,32,10737,0,'byte_10000'
'time_8',0,32,10737,0,0,'byte_500'
'time_8',32,10737,0,0,0,'byte_10000'
'time_8',10737,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,64449,'byte_10000'
'time_8',0,0,0,64449,32224,'byte_7000'
'time_9',0,0,64449,32224,0,'byte_10000'
'time_9',0,64449,32224,0,0,'byte_4000'
'time_9',64449,32224,0,0,0,'byte_10000'
'time_9',32224,0,0,0,64449,'byte_10000'
'time_9',0,0,0,64449,32256,'byte_10000'
'time_9',0,0,64449,32256,87856,'byte_500'
'time_10',0,64449,32256,87856,32224,'byte_10000'
'time_10',64449,32256,87856,32224,29295,'byte_500'
'time_10',32256,87856,32224,29295,32256,'byte_500'
'time_10',87856,32224,29295,32256,29295,'byte_500'
'time_10',32224,29295,32256,29295,16234,'byte_500'
'time_10',29295,32256,29295,16234,0,'byte_500'
'time_11',32256,29295,16234,0,40282,'byte_500'
'time_11',29295,16234,0,40282,0,'byte_500'
'time_11',16234,0,40282,0,87885,'byte_500'
'time_11',0,40282,0,87885,32276,'byte_1000'
'time_11',40282,0,87885,32276,35,'byte_500'
'time_12',0,87885,32276,35,95890,'byte_500'
'time_12',87885,32276,35,95890,30131,'byte_500'
'time_12',32276,35,95890,30131,65178,'byte_500'
'time_12',35,95890,30131,65178,6888,'byte_500'
'time_12',95890,30131,65178,6888,53252,'byte_500'
'time_12',30131,65178,6888,53252,3522,'byte_1000'
'time_13',65178,6888,53252,3522,32445,'byte_500'
'time_13',6888,53252,3522,32445,28619,'byte_500'
'time_13',53252,3522,32445,28619,42480,'byte_500'
'time_13',3522,32445,28619,42480,117,'byte_1000'
'time_13',32445,28619,42480,117,29392,'byte_500'
'time_13',28619,42480,117,29392,429,'byte_1000'
'time_14',42480,117,29392,429,74,'byte_1000'
'time_14',117,29392,429,74,378,'byte_1000'
'time_14',29392,429,74,378,200,'byte_1000'
'time_14',429,74,378,200,58,'byte_500'
'time_14',74,378,200,58,48,'byte_1000'
'time_14',378,200,58,48,216,'byte_1000'
'time_15',200,58,48,216,318,'byte_500'
'time_15',58,48,216,318,503,'byte_1000'
'time_15',48,216,318,503,397,'byte_500'
'time_15',216,318,503,397,209,'byte_1000'
'time_15',318,503,397,209,92,'byte_500'
'time_16',503,397,209,92,234,'byte_500'
'time_16',397,209,92,234,443,'byte_500'
'time_16',209,92,234,443,196,'byte_1000'
'time_16',92,234,443,196,508,'byte_500'
'time_16',234,443,196,508,209,'byte_1000'
'time_16',443,196,508,209,22,'byte_1000'
'time_17',196,508,209,22,379,'byte_500'
'time_17',508,209,22,379,639,'byte_1000'
'time_17',209,22,379,639,220,'byte_500'
'time_17',22,379,639,220,769,'byte_500'
'time_17',379,639,220,769,768,'byte_1000'
'time_17',639,220,769,768,620,'byte_1000'
'time_18',220,769,768,620,532,'byte_1000'
'time_18',769,768,620,532,353,'byte_1500'
'time_18',768,620,532,353,593,'byte_1000'
'time_18',620,532,353,593,598,'byte_1000'
'time_18',532,353,593,598,299,'byte_500'
'time_19',353,593,598,299,575,'byte_1000'
'time_19',593,598,299,575,165,'byte_500'
'time_19',598,299,575,165,511,'byte_1500'
'time_19',299,575,165,511,494,'byte_0'
'time_19',575,165,511,494,373,'byte_0'
'time_19',165,511,494,373,275,'byte_10000'
'time_20',511,494,373,275,727,'byte_10000'
'time_20',494,373,275,727,35,'byte_500'
'time_20',373,275,727,35,801,'byte_500'
'time_20',275,727,35,801,853,'byte_10000'
'time_20',727,35,801,853,414,'byte_10000'
'time_21',35,801,853,414,636,'byte_10000'
'time_21',801,853,414,636,316,'byte_500'
'time_21',853,414,636,316,254,'byte_10000'
'time_21',414,636,316,254,979,'byte_500'
'time_21',636,316,254,979,858,'byte_10000'
'time_21',316,254,979,858,708,'byte_10000'
'time_22',254,979,858,708,1062,'byte_10000'
'time_22',979,858,708,1062,765,'byte_10000'
'time_22',858,708,1062,765,704,'byte_500'
'time_22',708,1062,765,704,48,'byte_10000'
'time_22',1062,765,704,48,517,'byte_10000'
'time_23',765,704,48,517,414,'byte_500'
'time_23',704,48,517,414,1034,'byte_10000'
'time_23',48,517,414,1034,0,'byte_0'
'time_23',517,414,1034,0,0,'byte_10000'
'time_23',414,1034,0,0,88055,'byte_0'

'time_0',652,4,103044,64056,31212,'byte_0'
'time_0',4,103044,64056,31212,68988,'byte_0'
'time_0',103044,64056,31212,68988,101,'byte_0'
'time_0',64056,31212,68988,101,76,'byte_0'
'time_0',31212,68988,101,76,87212,'byte_0'
'time_0',68988,101,76,87212,32350,'byte_0'
'time_1',101,76,87212,32350,81,'byte_0'
'time_1',76,87212,32350,81,4569,'byte_0'
'time_1',87212,32350,81,4569,25305,'byte_0'
'time_1',32350,81,4569,25305,346,'byte_0'
'time_1',81,4569,25305,346,29233,'byte_0'
'time_1',4569,25305,346,29233,96407,'byte_0'
'time_2',25305,346,29233,96407,58665,'byte_0'
'time_2',346,29233,96407,58665,29341,'byte_10000'
'time_2',29233,96407,58665,29341,32224,'byte_0'
'time_2',96407,58665,29341,32224,94,'byte_0'
'time_2',58665,29341,32224,94,32292,'byte_0'
'time_2',29341,32224,94,32292,29295,'byte_0'
'time_3',32224,94,32292,29295,0,'byte_0'
'time_3',94,32292,29295,0,0,'byte_10000'
'time_3',32292,29295,0,0,0,'byte_0'
'time_3',29295,0,0,0,0,'byte_0'
'time_3',0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,'byte_0'
'time_4',0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,19255,'byte_0'
'time_6',0,0,0,19255,0,'byte_0'
'time_6',0,0,19255,0,0,'byte_0'
'time_6',0,19255,0,0,0,'byte_10000'
'time_6',19255,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,32224,'byte_0'
'time_7',0,0,0,32224,0,'byte_0'
'time_7',0,0,32224,0,0,'byte_10000'
'time_7',0,32224,0,0,29295,'byte_10000'
'time_7',32224,0,0,29295,0,'byte_500'
'time_7',0,0,29295,0,64449,'byte_0'
'time_8',0,29295,0,64449,0,'byte_10000'
'time_8',29295,0,64449,0,32224,'byte_10000'
'time_8',0,64449,0,32224,0,'byte_10000'
'time_8',64449,0,32224,0,32,'byte_10000'
'time_8',0,32224,0,32,29266,'byte_10000'
'time_8',32224,0,32,29266,0,'byte_10000'
'time_9',0,32,29266,0,0,'byte_500'
'time_9',32,29266,0,0,32224,'byte_10000'
'time_9',29266,0,0,32224,0,'byte_10000'
'time_9',0,0,32224,0,0,'byte_500'
'time_9',0,32224,0,0,0,'byte_10000'
'time_9',32224,0,0,0,0,'byte_500'
'time_10',0,0,0,0,32238,'byte_10000'
'time_10',0,0,0,32238,0,'byte_500'
'time_10',0,0,32238,0,32224,'byte_500'
'time_10',0,32238,0,32224,0,'byte_500'
'time_10',32238,0,32224,0,0,'byte_500'
'time_10',0,32224,0,0,96739,'byte_500'
'time_11',32224,0,0,96739,87885,'byte_500'
'time_11',0,0,96739,87885,32,'byte_500'
'time_11',0,96739,87885,32,0,'byte_500'
'time_11',96739,87885,32,0,96705,'byte_500'
'time_11',87885,32,0,96705,29295,'byte_500'
'time_12',32,0,96705,29295,64449,'byte_500'
'time_12',0,96705,29295,64449,64449,'byte_500'
'time_12',96705,29295,64449,64449,88165,'byte_500'
'time_12',29295,64449,64449,88165,64627,'byte_500'
'time_12',64449,64449,88165,64627,88,'byte_1000'
'time_12',64449,88165,64627,88,64512,'byte_500'
'time_13',88165,64627,88,64512,29403,'byte_500'
'time_13',64627,88,64512,29403,96,'byte_500'
'time_13',88,64512,29403,96,58629,'byte_500'
'time_13',64512,29403,96,58629,140,'byte_500'
'time_13',29403,96,58629,140,29403,'byte_500'
'time_13',96,58629,140,29403,82,'byte_1000'
'time_14',58629,140,29403,82,410,'byte_1000'
'time_14',140,29403,82,410,93,'byte_1000'
'time_14',29403,82,410,93,357,'byte_500'
'time_14',82,410,93,357,329,'byte_500'
'time_14',410,93,357,329,271,'byte_500'
'time_14',93,357,329,271,188,'byte_500'
'time_15',357,329,271,188,124,'byte_500'
'time_15',329,271,188,124,161,'byte_500'
'time_15',271,188,124,161,401,'byte_1000'
'time_15',188,124,161,401,294,'byte_500'
'time_15',124,161,401,294,124,'byte_1000'
'time_16',161,401,294,124,290,'byte_500'
'time_16',401,294,124,290,490,'byte_1000'
'time_16',294,124,290,490,673,'byte_1000'
'time_16',124,290,490,673,354,'byte_500'
'time_16',290,490,673,354,188,'byte_1000'
'time_16',490,673,354,188,56,'byte_500'
'time_17',673,354,188,56,245,'byte_1000'
'time_17',354,188,56,245,489,'byte_1000'
'time_17',188,56,245,489,388,'byte_500'
'time_17',56,245,489,388,586,'byte_1000'
'time_17',245,489,388,586,844,'byte_500'
'time_18',489,388,586,844,646,'byte_500'
'time_18',388,586,844,646,465,'byte_1500'
'time_18',586,844,646,465,334,'byte_1000'
'time_18',844,646,465,334,270,'byte_500'
'time_18',646,465,334,270,152,'byte_1000'
'time_18',465,334,270,152,57,'byte_1000'
'time_19',334,270,152,57,73,'byte_500'
'time_19',270,152,57,73,681,'byte_1000'
'time_19',152,57,73,681,209,'byte_1000'
'time_19',57,73,681,209,738,'byte_500'
'time_19',73,681,209,738,173,'byte_10000'
'time_19',681,209,738,173,637,'byte_10000'
'time_20',209,738,173,637,614,'byte_10000'
'time_20',738,173,637,614,211,'byte_10000'
'time_20',173,637,614,211,832,'byte_500'
'time_20',637,614,211,832,225,'byte_500'
'time_20',614,211,832,225,723,'byte_10000'
'time_21',211,832,225,723,689,'byte_10000'
'time_21',832,225,723,689,492,'byte_500'
'time_21',225,723,689,492,874,'byte_5000'
'time_21',723,689,492,874,397,'byte_10000'
'time_21',689,492,874,397,190,'byte_500'
'time_22',492,874,397,190,1388,'byte_10000'
'time_22',874,397,190,1388,991,'byte_10000'
'time_22',397,190,1388,991,138,'byte_10000'
'time_22',190,1388,991,138,892,'byte_10000'
'time_22',1388,991,138,892,702,'byte_10000'
'time_22',991,138,892,702,462,'byte_500'
'time_23',138,892,702,462,795,'byte_10000'
'time_23',892,702,462,795,652,'byte_10000'
'time_23',702,462,795,652,4,'byte_0'
'time_23',462,795,652,4,103044,'byte_0'
'time_23',795,652,4,103044,64056,'byte_0'

'time_0',1105,76451,76354,32346,312,'byte_10000'
'time_0',76451,76354,32346,312,58018,'byte_0'
'time_0',76354,32346,312,58018,32791,'byte_10000'
'time_0',32346,312,58018,32791,109,'byte_0'
'time_0',312,58018,32791,109,29147,'byte_10000'
'time_0',58018,32791,109,29147,176,'byte_0'
'time_1',32791,109,29147,176,32485,'byte_0'
'time_1',109,29147,176,32485,29172,'byte_10000'
'time_1',29147,176,32485,29172,158,'byte_0'
'time_1',176,32485,29172,158,32211,'byte_0'
'time_1',32485,29172,158,32211,4613,'byte_10000'
'time_1',29172,158,32211,4613,27350,'byte_0'
'time_2',158,32211,4613,27350,29612,'byte_0'
'time_2',32211,4613,27350,29612,224,'byte_0'
'time_2',4613,27350,29612,224,29133,'byte_0'
'time_2',27350,29612,224,29133,146,'byte_0'
'time_2',29612,224,29133,146,33202,'byte_0'
'time_2',224,29133,146,33202,0,'byte_0'
'time_3',29133,146,33202,0,64449,'byte_0'
'time_3',146,33202,0,64449,29307,'byte_0'
'time_3',33202,0,64449,29307,0,'byte_0'
'time_3',0,64449,29307,0,32224,'byte_0'
'time_3',64449,29307,0,32224,0,'byte_0'
'time_4',29307,0,32224,0,32224,'byte_10000'
'time_4',0,32224,0,32224,0,'byte_0'
'time_4',32224,0,32224,0,32224,'byte_0'
'time_4',0,32224,0,32224,0,'byte_0'
'time_4',32224,0,32224,0,0,'byte_0'
'time_4',0,32224,0,0,32224,'byte_10000'
'time_5',32224,0,0,32224,0,'byte_0'
'time_5',0,0,32224,0,0,'byte_10000'
'time_5',0,32224,0,0,32224,'byte_10000'
'time_5',32224,0,0,32224,0,'byte_10000'
'time_5',0,0,32224,0,0,'byte_500'
'time_5',0,32224,0,0,0,'byte_10000'
'time_6',32224,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,32224,'byte_10000'
'time_7',0,0,0,32224,0,'byte_10000'
'time_8',0,0,32224,0,0,'byte_10000'
'time_8',0,32224,0,0,0,'byte_0'
'time_8',32224,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,32224,'byte_10000'
'time_8',0,0,0,32224,0,'byte_10000'
'time_8',0,0,32224,0,128891,'byte_10000'
'time_9',0,32224,0,128891,29324,'byte_1000'
'time_9',32224,0,128891,29324,32192,'byte_10000'
'time_9',0,128891,29324,32192,29,'byte_500'
'time_9',128891,29324,32192,29,32192,'byte_10000'
'time_9',29324,32192,29,32192,0,'byte_10000'
'time_9',32192,29,32192,0,44212,'byte_10000'
'time_10',29,32192,0,44212,32224,'byte_500'
'time_10',32192,0,44212,32224,0,'byte_500'
'time_10',0,44212,32224,0,0,'byte_500'
'time_10',44212,32224,0,0,29295,'byte_500'
'time_10',32224,0,0,29295,32238,'byte_500'
'time_10',0,0,29295,32238,0,'byte_500'
'time_11',0,29295,32238,0,0,'byte_500'
'time_11',29295,32238,0,0,117180,'byte_500'
'time_11',32238,0,0,117180,64449,'byte_500'
'time_11',0,0,117180,64449,29295,'byte_500'
'time_11',0,117180,64449,29295,0,'byte_500'
'time_12',117180,64449,29295,0,96907,'byte_500'
'time_12',64449,29295,0,96907,58641,'byte_500'
'time_12',29295,0,96907,58641,57024,'byte_500'
'time_12',0,96907,58641,57024,58829,'byte_1000'
'time_12',96907,58641,57024,58829,755,'byte_500'
'time_12',58641,57024,58829,755,87256,'byte_500'
'time_13',57024,58829,755,87256,151,'byte_500'
'time_13',58829,755,87256,151,29294,'byte_500'
'time_13',755,87256,151,29294,32159,'byte_500'
'time_13',87256,151,29294,32159,29437,'byte_1000'
'time_13',151,29294,32159,29437,56,'byte_500'
'time_13',29294,32159,29437,56,382,'byte_500'
'time_14',32159,29437,56,382,328,'byte_1000'
'time_14',29437,56,382,328,280,'byte_1000'
'time_14',56,382,328,280,201,'byte_500'
'time_14',382,328,280,201,187,'byte_500'
'time_14',328,280,201,187,74,'byte_500'
'time_14',280,201,187,74,123,'byte_500'
'time_15',201,187,74,123,176,'byte_500'
'time_15',187,74,123,176,270,'byte_500'
'time_15',74,123,176,270,14,'byte_1000'
'time_15',123,176,270,14,206,'byte_500'
'time_15',176,270,14,206,242,'byte_1000'
'time_16',270,14,206,242,184,'byte_500'
'time_16',14,206,242,184,848,'byte_500'
'time_16',206,242,184,848,458,'byte_1500'
'time_16',242,184,848,458,101,'byte_1000'
'time_16',184,848,458,101,201,'byte_500'
'time_16',848,458,101,201,480,'byte_1500'
'time_17',458,101,201,480,196,'byte_1000'
'time_17',101,201,480,196,637,'byte_500'
'time_17',201,480,196,637,216,'byte_1000'
'time_17',480,196,637,216,299,'byte_500'
'time_17',196,637,216,299,531,'byte_500'
'time_18',637,216,299,531,594,'byte_1000'
'time_18',216,299,531,594,363,'byte_500'
'time_18',299,531,594,363,166,'byte_1000'
'time_18',531,594,363,166,378,'byte_1000'
'time_18',594,363,166,378,74,'byte_1000'
'time_18',363,166,378,74,370,'byte_1000'
'time_19',166,378,74,370,99,'byte_1500'
'time_19',378,74,370,99,846,'byte_1000'
'time_19',74,370,99,846,343,'byte_1500'
'time_19',370,99,846,343,716,'byte_10000'
'time_19',99,846,343,716,224,'byte_10000'
'time_19',846,343,716,224,28,'byte_10000'
'time_20',343,716,224,28,1053,'byte_500'
'time_20',716,224,28,1053,895,'byte_10000'
'time_20',224,28,1053,895,196,'byte_10000'
'time_20',28,1053,895,196,1042,'byte_500'
'time_20',1053,895,196,1042,879,'byte_10000'
'time_21',895,196,1042,879,83,'byte_500'
'time_21',196,1042,879,83,889,'byte_10000'
'time_21',1042,879,83,889,0,'byte_10000'
'time_21',879,83,889,0,27,'byte_500'
'time_21',83,889,0,27,666,'byte_10000'
'time_21',889,0,27,666,438,'byte_5000'
'time_22',0,27,666,438,633,'byte_10000'
'time_22',27,666,438,633,742,'byte_10000'
'time_22',666,438,633,742,559,'byte_500'
'time_22',438,633,742,559,899,'byte_10000'
'time_22',633,742,559,899,1037,'byte_500'
'time_23',742,559,899,1037,615,'byte_10000'
'time_23',559,899,1037,615,1105,'byte_0'
'time_23',899,1037,615,1105,76451,'byte_10000'
'time_23',1037,615,1105,76451,76354,'byte_10000'
'time_23',615,1105,76451,76354,32346,'byte_0'

'time_0',1370,32263,88012,32354,240,'byte_0'
'time_0',32263,88012,32354,240,64416,'byte_0'
'time_0',88012,32354,240,64416,300,'byte_7500'
'time_0',32354,240,64416,300,256,'byte_0'
'time_0',240,64416,300,256,44,'byte_0'
'time_0',64416,300,256,44,32473,'byte_0'
'time_1',300,256,44,32473,29505,'byte_0'
'time_1',256,44,32473,29505,64702,'byte_0'
'time_1',44,32473,29505,64702,32454,'byte_0'
'time_1',32473,29505,64702,32454,69,'byte_10000'
'time_1',29505,64702,32454,69,33450,'byte_0'
'time_1',64702,32454,69,33450,28608,'byte_0'
'time_2',32454,69,33450,28608,32486,'byte_0'
'time_2',69,33450,28608,32486,110,'byte_0'
'time_2',33450,28608,32486,110,15,'byte_0'
'time_2',28608,32486,110,15,58734,'byte_0'
'time_2',32486,110,15,58734,32210,'byte_0'
'time_2',110,15,58734,32210,29295,'byte_500'
'time_3',15,58734,32210,29295,0,'byte_0'
'time_3',58734,32210,29295,0,32224,'byte_0'
'time_3',32210,29295,0,32224,0,'byte_10000'
'time_3',29295,0,32224,0,0,'byte_0'
'time_3',0,32224,0,0,0,'byte_10000'
'time_4',32224,0,0,0,7050,'byte_0'
'time_4',0,0,0,7050,0,'byte_0'
'time_4',0,0,7050,0,0,'byte_500'
'time_4',0,7050,0,0,0,'byte_0'
'time_4',7050,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,'byte_0'
'time_5',0,0,0,0,32224,'byte_10000'
'time_5',0,0,0,32224,0,'byte_500'
'time_5',0,0,32224,0,0,'byte_10000'
'time_5',0,32224,0,0,0,'byte_0'
'time_5',32224,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,32,'byte_10000'
'time_6',0,0,0,32,0,'byte_10000'
'time_6',0,0,32,0,0,'byte_500'
'time_7',0,32,0,0,32224,'byte_0'
'time_7',32,0,0,32224,0,'byte_10000'
'time_7',0,0,32224,0,64449,'byte_0'
'time_7',0,32224,0,64449,0,'byte_0'
'time_7',32224,0,64449,0,0,'byte_10000'
'time_7',0,64449,0,0,32,'byte_0'
'time_8',64449,0,0,32,0,'byte_10000'
'time_8',0,0,32,0,32218,'byte_10000'
'time_8',0,32,0,32218,29330,'byte_10000'
'time_8',32,0,32218,29330,0,'byte_500'
'time_8',0,32218,29330,0,29295,'byte_10000'
'time_9',32218,29330,0,29295,13,'byte_10000'
'time_9',29330,0,29295,13,32224,'byte_10000'
'time_9',0,29295,13,32224,0,'byte_10000'
'time_9',29295,13,32224,0,64449,'byte_7500'
'time_9',13,32224,0,64449,0,'byte_10000'
'time_9',32224,0,64449,0,64449,'byte_10000'
'time_10',0,64449,0,64449,29295,'byte_10000'
'time_10',64449,0,64449,29295,32224,'byte_500'
'time_10',0,64449,29295,32224,29295,'byte_500'
'time_10',64449,29295,32224,29295,13,'byte_500'
'time_10',29295,32224,29295,13,0,'byte_1000'
'time_10',32224,29295,13,0,64449,'byte_500'
'time_11',29295,13,0,64449,0,'byte_500'
'time_11',13,0,64449,0,0,'byte_500'
'time_11',0,64449,0,0,32224,'byte_1000'
'time_11',64449,0,0,32224,0,'byte_1000'
'time_11',0,0,32224,0,128930,'byte_500'
'time_11',0,32224,0,128930,37452,'byte_500'
'time_12',32224,0,128930,37452,23251,'byte_500'
'time_12',0,128930,37452,23251,35,'byte_500'
'time_12',128930,37452,23251,35,32224,'byte_500'
'time_12',37452,23251,35,32224,117355,'byte_500'
'time_12',23251,35,32224,117355,32263,'byte_1000'
'time_13',35,32224,117355,32263,10963,'byte_500'
'time_13',32224,117355,32263,10963,7465,'byte_500'
'time_13',117355,32263,10963,7465,31192,'byte_1000'
'time_13',32263,10963,7465,31192,29507,'byte_500'
'time_13',10963,7465,31192,29507,32417,'byte_500'
'time_13',7465,31192,29507,32417,55,'byte_500'
'time_14',31192,29507,32417,55,273,'byte_500'
'time_14',29507,32417,55,273,233,'byte_1000'
'time_14',32417,55,273,233,511,'byte_500'
'time_14',55,273,233,511,175,'byte_1000'
'time_14',273,233,511,175,16,'byte_1000'
'time_14',233,511,175,16,107,'byte_500'
'time_15',511,175,16,107,854,'byte_500'
'time_15',175,16,107,854,634,'byte_500'
'time_15',16,107,854,634,205,'byte_1500'
'time_15',107,854,634,205,428,'byte_1000'
'time_15',854,634,205,428,209,'byte_500'
'time_16',634,205,428,209,254,'byte_1000'
'time_16',205,428,209,254,34,'byte_500'
'time_16',428,209,254,34,272,'byte_1000'
'time_16',209,254,34,272,512,'byte_500'
'time_16',254,34,272,512,158,'byte_500'
'time_16',34,272,512,158,236,'byte_500'
'time_17',272,512,158,236,622,'byte_500'
'time_17',512,158,236,622,128,'byte_1000'
'time_17',158,236,622,128,102,'byte_1500'
'time_17',236,622,128,102,151,'byte_1500'
'time_17',622,128,102,151,161,'byte_1000'
'time_17',128,102,151,161,923,'byte_500'
'time_18',102,151,161,923,266,'byte_1000'
'time_18',151,161,923,266,584,'byte_500'
'time_18',161,923,266,584,988,'byte_500'
'time_18',923,266,584,988,470,'byte_1500'
'time_18',266,584,988,470,298,'byte_500'
'time_19',584,988,470,298,385,'byte_1500'
'time_19',988,470,298,385,1110,'byte_500'
'time_19',470,298,385,1110,802,'byte_1500'
'time_19',298,385,1110,802,273,'byte_10000'
'time_19',385,1110,802,273,613,'byte_10000'
'time_19',1110,802,273,613,278,'byte_10000'
'time_20',802,273,613,278,816,'byte_500'
'time_20',273,613,278,816,451,'byte_10000'
'time_20',613,278,816,451,355,'byte_500'
'time_20',278,816,451,355,104,'byte_500'
'time_20',816,451,355,104,30,'byte_500'
'time_21',451,355,104,30,860,'byte_10000'
'time_21',355,104,30,860,1090,'byte_10000'
'time_21',104,30,860,1090,1081,'byte_10000'
'time_21',30,860,1090,1081,666,'byte_10000'
'time_21',860,1090,1081,666,440,'byte_500'
'time_21',1090,1081,666,440,933,'byte_10000'
'time_22',1081,666,440,933,12,'byte_10000'
'time_22',666,440,933,12,469,'byte_10000'
'time_22',440,933,12,469,1259,'byte_500'
'time_22',933,12,469,1259,429,'byte_500'
'time_22',12,469,1259,429,1143,'byte_10000'
'time_23',469,1259,429,1143,415,'byte_10000'
'time_23',1259,429,1143,415,1370,'byte_10000'
'time_23',429,1143,415,1370,32263,'byte_0'
'time_23',1143,415,1370,32263,88012,'byte_10000'
'time_23',415,1370,32263,88012,32354,'byte_0'

'time_0',559,58594,61,29295,323,'byte_0'
'time_0',58594,61,29295,323,29455,'byte_0'
'time_0',61,29295,323,29455,14571,'byte_0'
'time_0',29295,323,29455,14571,45835,'byte_0'
'time_0',323,29455,14571,45835,64648,'byte_10000'
'time_0',29455,14571,45835,64648,18083,'byte_0'
'time_1',14571,45835,64648,18083,44751,'byte_0'
'time_1',45835,64648,18083,44751,7,'byte_10000'
'time_1',64648,18083,44751,7,218,'byte_0'
'time_1',18083,44751,7,218,29349,'byte_0'
'time_1',44751,7,218,29349,10326,'byte_0'
'time_1',7,218,29349,10326,29370,'byte_0'
'time_2',218,29349,10326,29370,90,'byte_0'
'time_2',29349,10326,29370,90,354,'byte_0'
'time_2',10326,29370,90,354,32193,'byte_0'
'time_2',29370,90,354,32193,39877,'byte_0'
'time_2',90,354,32193,39877,58596,'byte_0'
'time_2',354,32193,39877,58596,0,'byte_0'
