@relation dataset_p2p5_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7506,753,753,29435,30188,-3415,26773,-2508,24265,'byte_10000'
'time_0',753,5923,30188,-3415,26773,-2508,24265,1634,25899,'byte_10000'
'time_0',30188,874,26773,-2508,24265,1634,25899,18357,44256,'byte_10000'
'time_0',26773,-19991,24265,1634,25899,18357,44256,-40830,3426,'byte_10000'
'time_0',24265,22473,25899,18357,44256,-40830,3426,28812,32238,'byte_500'
'time_0',25899,12018,44256,-40830,3426,28812,32238,-8456,23782,'byte_10000'
'time_1',44256,-20356,3426,28812,32238,-8456,23782,-9123,14659,'byte_10000'
'time_1',3426,17579,32238,-8456,23782,-9123,14659,13713,28372,'byte_500'
'time_1',32238,-4590,23782,-9123,14659,13713,28372,1264,29636,'byte_4500'
'time_1',23782,-14977,14659,13713,28372,1264,29636,-5593,24043,'byte_500'
'time_1',14659,4329,28372,1264,29636,-5593,24043,-14770,9273,'byte_8500'
'time_1',28372,20363,29636,-5593,24043,-14770,9273,4713,13986,'byte_500'
'time_2',29636,10057,24043,-14770,9273,4713,13986,-2999,10987,'byte_10000'
'time_2',24043,-1714,9273,4713,13986,-2999,10987,13186,24173,'byte_8500'
'time_2',9273,-10187,13986,-2999,10987,13186,24173,1377,25550,'byte_7500'
'time_2',13986,-14563,10987,13186,24173,1377,25550,-25444,106,'byte_4500'
'time_2',10987,24067,24173,1377,25550,-25444,106,15908,16014,'byte_500'
'time_2',24173,9536,25550,-25444,106,15908,16014,-5026,10988,'byte_500'
'time_3',25550,-10882,106,15908,16014,-5026,10988,-10988,0,'byte_4500'
'time_3',106,16014,16014,-5026,10988,-10988,0,4171,4171,'byte_4500'
'time_3',16014,6817,10988,-10988,0,4171,4171,-4171,0,'byte_500'
'time_3',10988,0,0,4171,4171,-4171,0,8056,8056,'byte_500'
'time_3',0,-3885,4171,-4171,0,8056,8056,-8056,0,'byte_4500'
'time_4',4171,0,0,8056,8056,-8056,0,12089,12089,'byte_500'
'time_4',0,-4033,8056,-8056,0,12089,12089,-4028,8061,'byte_4500'
'time_4',8056,-8061,0,12089,12089,-4028,8061,-739,7322,'byte_500'
'time_4',0,4767,12089,-4028,8061,-739,7322,-3293,4029,'byte_500'
'time_4',12089,4032,8061,-739,7322,-3293,4029,-4027,2,'byte_500'
'time_4',8061,7320,7322,-3293,4029,-4027,2,-2,0,'byte_7500'
'time_5',7322,4029,4029,-4027,2,-2,0,4029,4029,'byte_500'
'time_5',4029,-4027,2,-2,0,4029,4029,-2,4027,'byte_8000'
'time_5',2,-4027,0,4029,4029,-2,4027,-4027,0,'byte_500'
'time_5',0,4029,4029,-2,4027,-4027,0,0,0,'byte_4500'
'time_5',4029,4027,4027,-4027,0,0,0,4028,4028,'byte_500'
'time_5',4027,-4028,0,0,0,4028,4028,-4028,0,'byte_4000'
'time_6',0,0,0,4028,4028,-4028,0,4028,4028,'byte_500'
'time_6',0,0,4028,-4028,0,4028,4028,-4028,0,'byte_4500'
'time_6',4028,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_6',0,4028,4028,-4028,0,0,0,0,0,'byte_4500'
'time_6',4028,0,0,0,0,0,0,7324,7324,'byte_7500'
'time_6',0,-7324,0,0,0,7324,7324,-7229,95,'byte_8500'
'time_7',0,-95,0,7324,7324,-7229,95,7865,7960,'byte_500'
'time_7',0,-636,7324,-7229,95,7865,7960,-7960,0,'byte_4500'
'time_7',7324,95,95,7865,7960,-7960,0,4029,4029,'byte_4500'
'time_7',95,3931,7960,-7960,0,4029,4029,-4028,1,'byte_4000'
'time_7',7960,-1,0,4029,4029,-4028,1,3659,3660,'byte_500'
'time_7',0,369,4029,-4028,1,3659,3660,-3566,94,'byte_10000'
'time_8',4029,-93,1,3659,3660,-3566,94,3935,4029,'byte_8500'
'time_8',1,-369,3660,-3566,94,3935,4029,-366,3663,'byte_8500'
'time_8',3660,-3569,94,3935,4029,-366,3663,364,4027,'byte_7500'
'time_8',94,2,4029,-366,3663,364,4027,3344,7371,'byte_10000'
'time_8',4029,-3708,3663,364,4027,3344,7371,686,8057,'byte_500'
'time_9',3663,-4030,4027,3344,7371,686,8057,-8057,0,'byte_8000'
'time_9',4027,7371,7371,686,8057,-8057,0,4028,4028,'byte_10000'
'time_9',7371,4029,8057,-8057,0,4028,4028,1,4029,'byte_10000'
'time_9',8057,-4029,0,4028,4028,1,4029,-367,3662,'byte_10000'
'time_9',0,366,4028,1,4029,-367,3662,-3561,101,'byte_7500'
'time_9',4028,3928,4029,-367,3662,-3561,101,13010,13111,'byte_8500'
'time_10',4029,-9449,3662,-3561,101,13010,13111,-4958,8153,'byte_8500'
'time_10',3662,-8052,101,13010,13111,-4958,8153,-98,8055,'byte_10000'
'time_10',101,5056,13111,-4958,8153,-98,8055,-815,7240,'byte_8500'
'time_10',13111,913,8153,-98,8055,-815,7240,8972,16212,'byte_10000'
'time_10',8153,-8157,8055,-815,7240,8972,16212,-16138,74,'byte_4000'
'time_10',8055,7166,7240,8972,16212,-16138,74,7919,7993,'byte_8500'
'time_11',7240,8219,16212,-16138,74,7919,7993,8168,16161,'byte_10000'
'time_11',16212,-16087,74,7919,7993,8168,16161,-4119,12042,'byte_4500'
'time_11',74,-4049,7993,8168,16161,-4119,12042,14999,27041,'byte_10000'
'time_11',7993,-10880,16161,-4119,12042,14999,27041,-19717,7324,'byte_10000'
'time_11',16161,4718,12042,14999,27041,-19717,7324,743,8067,'byte_6000'
'time_11',12042,18974,27041,-19717,7324,743,8067,79,8146,'byte_1000'
'time_12',27041,-822,7324,743,8067,79,8146,6504,14650,'byte_10000'
'time_12',7324,-6583,8067,79,8146,6504,14650,-6594,8056,'byte_4500'
'time_12',8067,90,8146,6504,14650,-6594,8056,10330,18386,'byte_500'
'time_12',8146,-3736,14650,-6594,8056,10330,18386,-14439,3947,'byte_10000'
'time_12',14650,4109,8056,10330,18386,-14439,3947,4116,8063,'byte_10000'
'time_13',8056,10323,18386,-14439,3947,4116,8063,6586,14649,'byte_4000'
'time_13',18386,-10702,3947,4116,8063,6586,14649,-10618,4031,'byte_5500'
'time_13',3947,4032,8063,6586,14649,-10618,4031,22757,26788,'byte_10000'
'time_13',8063,-12139,14649,-10618,4031,22757,26788,-6642,20146,'byte_500'
'time_13',14649,-16115,4031,22757,26788,-6642,20146,-14232,5914,'byte_8000'
'time_13',4031,20874,26788,-6642,20146,-14232,5914,-4953,961,'byte_10000'
'time_14',26788,19185,20146,-14232,5914,-4953,961,24591,25552,'byte_10000'
'time_14',20146,-19638,5914,-4953,961,24591,25552,-21429,4123,'byte_500'
'time_14',5914,-3162,961,24591,25552,-21429,4123,-4121,2,'byte_10000'
'time_14',961,25550,25552,-21429,4123,-4121,2,16113,16115,'byte_10000'
'time_14',25552,-11992,4123,-4121,2,16113,16115,-94,16021,'byte_10000'
'time_14',4123,-16019,2,16113,16115,-94,16021,-12272,3749,'byte_8500'
'time_15',2,12366,16115,-94,16021,-12272,3749,1513,5262,'byte_10000'
'time_15',16115,10759,16021,-12272,3749,1513,5262,17008,22270,'byte_10000'
'time_15',16021,-18521,3749,1513,5262,17008,22270,-22042,228,'byte_7500'
'time_15',3749,5034,5262,17008,22270,-22042,228,7468,7696,'byte_10000'
'time_15',5262,14574,22270,-22042,228,7468,7696,16019,23715,'byte_10000'
'time_15',22270,-23487,228,7468,7696,16019,23715,-13539,10176,'byte_10000'
'time_16',228,-2480,7696,16019,23715,-13539,10176,-10139,37,'byte_10000'
'time_16',7696,23678,23715,-13539,10176,-10139,37,16584,16621,'byte_10000'
'time_16',23715,-6445,10176,-10139,37,16584,16621,20007,36628,'byte_10000'
'time_16',10176,-36591,37,16584,16621,20007,36628,-8430,28198,'byte_8000'
'time_16',37,-11577,16621,20007,36628,-8430,28198,-20140,8058,'byte_10000'
