@relation dataset_p2p5_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10990,25695,25695,-19115,6580,15443,22023,-18048,3975,'byte_10000'
'time_0',25695,2605,6580,15443,22023,-18048,3975,2226,6201,'byte_10000'
'time_0',6580,15822,22023,-18048,3975,2226,6201,13053,19254,'byte_2000'
'time_0',22023,-15279,3975,2226,6201,13053,19254,-13775,5479,'byte_10000'
'time_0',3975,722,6201,13053,19254,-13775,5479,9173,14652,'byte_7500'
'time_0',6201,4602,19254,-13775,5479,9173,14652,-6600,8052,'byte_8500'
'time_1',19254,-2573,5479,9173,14652,-6600,8052,-4390,3662,'byte_2000'
'time_1',5479,10990,14652,-6600,8052,-4390,3662,14084,17746,'byte_6500'
'time_1',14652,-9694,8052,-4390,3662,14084,17746,-14082,3664,'byte_4500'
'time_1',8052,-2,3662,14084,17746,-14082,3664,16560,20224,'byte_4000'
'time_1',3662,-2478,17746,-14082,3664,16560,20224,-5576,14648,'byte_500'
'time_1',17746,-10984,3664,16560,20224,-5576,14648,-1163,13485,'byte_8500'
'time_2',3664,6739,20224,-5576,14648,-1163,13485,1163,14648,'byte_500'
'time_2',20224,0,14648,-1163,13485,1163,14648,-12902,1746,'byte_4500'
'time_2',14648,11739,13485,1163,14648,-12902,1746,14375,16121,'byte_500'
'time_2',13485,-1473,14648,-12902,1746,14375,16121,-8792,7329,'byte_500'
'time_2',14648,-5583,1746,14375,16121,-8792,7329,729,8058,'byte_500'
'time_3',1746,8063,16121,-8792,7329,729,8058,-6285,1773,'byte_4000'
'time_3',16121,5556,7329,729,8058,-6285,1773,4330,6103,'byte_500'
'time_3',7329,1955,8058,-6285,1773,4330,6103,-2074,4029,'byte_4500'
'time_3',8058,-2256,1773,4330,6103,-2074,4029,-368,3661,'byte_500'
'time_3',1773,2442,6103,-2074,4029,-368,3661,-3661,0,'byte_500'
'time_3',6103,4029,4029,-368,3661,-3661,0,8054,8054,'byte_500'
'time_4',4029,-4393,3661,-3661,0,8054,8054,-8052,2,'byte_500'
'time_4',3661,-2,0,8054,8054,-8052,2,4025,4027,'byte_500'
'time_4',0,4027,8054,-8052,2,4025,4027,-4027,0,'byte_500'
'time_4',8054,2,2,4025,4027,-4027,0,0,0,'byte_4000'
'time_4',2,4027,4027,-4027,0,0,0,0,0,'byte_3500'
'time_4',4027,0,0,0,0,0,0,3661,3661,'byte_1000'
'time_5',0,-3661,0,0,0,3661,3661,-3658,3,'byte_500'
'time_5',0,-3,0,3661,3661,-3658,3,4025,4028,'byte_4500'
'time_5',0,-367,3661,-3658,3,4025,4028,-4028,0,'byte_500'
'time_5',3661,3,3,4025,4028,-4028,0,0,0,'byte_4500'
'time_5',3,4028,4028,-4028,0,0,0,0,0,'byte_4500'
'time_5',4028,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,3662,3662,'byte_4000'
'time_6',0,-3662,0,0,0,3662,3662,-425,3237,'byte_7500'
'time_6',0,-3237,0,3662,3662,-425,3237,-2446,791,'byte_10000'
'time_6',0,2871,3662,-425,3237,-2446,791,-790,1,'byte_8000'
'time_7',3662,3236,3237,-2446,791,-790,1,4027,4028,'byte_7500'
'time_7',3237,-3237,791,-790,1,4027,4028,-4028,0,'byte_10000'
'time_7',791,1,1,4027,4028,-4028,0,4028,4028,'byte_7000'
'time_7',1,0,4028,-4028,0,4028,4028,2,4030,'byte_10000'
'time_7',4028,-4030,0,4028,4028,2,4030,-370,3660,'byte_10000'
'time_8',0,368,4028,2,4030,-370,3660,-3660,0,'byte_7500'
'time_8',4028,4030,4030,-370,3660,-3660,0,4028,4028,'byte_10000'
'time_8',4030,-368,3660,-3660,0,4028,4028,-365,3663,'byte_10000'
'time_8',3660,-3663,0,4028,4028,-365,3663,3671,7334,'byte_10000'
'time_8',0,-3306,4028,-365,3663,3671,7334,4749,12083,'byte_7500'
'time_8',4028,-8420,3663,3671,7334,4749,12083,-4167,7916,'byte_10000'
'time_9',3663,-582,7334,4749,12083,-4167,7916,-461,7455,'byte_8500'
'time_9',7334,4628,12083,-4167,7916,-461,7455,4631,12086,'byte_10000'
'time_9',12083,-4170,7916,-461,7455,4631,12086,-5140,6946,'byte_4500'
'time_9',7916,509,7455,4631,12086,-5140,6946,5569,12515,'byte_10000'
'time_9',7455,-429,12086,-5140,6946,5569,12515,3599,16114,'byte_10000'
'time_9',12086,-9168,6946,5569,12515,3599,16114,-8787,7327,'byte_10000'
'time_10',6946,5188,12515,3599,16114,-8787,7327,12320,19647,'byte_10000'
'time_10',12515,-3533,16114,-8787,7327,12320,19647,2324,21971,'byte_10000'
'time_10',16114,-14644,7327,12320,19647,2324,21971,-5858,16113,'byte_10000'
'time_10',7327,3534,19647,2324,21971,-5858,16113,-8968,7145,'byte_1000'
'time_10',19647,14826,21971,-5858,16113,-8968,7145,11167,18312,'byte_10000'
'time_10',21971,-2199,16113,-8968,7145,11167,18312,-10255,8057,'byte_10000'
'time_11',16113,-912,7145,11167,18312,-10255,8057,3091,11148,'byte_4000'
'time_11',7145,7164,18312,-10255,8057,3091,11148,-7119,4029,'byte_10000'
'time_11',18312,4028,8057,3091,11148,-7119,4029,25273,29302,'byte_10000'
'time_11',8057,-18154,11148,-7119,4029,25273,29302,2858,32160,'byte_4000'
'time_11',11148,-28131,4029,25273,29302,2858,32160,-16039,16121,'byte_6000'
'time_12',4029,13181,29302,2858,32160,-16039,16121,-1469,14652,'byte_10000'
'time_12',29302,17508,32160,-16039,16121,-1469,14652,-2566,12086,'byte_10000'
'time_12',32160,4035,16121,-1469,14652,-2566,12086,2570,14656,'byte_10000'
'time_12',16121,-4,14652,-2566,12086,2570,14656,-14112,544,'byte_10000'
'time_12',14652,11542,12086,2570,14656,-14112,544,25694,26238,'byte_10000'
'time_12',12086,-11582,14656,-14112,544,25694,26238,-11585,14653,'byte_8000'
'time_13',14656,-14109,544,25694,26238,-11585,14653,-10719,3934,'byte_10000'
'time_13',544,22304,26238,-11585,14653,-10719,3934,10798,14732,'byte_5500'
'time_13',26238,-79,14653,-10719,3934,10798,14732,13467,28199,'byte_1500'
'time_13',14653,-24265,3934,10798,14732,13467,28199,-24527,3672,'byte_5000'
'time_13',3934,11060,14732,13467,28199,-24527,3672,1937,5609,'byte_500'
'time_13',14732,22590,28199,-24527,3672,1937,5609,22593,28202,'byte_4000'
'time_14',28199,-24530,3672,1937,5609,22593,28202,-12047,16155,'byte_10000'
