@relation dataset_p2p5_29_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,0,0,7327,7327,737,8064,-4035,4029,'byte_500'
'time_0',0,3298,7327,737,8064,-4035,4029,7286,11315,'byte_4000'
'time_0',7327,-3251,8064,-4035,4029,7286,11315,-1539,9776,'byte_4500'
'time_0',8064,-5747,4029,7286,11315,-1539,9776,-9776,0,'byte_500'
'time_0',4029,11315,11315,-1539,9776,-9776,0,10985,10985,'byte_7500'
'time_0',11315,-1209,9776,-9776,0,10985,10985,-2931,8054,'byte_500'
'time_1',9776,-8054,0,10985,10985,-2931,8054,-7800,254,'byte_500'
'time_1',0,10731,10985,-2931,8054,-7800,254,7069,7323,'byte_4000'
'time_1',10985,731,8054,-7800,254,7069,7323,-3291,4032,'byte_4500'
'time_1',8054,-3778,254,7069,7323,-3291,4032,-371,3661,'byte_500'
'time_1',254,3662,7323,-3291,4032,-371,3661,0,3661,'byte_4000'
'time_1',7323,371,4032,-371,3661,0,3661,4398,8059,'byte_500'
'time_2',4032,-4398,3661,0,3661,4398,8059,-4032,4027,'byte_500'
'time_2',3661,-366,3661,4398,8059,-4032,4027,-366,3661,'byte_500'
'time_2',3661,4398,8059,-4032,4027,-366,3661,-3661,0,'byte_500'
'time_2',8059,4027,4027,-366,3661,-3661,0,7331,7331,'byte_500'
'time_2',4027,-3670,3661,-3661,0,7331,7331,723,8054,'byte_4000'
'time_2',3661,-8054,0,7331,7331,723,8054,-4393,3661,'byte_500'
'time_3',0,3670,7331,723,8054,-4393,3661,366,4027,'byte_500'
'time_3',7331,4027,8054,-4393,3661,366,4027,-366,3661,'byte_500'
'time_3',8054,0,3661,366,4027,-366,3661,-3660,1,'byte_500'
'time_3',3661,4026,4027,-366,3661,-3660,1,-1,0,'byte_500'
'time_3',4027,3661,3661,-3660,1,-1,0,3660,3660,'byte_8500'
'time_4',3661,-3659,1,-1,0,3660,3660,367,4027,'byte_4500'
'time_4',1,-4027,0,3660,3660,367,4027,-4026,1,'byte_500'
'time_4',0,3659,3660,367,4027,-4026,1,7321,7322,'byte_500'
'time_4',3660,-3295,4027,-4026,1,7321,7322,-7322,0,'byte_4500'
'time_4',4027,1,1,7321,7322,-7322,0,0,0,'byte_500'
'time_4',1,7322,7322,-7322,0,0,0,3665,3665,'byte_4500'
'time_5',7322,-3665,0,0,0,3665,3665,362,4027,'byte_500'
'time_5',0,-4027,0,3665,3665,362,4027,-4027,0,'byte_8500'
'time_5',0,3665,3665,362,4027,-4027,0,3663,3663,'byte_10000'
'time_5',3665,364,4027,-4027,0,3663,3663,-3663,0,'byte_5000'
'time_5',4027,0,0,3663,3663,-3663,0,0,0,'byte_500'
'time_5',0,3663,3663,-3663,0,0,0,0,0,'byte_500'
'time_6',3663,0,0,0,0,0,0,0,0,'byte_7500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_8500'
'time_6',0,0,0,0,0,0,0,3661,3661,'byte_4000'
'time_6',0,-3661,0,0,0,3661,3661,-3659,2,'byte_4500'
'time_6',0,-2,0,3661,3661,-3659,2,-2,0,'byte_500'
'time_6',0,3661,3661,-3659,2,-2,0,0,0,'byte_500'
'time_7',3661,2,2,-2,0,0,0,0,0,'byte_4000'
'time_7',2,0,0,0,0,0,0,0,0,'byte_4500'
'time_7',0,0,0,0,0,0,0,8055,8055,'byte_4500'
'time_7',0,-8055,0,0,0,8055,8055,-4026,4029,'byte_4000'
'time_7',0,-4029,0,8055,8055,-4026,4029,-4029,0,'byte_500'
'time_8',0,8055,8055,-4026,4029,-4029,0,0,0,'byte_500'
'time_8',8055,4029,4029,-4029,0,0,0,4071,4071,'byte_4500'
'time_8',4029,-4071,0,0,0,4071,4071,-4071,0,'byte_4000'
'time_8',0,0,0,4071,4071,-4071,0,4029,4029,'byte_4000'
'time_8',0,42,4071,-4071,0,4029,4029,-4025,4,'byte_2500'
'time_8',4071,-4,0,4029,4029,-4025,4,8396,8400,'byte_8500'
'time_9',0,-4371,4029,-4025,4,8396,8400,2496,10896,'byte_4000'
'time_9',4029,-10892,4,8396,8400,2496,10896,-6009,4887,'byte_10000'
'time_9',4,3513,8400,2496,10896,-6009,4887,-4887,0,'byte_8500'
'time_9',8400,10896,10896,-6009,4887,-4887,0,0,0,'byte_7500'
'time_9',10896,4887,4887,-4887,0,0,0,7325,7325,'byte_10000'
'time_9',4887,-7325,0,0,0,7325,7325,732,8057,'byte_500'
'time_10',0,-8057,0,7325,7325,732,8057,-4389,3668,'byte_8500'
'time_10',0,3657,7325,732,8057,-4389,3668,361,4029,'byte_500'
'time_10',7325,4028,8057,-4389,3668,361,4029,-4028,1,'byte_7500'
'time_10',8057,3667,3668,361,4029,-4028,1,0,1,'byte_10000'
'time_10',3668,4028,4029,-4028,1,0,1,3662,3663,'byte_7500'
'time_10',4029,-3662,1,0,1,3662,3663,364,4027,'byte_10000'
'time_11',1,-4026,1,3662,3663,364,4027,3,4030,'byte_10000'
'time_11',1,-367,3663,364,4027,3,4030,-370,3660,'byte_10000'
'time_11',3663,367,4027,3,4030,-370,3660,-3659,1,'byte_4500'
'time_11',4027,4029,4030,-370,3660,-3659,1,-1,0,'byte_10000'
'time_11',4030,3660,3660,-3659,1,-1,0,4077,4077,'byte_4500'
'time_11',3660,-4076,1,-1,0,4077,4077,-423,3654,'byte_500'
'time_12',1,-3654,0,4077,4077,-423,3654,337,3991,'byte_4000'
'time_12',0,86,4077,-423,3654,337,3991,-1495,2496,'byte_4500'
'time_12',4077,1158,3654,337,3991,-1495,2496,5560,8056,'byte_4000'
'time_12',3654,-4065,3991,-1495,2496,5560,8056,-4394,3662,'byte_8500'
'time_12',3991,-1166,2496,5560,8056,-4394,3662,8424,12086,'byte_4500'
'time_13',2496,-4030,8056,-4394,3662,8424,12086,-4032,8054,'byte_7500'
'time_13',8056,-4392,3662,8424,12086,-4032,8054,-574,7480,'byte_500'
'time_13',3662,4606,12086,-4032,8054,-574,7480,4602,12082,'byte_10000'
'time_13',12086,-4028,8054,-574,7480,4602,12082,-12082,0,'byte_10000'
'time_13',8054,7480,7480,4602,12082,-12082,0,8058,8058,'byte_4000'
'time_13',7480,4024,12082,-12082,0,8058,8058,-8054,4,'byte_500'
'time_14',12082,-4,0,8058,8058,-8054,4,7314,7318,'byte_10000'
'time_14',0,740,8058,-8054,4,7314,7318,4769,12087,'byte_500'
'time_14',8058,-12083,4,7314,7318,4769,12087,-4765,7322,'byte_4500'
'time_14',4,-4,7318,4769,12087,-4765,7322,3215,10537,'byte_500'
'time_14',7318,1550,12087,-4765,7322,3215,10537,3095,13632,'byte_4500'
'time_14',12087,-6310,7322,3215,10537,3095,13632,-2647,10985,'byte_4500'
'time_15',7322,-448,10537,3095,13632,-2647,10985,-6955,4030,'byte_500'
'time_15',10537,9602,13632,-2647,10985,-6955,4030,6956,10986,'byte_4000'
'time_15',13632,-1,10985,-6955,4030,6956,10986,-6959,4027,'byte_8500'
'time_15',10985,3,4030,6956,10986,-6959,4027,-4021,6,'byte_8500'
'time_15',4030,10980,10986,-6959,4027,-4021,6,3651,3657,'byte_4000'
'time_15',10986,370,4027,-4021,6,3651,3657,373,4030,'byte_2000'
'time_16',4027,-4024,6,3651,3657,373,4030,-370,3660,'byte_10000'
'time_16',6,-3,3657,373,4030,-370,3660,4395,8055,'byte_8500'
'time_16',3657,-4025,4030,-370,3660,4395,8055,-4024,4031,'byte_4500'
'time_16',4030,-371,3660,4395,8055,-4024,4031,3293,7324,'byte_500'
'time_16',3660,731,8055,-4024,4031,3293,7324,-7324,0,'byte_4500'
'time_17',8055,4031,4031,3293,7324,-7324,0,10986,10986,'byte_4000'
'time_17',4031,-3662,7324,-7324,0,10986,10986,1101,12087,'byte_500'
'time_17',7324,-12087,0,10986,10986,1101,12087,-8303,3784,'byte_4000'
'time_17',0,7202,10986,1101,12087,-8303,3784,-3784,0,'byte_4500'
'time_17',10986,12087,12087,-8303,3784,-3784,0,16121,16121,'byte_4500'
'time_17',12087,-12337,3784,-3784,0,16121,16121,-16120,1,'byte_10000'
'time_18',3784,-1,0,16121,16121,-16120,1,4016,4017,'byte_10000'
'time_18',0,12104,16121,-16120,1,4016,4017,-4017,0,'byte_7500'
'time_18',16121,1,1,4016,4017,-4017,0,4028,4028,'byte_500'
'time_18',1,-11,4017,-4017,0,4028,4028,0,4028,'byte_10000'
'time_18',4017,-4028,0,4028,4028,0,4028,-4026,2,'byte_8500'
'time_18',0,4026,4028,0,4028,-4026,2,3660,3662,'byte_4500'
'time_19',4028,366,4028,-4026,2,3660,3662,4394,8056,'byte_4000'
'time_19',4028,-8054,2,3660,3662,4394,8056,4,8060,'byte_10000'
'time_19',2,-4398,3662,4394,8056,4,8060,-4399,3661,'byte_10000'
'time_19',3662,4395,8056,4,8060,-4399,3661,-2131,1530,'byte_10000'
'time_19',8056,6530,8060,-4399,3661,-2131,1530,11749,13279,'byte_8500'
'time_19',8060,-9618,3661,-2131,1530,11749,13279,-5220,8059,'byte_500'
'time_20',3661,-6529,1530,11749,13279,-5220,8059,-4031,4028,'byte_7500'
'time_20',1530,9251,13279,-5220,8059,-4031,4028,-4028,0,'byte_8500'
'time_20',13279,8059,8059,-4031,4028,-4028,0,4029,4029,'byte_4500'
'time_20',8059,-1,4028,-4028,0,4029,4029,-368,3661,'byte_10000'
'time_20',4028,-3661,0,4029,4029,-368,3661,-3562,99,'byte_10000'
'time_21',0,3930,4029,-368,3661,-3562,99,3564,3663,'byte_500'
'time_21',4029,-2,3661,-3562,99,3564,3663,365,4028,'byte_10000'
'time_21',3661,-3929,99,3564,3663,365,4028,0,4028,'byte_8500'
'time_21',99,-365,3663,365,4028,0,4028,6961,10989,'byte_500'
'time_21',3663,-6961,4028,0,4028,6961,10989,63,11052,'byte_7500'
'time_21',4028,-7024,4028,6961,10989,63,11052,-3728,7324,'byte_4500'
'time_22',4028,3665,10989,63,11052,-3728,7324,-7320,4,'byte_4000'
'time_22',10989,11048,11052,-3728,7324,-7320,4,14148,14152,'byte_4000'
'time_22',11052,-6828,7324,-7320,4,14148,14152,-6096,8056,'byte_8500'
'time_22',7324,-8052,4,14148,14152,-6096,8056,-4028,4028,'byte_4500'
'time_22',4,10124,14152,-6096,8056,-4028,4028,-419,3609,'byte_4000'
'time_22',14152,4447,8056,-4028,4028,-419,3609,8478,12087,'byte_500'
'time_23',8056,-8059,4028,-419,3609,8478,12087,-1100,10987,'byte_7500'
'time_23',4028,-7378,3609,8478,12087,-1100,10987,1098,12085,'byte_8500'
'time_23',3609,2,12087,-1100,10987,1098,12085,-4029,8056,'byte_4000'
'time_23',12087,2931,10987,1098,12085,-4029,8056,-8056,0,'byte_4500'
'time_23',10987,12085,12085,-4029,8056,-8056,0,7327,7327,'byte_4000'
'time_23',12085,729,8056,-8056,0,7327,7327,737,8064,'byte_500'
