@relation dataset_p2p5_11_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14651,7328,7328,-3299,4029,-451,3578,8507,12085,'byte_4000'
'time_0',7328,-8056,4029,-451,3578,8507,12085,-1107,10978,'byte_500'
'time_0',4029,-7400,3578,8507,12085,-1107,10978,-10978,0,'byte_500'
'time_0',3578,12085,12085,-1107,10978,-10978,0,10984,10984,'byte_8500'
'time_0',12085,-6,10978,-10978,0,10984,10984,-6952,4032,'byte_500'
'time_0',10978,-4032,0,10984,10984,-6952,4032,-5,4027,'byte_500'
'time_1',0,6957,10984,-6952,4032,-5,4027,-365,3662,'byte_500'
'time_1',10984,370,4032,-5,4027,-365,3662,372,4034,'byte_500'
'time_1',4032,-7,4027,-365,3662,372,4034,-365,3669,'byte_500'
'time_1',4027,-7,3662,372,4034,-365,3669,4387,8056,'byte_500'
'time_1',3662,-4022,4034,-365,3669,4387,8056,-8055,1,'byte_500'
'time_1',4034,3668,3669,4387,8056,-8055,1,7322,7323,'byte_4500'
'time_2',3669,733,8056,-8055,1,7322,7323,-3296,4027,'byte_500'
'time_2',8056,-4026,1,7322,7323,-3296,4027,6958,10985,'byte_500'
'time_2',1,-3662,7323,-3296,4027,6958,10985,-6955,4030,'byte_4500'
'time_2',7323,-3,4027,6958,10985,-6955,4030,-4030,0,'byte_500'
'time_2',4027,10985,10985,-6955,4030,-4030,0,8059,8059,'byte_4000'
'time_2',10985,-4029,4030,-4030,0,8059,8059,-4028,4031,'byte_500'
'time_3',4030,-4031,0,8059,8059,-4028,4031,-370,3661,'byte_500'
'time_3',0,4398,8059,-4028,4031,-370,3661,-3661,0,'byte_4000'
'time_3',8059,4031,4031,-370,3661,-3661,0,0,0,'byte_4500'
'time_3',4031,3661,3661,-3661,0,0,0,3661,3661,'byte_500'
'time_3',3661,-3661,0,0,0,3661,3661,-3661,0,'byte_4000'
'time_3',0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_4',0,3661,3661,-3661,0,0,0,8056,8056,'byte_500'
'time_4',3661,-8056,0,0,0,8056,8056,-8056,0,'byte_4000'
'time_4',0,0,0,8056,8056,-8056,0,0,0,'byte_500'
'time_4',0,8056,8056,-8056,0,0,0,0,0,'byte_7500'
'time_4',8056,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_8500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_5',0,-4028,0,0,0,4028,4028,-4028,0,'byte_4500'
'time_5',0,0,0,4028,4028,-4028,0,0,0,'byte_4000'
'time_6',0,4028,4028,-4028,0,0,0,4027,4027,'byte_4500'
'time_6',4028,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_6',0,0,0,4027,4027,-4027,0,3661,3661,'byte_7500'
'time_6',0,366,4027,-4027,0,3661,3661,-3661,0,'byte_4000'
'time_6',4027,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_6',0,3661,3661,-3661,0,0,0,3661,3661,'byte_500'
'time_7',3661,-3661,0,0,0,3661,3661,367,4028,'byte_4000'
'time_7',0,-4028,0,3661,3661,367,4028,-4028,0,'byte_8500'
'time_7',0,3661,3661,367,4028,-4028,0,3661,3661,'byte_4000'
'time_7',3661,367,4028,-4028,0,3661,3661,-3661,0,'byte_500'
'time_7',4028,0,0,3661,3661,-3661,0,4,4,'byte_10000'
'time_7',0,3657,3661,-3661,0,4,4,3653,3657,'byte_4500'
'time_8',3661,-3657,0,4,4,3653,3657,-3653,4,'byte_500'
'time_8',0,0,4,3653,3657,-3653,4,7315,7319,'byte_4500'
'time_8',4,-3662,3657,-3653,4,7315,7319,-3285,4034,'byte_4500'
'time_8',3657,-4030,4,7315,7319,-3285,4034,-4034,0,'byte_7500'
'time_8',4,7319,7319,-3285,4034,-4034,0,8055,8055,'byte_8500'
'time_9',7319,-4021,4034,-4034,0,8055,8055,-4028,4027,'byte_5500'
'time_9',4034,-4027,0,8055,8055,-4028,4027,-4027,0,'byte_8500'
'time_9',0,8055,8055,-4028,4027,-4027,0,4028,4028,'byte_4500'
'time_9',8055,-1,4027,-4027,0,4028,4028,-362,3666,'byte_7500'
'time_9',4027,-3666,0,4028,4028,-362,3666,355,4021,'byte_8500'
'time_9',0,7,4028,-362,3666,355,4021,11,4032,'byte_10000'
'time_10',4028,-366,3666,355,4021,11,4032,3288,7320,'byte_8500'
'time_10',3666,-3299,4021,11,4032,3288,7320,-3658,3662,'byte_4000'
'time_10',4021,370,4032,3288,7320,-3658,3662,-3662,0,'byte_10000'
'time_10',4032,7320,7320,-3658,3662,-3662,0,48,48,'byte_1500'
'time_10',7320,3614,3662,-3662,0,48,48,3930,3978,'byte_6500'
'time_10',3662,-3978,0,48,48,3930,3978,4073,8051,'byte_4500'
'time_11',0,-8003,48,3930,3978,4073,8051,-4389,3662,'byte_7500'
'time_11',48,316,3978,4073,8051,-4389,3662,-3662,0,'byte_4500'
'time_11',3978,8051,8051,-4389,3662,-3662,0,10335,10335,'byte_10000'
'time_11',8051,-6673,3662,-3662,0,10335,10335,-6304,4031,'byte_1500'
'time_11',3662,-4031,0,10335,10335,-6304,4031,-4029,2,'byte_10000'
'time_11',0,10333,10335,-6304,4031,-4029,2,4028,4030,'byte_4000'
'time_12',10335,1,4031,-4029,2,4028,4030,-2,4028,'byte_4500'
'time_12',4031,-4026,2,4028,4030,-2,4028,3299,7327,'byte_500'
'time_12',2,-3297,4030,-2,4028,3299,7327,738,8065,'byte_4000'
'time_12',4030,-4037,4028,3299,7327,738,8065,-2838,5227,'byte_10000'
'time_12',4028,2100,7327,738,8065,-2838,5227,2832,8059,'byte_500'
'time_13',7327,6,8065,-2838,5227,2832,8059,-4034,4025,'byte_4500'
'time_13',8065,1202,5227,2832,8059,-4034,4025,3298,7323,'byte_500'
'time_13',5227,736,8059,-4034,4025,3298,7323,741,8064,'byte_500'
'time_13',8059,-4039,4025,3298,7323,741,8064,2923,10987,'byte_8500'
'time_13',4025,-3664,7323,741,8064,2923,10987,-2932,8055,'byte_3000'
'time_13',7323,9,8064,2923,10987,-2932,8055,-4394,3661,'byte_8500'
'time_14',8064,7326,10987,-2932,8055,-4394,3661,8424,12085,'byte_4000'
'time_14',10987,-4030,8055,-4394,3661,8424,12085,-10851,1234,'byte_4500'
'time_14',8055,2427,3661,8424,12085,-10851,1234,4968,6202,'byte_8500'
'time_14',3661,5883,12085,-10851,1234,4968,6202,-2174,4028,'byte_500'
'time_14',12085,-2794,1234,4968,6202,-2174,4028,3295,7323,'byte_8500'
'time_14',1234,-1121,6202,-2174,4028,3295,7323,-3295,4028,'byte_500'
'time_15',6202,0,4028,3295,7323,-3295,4028,8054,12082,'byte_4000'
'time_15',4028,-4759,7323,-3295,4028,8054,12082,-10854,1228,'byte_4500'
'time_15',7323,2800,4028,8054,12082,-10854,1228,10860,12088,'byte_4000'
'time_15',4028,-6,12082,-10854,1228,10860,12088,-8426,3662,'byte_8500'
'time_15',12082,-2434,1228,10860,12088,-8426,3662,365,4027,'byte_4500'
'time_15',1228,8061,12088,-8426,3662,365,4027,-4027,0,'byte_10000'
'time_16',12088,3662,3662,365,4027,-4027,0,3663,3663,'byte_4000'
'time_16',3662,364,4027,-4027,0,3663,3663,8420,12083,'byte_8500'
