@relation dataset_p2p5_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4028,0,0,7528,7528,12394,19922,-5095,14827,'byte_4000'
'time_0',0,-7299,7528,12394,19922,-5095,14827,-6769,8058,'byte_500'
'time_0',7528,11864,19922,-5095,14827,-6769,8058,-4390,3668,'byte_500'
'time_0',19922,11159,14827,-6769,8058,-4390,3668,3036,6704,'byte_4000'
'time_0',14827,1354,8058,-4390,3668,3036,6704,1352,8056,'byte_4500'
'time_0',8058,-4388,3668,3036,6704,1352,8056,-4395,3661,'byte_500'
'time_1',3668,3043,6704,1352,8056,-4395,3661,-3659,2,'byte_4000'
'time_1',6704,8054,8056,-4395,3661,-3659,2,7320,7322,'byte_500'
'time_1',8056,-3661,3661,-3659,2,7320,7322,731,8053,'byte_500'
'time_1',3661,-8051,2,7320,7322,731,8053,-8047,6,'byte_500'
'time_1',2,7316,7322,731,8053,-8047,6,7317,7323,'byte_500'
'time_1',7322,730,8053,-8047,6,7317,7323,433,7756,'byte_500'
'time_2',8053,-7750,6,7317,7323,433,7756,-7480,276,'byte_4500'
'time_2',6,7047,7323,433,7756,-7480,276,3754,4030,'byte_500'
'time_2',7323,3726,7756,-7480,276,3754,4030,-368,3662,'byte_500'
'time_2',7756,-3386,276,3754,4030,-368,3662,-3660,2,'byte_500'
'time_2',276,4028,4030,-368,3662,-3660,2,-2,0,'byte_500'
'time_3',4030,3662,3662,-3660,2,-2,0,4026,4026,'byte_4000'
'time_3',3662,-4024,2,-2,0,4026,4026,-4026,0,'byte_500'
'time_3',2,0,0,4026,4026,-4026,0,3661,3661,'byte_4000'
'time_3',0,365,4026,-4026,0,3661,3661,-3661,0,'byte_500'
'time_3',4026,0,0,3661,3661,-3661,0,3662,3662,'byte_500'
'time_3',0,-1,3661,-3661,0,3662,3662,-3662,0,'byte_4000'
'time_4',3661,0,0,3662,3662,-3662,0,0,0,'byte_4500'
'time_4',0,3662,3662,-3662,0,0,0,3662,3662,'byte_4500'
'time_4',3662,-3662,0,0,0,3662,3662,364,4026,'byte_4000'
'time_4',0,-4026,0,3662,3662,364,4026,-4026,0,'byte_4500'
'time_4',0,3662,3662,364,4026,-4026,0,3662,3662,'byte_500'
'time_4',3662,364,4026,-4026,0,3662,3662,-3662,0,'byte_8500'
'time_5',4026,0,0,3662,3662,-3662,0,0,0,'byte_4000'
'time_5',0,3662,3662,-3662,0,0,0,0,0,'byte_4500'
'time_5',3662,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,4027,4027,-4027,0,'byte_5000'
'time_6',0,0,0,4027,4027,-4027,0,0,0,'byte_4000'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',4027,0,0,0,0,0,0,0,0,'byte_8500'
'time_6',0,0,0,0,0,0,0,3661,3661,'byte_4000'
'time_6',0,-3661,0,0,0,3661,3661,-3661,0,'byte_8500'
'time_6',0,0,0,3661,3661,-3661,0,3662,3662,'byte_4000'
'time_7',0,-1,3661,-3661,0,3662,3662,-3662,0,'byte_4000'
'time_7',3661,0,0,3662,3662,-3662,0,0,0,'byte_7500'
'time_7',0,3662,3662,-3662,0,0,0,3661,3661,'byte_500'
'time_7',3662,-3661,0,0,0,3661,3661,368,4029,'byte_500'
'time_7',0,-4029,0,3661,3661,368,4029,-2,4027,'byte_10000'
'time_8',0,-366,3661,368,4029,-2,4027,-364,3663,'byte_7500'
'time_8',3661,366,4029,-2,4027,-364,3663,364,4027,'byte_3500'
'time_8',4029,0,4027,-364,3663,364,4027,-4027,0,'byte_7000'
'time_8',4027,3663,3663,364,4027,-4027,0,8063,8063,'byte_500'
'time_8',3663,-4036,4027,-4027,0,8063,8063,-4403,3660,'byte_8500'
'time_8',4027,-3660,0,8063,8063,-4403,3660,368,4028,'byte_4000'
'time_9',0,4035,8063,-4403,3660,368,4028,-367,3661,'byte_4000'
'time_9',8063,-1,3660,368,4028,-367,3661,-3660,1,'byte_500'
'time_9',3660,4027,4028,-367,3661,-3660,1,-1,0,'byte_500'
'time_9',4028,3661,3661,-3660,1,-1,0,4702,4702,'byte_10000'
'time_9',3661,-4701,1,-1,0,4702,4702,-1039,3663,'byte_4500'
'time_9',1,-3663,0,4702,4702,-1039,3663,-3663,0,'byte_4000'
'time_10',0,4702,4702,-1039,3663,-3663,0,8056,8056,'byte_7500'
'time_10',4702,-4393,3663,-3663,0,8056,8056,-4440,3616,'byte_8500'
'time_10',3663,-3616,0,8056,8056,-4440,3616,4440,8056,'byte_10000'
'time_10',0,0,8056,-4440,3616,4440,8056,-4393,3663,'byte_500'
'time_10',8056,-47,3616,4440,8056,-4393,3663,0,3663,'byte_4500'
'time_10',3616,4393,8056,-4393,3663,0,3663,3661,7324,'byte_4000'
'time_11',8056,-3661,3663,0,3663,3661,7324,-7324,0,'byte_8500'
'time_11',3663,3663,3663,3661,7324,-7324,0,41,41,'byte_4000'
'time_11',3663,7283,7324,-7324,0,41,41,10906,10947,'byte_500'
'time_11',7324,-10947,0,41,41,10906,10947,-3778,7169,'byte_9500'
'time_11',0,-7128,41,10906,10947,-3778,7169,-3811,3358,'byte_3000'
'time_12',41,7589,10947,-3778,7169,-3811,3358,3400,6758,'byte_4500'
'time_12',10947,411,7169,-3811,3358,3400,6758,-6756,2,'byte_4000'
'time_12',7169,3356,3358,3400,6758,-6756,2,8193,8195,'byte_4500'
'time_12',3358,-1437,6758,-6756,2,8193,8195,-4306,3889,'byte_500'
'time_12',6758,-3887,2,8193,8195,-4306,3889,-227,3662,'byte_8500'
'time_12',2,4533,8195,-4306,3889,-227,3662,-3662,0,'byte_8500'
'time_13',8195,3889,3889,-227,3662,-3662,0,0,0,'byte_500'
'time_13',3889,3662,3662,-3662,0,0,0,16116,16116,'byte_4500'
'time_13',3662,-16116,0,0,0,16116,16116,-12023,4093,'byte_500'
'time_13',0,-4093,0,16116,16116,-12023,4093,-539,3554,'byte_8500'
'time_13',0,12562,16116,-12023,4093,-539,3554,3769,7323,'byte_4000'
'time_13',16116,-3230,4093,-539,3554,3769,7323,734,8057,'byte_4500'
'time_14',4093,-4503,3554,3769,7323,734,8057,4026,12083,'byte_500'
'time_14',3554,-4760,7323,734,8057,4026,12083,-12081,2,'byte_2000'
'time_14',7323,8055,8057,4026,12083,-12081,2,4028,4030,'byte_2000'
'time_14',8057,8053,12083,-12081,2,4028,4030,-368,3662,'byte_500'
'time_14',12083,-3660,2,4028,4030,-368,3662,4394,8056,'byte_500'
'time_15',2,-4026,4030,-368,3662,4394,8056,-4389,3667,'byte_4000'
'time_15',4030,-5,3662,4394,8056,-4389,3667,-3667,0,'byte_500'
'time_15',3662,8056,8056,-4389,3667,-3667,0,9209,9209,'byte_500'
'time_15',8056,-5542,3667,-3667,0,9209,9209,-6595,2614,'byte_4500'
'time_15',3667,-2614,0,9209,9209,-6595,2614,1414,4028,'byte_4500'
'time_15',0,5181,9209,-6595,2614,1414,4028,-359,3669,'byte_500'
'time_16',9209,-1055,2614,1414,4028,-359,3669,359,4028,'byte_4500'
'time_16',2614,0,4028,-359,3669,359,4028,-4028,0,'byte_500'
'time_16',4028,3669,3669,359,4028,-4028,0,8058,8058,'byte_500'
'time_16',3669,-4030,4028,-4028,0,8058,8058,-2,8056,'byte_500'
'time_16',4028,-8056,0,8058,8058,-2,8056,-8055,1,'byte_4500'
'time_16',0,8057,8058,-2,8056,-8055,1,4027,4028,'byte_500'
'time_17',8058,4028,8056,-8055,1,4027,4028,-4028,0,'byte_500'
'time_17',8056,1,1,4027,4028,-4028,0,8056,8056,'byte_500'
'time_17',1,-4028,4028,-4028,0,8056,8056,-4394,3662,'byte_3500'
'time_17',4028,-3662,0,8056,8056,-4394,3662,366,4028,'byte_4500'
'time_17',0,4028,8056,-4394,3662,366,4028,-3979,49,'byte_500'
'time_17',8056,3613,3662,366,4028,-3979,49,1865,1914,'byte_4000'
'time_18',3662,2114,4028,-3979,49,1865,1914,8,1922,'byte_10000'
'time_18',4028,-1873,49,1865,1914,8,1922,-1922,0,'byte_1000'
'time_18',49,1914,1914,8,1922,-1922,0,2,2,'byte_7500'
'time_18',1914,1920,1922,-1922,0,2,2,3656,3658,'byte_500'
'time_18',1922,-3658,0,2,2,3656,3658,-3658,0,'byte_500'
'time_19',0,2,2,3656,3658,-3658,0,0,0,'byte_10000'
'time_19',2,3658,3658,-3658,0,0,0,4028,4028,'byte_4500'
'time_19',3658,-4028,0,0,0,4028,4028,0,4028,'byte_8500'
'time_19',0,-4028,0,4028,4028,0,4028,-4028,0,'byte_500'
'time_19',0,4028,4028,0,4028,-4028,0,4028,4028,'byte_4500'
'time_19',4028,0,4028,-4028,0,4028,4028,-4028,0,'byte_500'
'time_20',4028,0,0,4028,4028,-4028,0,2,2,'byte_8000'
'time_20',0,4026,4028,-4028,0,2,2,327,329,'byte_10000'
'time_20',4028,-329,0,2,2,327,329,3699,4028,'byte_10000'
'time_20',0,-4026,2,327,329,3699,4028,-4028,0,'byte_8500'
'time_20',2,329,329,3699,4028,-4028,0,2,2,'byte_4000'
'time_20',329,4026,4028,-4028,0,2,2,215,217,'byte_7000'
