@relation dataset_p2p5_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',4,7334,7334,-14,7320,-3231,4089,10556,14645,'byte_500'
'time_0',7334,-7325,7320,-3231,4089,10556,14645,-14639,6,'byte_4000'
'time_0',7320,4083,4089,10556,14645,-14639,6,12175,12181,'byte_500'
'time_0',4089,2464,14645,-14639,6,12175,12181,-12181,0,'byte_500'
'time_0',14645,6,6,12175,12181,-12181,0,4028,4028,'byte_500'
'time_0',6,8153,12181,-12181,0,4028,4028,-3990,38,'byte_500'
'time_1',12181,-38,0,4028,4028,-3990,38,3585,3623,'byte_4500'
'time_1',0,405,4028,-3990,38,3585,3623,406,4029,'byte_500'
'time_1',4028,-3991,38,3585,3623,406,4029,-671,3358,'byte_500'
'time_1',38,265,3623,406,4029,-671,3358,4692,8050,'byte_500'
'time_1',3623,-4021,4029,-671,3358,4692,8050,6413,14463,'byte_500'
'time_1',4029,-11105,3358,4692,8050,6413,14463,-12710,1753,'byte_500'
'time_2',3358,6297,8050,6413,14463,-12710,1753,2275,4028,'byte_4500'
'time_2',8050,10435,14463,-12710,1753,2275,4028,-4027,1,'byte_500'
'time_2',14463,1752,1753,2275,4028,-4027,1,-1,0,'byte_500'
'time_2',1753,4028,4028,-4027,1,-1,0,3662,3662,'byte_4500'
'time_3',4028,-3661,1,-1,0,3662,3662,365,4027,'byte_4000'
'time_3',1,-4027,0,3662,3662,365,4027,-3852,175,'byte_500'
'time_3',0,3487,3662,365,4027,-3852,175,6989,7164,'byte_500'
'time_3',3662,-3137,4027,-3852,175,6989,7164,-7164,0,'byte_500'
'time_3',4027,175,175,6989,7164,-7164,0,3661,3661,'byte_500'
'time_3',175,3503,7164,-7164,0,3661,3661,-3661,0,'byte_4500'
'time_4',7164,0,0,3661,3661,-3661,0,3662,3662,'byte_500'
'time_4',0,-1,3661,-3661,0,3662,3662,-3662,0,'byte_4500'
'time_4',3661,0,0,3662,3662,-3662,0,0,0,'byte_4000'
'time_4',0,3662,3662,-3662,0,0,0,0,0,'byte_500'
'time_4',3662,0,0,0,0,0,0,0,0,'byte_7500'
'time_4',0,0,0,0,0,0,0,4027,4027,'byte_500'
