@relation dataset_day_4_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',395,64457,64457,-64262,195,128658,128853,-99480,29373,-29088,285,27205,27490,'byte_10000'
'time_0',64457,-27295,195,128658,128853,-99480,29373,-29088,285,27205,27490,-22917,4573,'byte_10000'
'time_0',195,124280,128853,-99480,29373,-29088,285,27205,27490,-22917,4573,-4267,306,'byte_10000'
'time_0',128853,29067,29373,-29088,285,27205,27490,-22917,4573,-4267,306,31954,32260,'byte_10000'
'time_0',29373,-31975,285,27205,27490,-22917,4573,-4267,306,31954,32260,-3139,29121,'byte_10000'
'time_0',285,-1631,27490,-22917,4573,-4267,306,31954,32260,-3139,29121,-28748,373,'byte_10000'
'time_1',27490,4200,4573,-4267,306,31954,32260,-3139,29121,-28748,373,64015,64388,'byte_4500'
'time_1',4573,-64082,306,31954,32260,-3139,29121,-28748,373,64015,64388,-34892,29496,'byte_10000'
'time_1',306,2764,32260,-3139,29121,-28748,373,64015,64388,-34892,29496,2963,32459,'byte_500'
'time_1',32260,-3338,29121,-28748,373,64015,64388,-34892,29496,2963,32459,31889,64348,'byte_5500'
'time_1',29121,-63975,373,64015,64388,-34892,29496,2963,32459,31889,64348,-5666,58682,'byte_10000'
'time_1',373,5706,64388,-34892,29496,2963,32459,31889,64348,-5666,58682,-26303,32379,'byte_10000'
'time_2',64388,-2883,29496,2963,32459,31889,64348,-5666,58682,-26303,32379,-28306,4073,'byte_500'
'time_2',29496,28386,32459,31889,64348,-5666,58682,-26303,32379,-28306,4073,23806,27879,'byte_500'
'time_2',32459,36469,64348,-5666,58682,-26303,32379,-28306,4073,23806,27879,-27879,0,'byte_500'
'time_2',64348,58682,58682,-26303,32379,-28306,4073,23806,27879,-27879,0,5132,5132,'byte_500'
'time_2',58682,27247,32379,-28306,4073,23806,27879,-27879,0,5132,5132,21960,27092,'byte_500'
'time_2',32379,-23019,4073,23806,27879,-27879,0,5132,5132,21960,27092,2191,29283,'byte_10000'
'time_3',4073,-1404,27879,-27879,0,5132,5132,21960,27092,2191,29283,-29283,0,'byte_500'
'time_3',27879,0,0,5132,5132,21960,27092,2191,29283,-29283,0,0,0,'byte_500'
'time_3',0,5132,5132,21960,27092,2191,29283,-29283,0,0,0,0,0,'byte_10000'
'time_3',5132,27092,27092,2191,29283,-29283,0,0,0,0,0,0,0,'byte_500'
'time_3',27092,29283,29283,-29283,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',29283,0,0,0,0,0,0,0,0,0,0,64442,64442,'byte_500'
'time_4',0,-64442,0,0,0,0,0,0,0,64442,64442,-64442,0,'byte_500'
'time_4',0,0,0,0,0,0,0,64442,64442,-64442,0,0,0,'byte_500'
'time_4',0,0,0,0,0,64442,64442,-64442,0,0,0,21987,21987,'byte_500'
'time_4',0,-21987,0,64442,64442,-64442,0,0,0,21987,21987,-21987,0,'byte_500'
'time_4',0,64442,64442,-64442,0,0,0,21987,21987,-21987,0,0,0,'byte_500'
'time_5',64442,0,0,0,0,21987,21987,-21987,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,21987,21987,-21987,0,0,0,0,0,0,0,'byte_500'
'time_5',0,21987,21987,-21987,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',21987,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,29295,29295,'byte_10000'
'time_6',0,-29295,0,0,0,0,0,0,0,29295,29295,-29295,0,'byte_500'
'time_6',0,0,0,0,0,0,0,29295,29295,-29295,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,29295,29295,-29295,0,32224,32224,-32224,0,'byte_500'
'time_6',0,0,0,29295,29295,-29295,0,32224,32224,-32224,0,32224,32224,'byte_500'
'time_6',0,-2929,29295,-29295,0,32224,32224,-32224,0,32224,32224,-32224,0,'byte_500'
'time_7',29295,0,0,32224,32224,-32224,0,32224,32224,-32224,0,32218,32218,'byte_10000'
'time_7',0,6,32224,-32224,0,32224,32224,-32224,0,32218,32218,-32218,0,'byte_500'
'time_7',32224,0,0,32224,32224,-32224,0,32218,32218,-32218,0,0,0,'byte_500'
'time_7',0,32224,32224,-32224,0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_7',32224,0,0,32218,32218,-32218,0,0,0,0,0,0,0,'byte_10000'
'time_8',0,32218,32218,-32218,0,0,0,0,0,0,0,0,0,'byte_500'
'time_8',32218,0,0,0,0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_8',0,-32218,0,0,0,0,0,0,0,32218,32218,-32218,0,'byte_10000'
'time_8',0,0,0,0,0,0,0,32218,32218,-32218,0,0,0,'byte_500'
'time_8',0,0,0,0,0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_8',0,0,0,32218,32218,-32218,0,0,0,0,0,32224,32224,'byte_10000'
'time_9',0,-6,32218,-32218,0,0,0,0,0,32224,32224,-32212,12,'byte_500'
'time_9',32218,-12,0,0,0,0,0,32224,32224,-32212,12,7,19,'byte_10000'
'time_9',0,-19,0,0,0,32224,32224,-32212,12,7,19,29276,29295,'byte_10000'
'time_9',0,-29295,0,32224,32224,-32212,12,7,19,29276,29295,-29295,0,'byte_10000'
'time_9',0,32224,32224,-32212,12,7,19,29276,29295,-29295,0,64,64,'byte_10000'
