@relation dataset_day_9_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1058,503675,503675,-340255,163420,-146591,16829,589695,606524,53455,659979,-108153,551826,'byte_2000'
'time_0',503675,-388406,163420,-146591,16829,589695,606524,53455,659979,-108153,551826,-505986,45840,'byte_2000'
'time_0',163420,-29011,16829,589695,606524,53455,659979,-108153,551826,-505986,45840,472469,518309,'byte_10000'
'time_0',16829,88215,606524,53455,659979,-108153,551826,-505986,45840,472469,518309,-171446,346863,'byte_10000'
'time_0',606524,313116,659979,-108153,551826,-505986,45840,472469,518309,-171446,346863,-55283,291580,'byte_500'
'time_0',659979,260246,551826,-505986,45840,472469,518309,-171446,346863,-55283,291580,218042,509622,'byte_10000'
'time_1',551826,-463782,45840,472469,518309,-171446,346863,-55283,291580,218042,509622,-75097,434525,'byte_10000'
'time_1',45840,83784,518309,-171446,346863,-55283,291580,218042,509622,-75097,434525,-328935,105590,'byte_10000'
'time_1',518309,241273,346863,-55283,291580,218042,509622,-75097,434525,-328935,105590,306293,411883,'byte_10000'
'time_1',346863,-120303,291580,218042,509622,-75097,434525,-328935,105590,306293,411883,-122589,289294,'byte_10000'
'time_1',291580,220328,509622,-75097,434525,-328935,105590,306293,411883,-122589,289294,49385,338679,'byte_10000'
'time_1',509622,95846,434525,-328935,105590,306293,411883,-122589,289294,49385,338679,-336853,1826,'byte_10000'
'time_2',434525,103764,105590,306293,411883,-122589,289294,49385,338679,-336853,1826,132,1958,'byte_10000'
'time_2',105590,409925,411883,-122589,289294,49385,338679,-336853,1826,132,1958,564072,566030,'byte_10000'
'time_2',411883,-276736,289294,49385,338679,-336853,1826,132,1958,564072,566030,-331676,234354,'byte_10000'
'time_2',289294,104325,338679,-336853,1826,132,1958,564072,566030,-331676,234354,-234339,15,'byte_10000'
'time_2',338679,1811,1826,132,1958,564072,566030,-331676,234354,-234339,15,225563,225578,'byte_10000'
'time_2',1826,-223620,1958,564072,566030,-331676,234354,-234339,15,225563,225578,-196264,29314,'byte_10000'
'time_3',1958,536716,566030,-331676,234354,-234339,15,225563,225578,-196264,29314,131808,161122,'byte_10000'
'time_3',566030,73232,234354,-234339,15,225563,225578,-196264,29314,131808,161122,-36120,125002,'byte_10000'
'time_3',234354,-124987,15,225563,225578,-196264,29314,131808,161122,-36120,125002,3896,128898,'byte_500'
'time_3',15,96680,225578,-196264,29314,131808,161122,-36120,125002,3896,128898,-96680,32218,'byte_10000'
'time_3',225578,-2904,29314,131808,161122,-36120,125002,3896,128898,-96680,32218,84962,117180,'byte_500'
'time_4',29314,43942,161122,-36120,125002,3896,128898,-96680,32218,84962,117180,-84963,32217,'byte_10000'
'time_4',161122,92785,125002,3896,128898,-96680,32218,84962,117180,-84963,32217,32264,64481,'byte_10000'
'time_4',125002,64417,128898,-96680,32218,84962,117180,-84963,32217,32264,64481,-5884,58597,'byte_10000'
'time_4',128898,-26379,32218,84962,117180,-84963,32217,32264,64481,-5884,58597,-26453,32144,'byte_500'
'time_4',32218,85036,117180,-84963,32217,32264,64481,-5884,58597,-26453,32144,26471,58615,'byte_500'
'time_4',117180,-26398,32217,32264,64481,-5884,58597,-26453,32144,26471,58615,-26424,32191,'byte_10000'
'time_5',32217,32290,64481,-5884,58597,-26453,32144,26471,58615,-26424,32191,32258,64449,'byte_10000'
'time_5',64481,-5852,58597,-26453,32144,26471,58615,-26424,32191,32258,64449,-35154,29295,'byte_10000'
'time_5',58597,2849,32144,26471,58615,-26424,32191,32258,64449,-35154,29295,-29295,0,'byte_10000'
'time_5',32144,58615,58615,-26424,32191,32258,64449,-35154,29295,-29295,0,32218,32218,'byte_10000'
'time_5',58615,-27,32191,32258,64449,-35154,29295,-29295,0,32218,32218,-32199,19,'byte_10000'
'time_5',32191,64430,64449,-35154,29295,-29295,0,32218,32218,-32199,19,32205,32224,'byte_10000'
'time_6',64449,-2929,29295,-29295,0,32218,32218,-32199,19,32205,32224,-6,32218,'byte_500'
'time_6',29295,-32218,0,32218,32218,-32199,19,32205,32224,-6,32218,26378,58596,'byte_10000'
'time_6',0,-26378,32218,-32199,19,32205,32224,-6,32218,26378,58596,-58596,0,'byte_10000'
'time_6',32218,19,19,32205,32224,-6,32218,26378,58596,-58596,0,25,25,'byte_10000'
'time_6',19,32199,32224,-6,32218,26378,58596,-58596,0,25,25,80907,80932,'byte_10000'
'time_6',32224,-48714,32218,26378,58596,-58596,0,25,25,80907,80932,-65177,15755,'byte_10000'
'time_7',32218,42841,58596,-58596,0,25,25,80907,80932,-65177,15755,46815,62570,'byte_10000'
'time_7',58596,-62570,0,25,25,80907,80932,-65177,15755,46815,62570,-2195,60375,'byte_10000'
'time_7',0,-60350,25,80907,80932,-65177,15755,46815,62570,-2195,60375,144709,205084,'byte_10000'
'time_7',25,-124152,80932,-65177,15755,46815,62570,-2195,60375,144709,205084,-172993,32091,'byte_10000'
'time_7',80932,-16336,15755,46815,62570,-2195,60375,144709,205084,-172993,32091,193487,225578,'byte_10000'
'time_8',15755,-163008,62570,-2195,60375,144709,205084,-172993,32091,193487,225578,-225565,13,'byte_10000'
'time_8',62570,60362,60375,144709,205084,-172993,32091,193487,225578,-225565,13,95729,95742,'byte_10000'
'time_8',60375,109342,205084,-172993,32091,193487,225578,-225565,13,95729,95742,169459,265201,'byte_10000'
'time_8',205084,-233110,32091,193487,225578,-225565,13,95729,95742,169459,265201,-246483,18718,'byte_10000'
'time_8',32091,206860,225578,-225565,13,95729,95742,169459,265201,-246483,18718,245279,263997,'byte_10000'
'time_8',225578,-263984,13,95729,95742,169459,265201,-246483,18718,245279,263997,-251544,12453,'byte_1000'
'time_9',13,83289,95742,169459,265201,-246483,18718,245279,263997,-251544,12453,6962,19415,'byte_10000'
'time_9',95742,245786,265201,-246483,18718,245279,263997,-251544,12453,6962,19415,46447,65862,'byte_10000'
'time_9',265201,-47144,18718,245279,263997,-251544,12453,6962,19415,46447,65862,-54370,11492,'byte_10000'
'time_9',18718,252505,263997,-251544,12453,6962,19415,46447,65862,-54370,11492,349809,361301,'byte_10000'
'time_9',263997,-348848,12453,6962,19415,46447,65862,-54370,11492,349809,361301,-348267,13034,'byte_10000'
'time_9',12453,6381,19415,46447,65862,-54370,11492,349809,361301,-348267,13034,389531,402565,'byte_10000'
'time_10',19415,-336703,65862,-54370,11492,349809,361301,-348267,13034,389531,402565,-49200,353365,'byte_10000'
'time_10',65862,-341873,11492,349809,361301,-348267,13034,389531,402565,-49200,353365,-320231,33134,'byte_10000'
'time_10',11492,328167,361301,-348267,13034,389531,402565,-49200,353365,-320231,33134,350347,383481,'byte_10000'
'time_10',361301,-370447,13034,389531,402565,-49200,353365,-320231,33134,350347,383481,-355631,27850,'byte_10000'
'time_10',13034,374715,402565,-49200,353365,-320231,33134,350347,383481,-355631,27850,-27317,533,'byte_10000'
'time_10',402565,352832,353365,-320231,33134,350347,383481,-355631,27850,-27317,533,430313,430846,'byte_10000'
'time_11',353365,-397712,33134,350347,383481,-355631,27850,-27317,533,430313,430846,-290636,140210,'byte_10000'
'time_11',33134,243271,383481,-355631,27850,-27317,533,430313,430846,-290636,140210,-32122,108088,'byte_10000'
'time_11',383481,-80238,27850,-27317,533,430313,430846,-290636,140210,-32122,108088,579343,687431,'byte_10000'
'time_11',27850,-686898,533,430313,430846,-290636,140210,-32122,108088,579343,687431,-672086,15345,'byte_10000'
'time_11',533,415501,430846,-290636,140210,-32122,108088,579343,687431,-672086,15345,682137,697482,'byte_5500'
'time_12',430846,-557272,140210,-32122,108088,579343,687431,-672086,15345,682137,697482,-199269,498213,'byte_2000'
'time_12',140210,-390125,108088,579343,687431,-672086,15345,682137,697482,-199269,498213,-52576,445637,'byte_7000'
'time_12',108088,241794,687431,-672086,15345,682137,697482,-199269,498213,-52576,445637,-244525,201112,'byte_7000'
'time_12',687431,-185767,15345,682137,697482,-199269,498213,-52576,445637,-244525,201112,-185205,15907,'byte_6000'
'time_12',15345,681575,697482,-199269,498213,-52576,445637,-244525,201112,-185205,15907,3235,19142,'byte_3000'
'time_12',697482,479071,498213,-52576,445637,-244525,201112,-185205,15907,3235,19142,638862,658004,'byte_2000'
'time_13',498213,-212367,445637,-244525,201112,-185205,15907,3235,19142,638862,658004,-88296,569708,'byte_7500'
'time_13',445637,-368596,201112,-185205,15907,3235,19142,638862,658004,-88296,569708,-512606,57102,'byte_1500'
'time_13',201112,-41195,15907,3235,19142,638862,658004,-88296,569708,-512606,57102,384807,441909,'byte_8000'
'time_13',15907,-422767,19142,638862,658004,-88296,569708,-512606,57102,384807,441909,-115111,326798,'byte_7000'
'time_13',19142,331206,658004,-88296,569708,-512606,57102,384807,441909,-115111,326798,-321331,5467,'byte_2500'
'time_13',658004,564241,569708,-512606,57102,384807,441909,-115111,326798,-321331,5467,-3921,1546,'byte_8000'
'time_14',569708,55556,57102,384807,441909,-115111,326798,-321331,5467,-3921,1546,4954,6500,'byte_1000'
'time_14',57102,435409,441909,-115111,326798,-321331,5467,-3921,1546,4954,6500,362,6862,'byte_1500'
'time_14',441909,319936,326798,-321331,5467,-3921,1546,4954,6500,362,6862,-1204,5658,'byte_1000'
'time_14',326798,-191,5467,-3921,1546,4954,6500,362,6862,-1204,5658,-3074,2584,'byte_10000'
'time_14',5467,-1038,1546,4954,6500,362,6862,-1204,5658,-3074,2584,-992,1592,'byte_1000'
'time_14',1546,4908,6500,362,6862,-1204,5658,-3074,2584,-992,1592,5864,7456,'byte_10000'
'time_15',6500,-594,6862,-1204,5658,-3074,2584,-992,1592,5864,7456,-6142,1314,'byte_2000'
'time_15',6862,4344,5658,-3074,2584,-992,1592,5864,7456,-6142,1314,6301,7615,'byte_10000'
'time_15',5658,-5031,2584,-992,1592,5864,7456,-6142,1314,6301,7615,-858,6757,'byte_2000'
'time_15',2584,-5165,1592,5864,7456,-6142,1314,6301,7615,-858,6757,-4456,2301,'byte_10000'
'time_15',1592,5155,7456,-6142,1314,6301,7615,-858,6757,-4456,2301,5510,7811,'byte_1000'
'time_16',7456,-6497,1314,6301,7615,-858,6757,-4456,2301,5510,7811,-7074,737,'byte_6000'
'time_16',1314,6878,7615,-858,6757,-4456,2301,5510,7811,-7074,737,487,1224,'byte_10000'
'time_16',7615,5533,6757,-4456,2301,5510,7811,-7074,737,487,1224,-295,929,'byte_10000'
'time_16',6757,1372,2301,5510,7811,-7074,737,487,1224,-295,929,9324,10253,'byte_3500'
'time_16',2301,-2442,7811,-7074,737,487,1224,-295,929,9324,10253,-9531,722,'byte_10000'
'time_16',7811,15,737,487,1224,-295,929,9324,10253,-9531,722,9314,10036,'byte_500'
'time_17',737,-8812,1224,-295,929,9324,10253,-9531,722,9314,10036,-8112,1924,'byte_10000'
'time_17',1224,-995,929,9324,10253,-9531,722,9314,10036,-8112,1924,8613,10537,'byte_10000'
'time_17',929,-284,10253,-9531,722,9314,10036,-8112,1924,8613,10537,-8706,1831,'byte_3500'
