@relation dataset_day_4_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1034,64446,64446,-35005,29441,-29052,389,58004,58393,'byte_500'
'time_0',64446,-28952,29441,-29052,389,58004,58393,-25639,32754,'byte_500'
'time_0',29441,-32365,389,58004,58393,-25639,32754,-3193,29561,'byte_500'
'time_0',389,28832,58393,-25639,32754,-3193,29561,-29529,32,'byte_10000'
'time_0',58393,32722,32754,-3193,29561,-29529,32,212,244,'byte_500'
'time_0',32754,29317,29561,-29529,32,212,244,64142,64386,'byte_500'
'time_1',29561,-64354,32,212,244,64142,64386,-34721,29665,'byte_500'
'time_1',32,-29421,244,64142,64386,-34721,29665,26875,56540,'byte_500'
'time_1',244,7846,64386,-34721,29665,26875,56540,7608,64148,'byte_500'
'time_1',64386,-34483,29665,26875,56540,7608,64148,-34985,29163,'byte_500'
'time_1',29665,27377,56540,7608,64148,-34985,29163,35308,64471,'byte_500'
'time_1',56540,-323,64148,-34985,29163,35308,64471,-32219,32252,'byte_500'
'time_2',64148,-3089,29163,35308,64471,-32219,32252,-32067,185,'byte_500'
'time_2',29163,64286,64471,-32219,32252,-32067,185,64474,64659,'byte_500'
'time_2',64471,-32407,32252,-32067,185,64474,64659,-35120,29539,'byte_500'
'time_2',32252,-29354,185,64474,64659,-35120,29539,2693,32232,'byte_500'
'time_2',185,32427,64659,-35120,29539,2693,32232,-2926,29306,'byte_500'
'time_2',64659,233,29539,2693,32232,-2926,29306,2873,32179,'byte_500'
'time_3',29539,53,32232,-2926,29306,2873,32179,77,32256,'byte_500'
'time_3',32232,-2950,29306,2873,32179,77,32256,-32256,0,'byte_500'
'time_3',29306,32179,32179,77,32256,-32256,0,0,0,'byte_500'
'time_3',32179,32256,32256,-32256,0,0,0,0,0,'byte_10000'
'time_3',32256,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_9500'
'time_4',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_4',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',0,29295,29295,-29295,0,0,0,0,0,'byte_10000'
'time_4',29295,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
