@relation dataset_day_30_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',432,64453,64453,-35158,29295,-29195,100,21614,21714,'byte_500'
'time_0',64453,7581,29295,-29195,100,21614,21714,-12189,9525,'byte_500'
'time_0',29295,-9425,100,21614,21714,-12189,9525,19752,29277,'byte_500'
'time_0',100,-7563,21714,-12189,9525,19752,29277,35373,64650,'byte_500'
'time_0',21714,-55125,9525,19752,29277,35373,64650,-35339,29311,'byte_500'
'time_0',9525,-34,29277,35373,64650,-35339,29311,3067,32378,'byte_500'
'time_1',29277,32272,64650,-35339,29311,3067,32378,-32132,246,'byte_500'
'time_1',64650,29065,29311,3067,32378,-32132,246,-246,0,'byte_500'
'time_1',29311,32378,32378,-32132,246,-246,0,42,42,'byte_500'
'time_1',32378,204,246,-246,0,42,42,48399,48441,'byte_500'
'time_1',246,-48441,0,42,42,48399,48441,-18993,29448,'byte_10000'
'time_1',0,-29406,42,48399,48441,-18993,29448,35025,64473,'byte_500'
'time_2',42,-16032,48441,-18993,29448,35025,64473,-32386,32087,'byte_500'
'time_2',48441,-2639,29448,35025,64473,-32386,32087,-24501,7586,'byte_500'
'time_2',29448,56887,64473,-32386,32087,-24501,7586,49013,56599,'byte_500'
'time_2',64473,-24512,32087,-24501,7586,49013,56599,-27269,29330,'byte_500'
'time_2',32087,-21744,7586,49013,56599,-27269,29330,-29330,0,'byte_500'
'time_2',7586,56599,56599,-27269,29330,-29330,0,64661,64661,'byte_10000'
'time_3',56599,-35331,29330,-29330,0,64661,64661,-35326,29335,'byte_500'
'time_3',29330,-29335,0,64661,64661,-35326,29335,-3319,26016,'byte_500'
'time_3',0,38645,64661,-35326,29335,-3319,26016,-20378,5638,'byte_500'
'time_3',64661,23697,29335,-3319,26016,-20378,5638,-5638,0,'byte_10000'
'time_3',29335,26016,26016,-20378,5638,-5638,0,0,0,'byte_10000'
'time_4',26016,5638,5638,-5638,0,0,0,0,0,'byte_500'
'time_4',5638,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_5',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_5',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_5',0,29295,29295,-29295,0,0,0,0,0,'byte_10000'
'time_6',29295,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_6',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_7',32224,0,0,0,0,0,0,29295,29295,'byte_500'
'time_7',0,-29295,0,0,0,29295,29295,35147,64442,'byte_10000'
'time_7',0,-64442,0,29295,29295,35147,64442,-64442,0,'byte_10000'
'time_7',0,29295,29295,35147,64442,-64442,0,29295,29295,'byte_10000'
'time_7',29295,35147,64442,-64442,0,29295,29295,-29295,0,'byte_10000'
'time_8',64442,0,0,29295,29295,-29295,0,58578,58578,'byte_1000'
'time_8',0,-29283,29295,-29295,0,58578,58578,-58578,0,'byte_500'
'time_8',29295,0,0,58578,58578,-58578,0,32224,32224,'byte_10000'
'time_8',0,26354,58578,-58578,0,32224,32224,-2941,29283,'byte_10000'
'time_8',58578,-29283,0,32224,32224,-2941,29283,2935,32218,'byte_7500'
'time_9',0,6,32224,-2941,29283,2935,32218,-32218,0,'byte_10000'
'time_9',32224,29283,29283,2935,32218,-32218,0,0,0,'byte_1500'
'time_9',29283,32218,32218,-32218,0,0,0,0,0,'byte_10000'
'time_9',32218,0,0,0,0,0,0,29318,29318,'byte_500'
'time_9',0,-29318,0,0,0,29318,29318,2874,32192,'byte_10000'
'time_9',0,-32192,0,29318,29318,2874,32192,-32169,23,'byte_10000'
'time_10',0,29295,29318,2874,32192,-32169,23,-23,0,'byte_10000'
'time_10',29318,32192,32192,-32169,23,-23,0,29289,29289,'byte_1000'
'time_10',32192,-29266,23,-23,0,29289,29289,-29289,0,'byte_500'
'time_10',23,0,0,29289,29289,-29289,0,32224,32224,'byte_1000'
'time_10',0,-2935,29289,-29289,0,32224,32224,-2935,29289,'byte_1000'
'time_10',29289,-29289,0,32224,32224,-2935,29289,-29289,0,'byte_500'
'time_11',0,32224,32224,-2935,29289,-29289,0,29295,29295,'byte_500'
'time_11',32224,-6,29289,-29289,0,29295,29295,2929,32224,'byte_500'
'time_11',29289,-32224,0,29295,29295,2929,32224,-2935,29289,'byte_1000'
'time_11',0,6,29295,2929,32224,-2935,29289,34454,63743,'byte_500'
'time_11',29295,-31519,32224,-2935,29289,34454,63743,-62973,770,'byte_500'
'time_11',32224,28519,29289,34454,63743,-62973,770,-735,35,'byte_500'
'time_12',29289,63708,63743,-62973,770,-735,35,32273,32308,'byte_500'
'time_12',63743,-31538,770,-735,35,32273,32308,40334,72642,'byte_500'
'time_12',770,-72607,35,32273,32308,40334,72642,-65529,7113,'byte_1000'
'time_12',35,25195,32308,40334,72642,-65529,7113,80869,87982,'byte_500'
'time_12',32308,-15340,72642,-65529,7113,80869,87982,-86928,1054,'byte_500'
'time_13',72642,6059,7113,80869,87982,-86928,1054,47308,48362,'byte_1000'
'time_13',7113,39620,87982,-86928,1054,47308,48362,-48202,160,'byte_1000'
'time_13',87982,894,1054,47308,48362,-48202,160,64534,64694,'byte_500'
'time_13',1054,-16332,48362,-48202,160,64534,64694,-34381,30313,'byte_500'
'time_13',48362,-30153,160,64534,64694,-34381,30313,724,31037,'byte_1500'
'time_13',160,33657,64694,-34381,30313,724,31037,-30416,621,'byte_1500'
'time_14',64694,29692,30313,724,31037,-30416,621,-619,2,'byte_1000'
'time_14',30313,31035,31037,-30416,621,-619,2,563,565,'byte_1000'
'time_14',31037,56,621,-619,2,563,565,-39,526,'byte_500'
'time_14',621,-524,2,563,565,-39,526,-74,452,'byte_500'
'time_14',2,113,565,-39,526,-74,452,-279,173,'byte_1000'
'time_14',565,353,526,-74,452,-279,173,-139,34,'byte_1000'
'time_15',526,418,452,-279,173,-139,34,618,652,'byte_500'
'time_15',452,-479,173,-139,34,618,652,-351,301,'byte_500'
'time_15',173,-267,34,618,652,-351,301,-138,163,'byte_1000'
'time_15',34,489,652,-351,301,-138,163,188,351,'byte_500'
'time_15',652,-50,301,-138,163,188,351,-202,149,'byte_500'
'time_16',301,14,163,188,351,-202,149,157,306,'byte_500'
'time_16',163,45,351,-202,149,157,306,360,666,'byte_1500'
'time_16',351,-517,149,157,306,360,666,-332,334,'byte_500'
'time_16',149,-28,306,360,666,-332,334,-234,100,'byte_500'
'time_16',306,566,666,-332,334,-234,100,855,955,'byte_1500'
'time_16',666,-621,334,-234,100,855,955,-192,763,'byte_500'
'time_17',334,-663,100,855,955,-192,763,-361,402,'byte_500'
'time_17',100,553,955,-192,763,-361,402,-15,387,'byte_1500'
'time_17',955,376,763,-361,402,-15,387,909,1296,'byte_2000'
'time_17',763,-894,402,-15,387,909,1296,-35,1261,'byte_500'
'time_17',402,-874,387,909,1296,-35,1261,-346,915,'byte_1500'
'time_17',387,381,1296,-35,1261,-346,915,-244,671,'byte_500'
'time_18',1296,590,1261,-346,915,-244,671,-605,66,'byte_500'
'time_18',1261,849,915,-244,671,-605,66,298,364,'byte_1500'
'time_18',915,307,671,-605,66,298,364,406,770,'byte_1000'
'time_18',671,-704,66,298,364,406,770,-156,614,'byte_500'
'time_18',66,-250,364,406,770,-156,614,-605,9,'byte_1000'
'time_19',364,761,770,-156,614,-605,9,247,256,'byte_1000'
'time_19',770,358,614,-605,9,247,256,463,719,'byte_1000'
