@relation dataset_day_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',831,29295,29295,-29059,236,21,257,19770,20027,-10825,9202,-9028,174,'byte_10000'
'time_0',29295,62,236,21,257,19770,20027,-10825,9202,-9028,174,29310,29484,'byte_10000'
'time_0',236,-29227,257,19770,20027,-10825,9202,-9028,174,29310,29484,35416,64900,'byte_500'
'time_0',257,-44873,20027,-10825,9202,-9028,174,29310,29484,35416,64900,-57526,7374,'byte_10000'
'time_0',20027,1828,9202,-9028,174,29310,29484,35416,64900,-57526,7374,-5646,1728,'byte_500'
'time_0',9202,-1554,174,29310,29484,35416,64900,-57526,7374,-5646,1728,26314,28042,'byte_500'
'time_1',174,1442,29484,35416,64900,-57526,7374,-5646,1728,26314,28042,1385,29427,'byte_10000'
'time_1',29484,35473,64900,-57526,7374,-5646,1728,26314,28042,1385,29427,-29185,242,'byte_500'
'time_1',64900,7132,7374,-5646,1728,26314,28042,1385,29427,-29185,242,29195,29437,'byte_500'
'time_1',7374,-27709,1728,26314,28042,1385,29427,-29185,242,29195,29437,3004,32441,'byte_500'
'time_1',1728,-4399,28042,1385,29427,-29185,242,29195,29437,3004,32441,-3161,29280,'byte_500'
'time_1',28042,147,29427,-29185,242,29195,29437,3004,32441,-3161,29280,3220,32500,'byte_10000'
'time_2',29427,-32258,242,29195,29437,3004,32441,-3161,29280,3220,32500,-2545,29955,'byte_500'
'time_2',242,-518,29437,3004,32441,-3161,29280,3220,32500,-2545,29955,-29827,128,'byte_500'
'time_2',29437,32313,32441,-3161,29280,3220,32500,-2545,29955,-29827,128,29050,29178,'byte_500'
'time_2',32441,102,29280,3220,32500,-2545,29955,-29827,128,29050,29178,-29178,0,'byte_500'
'time_2',29280,32500,32500,-2545,29955,-29827,128,29050,29178,-29178,0,0,0,'byte_500'
'time_2',32500,29955,29955,-29827,128,29050,29178,-29178,0,0,0,29295,29295,'byte_10000'
'time_3',29955,-29167,128,29050,29178,-29178,0,0,0,29295,29295,-29295,0,'byte_500'
'time_3',128,29178,29178,-29178,0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_3',29178,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_3',0,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_500'
'time_3',0,29295,29295,-29295,0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_4',29295,-29295,0,0,0,0,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',0,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',0,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',29295,0,0,0,0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_5',0,-29295,0,0,0,0,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_5',0,0,0,0,0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_5',0,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_500'
'time_5',0,29295,29295,-29295,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',29295,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_6',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_6',0,0,0,0,0,32224,32224,-32224,0,0,0,32224,32224,'byte_10000'
'time_7',0,-32224,0,32224,32224,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_7',0,32224,32224,-32224,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',32224,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_7',0,32224,32224,-32224,0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_8',32224,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_8',0,0,0,0,0,0,0,32224,32224,-32224,0,96686,96686,'byte_500'
'time_8',0,-96686,0,0,0,32224,32224,-32224,0,96686,96686,-38096,58590,'byte_10000'
'time_8',0,-58590,0,32224,32224,-32224,0,96686,96686,-38096,58590,-26334,32256,'byte_10000'
'time_8',0,-32,32224,-32224,0,96686,96686,-38096,58590,-26334,32256,-32256,0,'byte_10000'
'time_8',32224,0,0,96686,96686,-38096,58590,-26334,32256,-32256,0,32224,32224,'byte_10000'
'time_9',0,64462,96686,-38096,58590,-26334,32256,-32256,0,32224,32224,-32224,0,'byte_10000'
'time_9',96686,58590,58590,-26334,32256,-32256,0,32224,32224,-32224,0,64449,64449,'byte_500'
'time_9',58590,-32193,32256,-32256,0,32224,32224,-32224,0,64449,64449,-35154,29295,'byte_500'
'time_9',32256,-29295,0,32224,32224,-32224,0,64449,64449,-35154,29295,-29295,0,'byte_10000'
'time_9',0,32224,32224,-32224,0,64449,64449,-35154,29295,-29295,0,96673,96673,'byte_500'
'time_9',32224,-96673,0,64449,64449,-35154,29295,-29295,0,96673,96673,-67378,29295,'byte_10000'
'time_10',0,35154,64449,-35154,29295,-29295,0,96673,96673,-67378,29295,-29295,0,'byte_500'
'time_10',64449,29295,29295,-29295,0,96673,96673,-67378,29295,-29295,0,29295,29295,'byte_10000'
'time_10',29295,-29295,0,96673,96673,-67378,29295,-29295,0,29295,29295,20249,49544,'byte_10000'
'time_10',0,47129,96673,-67378,29295,-29295,0,29295,29295,20249,49544,-20249,29295,'byte_10000'
'time_10',96673,0,29295,-29295,0,29295,29295,20249,49544,-20249,29295,35154,64449,'byte_500'
'time_10',29295,-64449,0,29295,29295,20249,49544,-20249,29295,35154,64449,-35154,29295,'byte_500'
'time_11',0,0,29295,20249,49544,-20249,29295,35154,64449,-35154,29295,-29263,32,'byte_10000'
'time_11',29295,49512,49544,-20249,29295,35154,64449,-35154,29295,-29263,32,-19,13,'byte_500'
'time_11',49544,29282,29295,35154,64449,-35154,29295,-29263,32,-19,13,32204,32217,'byte_10000'
'time_11',29295,32232,64449,-35154,29295,-29263,32,-19,13,32204,32217,-32148,69,'byte_1000'
'time_11',64449,29226,29295,-29263,32,-19,13,32204,32217,-32148,69,29307,29376,'byte_500'
'time_12',29295,-29344,32,-19,13,32204,32217,-32148,69,29307,29376,-29190,186,'byte_500'
'time_12',32,-173,13,32204,32217,-32148,69,29307,29376,-29190,186,29231,29417,'byte_1000'
'time_12',13,2800,32217,-32148,69,29307,29376,-29190,186,29231,29417,2733,32150,'byte_500'
'time_12',32217,-32081,69,29307,29376,-29190,186,29231,29417,2733,32150,-2599,29551,'byte_500'
'time_12',69,-175,29376,-29190,186,29231,29417,2733,32150,-2599,29551,-29125,426,'byte_500'
'time_12',29376,-240,186,29231,29417,2733,32150,-2599,29551,-29125,426,-196,230,'byte_1000'
'time_13',186,29187,29417,2733,32150,-2599,29551,-29125,426,-196,230,31786,32016,'byte_1000'
'time_13',29417,134,32150,-2599,29551,-29125,426,-196,230,31786,32016,-31679,337,'byte_500'
'time_13',32150,29214,29551,-29125,426,-196,230,31786,32016,-31679,337,31960,32297,'byte_500'
'time_13',29551,-31871,426,-196,230,31786,32016,-31679,337,31960,32297,-31686,611,'byte_500'
'time_13',426,-381,230,31786,32016,-31679,337,31960,32297,-31686,611,-480,131,'byte_500'
'time_13',230,31885,32016,-31679,337,31960,32297,-31686,611,-480,131,-23,108,'byte_1000'
'time_14',32016,229,337,31960,32297,-31686,611,-480,131,-23,108,691,799,'byte_500'
'time_14',337,31498,32297,-31686,611,-480,131,-23,108,691,799,-435,364,'byte_500'
'time_14',32297,247,611,-480,131,-23,108,691,799,-435,364,-293,71,'byte_500'
'time_14',611,60,131,-23,108,691,799,-435,364,-293,71,118,189,'byte_1000'
'time_14',131,-81,108,691,799,-435,364,-293,71,118,189,355,544,'byte_500'
'time_14',108,255,799,-435,364,-293,71,118,189,355,544,-7,537,'byte_1000'
'time_15',799,-173,364,-293,71,118,189,355,544,-7,537,-222,315,'byte_500'
'time_15',364,-244,71,118,189,355,544,-7,537,-222,315,88,403,'byte_1000'
'time_15',71,-214,189,355,544,-7,537,-222,315,88,403,-354,49,'byte_1000'
'time_15',189,495,544,-7,537,-222,315,88,403,-354,49,101,150,'byte_1000'
'time_15',544,387,537,-222,315,88,403,-354,49,101,150,448,598,'byte_1000'
'time_16',537,-283,315,88,403,-354,49,101,150,448,598,-533,65,'byte_1000'
'time_16',315,338,403,-354,49,101,150,448,598,-533,65,386,451,'byte_1000'
'time_16',403,-402,49,101,150,448,598,-533,65,386,451,11,462,'byte_500'
'time_16',49,-312,150,448,598,-533,65,386,451,11,462,139,601,'byte_500'
'time_16',150,-3,598,-533,65,386,451,11,462,139,601,-173,428,'byte_500'
'time_16',598,-363,65,386,451,11,462,139,601,-173,428,343,771,'byte_1500'
'time_17',65,-320,451,11,462,139,601,-173,428,343,771,-648,123,'byte_1000'
'time_17',451,339,462,139,601,-173,428,343,771,-648,123,514,637,'byte_1000'
'time_17',462,-36,601,-173,428,343,771,-648,123,514,637,-107,530,'byte_500'
'time_17',601,-102,428,343,771,-648,123,514,637,-107,530,381,911,'byte_1000'
'time_17',428,-140,771,-648,123,514,637,-107,530,381,911,-316,595,'byte_1000'
'time_18',771,-472,123,514,637,-107,530,381,911,-316,595,-50,545,'byte_500'
'time_18',123,92,637,-107,530,381,911,-316,595,-50,545,202,747,'byte_2000'
'time_18',637,-217,530,381,911,-316,595,-50,545,202,747,-268,479,'byte_1500'
'time_18',530,432,911,-316,595,-50,545,202,747,-268,479,-226,253,'byte_1500'
'time_18',911,342,595,-50,545,202,747,-268,479,-226,253,217,470,'byte_1000'
'time_18',595,75,545,202,747,-268,479,-226,253,217,470,689,1159,'byte_1500'
'time_19',545,-412,747,-268,479,-226,253,217,470,689,1159,-400,759,'byte_1500'
'time_19',747,-280,479,-226,253,217,470,689,1159,-400,759,-14,745,'byte_1000'
'time_19',479,-492,253,217,470,689,1159,-400,759,-14,745,-400,345,'byte_1000'
'time_19',253,125,470,689,1159,-400,759,-14,745,-400,345,338,683,'byte_500'
'time_19',470,476,1159,-400,759,-14,745,-400,345,338,683,-74,609,'byte_1000'
'time_19',1159,150,759,-14,745,-400,345,338,683,-74,609,-447,162,'byte_1000'
'time_20',759,583,745,-400,345,338,683,-74,609,-447,162,1394,1556,'byte_1000'
'time_20',745,-1211,345,338,683,-74,609,-447,162,1394,1556,-331,1225,'byte_1000'
'time_20',345,-542,683,-74,609,-447,162,1394,1556,-331,1225,-177,1048,'byte_1000'
'time_20',683,-439,609,-447,162,1394,1556,-331,1225,-177,1048,-526,522,'byte_500'
'time_20',609,-360,162,1394,1556,-331,1225,-177,1048,-526,522,740,1262,'byte_1000'
'time_21',162,294,1556,-331,1225,-177,1048,-526,522,740,1262,-158,1104,'byte_10000'
'time_21',1556,121,1225,-177,1048,-526,522,740,1262,-158,1104,-208,896,'byte_500'
'time_21',1225,152,1048,-526,522,740,1262,-158,1104,-208,896,-78,818,'byte_500'
'time_21',1048,-296,522,740,1262,-158,1104,-208,896,-78,818,-387,431,'byte_10000'
'time_21',522,831,1262,-158,1104,-208,896,-78,818,-387,431,316,747,'byte_9500'
'time_21',1262,357,1104,-208,896,-78,818,-387,431,316,747,130,877,'byte_500'
'time_22',1104,19,896,-78,818,-387,431,316,747,130,877,-331,546,'byte_10000'
'time_22',896,272,818,-387,431,316,747,130,877,-331,546,126,672,'byte_10000'
'time_22',818,-241,431,316,747,130,877,-331,546,126,672,247,919,'byte_7500'
'time_22',431,-172,747,130,877,-331,546,126,672,247,919,-510,409,'byte_2000'
'time_22',747,468,877,-331,546,126,672,247,919,-510,409,422,831,'byte_10000'
'time_23',877,-285,546,126,672,247,919,-510,409,422,831,28464,29295,'byte_10000'
'time_23',546,-28623,672,247,919,-510,409,422,831,28464,29295,-29059,236,'byte_500'
'time_23',672,683,919,-510,409,422,831,28464,29295,-29059,236,21,257,'byte_10000'
'time_23',919,152,409,422,831,28464,29295,-29059,236,21,257,19770,20027,'byte_10000'
'time_23',409,-19196,831,28464,29295,-29059,236,21,257,19770,20027,-10825,9202,'byte_10000'
