@relation dataset_day_28_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1113,64492,64492,-64485,7,122,129,58468,58597,-58032,565,28495,29060,'byte_500'
'time_0',64492,-29053,7,122,129,58468,58597,-58032,565,28495,29060,-28641,419,'byte_10000'
'time_0',7,-290,129,58468,58597,-58032,565,28495,29060,-28641,419,27102,27521,'byte_500'
'time_0',129,31076,58597,-58032,565,28495,29060,-28641,419,27102,27521,92371,119892,'byte_10000'
'time_0',58597,-119327,565,28495,29060,-28641,419,27102,27521,92371,119892,-119734,158,'byte_500'
'time_0',565,28902,29060,-28641,419,27102,27521,92371,119892,-119734,158,-63,95,'byte_10000'
'time_1',29060,324,419,27102,27521,92371,119892,-119734,158,-63,95,32275,32370,'byte_500'
'time_1',419,-4849,27521,92371,119892,-119734,158,-63,95,32275,32370,-2994,29376,'byte_500'
'time_1',27521,90516,119892,-119734,158,-63,95,32275,32370,-2994,29376,3104,32480,'byte_500'
'time_1',119892,-32322,158,-63,95,32275,32370,-2994,29376,3104,32480,17554,50034,'byte_500'
'time_1',158,-49939,95,32275,32370,-2994,29376,3104,32480,17554,50034,-49978,56,'byte_500'
'time_1',95,32314,32370,-2994,29376,3104,32480,17554,50034,-49978,56,101,157,'byte_500'
'time_2',32370,29219,29376,3104,32480,17554,50034,-49978,56,101,157,96393,96550,'byte_500'
'time_2',29376,-64070,32480,17554,50034,-49978,56,101,157,96393,96550,-96550,0,'byte_500'
'time_2',32480,50034,50034,-49978,56,101,157,96393,96550,-96550,0,29295,29295,'byte_500'
'time_2',50034,-29239,56,101,157,96393,96550,-96550,0,29295,29295,-29295,0,'byte_500'
'time_2',56,157,157,96393,96550,-96550,0,29295,29295,-29295,0,29295,29295,'byte_10000'
'time_2',157,67255,96550,-96550,0,29295,29295,-29295,0,29295,29295,-29295,0,'byte_500'
'time_3',96550,0,0,29295,29295,-29295,0,29295,29295,-29295,0,0,0,'byte_500'
'time_3',0,29295,29295,-29295,0,29295,29295,-29295,0,0,0,0,0,'byte_10000'
'time_3',29295,0,0,29295,29295,-29295,0,0,0,0,0,0,0,'byte_500'
