@relation dataset_day_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',18950,359876,359876,-50986,308890,317099,625989,-106234,519755,-402056,117699,522922,640621,'byte_10000'
'time_0',359876,-331731,308890,317099,625989,-106234,519755,-402056,117699,522922,640621,-61783,578838,'byte_10000'
'time_0',308890,47151,625989,-106234,519755,-402056,117699,522922,640621,-61783,578838,-32021,546817,'byte_10000'
'time_0',625989,-27062,519755,-402056,117699,522922,640621,-61783,578838,-32021,546817,-31556,515261,'byte_10000'
'time_0',519755,-397562,117699,522922,640621,-61783,578838,-32021,546817,-31556,515261,-444382,70879,'byte_10000'
'time_0',117699,569742,640621,-61783,578838,-32021,546817,-31556,515261,-444382,70879,503693,574572,'byte_10000'
'time_1',640621,4266,578838,-32021,546817,-31556,515261,-444382,70879,503693,574572,-529871,44701,'byte_10000'
'time_1',578838,502116,546817,-31556,515261,-444382,70879,503693,574572,-529871,44701,517378,562079,'byte_10000'
'time_1',546817,-46818,515261,-444382,70879,503693,574572,-529871,44701,517378,562079,-140996,421083,'byte_10000'
'time_1',515261,-350204,70879,503693,574572,-529871,44701,517378,562079,-140996,421083,-210672,210411,'byte_10000'
'time_1',70879,364161,574572,-529871,44701,517378,562079,-140996,421083,-210672,210411,211465,421876,'byte_10000'
'time_1',574572,-377175,44701,517378,562079,-140996,421083,-210672,210411,211465,421876,-217139,204737,'byte_10000'
'time_2',44701,357342,562079,-140996,421083,-210672,210411,211465,421876,-217139,204737,312807,517544,'byte_10000'
'time_2',562079,-96461,421083,-210672,210411,211465,421876,-217139,204737,312807,517544,-191835,325709,'byte_10000'
'time_2',421083,-115298,210411,211465,421876,-217139,204737,312807,517544,-191835,325709,-211990,113719,'byte_500'
'time_2',210411,308157,421876,-217139,204737,312807,517544,-191835,325709,-211990,113719,-48944,64775,'byte_10000'
'time_2',421876,139962,204737,312807,517544,-191835,325709,-211990,113719,-48944,64775,316217,380992,'byte_10000'
'time_2',204737,136552,517544,-191835,325709,-211990,113719,-48944,64775,316217,380992,-137884,243108,'byte_500'
'time_3',517544,82601,325709,-211990,113719,-48944,64775,316217,380992,-137884,243108,-124372,118736,'byte_10000'
'time_3',325709,-5017,113719,-48944,64775,316217,380992,-137884,243108,-124372,118736,-88217,30519,'byte_10000'
'time_3',113719,34256,64775,316217,380992,-137884,243108,-124372,118736,-88217,30519,-30510,9,'byte_500'
'time_3',64775,380983,380992,-137884,243108,-124372,118736,-88217,30519,-30510,9,146478,146487,'byte_1000'
'time_3',380992,96621,243108,-124372,118736,-88217,30519,-30510,9,146478,146487,14642,161129,'byte_10000'
'time_4',243108,-42393,118736,-88217,30519,-30510,9,146478,146487,14642,161129,-161123,6,'byte_10000'
'time_4',118736,30513,30519,-30510,9,146478,146487,14642,161129,-161123,6,65846,65852,'byte_10000'
'time_4',30519,-65843,9,146478,146487,14642,161129,-161123,6,65846,65852,-1389,64463,'byte_10000'
'time_4',9,82024,146487,14642,161129,-161123,6,65846,65852,-1389,64463,-64463,0,'byte_500'
'time_4',146487,161129,161129,-161123,6,65846,65852,-1389,64463,-64463,0,625,625,'byte_500'
'time_4',161129,-619,6,65846,65852,-1389,64463,-64463,0,625,625,63838,64463,'byte_10000'
'time_5',6,1389,65852,-1389,64463,-64463,0,625,625,63838,64463,-5873,58590,'byte_10000'
