@relation dataset_day_20_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',2529,365604,365604,-82606,282998,-255718,27280,480706,507986,-443541,64445,403896,468341,'byte_10000'
'time_0',365604,-185343,282998,-255718,27280,480706,507986,-443541,64445,403896,468341,-332551,135790,'byte_10000'
'time_0',282998,-108510,27280,480706,507986,-443541,64445,403896,468341,-332551,135790,426649,562439,'byte_10000'
'time_0',27280,-54453,507986,-443541,64445,403896,468341,-332551,135790,426649,562439,-523886,38553,'byte_10000'
'time_0',507986,25892,64445,403896,468341,-332551,135790,426649,562439,-523886,38553,-35091,3462,'byte_10000'
'time_0',64445,464879,468341,-332551,135790,426649,562439,-523886,38553,-35091,3462,548560,552022,'byte_4000'
'time_1',468341,-416232,135790,426649,562439,-523886,38553,-35091,3462,548560,552022,-20806,531216,'byte_10000'
'time_1',135790,31223,562439,-523886,38553,-35091,3462,548560,552022,-20806,531216,-415209,116007,'byte_10000'
'time_1',562439,-77454,38553,-35091,3462,548560,552022,-20806,531216,-415209,116007,193776,309783,'byte_10000'
'time_1',38553,-306321,3462,548560,552022,-20806,531216,-415209,116007,193776,309783,-93461,216322,'byte_10000'
'time_1',3462,335700,552022,-20806,531216,-415209,116007,193776,309783,-93461,216322,284345,500667,'byte_10000'
'time_1',552022,30549,531216,-415209,116007,193776,309783,-93461,216322,284345,500667,-497101,3566,'byte_10000'
'time_2',531216,112441,116007,193776,309783,-93461,216322,284345,500667,-497101,3566,205350,208916,'byte_10000'
'time_2',116007,100867,309783,-93461,216322,284345,500667,-497101,3566,205350,208916,223053,431969,'byte_10000'
'time_2',309783,-215647,216322,284345,500667,-497101,3566,205350,208916,223053,431969,-415158,16811,'byte_10000'
'time_2',216322,483856,500667,-497101,3566,205350,208916,223053,431969,-415158,16811,128003,144814,'byte_500'
'time_2',500667,-141248,3566,205350,208916,223053,431969,-415158,16811,128003,144814,-77827,66987,'byte_500'
'time_2',3566,141929,208916,223053,431969,-415158,16811,128003,144814,-77827,66987,137547,204534,'byte_10000'
'time_3',208916,227435,431969,-415158,16811,128003,144814,-77827,66987,137547,204534,-75629,128905,'byte_10000'
'time_3',431969,-112094,16811,128003,144814,-77827,66987,137547,204534,-75629,128905,-64456,64449,'byte_10000'
'time_3',16811,80365,144814,-77827,66987,137547,204534,-75629,128905,-64456,64449,82020,146469,'byte_10000'
'time_3',144814,-79482,66987,137547,204534,-75629,128905,-64456,64449,82020,146469,-146469,0,'byte_10000'
'time_3',66987,204534,204534,-75629,128905,-64456,64449,82020,146469,-146469,0,7,7,'byte_10000'
'time_4',204534,128898,128905,-64456,64449,82020,146469,-146469,0,7,7,146456,146463,'byte_500'
'time_4',128905,-82014,64449,82020,146469,-146469,0,7,7,146456,146463,-49790,96673,'byte_10000'
'time_4',64449,49796,146469,-146469,0,7,7,146456,146463,-49790,96673,-32709,63964,'byte_10000'
'time_4',146469,-63964,0,7,7,146456,146463,-49790,96673,-32709,63964,-37665,26299,'byte_500'
'time_4',0,-26292,7,146456,146463,-49790,96673,-32709,63964,-37665,26299,38164,64463,'byte_500'
'time_4',7,82000,146463,-49790,96673,-32709,63964,-37665,26299,38164,64463,-5879,58584,'byte_500'
'time_5',146463,38089,96673,-32709,63964,-37665,26299,38164,64463,-5879,58584,-58577,7,'byte_500'
'time_5',96673,63957,63964,-37665,26299,38164,64463,-5879,58584,-58577,7,33304,33311,'byte_10000'
'time_5',63964,-7012,26299,38164,64463,-5879,58584,-58577,7,33304,33311,-4016,29295,'byte_10000'
'time_5',26299,35168,64463,-5879,58584,-58577,7,33304,33311,-4016,29295,-29295,0,'byte_10000'
'time_5',64463,58584,58584,-58577,7,33304,33311,-4016,29295,-29295,0,0,0,'byte_500'
'time_5',58584,7,7,33304,33311,-4016,29295,-29295,0,0,0,20,20,'byte_10000'
'time_6',7,33291,33311,-4016,29295,-29295,0,0,0,20,20,-20,0,'byte_10000'
'time_6',33311,29295,29295,-29295,0,0,0,20,20,-20,0,64481,64481,'byte_10000'
'time_6',29295,-64481,0,0,0,20,20,-20,0,64481,64481,-35221,29260,'byte_10000'
'time_6',0,-29260,0,20,20,-20,0,64481,64481,-35221,29260,67393,96653,'byte_7000'
'time_6',0,-96633,20,-20,0,64481,64481,-35221,29260,67393,96653,-96633,20,'byte_1000'
'time_6',20,-20,0,64481,64481,-35221,29260,67393,96653,-96633,20,58577,58597,'byte_10000'
'time_7',0,5884,64481,-35221,29260,67393,96653,-96633,20,58577,58597,31386,89983,'byte_10000'
'time_7',64481,-60723,29260,67393,96653,-96633,20,58577,58597,31386,89983,-18850,71133,'byte_10000'
'time_7',29260,25520,96653,-96633,20,58577,58597,31386,89983,-18850,71133,127868,199001,'byte_4000'
'time_7',96653,-198981,20,58577,58597,31386,89983,-18850,71133,127868,199001,-192026,6975,'byte_500'
'time_7',20,51622,58597,31386,89983,-18850,71133,127868,199001,-192026,6975,-6240,735,'byte_10000'
'time_7',58597,89248,89983,-18850,71133,127868,199001,-192026,6975,-6240,735,224817,225552,'byte_10000'
'time_8',89983,-154419,71133,127868,199001,-192026,6975,-6240,735,224817,225552,-188599,36953,'byte_10000'
'time_8',71133,162048,199001,-192026,6975,-6240,735,224817,225552,-188599,36953,-15224,21729,'byte_10000'
'time_8',199001,-14754,6975,-6240,735,224817,225552,-188599,36953,-15224,21729,-18202,3527,'byte_10000'
'time_8',6975,-2792,735,224817,225552,-188599,36953,-15224,21729,-18202,3527,-3396,131,'byte_500'
