@relation dataset_p2p5_2_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8059,3664,3664,362,4026,3,4029,-4029,0,8055,8055,-4017,4038,'byte_10000'
'time_0',3664,-12,4026,3,4029,-4029,0,8055,8055,-4017,4038,419,4457,'byte_8500'
'time_0',4026,-428,4029,-4029,0,8055,8055,-4017,4038,419,4457,2865,7322,'byte_2500'
'time_0',4029,-7322,0,8055,8055,-4017,4038,419,4457,2865,7322,732,8054,'byte_2000'
'time_0',0,1,8055,-4017,4038,419,4457,2865,7322,732,8054,-8053,1,'byte_8500'
'time_0',8055,4037,4038,419,4457,2865,7322,732,8054,-8053,1,3659,3660,'byte_4000'
'time_1',4038,797,4457,2865,7322,732,8054,-8053,1,3659,3660,7080,10740,'byte_500'
'time_1',4457,-3418,7322,732,8054,-8053,1,3659,3660,7080,10740,-2681,8059,'byte_4500'
'time_1',7322,-5,8054,-8053,1,3659,3660,7080,10740,-2681,8059,-5904,2155,'byte_500'
'time_1',8054,-2154,1,3659,3660,7080,10740,-2681,8059,-5904,2155,-498,1657,'byte_500'
'time_1',1,2003,3660,7080,10740,-2681,8059,-5904,2155,-498,1657,6398,8055,'byte_5000'
'time_1',3660,2685,10740,-2681,8059,-5904,2155,-498,1657,6398,8055,-4353,3702,'byte_500'
'time_2',10740,4357,8059,-5904,2155,-498,1657,6398,8055,-4353,3702,-3702,0,'byte_4000'
'time_2',8059,2155,2155,-498,1657,6398,8055,-4353,3702,-3702,0,4030,4030,'byte_500'
'time_2',2155,-2373,1657,6398,8055,-4353,3702,-3702,0,4030,4030,-4030,0,'byte_500'
'time_2',1657,8055,8055,-4353,3702,-3702,0,4030,4030,-4030,0,0,0,'byte_4000'
'time_2',8055,3702,3702,-3702,0,4030,4030,-4030,0,0,0,4578,4578,'byte_500'
'time_2',3702,-4578,0,4030,4030,-4030,0,0,0,4578,4578,-4578,0,'byte_500'
'time_3',0,4030,4030,-4030,0,0,0,4578,4578,-4578,0,3661,3661,'byte_500'
'time_3',4030,-3661,0,0,0,4578,4578,-4578,0,3661,3661,-3661,0,'byte_500'
'time_3',0,0,0,4578,4578,-4578,0,3661,3661,-3661,0,0,0,'byte_4500'
'time_3',0,4578,4578,-4578,0,3661,3661,-3661,0,0,0,3661,3661,'byte_500'
'time_3',4578,-3661,0,3661,3661,-3661,0,0,0,3661,3661,-3661,0,'byte_4500'
'time_3',0,3661,3661,-3661,0,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_4',3661,0,0,0,0,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_4',0,0,0,3661,3661,-3661,0,0,0,0,0,0,0,'byte_500'
'time_4',0,3661,3661,-3661,0,0,0,0,0,0,0,4028,4028,'byte_4500'
'time_4',3661,-4028,0,0,0,0,0,0,0,4028,4028,-4028,0,'byte_500'
'time_4',0,0,0,0,0,0,0,4028,4028,-4028,0,4027,4027,'byte_500'
'time_4',0,-4027,0,0,0,4028,4028,-4028,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,4028,4028,-4028,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,4028,4028,-4028,0,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_5',4028,0,0,4027,4027,-4027,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,0,4027,-4027,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,0,0,4027,4027,'byte_4500'
'time_6',4027,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_6',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_6',0,0,0,0,0,4027,4027,-4027,0,0,0,4027,4027,'byte_500'
'time_7',0,-4027,0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_7',0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_7',4027,0,0,0,0,4027,4027,-4027,0,0,0,4027,4027,'byte_4500'
'time_7',0,-4027,0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_7',0,4027,4027,-4027,0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_7',4027,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_7000'
'time_8',0,0,0,4027,4027,-4027,0,0,0,0,0,4029,4029,'byte_4000'
'time_8',0,-2,4027,-4027,0,0,0,0,0,4029,4029,-4029,0,'byte_4000'
'time_8',4027,0,0,0,0,0,0,4029,4029,-4029,0,4027,4027,'byte_4500'
'time_8',0,-4027,0,0,0,4029,4029,-4029,0,4027,4027,-4027,0,'byte_4500'
'time_8',0,0,0,4029,4029,-4029,0,4027,4027,-4027,0,4029,4029,'byte_4000'
'time_8',0,0,4029,-4029,0,4027,4027,-4027,0,4029,4029,2858,6887,'byte_10000'
'time_9',4029,-6887,0,4027,4027,-4027,0,4029,4029,2858,6887,-3181,3706,'byte_500'
'time_9',0,321,4027,-4027,0,4029,4029,2858,6887,-3181,3706,-41,3665,'byte_500'
'time_9',4027,-3665,0,4029,4029,2858,6887,-3181,3706,-41,3665,358,4023,'byte_4000'
'time_9',0,6,4029,2858,6887,-3181,3706,-41,3665,358,4023,4,4027,'byte_500'
'time_9',4029,2860,6887,-3181,3706,-41,3665,358,4023,4,4027,-366,3661,'byte_4500'
'time_10',6887,45,3706,-41,3665,358,4023,4,4027,-366,3661,8423,12084,'byte_4000'
'time_10',3706,-8419,3665,358,4023,4,4027,-366,3661,8423,12084,-12084,0,'byte_500'
'time_10',3665,4023,4023,4,4027,-366,3661,8423,12084,-12084,0,0,0,'byte_4000'
'time_10',4023,4027,4027,-366,3661,8423,12084,-12084,0,0,0,3662,3662,'byte_1000'
'time_10',4027,-1,3661,8423,12084,-12084,0,0,0,3662,3662,-3662,0,'byte_3500'
'time_10',3661,12084,12084,-12084,0,0,0,3662,3662,-3662,0,4028,4028,'byte_8500'
'time_11',12084,-4028,0,0,0,3662,3662,-3662,0,4028,4028,-365,3663,'byte_4000'
'time_11',0,-3663,0,3662,3662,-3662,0,4028,4028,-365,3663,-3578,85,'byte_7000'
'time_11',0,3577,3662,-3662,0,4028,4028,-365,3663,-3578,85,3497,3582,'byte_10000'
'time_11',3662,-3582,0,4028,4028,-365,3663,-3578,85,3497,3582,-3025,557,'byte_10000'
'time_11',0,3471,4028,-365,3663,-3578,85,3497,3582,-3025,557,2598,3155,'byte_8500'
'time_11',4028,508,3663,-3578,85,3497,3582,-3025,557,2598,3155,4900,8055,'byte_10000'
'time_12',3663,-7970,85,3497,3582,-3025,557,2598,3155,4900,8055,-4232,3823,'byte_10000'
'time_12',85,-241,3582,-3025,557,2598,3155,4900,8055,-4232,3823,3154,6977,'byte_7500'
'time_12',3582,-6420,557,2598,3155,4900,8055,-4232,3823,3154,6977,9139,16116,'byte_4500'
'time_12',557,-12961,3155,4900,8055,-4232,3823,3154,6977,9139,16116,-5130,10986,'byte_4500'
'time_12',3155,-2931,8055,-4232,3823,3154,6977,9139,16116,-5130,10986,-2944,8042,'byte_4000'
'time_12',8055,-4219,3823,3154,6977,9139,16116,-5130,10986,-2944,8042,2944,10986,'byte_8500'
'time_13',3823,-4009,6977,9139,16116,-5130,10986,-2944,8042,2944,10986,1097,12083,'byte_10000'
'time_13',6977,4033,16116,-5130,10986,-2944,8042,2944,10986,1097,12083,-4756,7327,'byte_500'
'time_13',16116,3659,10986,-2944,8042,2944,10986,1097,12083,-4756,7327,-3299,4028,'byte_8500'
'time_13',10986,4014,8042,2944,10986,1097,12083,-4756,7327,-3299,4028,-1,4027,'byte_4000'
'time_13',8042,6959,10986,1097,12083,-4756,7327,-3299,4028,-1,4027,-365,3662,'byte_500'
'time_14',10986,8421,12083,-4756,7327,-3299,4028,-1,4027,-365,3662,4394,8056,'byte_4000'
'time_14',12083,-729,7327,-3299,4028,-1,4027,-365,3662,4394,8056,2929,10985,'byte_8500'
'time_14',7327,-6957,4028,-1,4027,-365,3662,4394,8056,2929,10985,-10984,1,'byte_10000'
'time_14',4028,4026,4027,-365,3662,4394,8056,2929,10985,-10984,1,8055,8056,'byte_10000'
'time_14',4027,-4394,3662,4394,8056,2929,10985,-10984,1,8055,8056,-4394,3662,'byte_4500'
'time_14',3662,4394,8056,2929,10985,-10984,1,8055,8056,-4394,3662,-3662,0,'byte_4000'
'time_15',8056,10985,10985,-10984,1,8055,8056,-4394,3662,-3662,0,3662,3662,'byte_8500'
'time_15',10985,-3661,1,8055,8056,-4394,3662,-3662,0,3662,3662,4394,8056,'byte_10000'
'time_15',1,0,8056,-4394,3662,-3662,0,3662,3662,4394,8056,8063,16119,'byte_10000'
'time_15',8056,-12457,3662,-3662,0,3662,3662,4394,8056,8063,16119,-5135,10984,'byte_10000'
'time_15',3662,-10984,0,3662,3662,4394,8056,8063,16119,-5135,10984,-6954,4030,'byte_4000'
'time_15',0,-368,3662,4394,8056,8063,16119,-5135,10984,-6954,4030,-368,3662,'byte_8500'
'time_16',3662,4394,8056,8063,16119,-5135,10984,-6954,4030,-368,3662,4392,8054,'byte_500'
'time_16',8056,8065,16119,-5135,10984,-6954,4030,-368,3662,4392,8054,6596,14650,'byte_8500'
'time_16',16119,-3666,10984,-6954,4030,-368,3662,4392,8054,6596,14650,5489,20139,'byte_7500'
'time_16',10984,-16109,4030,-368,3662,4392,8054,6596,14650,5489,20139,-8056,12083,'byte_4500'
'time_16',4030,-8421,3662,4392,8054,6596,14650,5489,20139,-8056,12083,-8091,3992,'byte_4500'
'time_16',3662,4062,8054,6596,14650,5489,20139,-8056,12083,-8091,3992,4257,8249,'byte_10000'
'time_17',8054,6401,14650,5489,20139,-8056,12083,-8091,3992,4257,8249,-8202,47,'byte_500'
'time_17',14650,20092,20139,-8056,12083,-8091,3992,4257,8249,-8202,47,7960,8007,'byte_4000'
'time_17',20139,4076,12083,-8091,3992,4257,8249,-8202,47,7960,8007,-683,7324,'byte_4500'
'time_17',12083,-3332,3992,4257,8249,-8202,47,7960,8007,-683,7324,-3294,4030,'byte_4500'
'time_17',3992,4219,8249,-8202,47,7960,8007,-683,7324,-3294,4030,-2,4028,'byte_4000'
'time_18',8249,-3981,47,7960,8007,-683,7324,-3294,4030,-2,4028,6957,10985,'byte_4500'
'time_18',47,-2978,8007,-683,7324,-3294,4030,-2,4028,6957,10985,-10985,0,'byte_500'
'time_18',8007,7324,7324,-3294,4030,-2,4028,6957,10985,-10985,0,3663,3663,'byte_10000'
'time_18',7324,367,4030,-2,4028,6957,10985,-10985,0,3663,3663,367,4030,'byte_500'
'time_18',4030,-2,4028,6957,10985,-10985,0,3663,3663,367,4030,-6,4024,'byte_4500'
'time_18',4028,6961,10985,-10985,0,3663,3663,367,4030,-6,4024,-362,3662,'byte_8500'
'time_19',10985,-3662,0,3663,3663,367,4030,-6,4024,-362,3662,369,4031,'byte_4000'
'time_19',0,-368,3663,367,4030,-6,4024,-362,3662,369,4031,-4030,1,'byte_4500'
'time_19',3663,4029,4030,-6,4024,-362,3662,369,4031,-4030,1,12087,12088,'byte_3500'
'time_19',4030,-8064,4024,-362,3662,369,4031,-4030,1,12087,12088,-12088,0,'byte_10000'
'time_19',4024,3662,3662,369,4031,-4030,1,12087,12088,-12088,0,4028,4028,'byte_500'
'time_19',3662,3,4031,-4030,1,12087,12088,-12088,0,4028,4028,4027,8055,'byte_4500'
'time_20',4031,-8054,1,12087,12088,-12088,0,4028,4028,4027,8055,-4391,3664,'byte_10000'
'time_20',1,8424,12088,-12088,0,4028,4028,4027,8055,-4391,3664,567,4231,'byte_500'
'time_20',12088,-4231,0,4028,4028,4027,8055,-4391,3664,567,4231,-751,3480,'byte_4500'
'time_20',0,548,4028,4027,8055,-4391,3664,567,4231,-751,3480,8306,11786,'byte_500'
'time_20',4028,-3731,8055,-4391,3664,567,4231,-751,3480,8306,11786,-11515,271,'byte_8500'
'time_20',8055,3393,3664,567,4231,-751,3480,8306,11786,-11515,271,3757,4028,'byte_4500'
'time_21',3664,203,4231,-751,3480,8306,11786,-11515,271,3757,4028,8055,12083,'byte_7500'
'time_21',4231,-8603,3480,8306,11786,-11515,271,3757,4028,8055,12083,-12083,0,'byte_3000'
