@relation dataset_p2p5_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',14647,0,0,22140,22140,-6017,16123,-12454,3669,-3669,0,7325,7325,'byte_4500'
'time_0',0,14815,22140,-6017,16123,-12454,3669,-3669,0,7325,7325,-1845,5480,'byte_4000'
'time_0',22140,10643,16123,-12454,3669,-3669,0,7325,7325,-1845,5480,1845,7325,'byte_9500'
'time_0',16123,-3656,3669,-3669,0,7325,7325,-1845,5480,1845,7325,729,8054,'byte_10000'
'time_0',3669,-8054,0,7325,7325,-1845,5480,1845,7325,729,8054,-4392,3662,'byte_10000'
'time_0',0,3663,7325,-1845,5480,1845,7325,729,8054,-4392,3662,-3662,0,'byte_1500'
'time_1',7325,5480,5480,1845,7325,729,8054,-4392,3662,-3662,0,4026,4026,'byte_4000'
'time_1',5480,3299,7325,729,8054,-4392,3662,-3662,0,4026,4026,-361,3665,'byte_500'
'time_1',7325,4389,8054,-4392,3662,-3662,0,4026,4026,-361,3665,5351,9016,'byte_4000'
'time_1',8054,-5354,3662,-3662,0,4026,4026,-361,3665,5351,9016,1971,10987,'byte_4500'
'time_1',3662,-10987,0,4026,4026,-361,3665,5351,9016,1971,10987,270,11257,'byte_4500'
'time_1',0,-7231,4026,-361,3665,5351,9016,1971,10987,270,11257,-9763,1494,'byte_4000'
'time_2',4026,2171,3665,5351,9016,1971,10987,270,11257,-9763,1494,2167,3661,'byte_500'
'time_2',3665,5355,9016,1971,10987,270,11257,-9763,1494,2167,3661,-3661,0,'byte_4000'
'time_2',9016,10987,10987,270,11257,-9763,1494,2167,3661,-3661,0,3662,3662,'byte_500'
'time_2',10987,7595,11257,-9763,1494,2167,3661,-3661,0,3662,3662,365,4027,'byte_500'
'time_2',11257,-2533,1494,2167,3661,-3661,0,3662,3662,365,4027,2,4029,'byte_500'
'time_2',1494,-368,3661,-3661,0,3662,3662,365,4027,2,4029,-367,3662,'byte_500'
'time_3',3661,-3662,0,3662,3662,365,4027,2,4029,-367,3662,-3662,0,'byte_500'
'time_3',0,3662,3662,365,4027,2,4029,-367,3662,-3662,0,3662,3662,'byte_500'
'time_3',3662,365,4027,2,4029,-367,3662,-3662,0,3662,3662,-3662,0,'byte_500'
'time_3',4027,4029,4029,-367,3662,-3662,0,3662,3662,-3662,0,0,0,'byte_500'
'time_3',4029,3662,3662,-3662,0,3662,3662,-3662,0,0,0,1,1,'byte_500'
'time_4',3662,-1,0,3662,3662,-3662,0,0,0,1,1,-1,0,'byte_500'
'time_4',0,3662,3662,-3662,0,0,0,1,1,-1,0,0,0,'byte_500'
'time_4',3662,0,0,0,0,1,1,-1,0,0,0,0,0,'byte_500'
'time_4',0,0,0,1,1,-1,0,0,0,0,0,0,0,'byte_4500'
'time_4',0,1,1,-1,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',1,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,0,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,0,0,0,0,4027,4027,-4027,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',4027,0,0,0,0,0,0,0,0,0,0,0,0,'byte_7500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_1500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,3616,3616,'byte_500'
'time_7',0,-3616,0,0,0,0,0,0,0,3616,3616,-3616,0,'byte_4000'
'time_7',0,0,0,0,0,0,0,3616,3616,-3616,0,4030,4030,'byte_500'
'time_7',0,-4030,0,0,0,3616,3616,-3616,0,4030,4030,-2,4028,'byte_4000'
'time_7',0,-4028,0,3616,3616,-3616,0,4030,4030,-2,4028,3295,7323,'byte_4500'
'time_7',0,-3707,3616,-3616,0,4030,4030,-2,4028,3295,7323,-6089,1234,'byte_500'
'time_8',3616,-1234,0,4030,4030,-2,4028,3295,7323,-6089,1234,-1234,0,'byte_4000'
'time_8',0,4030,4030,-2,4028,3295,7323,-6089,1234,-1234,0,3662,3662,'byte_500'
'time_8',4030,366,4028,3295,7323,-6089,1234,-1234,0,3662,3662,-3660,2,'byte_7500'
'time_8',4028,7321,7323,-6089,1234,-1234,0,3662,3662,-3660,2,3659,3661,'byte_500'
'time_8',7323,-2427,1234,-1234,0,3662,3662,-3660,2,3659,3661,367,4028,'byte_4000'
'time_8',1234,-4028,0,3662,3662,-3660,2,3659,3661,367,4028,-4027,1,'byte_10000'
'time_9',0,3661,3662,-3660,2,3659,3661,367,4028,-4027,1,3664,3665,'byte_8500'
'time_9',3662,-3663,2,3659,3661,367,4028,-4027,1,3664,3665,-3665,0,'byte_4000'
'time_9',2,3661,3661,367,4028,-4027,1,3664,3665,-3665,0,7329,7329,'byte_8500'
'time_9',3661,-3301,4028,-4027,1,3664,3665,-3665,0,7329,7329,-7327,2,'byte_4000'
'time_9',4028,-1,1,3664,3665,-3665,0,7329,7329,-7327,2,3658,3660,'byte_500'
'time_9',1,5,3665,-3665,0,7329,7329,-7327,2,3658,3660,8423,12083,'byte_10000'
'time_10',3665,-12083,0,7329,7329,-7327,2,3658,3660,8423,12083,-4029,8054,'byte_500'
'time_10',0,-725,7329,-7327,2,3658,3660,8423,12083,-4029,8054,-4388,3666,'byte_8500'
'time_10',7329,-3664,2,3658,3660,8423,12083,-4029,8054,-4388,3666,4393,8059,'byte_2500'
'time_10',2,-4399,3660,8423,12083,-4029,8054,-4388,3666,4393,8059,-4397,3662,'byte_8500'
'time_10',3660,8421,12083,-4029,8054,-4388,3666,4393,8059,-4397,3662,-3662,0,'byte_7500'
'time_10',12083,8054,8054,-4388,3666,4393,8059,-4397,3662,-3662,0,17647,17647,'byte_8500'
'time_11',8054,-13981,3666,4393,8059,-4397,3662,-3662,0,17647,17647,-17647,0,'byte_10000'
'time_11',3666,8059,8059,-4397,3662,-3662,0,17647,17647,-17647,0,8059,8059,'byte_7500'
'time_11',8059,-4397,3662,-3662,0,17647,17647,-17647,0,8059,8059,-5937,2122,'byte_8500'
'time_11',3662,-2122,0,17647,17647,-17647,0,8059,8059,-5937,2122,5933,8055,'byte_10000'
'time_11',0,9592,17647,-17647,0,8059,8059,-5937,2122,5933,8055,-728,7327,'byte_9000'
'time_12',17647,-7327,0,8059,8059,-5937,2122,5933,8055,-728,7327,828,8155,'byte_500'
'time_12',0,-96,8059,-5937,2122,5933,8055,-728,7327,828,8155,3832,11987,'byte_10000'
'time_12',8059,-9865,2122,5933,8055,-728,7327,828,8155,3832,11987,-4663,7324,'byte_2000'
'time_12',2122,731,8055,-728,7327,828,8155,3832,11987,-4663,7324,732,8056,'byte_2500'
'time_12',8055,-729,7327,828,8155,3832,11987,-4663,7324,732,8056,2929,10985,'byte_8500'
'time_12',7327,-2830,8155,3832,11987,-4663,7324,732,8056,2929,10985,-2371,8614,'byte_10000'
'time_13',8155,3373,11987,-4663,7324,732,8056,2929,10985,-2371,8614,-8614,0,'byte_8500'
'time_13',11987,7324,7324,732,8056,2929,10985,-2371,8614,-8614,0,15845,15845,'byte_8500'
'time_13',7324,-7789,8056,2929,10985,-2371,8614,-8614,0,15845,15845,-13849,1996,'byte_7500'
'time_13',8056,8989,10985,-2371,8614,-8614,0,15845,15845,-13849,1996,93,2089,'byte_8500'
'time_13',10985,6525,8614,-8614,0,15845,15845,-13849,1996,93,2089,5966,8055,'byte_4000'
'time_13',8614,-8055,0,15845,15845,-13849,1996,93,2089,5966,8055,3090,11145,'byte_10000'
'time_14',0,4700,15845,-13849,1996,93,2089,5966,8055,3090,11145,-3089,8056,'byte_8500'
'time_14',15845,-6060,1996,93,2089,5966,8055,3090,11145,-3089,8056,-1,8055,'byte_4000'
'time_14',1996,-5966,2089,5966,8055,3090,11145,-3089,8056,-1,8055,-732,7323,'byte_4500'
'time_14',2089,732,8055,3090,11145,-3089,8056,-1,8055,-732,7323,732,8055,'byte_10000'
'time_14',8055,3090,11145,-3089,8056,-1,8055,-732,7323,732,8055,-4393,3662,'byte_8500'
'time_14',11145,4394,8056,-1,8055,-732,7323,732,8055,-4393,3662,12449,16111,'byte_4000'
'time_15',8056,-8056,8055,-732,7323,732,8055,-4393,3662,12449,16111,-8053,8058,'byte_4000'
'time_15',8055,-735,7323,732,8055,-4393,3662,12449,16111,-8053,8058,-4396,3662,'byte_10000'
'time_15',7323,4393,8055,-4393,3662,12449,16111,-8053,8058,-4396,3662,366,4028,'byte_7500'
'time_15',8055,-366,3662,12449,16111,-8053,8058,-4396,3662,366,4028,10620,14648,'byte_4500'
'time_15',3662,1463,16111,-8053,8058,-4396,3662,366,4028,10620,14648,-6592,8056,'byte_4000'
'time_15',16111,2,8058,-4396,3662,366,4028,10620,14648,-6592,8056,-4357,3699,'byte_8500'
'time_16',8058,-37,3662,366,4028,10620,14648,-6592,8056,-4357,3699,288,3987,'byte_8000'
'time_16',3662,41,4028,10620,14648,-6592,8056,-4357,3699,288,3987,8875,12862,'byte_500'
'time_16',4028,1786,14648,-6592,8056,-4357,3699,288,3987,8875,12862,-5538,7324,'byte_4000'
'time_16',14648,732,8056,-4357,3699,288,3987,8875,12862,-5538,7324,-3296,4028,'byte_500'
'time_16',8056,-329,3699,288,3987,8875,12862,-5538,7324,-3296,4028,-367,3661,'byte_10000'
'time_17',3699,326,3987,8875,12862,-5538,7324,-3296,4028,-367,3661,4395,8056,'byte_4000'
'time_17',3987,4806,12862,-5538,7324,-3296,4028,-367,3661,4395,8056,-453,7603,'byte_4500'
'time_17',12862,-279,7324,-3296,4028,-367,3661,4395,8056,-453,7603,-7603,0,'byte_500'
'time_17',7324,4028,4028,-367,3661,4395,8056,-453,7603,-7603,0,3705,3705,'byte_4500'
'time_17',4028,-44,3661,4395,8056,-453,7603,-7603,0,3705,3705,-3705,0,'byte_2000'
'time_17',3661,8056,8056,-453,7603,-7603,0,3705,3705,-3705,0,12083,12083,'byte_2500'
'time_18',8056,-4480,7603,-7603,0,3705,3705,-3705,0,12083,12083,-8421,3662,'byte_500'
