@relation dataset_day_26_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1197,96673,96673,-57939,38734,-16581,22153,36508,58661,'byte_10000'
'time_0',96673,-19927,38734,-16581,22153,36508,58661,-26094,32567,'byte_500'
'time_0',38734,-10414,22153,36508,58661,-26094,32567,-32185,382,'byte_10000'
'time_0',22153,58279,58661,-26094,32567,-32185,382,83701,84083,'byte_10000'
'time_0',58661,-51516,32567,-32185,382,83701,84083,-51785,32298,'byte_10000'
'time_0',32567,-31916,382,83701,84083,-51785,32298,-7823,24475,'byte_5500'
'time_1',382,59608,84083,-51785,32298,-7823,24475,-19333,5142,'byte_7500'
'time_1',84083,27156,32298,-7823,24475,-19333,5142,2212,7354,'byte_500'
'time_1',32298,17121,24475,-19333,5142,2212,7354,-7180,174,'byte_10000'
'time_1',24475,4968,5142,2212,7354,-7180,174,48034,48208,'byte_10000'
'time_1',5142,-40854,7354,-7180,174,48034,48208,-31938,16270,'byte_10000'
'time_1',7354,-16096,174,48034,48208,-31938,16270,15082,31352,'byte_1000'
'time_2',174,16856,48208,-31938,16270,15082,31352,-30393,959,'byte_500'
'time_2',48208,15311,16270,15082,31352,-30393,959,-887,72,'byte_500'
'time_2',16270,31280,31352,-30393,959,-887,72,-1,71,'byte_10000'
'time_2',31352,888,959,-887,72,-1,71,29160,29231,'byte_500'
'time_2',959,-29159,72,-1,71,29160,29231,-29231,0,'byte_500'
'time_2',72,71,71,29160,29231,-29231,0,0,0,'byte_500'
'time_3',71,29231,29231,-29231,0,0,0,0,0,'byte_10000'
'time_3',29231,0,0,0,0,0,0,32205,32205,'byte_500'
'time_3',0,-32205,0,0,0,32205,32205,-32205,0,'byte_500'
'time_3',0,0,0,32205,32205,-32205,0,0,0,'byte_500'
'time_3',0,32205,32205,-32205,0,0,0,0,0,'byte_10000'
'time_4',32205,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,58590,58590,'byte_500'
'time_5',0,-58590,0,0,0,58590,58590,-58590,0,'byte_500'
'time_5',0,0,0,58590,58590,-58590,0,0,0,'byte_500'
'time_5',0,58590,58590,-58590,0,0,0,0,0,'byte_500'
'time_5',58590,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_7',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_7',0,-32224,0,0,0,32224,32224,26395,58619,'byte_500'
'time_7',0,-58619,0,32224,32224,26395,58619,-58587,32,'byte_10000'
'time_7',0,32192,32224,26395,58619,-58587,32,29234,29266,'byte_10000'
'time_7',32224,29353,58619,-58587,32,29234,29266,2958,32224,'byte_10000'
'time_8',58619,-32192,32,29234,29266,2958,32224,-2929,29295,'byte_500'
'time_8',32,-29,29266,2958,32224,-2929,29295,-29295,0,'byte_500'
'time_8',29266,32224,32224,-2929,29295,-29295,0,0,0,'byte_500'
'time_8',32224,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_8',29295,0,0,0,0,0,0,0,0,'byte_500'
'time_9',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_9',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_9',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_9',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_9',0,32224,32224,-32224,0,0,0,0,0,'byte_10000'
'time_9',32224,0,0,0,0,0,0,32224,32224,'byte_10000'
'time_10',0,-32224,0,0,0,32224,32224,-2929,29295,'byte_2000'
'time_10',0,-29295,0,32224,32224,-2929,29295,-27544,1751,'byte_500'
'time_10',0,30473,32224,-2929,29295,-27544,1751,-1722,29,'byte_500'
'time_10',32224,29266,29295,-27544,1751,-1722,29,-29,0,'byte_500'
'time_10',29295,1751,1751,-1722,29,-29,0,0,0,'byte_10000'
'time_10',1751,29,29,-29,0,0,0,32224,32224,'byte_500'
'time_11',29,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_11',0,0,0,32224,32224,-32224,0,29295,29295,'byte_500'
'time_11',0,2929,32224,-32224,0,29295,29295,-29256,39,'byte_10000'
'time_11',32224,-39,0,29295,29295,-29256,39,51320,51359,'byte_10000'
'time_11',0,-22064,29295,-29256,39,51320,51359,21059,72418,'byte_10000'
'time_11',29295,-72379,39,51320,51359,21059,72418,14790,87208,'byte_500'
'time_12',39,-35849,51359,21059,72418,14790,87208,-87098,110,'byte_500'
'time_12',51359,72308,72418,14790,87208,-87098,110,-64,46,'byte_500'
'time_12',72418,87162,87208,-87098,110,-64,46,43,89,'byte_10000'
'time_12',87208,21,110,-64,46,43,89,59782,59871,'byte_10000'
'time_12',110,-59825,46,43,89,59782,59871,-27234,32637,'byte_10000'
'time_13',46,-32548,89,59782,59871,-27234,32637,25976,58613,'byte_10000'
'time_13',89,1258,59871,-27234,32637,25976,58613,-26245,32368,'byte_10000'
'time_13',59871,269,32637,25976,58613,-26245,32368,27025,59393,'byte_500'
'time_13',32637,-780,58613,-26245,32368,27025,59393,-58933,460,'byte_10000'
'time_13',58613,31908,32368,27025,59393,-58933,460,116807,117267,'byte_10000'
'time_13',32368,-57874,59393,-58933,460,116807,117267,-84936,32331,'byte_500'
'time_14',59393,-31871,460,116807,117267,-84936,32331,-32032,299,'byte_500'
'time_14',460,116968,117267,-84936,32331,-32032,299,29,328,'byte_500'
'time_14',117267,32003,32331,-32032,299,29,328,-153,175,'byte_500'
'time_14',32331,124,299,29,328,-153,175,280,455,'byte_500'
'time_14',299,-127,328,-153,175,280,455,-88,367,'byte_500'
'time_14',328,-192,175,280,455,-88,367,-135,232,'byte_500'
'time_15',175,223,455,-88,367,-135,232,-35,197,'byte_500'
'time_15',455,170,367,-135,232,-35,197,-28,169,'byte_500'
'time_15',367,63,232,-35,197,-28,169,194,363,'byte_500'
'time_15',232,-166,197,-28,169,194,363,-325,38,'byte_500'
'time_15',197,131,169,194,363,-325,38,228,266,'byte_500'
'time_16',169,97,363,-325,38,228,266,-10,256,'byte_1000'
'time_16',363,-218,38,228,266,-10,256,334,590,'byte_1000'
'time_16',38,-324,266,-10,256,334,590,-41,549,'byte_500'
'time_16',266,-293,256,334,590,-41,549,-342,207,'byte_1000'
'time_16',256,383,590,-41,549,-342,207,401,608,'byte_500'
'time_16',590,-59,549,-342,207,401,608,-134,474,'byte_1000'
'time_17',549,-267,207,401,608,-134,474,255,729,'byte_500'
'time_17',207,-121,608,-134,474,255,729,-353,376,'byte_500'
'time_17',608,98,474,255,729,-353,376,-152,224,'byte_1000'
'time_17',474,505,729,-353,376,-152,224,323,547,'byte_1000'
'time_17',729,-171,376,-152,224,323,547,56,603,'byte_500'
'time_18',376,-379,224,323,547,56,603,-461,142,'byte_1000'
'time_18',224,405,547,56,603,-461,142,520,662,'byte_500'
'time_18',547,-59,603,-461,142,520,662,-657,5,'byte_500'
'time_18',603,137,142,520,662,-657,5,79,84,'byte_500'
'time_18',142,578,662,-657,5,79,84,271,355,'byte_500'
'time_18',662,-350,5,79,84,271,355,-173,182,'byte_500'
'time_19',5,-98,84,271,355,-173,182,30,212,'byte_1000'
'time_19',84,143,355,-173,182,30,212,328,540,'byte_500'
'time_19',355,-358,182,30,212,328,540,-177,363,'byte_500'
'time_19',182,-151,212,328,540,-177,363,-71,292,'byte_1000'
'time_19',212,248,540,-177,363,-71,292,648,940,'byte_1000'
'time_19',540,-577,363,-71,292,648,940,-342,598,'byte_1000'
'time_20',363,-306,292,648,940,-342,598,343,941,'byte_1000'
'time_20',292,-1,940,-342,598,343,941,32,973,'byte_1000'
'time_20',940,-375,598,343,941,32,973,-83,890,'byte_500'
