@relation dataset_day_14
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_6',64449,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,58590,'byte_0'
'time_6',0,0,0,58590,0,'byte_10000'
'time_6',0,0,58590,0,0,'byte_0'
'time_7',0,58590,0,0,0,'byte_0'
'time_7',58590,0,0,0,0,'byte_10000'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,32256,'byte_0'
'time_7',0,0,0,32256,0,'byte_10000'
'time_8',0,0,32256,0,58590,'byte_10000'
'time_8',0,32256,0,58590,4456,'byte_10000'
'time_8',32256,0,58590,4456,25268,'byte_10000'
'time_8',0,58590,4456,25268,32198,'byte_500'
'time_8',58590,4456,25268,32198,0,'byte_10000'
'time_8',4456,25268,32198,0,32256,'byte_10000'
'time_9',25268,32198,0,32256,0,'byte_10000'
'time_9',32198,0,32256,0,32,'byte_500'
'time_9',0,32256,0,32,37828,'byte_10000'
'time_9',32256,0,32,37828,0,'byte_500'
'time_9',0,32,37828,0,0,'byte_9500'
'time_9',32,37828,0,0,0,'byte_10000'
'time_10',37828,0,0,0,24138,'byte_500'
'time_10',0,0,0,24138,0,'byte_500'
'time_10',0,0,24138,0,32224,'byte_500'
'time_10',0,24138,0,32224,0,'byte_500'
'time_10',24138,0,32224,0,0,'byte_500'
'time_10',0,32224,0,0,32224,'byte_500'
'time_11',32224,0,0,32224,0,'byte_500'
'time_11',0,0,32224,0,0,'byte_500'
'time_11',0,32224,0,0,29295,'byte_500'
'time_11',32224,0,0,29295,56936,'byte_500'
'time_11',0,0,29295,56936,29330,'byte_500'
'time_12',0,29295,56936,29330,32224,'byte_500'
'time_12',29295,56936,29330,32224,44,'byte_500'
'time_12',56936,29330,32224,44,39390,'byte_1000'
'time_12',29330,32224,44,39390,96748,'byte_500'
'time_12',32224,44,39390,96748,29307,'byte_500'
'time_12',44,39390,96748,29307,64,'byte_500'
'time_13',39390,96748,29307,64,29477,'byte_500'
'time_13',96748,29307,64,29477,111,'byte_1000'
'time_13',29307,64,29477,111,9243,'byte_500'
'time_13',64,29477,111,9243,86445,'byte_1000'
'time_13',29477,111,9243,86445,64,'byte_1000'
'time_13',111,9243,86445,64,51,'byte_500'
'time_14',9243,86445,64,51,54,'byte_1000'
'time_14',86445,64,51,54,70,'byte_1000'
'time_14',64,51,54,70,140,'byte_500'
'time_14',51,54,70,140,114,'byte_1000'
'time_14',54,70,140,114,70,'byte_500'
'time_14',70,140,114,70,275,'byte_1000'
'time_15',140,114,70,275,98,'byte_500'
'time_15',114,70,275,98,175,'byte_500'
'time_15',70,275,98,175,333,'byte_1500'
'time_15',275,98,175,333,181,'byte_1000'
'time_15',98,175,333,181,83,'byte_500'
'time_16',175,333,181,83,554,'byte_1000'
'time_16',333,181,83,554,80,'byte_500'
'time_16',181,83,554,80,324,'byte_1000'
'time_16',83,554,80,324,382,'byte_500'
'time_16',554,80,324,382,283,'byte_1000'
'time_16',80,324,382,283,512,'byte_500'
'time_17',324,382,283,512,333,'byte_1000'
'time_17',382,283,512,333,757,'byte_500'
'time_17',283,512,333,757,704,'byte_500'
'time_17',512,333,757,704,303,'byte_500'
'time_17',333,757,704,303,996,'byte_500'
'time_18',757,704,303,996,729,'byte_1000'
'time_18',704,303,996,729,4,'byte_1500'
'time_18',303,996,729,4,590,'byte_500'
'time_18',996,729,4,590,212,'byte_1000'
'time_18',729,4,590,212,858,'byte_1000'
'time_18',4,590,212,858,220,'byte_500'
'time_19',590,212,858,220,198,'byte_1000'
'time_19',212,858,220,198,1038,'byte_500'
'time_19',858,220,198,1038,940,'byte_1000'
'time_19',220,198,1038,940,50,'byte_10000'
'time_19',198,1038,940,50,811,'byte_500'
'time_19',1038,940,50,811,286,'byte_10000'
'time_20',940,50,811,286,973,'byte_10000'
'time_20',50,811,286,973,62,'byte_10000'
'time_20',811,286,973,62,787,'byte_10000'
'time_20',286,973,62,787,409,'byte_10000'
'time_20',973,62,787,409,670,'byte_10000'
'time_21',62,787,409,670,65,'byte_10000'
'time_21',787,409,670,65,110,'byte_10000'
'time_21',409,670,65,110,333,'byte_500'
'time_21',670,65,110,333,369,'byte_500'
'time_21',65,110,333,369,696,'byte_500'
'time_22',110,333,369,696,1279,'byte_500'
'time_22',333,369,696,1279,34,'byte_10000'
'time_22',369,696,1279,34,735,'byte_10000'
'time_22',696,1279,34,735,547,'byte_10000'
'time_22',1279,34,735,547,98,'byte_10000'
'time_22',34,735,547,98,980,'byte_0'
'time_23',735,547,98,980,218,'byte_0'
'time_23',547,98,980,218,644,'byte_0'
'time_23',98,980,218,644,32229,'byte_10000'
'time_23',980,218,644,32229,208,'byte_0'
'time_23',218,644,32229,208,87389,'byte_0'
