@relation dataset_day_7_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',1692,9585,9585,12165,21750,6868,28618,4667,33285,-3950,29335,2897,32232,'byte_500'
'time_0',9585,-10482,21750,6868,28618,4667,33285,-3950,29335,2897,32232,-32107,125,'byte_10000'
'time_0',21750,28493,28618,4667,33285,-3950,29335,2897,32232,-32107,125,58439,58564,'byte_500'
'time_0',28618,-25279,33285,-3950,29335,2897,32232,-32107,125,58439,58564,-58407,157,'byte_500'
'time_0',33285,29178,29335,2897,32232,-32107,125,58439,58564,-58407,157,-41,116,'byte_10000'
'time_0',29335,32116,32232,-32107,125,58439,58564,-58407,157,-41,116,64060,64176,'byte_500'
'time_1',32232,-64051,125,58439,58564,-58407,157,-41,116,64060,64176,-64147,29,'byte_10000'
'time_1',125,58535,58564,-58407,157,-41,116,64060,64176,-64147,29,65094,65123,'byte_500'
'time_1',58564,-64966,157,-41,116,64060,64176,-64147,29,65094,65123,-64935,188,'byte_500'
'time_1',157,-72,116,64060,64176,-64147,29,65094,65123,-64935,188,-89,99,'byte_10000'
'time_1',116,64077,64176,-64147,29,65094,65123,-64935,188,-89,99,64443,64542,'byte_10000'
'time_1',64176,-64513,29,65094,65123,-64935,188,-89,99,64443,64542,-35477,29065,'byte_10000'
'time_2',29,36058,65123,-64935,188,-89,99,64443,64542,-35477,29065,3159,32224,'byte_500'
'time_2',65123,-32036,188,-89,99,64443,64542,-35477,29065,3159,32224,-32003,221,'byte_10000'
'time_2',188,-122,99,64443,64542,-35477,29065,3159,32224,-32003,221,29074,29295,'byte_500'
'time_2',99,35247,64542,-35477,29065,3159,32224,-32003,221,29074,29295,-29295,0,'byte_500'
'time_2',64542,29065,29065,3159,32224,-32003,221,29074,29295,-29295,0,0,0,'byte_10000'
'time_2',29065,32224,32224,-32003,221,29074,29295,-29295,0,0,0,32224,32224,'byte_500'
'time_3',32224,-32003,221,29074,29295,-29295,0,0,0,32224,32224,-32224,0,'byte_500'
'time_3',221,29295,29295,-29295,0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_3',29295,0,0,0,0,32224,32224,-32224,0,0,0,64449,64449,'byte_500'
'time_3',0,-64449,0,32224,32224,-32224,0,0,0,64449,64449,-64449,0,'byte_10000'
'time_3',0,32224,32224,-32224,0,0,0,64449,64449,-64449,0,32224,32224,'byte_500'
'time_4',32224,-32224,0,0,0,64449,64449,-64449,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,64449,64449,-64449,0,32224,32224,-32224,0,0,0,'byte_500'
'time_4',0,64449,64449,-64449,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_4',64449,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_4',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',32224,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_5',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_500'
'time_5',0,0,0,0,0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_5',0,0,0,0,0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',0,0,0,32224,32224,-32224,0,0,0,0,0,0,0,'byte_500'
'time_6',0,32224,32224,-32224,0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',32224,0,0,0,0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,0,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32224,32224,-32224,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,32224,32224,-32224,0,32224,32224,-32224,0,32224,32224,'byte_500'
'time_7',0,0,32224,-32224,0,32224,32224,-32224,0,32224,32224,-32224,0,'byte_500'
'time_7',32224,0,0,32224,32224,-32224,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_7',0,32224,32224,-32224,0,32224,32224,-32224,0,0,0,64449,64449,'byte_10000'
'time_7',32224,-64449,0,32224,32224,-32224,0,0,0,64449,64449,-35154,29295,'byte_500'
'time_7',0,2929,32224,-32224,0,0,0,64449,64449,-35154,29295,-29295,0,'byte_500'
'time_8',32224,0,0,0,0,64449,64449,-35154,29295,-29295,0,0,0,'byte_10000'
'time_8',0,0,0,64449,64449,-35154,29295,-29295,0,0,0,29295,29295,'byte_10000'
'time_8',0,35154,64449,-35154,29295,-29295,0,0,0,29295,29295,35154,64449,'byte_500'
'time_8',64449,-35154,29295,-29295,0,0,0,29295,29295,35154,64449,-64449,0,'byte_10000'
'time_8',29295,0,0,0,0,29295,29295,35154,64449,-64449,0,32224,32224,'byte_500'
'time_8',0,-32224,0,29295,29295,35154,64449,-64449,0,32224,32224,-32212,12,'byte_500'
'time_9',0,29283,29295,35154,64449,-64449,0,32224,32224,-32212,12,-12,0,'byte_10000'
'time_9',29295,64449,64449,-64449,0,32224,32224,-32212,12,-12,0,32224,32224,'byte_10000'
'time_9',64449,-32224,0,32224,32224,-32212,12,-12,0,32224,32224,-10590,21634,'byte_10000'
'time_9',0,10590,32224,-32212,12,-12,0,32224,32224,-10590,21634,19018,40652,'byte_500'
'time_9',32224,-40640,12,-12,0,32224,32224,-10590,21634,19018,40652,-40652,0,'byte_500'
'time_9',12,0,0,32224,32224,-10590,21634,19018,40652,-40652,0,0,0,'byte_10000'
'time_10',0,32224,32224,-10590,21634,19018,40652,-40652,0,0,0,146457,146457,'byte_500'
'time_10',32224,-124823,21634,19018,40652,-40652,0,0,0,146457,146457,-146457,0,'byte_10000'
'time_10',21634,40652,40652,-40652,0,0,0,146457,146457,-146457,0,29295,29295,'byte_500'
'time_10',40652,-29295,0,0,0,146457,146457,-146457,0,29295,29295,-29295,0,'byte_10000'
'time_10',0,0,0,146457,146457,-146457,0,29295,29295,-29295,0,58590,58590,'byte_10000'
'time_10',0,87867,146457,-146457,0,29295,29295,-29295,0,58590,58590,-26366,32224,'byte_10000'
'time_11',146457,-32224,0,29295,29295,-29295,0,58590,58590,-26366,32224,-7486,24738,'byte_7000'
'time_11',0,4557,29295,-29295,0,58590,58590,-26366,32224,-7486,24738,-17897,6841,'byte_10000'
'time_11',29295,-6841,0,58590,58590,-26366,32224,-7486,24738,-17897,6841,50215,57056,'byte_10000'
'time_11',0,1534,58590,-26366,32224,-7486,24738,-17897,6841,50215,57056,-27761,29295,'byte_10000'
'time_11',58590,2929,32224,-7486,24738,-17897,6841,50215,57056,-27761,29295,35281,64576,'byte_10000'
'time_12',32224,-39838,24738,-17897,6841,50215,57056,-27761,29295,35281,64576,-35246,29330,'byte_10000'
'time_12',24738,-22489,6841,50215,57056,-27761,29295,35281,64576,-35246,29330,2927,32257,'byte_10000'
'time_12',6841,24799,57056,-27761,29295,35281,64576,-35246,29330,2927,32257,-2955,29302,'byte_5000'
'time_12',57056,-7,29295,35281,64576,-35246,29330,2927,32257,-2955,29302,-24740,4562,'byte_500'
'time_12',29295,60014,64576,-35246,29330,2927,32257,-2955,29302,-24740,4562,-4528,34,'byte_5000'
'time_12',64576,29296,29330,2927,32257,-2955,29302,-24740,4562,-4528,34,4528,4562,'byte_10000'
'time_13',29330,27695,32257,-2955,29302,-24740,4562,-4528,34,4528,4562,87867,92429,'byte_500'
'time_13',32257,-63127,29302,-24740,4562,-4528,34,4528,4562,87867,92429,-92332,97,'byte_500'
'time_13',29302,4465,4562,-4528,34,4528,4562,87867,92429,-92332,97,60,157,'byte_500'
'time_13',4562,-123,34,4528,4562,87867,92429,-92332,97,60,157,242,399,'byte_500'
'time_13',34,4163,4562,87867,92429,-92332,97,60,157,242,399,-360,39,'byte_500'
'time_13',4562,92390,92429,-92332,97,60,157,242,399,-360,39,368,407,'byte_500'
'time_14',92429,-310,97,60,157,242,399,-360,39,368,407,-214,193,'byte_500'
'time_14',97,-36,157,242,399,-360,39,368,407,-214,193,189,382,'byte_500'
'time_14',157,17,399,-360,39,368,407,-214,193,189,382,48,430,'byte_1000'
'time_14',399,-391,39,368,407,-214,193,189,382,48,430,71,501,'byte_500'
'time_14',39,-94,407,-214,193,189,382,48,430,71,501,-132,369,'byte_500'
'time_15',407,-176,193,189,382,48,430,71,501,-132,369,-45,324,'byte_500'
'time_15',193,58,382,48,430,71,501,-132,369,-45,324,-157,167,'byte_500'
'time_15',382,263,430,71,501,-132,369,-45,324,-157,167,170,337,'byte_1000'
'time_15',430,164,501,-132,369,-45,324,-157,167,170,337,250,587,'byte_500'
'time_15',501,-218,369,-45,324,-157,167,170,337,250,587,-116,471,'byte_500'
'time_15',369,-147,324,-157,167,170,337,250,587,-116,471,-272,199,'byte_1000'
'time_16',324,-32,167,170,337,250,587,-116,471,-272,199,345,544,'byte_500'
'time_16',167,-207,337,250,587,-116,471,-272,199,345,544,-268,276,'byte_500'
'time_16',337,311,587,-116,471,-272,199,345,544,-268,276,150,426,'byte_1500'
'time_16',587,45,471,-272,199,345,544,-268,276,150,426,592,1018,'byte_1000'
'time_16',471,-819,199,345,544,-268,276,150,426,592,1018,-477,541,'byte_1500'
'time_16',199,3,544,-268,276,150,426,592,1018,-477,541,592,1133,'byte_500'
'time_17',544,-857,276,150,426,592,1018,-477,541,592,1133,-888,245,'byte_1500'
'time_17',276,181,426,592,1018,-477,541,592,1133,-888,245,773,1018,'byte_1000'
'time_17',426,0,1018,-477,541,592,1133,-888,245,773,1018,-300,718,'byte_1000'
'time_17',1018,-177,541,592,1133,-888,245,773,1018,-300,718,-117,601,'byte_1000'
'time_17',541,532,1133,-888,245,773,1018,-300,718,-117,601,-81,520,'byte_500'
'time_18',1133,-275,245,773,1018,-300,718,-117,601,-81,520,-26,494,'byte_500'
'time_18',245,524,1018,-300,718,-117,601,-81,520,-26,494,-391,103,'byte_500'
'time_18',1018,615,718,-117,601,-81,520,-26,494,-391,103,-81,22,'byte_500'
'time_18',718,579,601,-81,520,-26,494,-391,103,-81,22,291,313,'byte_1000'
'time_18',601,207,520,-26,494,-391,103,-81,22,291,313,529,842,'byte_1000'
'time_18',520,-348,494,-391,103,-81,22,291,313,529,842,-12,830,'byte_1000'
'time_19',494,-727,103,-81,22,291,313,529,842,-12,830,-308,522,'byte_500'
'time_19',103,-500,22,291,313,529,842,-12,830,-308,522,-80,442,'byte_1500'
'time_19',22,-129,313,529,842,-12,830,-308,522,-80,442,846,1288,'byte_500'
'time_19',313,-446,842,-12,830,-308,522,-80,442,846,1288,-1261,27,'byte_1500'
'time_19',842,803,830,-308,522,-80,442,846,1288,-1261,27,1124,1151,'byte_500'
'time_20',830,-629,522,-80,442,846,1288,-1261,27,1124,1151,-948,203,'byte_1000'
'time_20',522,239,442,846,1288,-1261,27,1124,1151,-948,203,592,795,'byte_2000'
'time_20',442,493,1288,-1261,27,1124,1151,-948,203,592,795,750,1545,'byte_1500'
'time_20',1288,-1518,27,1124,1151,-948,203,592,795,750,1545,-351,1194,'byte_1000'
'time_20',27,-43,1151,-948,203,592,795,750,1545,-351,1194,-601,593,'byte_500'
'time_20',1151,-390,203,592,795,750,1545,-351,1194,-601,593,-272,321,'byte_1000'
'time_21',203,474,795,750,1545,-351,1194,-601,593,-272,321,196,517,'byte_500'
'time_21',795,1028,1545,-351,1194,-601,593,-272,321,196,517,-61,456,'byte_1000'
'time_21',1545,738,1194,-601,593,-272,321,196,517,-61,456,271,727,'byte_1000'
'time_21',1194,-134,593,-272,321,196,517,-61,456,271,727,225,952,'byte_500'
'time_21',593,-631,321,196,517,-61,456,271,727,225,952,-872,80,'byte_500'
'time_22',321,437,517,-61,456,271,727,225,952,-872,80,73,153,'byte_1500'
'time_22',517,303,456,271,727,225,952,-872,80,73,153,933,1086,'byte_1000'
'time_22',456,-359,727,225,952,-872,80,73,153,933,1086,-273,813,'byte_500'
'time_22',727,139,952,-872,80,73,153,933,1086,-273,813,-359,454,'byte_1000'
'time_22',952,-374,80,73,153,933,1086,-273,813,-359,454,114,568,'byte_2000'
'time_22',80,-415,153,933,1086,-273,813,-359,454,114,568,1124,1692,'byte_10000'
'time_23',153,-606,1086,-273,813,-359,454,114,568,1124,1692,7893,9585,'byte_10000'
'time_23',1086,-8772,813,-359,454,114,568,1124,1692,7893,9585,12165,21750,'byte_10000'
'time_23',813,-21296,454,114,568,1124,1692,7893,9585,12165,21750,6868,28618,'byte_10000'
'time_23',454,-28050,568,1124,1692,7893,9585,12165,21750,6868,28618,4667,33285,'byte_10000'
'time_23',568,-31593,1692,7893,9585,12165,21750,6868,28618,4667,33285,-3950,29335,'byte_10000'
