@relation dataset_day_2
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_20',691,216,444,1208,836,'byte_500'
'time_20',216,444,1208,836,445,'byte_1000'
'time_21',444,1208,836,445,611,'byte_1000'
'time_21',1208,836,445,611,981,'byte_500'
'time_21',836,445,611,981,31,'byte_500'
'time_21',445,611,981,31,49,'byte_1500'
'time_21',611,981,31,49,1023,'byte_500'
'time_21',981,31,49,1023,411,'byte_1000'
'time_22',31,49,1023,411,969,'byte_500'
'time_22',49,1023,411,969,143,'byte_500'
'time_22',1023,411,969,143,370,'byte_1000'
'time_22',411,969,143,370,915,'byte_500'
'time_22',969,143,370,915,311,'byte_1000'
'time_23',143,370,915,311,902,'byte_500'
'time_23',370,915,311,902,96,'byte_1000'
'time_23',915,311,902,96,530,'byte_0'
'time_23',311,902,96,530,0,'byte_10000'
'time_23',902,96,530,0,57947,'byte_10000'
'time_23',96,530,0,57947,22244,'byte_10000'
