@relation dataset_day_3_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',739,12870,12870,102024,114894,-114605,289,58406,58695,'byte_10000'
'time_0',12870,56199,114894,-114605,289,58406,58695,6103,64798,'byte_500'
'time_0',114894,-64509,289,58406,58695,6103,64798,-64192,606,'byte_10000'
'time_0',289,58089,58695,6103,64798,-64192,606,31950,32556,'byte_10000'
'time_0',58695,32242,64798,-64192,606,31950,32556,-2931,29625,'byte_10000'
'time_0',64798,-29019,606,31950,32556,-2931,29625,3150,32775,'byte_10000'
'time_1',606,-219,32556,-2931,29625,3150,32775,26315,59090,'byte_500'
'time_1',32556,-29465,29625,3150,32775,26315,59090,-58912,178,'byte_10000'
'time_1',29625,32597,32775,26315,59090,-58912,178,58946,59124,'byte_10000'
'time_1',32775,-34,59090,-58912,178,58946,59124,2577,61701,'byte_10000'
'time_1',59090,-61523,178,58946,59124,2577,61701,-29678,32023,'byte_10000'
'time_1',178,27101,59124,2577,61701,-29678,32023,428,32451,'byte_500'
'time_2',59124,29250,61701,-29678,32023,428,32451,-32402,49,'byte_10000'
'time_2',61701,31974,32023,428,32451,-32402,49,32122,32171,'byte_10000'
'time_2',32023,280,32451,-32402,49,32122,32171,-2882,29289,'byte_500'
'time_2',32451,-29240,49,32122,32171,-2882,29289,3005,32294,'byte_500'
'time_2',49,-123,32171,-2882,29289,3005,32294,-3005,29289,'byte_500'
'time_2',32171,0,29289,3005,32294,-3005,29289,-29289,0,'byte_10000'
'time_3',29289,32294,32294,-3005,29289,-29289,0,64442,64442,'byte_500'
'time_3',32294,-35153,29289,-29289,0,64442,64442,-35159,29283,'byte_10000'
'time_3',29289,-29283,0,64442,64442,-35159,29283,-29283,0,'byte_500'
'time_3',0,64442,64442,-35159,29283,-29283,0,0,0,'byte_500'
'time_3',64442,29283,29283,-29283,0,0,0,0,0,'byte_500'
'time_4',29283,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,32218,32218,'byte_500'
'time_4',0,6,32224,-32224,0,32218,32218,-32218,0,'byte_500'
'time_4',32224,0,0,32218,32218,-32218,0,0,0,'byte_500'
'time_4',0,32218,32218,-32218,0,0,0,0,0,'byte_500'
'time_5',32218,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32224,32224,'byte_500'
'time_6',0,-32224,0,0,0,32224,32224,-32224,0,'byte_10000'
'time_6',0,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_6',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_6',32224,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,32218,32218,'byte_500'
'time_7',0,-32218,0,0,0,32218,32218,-32218,0,'byte_500'
'time_7',0,0,0,32218,32218,-32218,0,32218,32218,'byte_10000'
'time_7',0,0,32218,-32218,0,32218,32218,-32211,7,'byte_500'
'time_7',32218,-7,0,32218,32218,-32211,7,-7,0,'byte_500'
'time_7',0,32218,32218,-32211,7,-7,0,32224,32224,'byte_10000'
'time_7',32218,-32217,7,-7,0,32224,32224,-32224,0,'byte_10000'
'time_8',7,0,0,32224,32224,-32224,0,0,0,'byte_500'
'time_8',0,32224,32224,-32224,0,0,0,64449,64449,'byte_500'
'time_8',32224,-64449,0,0,0,64449,64449,-64449,0,'byte_500'
'time_8',0,0,0,64449,64449,-64449,0,0,0,'byte_500'
'time_8',0,64449,64449,-64449,0,0,0,96667,96667,'byte_500'
'time_9',64449,-96667,0,0,0,96667,96667,-67378,29289,'byte_500'
'time_9',0,-29289,0,96667,96667,-67378,29289,-29282,7,'byte_500'
'time_9',0,96660,96667,-67378,29289,-29282,7,-7,0,'byte_10000'
'time_9',96667,29289,29289,-29282,7,-7,0,0,0,'byte_10000'
'time_9',29289,7,7,-7,0,0,0,0,0,'byte_10000'
'time_9',7,0,0,0,0,0,0,0,0,'byte_10000'
'time_10',0,0,0,0,0,0,0,0,0,'byte_500'
'time_10',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_10',0,0,0,0,0,0,0,64442,64442,'byte_10000'
'time_10',0,-64442,0,0,0,64442,64442,-6,64436,'byte_500'
'time_10',0,-64436,0,64442,64442,-6,64436,-5840,58596,'byte_500'
'time_10',0,5846,64442,-6,64436,-5840,58596,5853,64449,'byte_10000'
'time_11',64442,-13,64436,-5840,58596,5853,64449,-64449,0,'byte_500'
'time_11',64436,58596,58596,5853,64449,-64449,0,32224,32224,'byte_500'
'time_11',58596,32225,64449,-64449,0,32224,32224,-2935,29289,'byte_10000'
'time_11',64449,-29289,0,32224,32224,-2935,29289,-29250,39,'byte_500'
'time_11',0,32185,32224,-2935,29289,-29250,39,-7,32,'byte_500'
'time_11',32224,29257,29289,-29250,39,-7,32,58529,58561,'byte_500'
'time_12',29289,-58522,39,-7,32,58529,58561,-58508,53,'byte_10000'
'time_12',39,-21,32,58529,58561,-58508,53,-24,29,'byte_10000'
'time_12',32,58532,58561,-58508,53,-24,29,96614,96643,'byte_10000'
'time_12',58561,-96590,53,-24,29,96614,96643,-96553,90,'byte_500'
