@relation dataset_day_8_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',348,66822,66822,-37446,29376,-29239,137,14389,14526,'byte_10000'
'time_0',66822,14850,29376,-29239,137,14389,14526,33913,48439,'byte_10000'
'time_0',29376,-48302,137,14389,14526,33913,48439,-18783,29656,'byte_10000'
'time_0',137,-15130,14526,33913,48439,-18783,29656,2761,32417,'byte_10000'
'time_0',14526,16022,48439,-18783,29656,2761,32417,-32106,311,'byte_10000'
'time_0',48439,29345,29656,2761,32417,-32106,311,31741,32052,'byte_10000'
'time_1',29656,365,32417,-32106,311,31741,32052,26396,58448,'byte_500'
'time_1',32417,-58137,311,31741,32052,26396,58448,7478,65926,'byte_10000'
'time_1',311,-33874,32052,26396,58448,7478,65926,-65318,608,'byte_500'
'time_1',32052,57840,58448,7478,65926,-65318,608,-289,319,'byte_500'
'time_1',58448,65607,65926,-65318,608,-289,319,25687,26006,'byte_500'
'time_1',65926,-25398,608,-289,319,25687,26006,1894,27900,'byte_10000'
'time_2',608,-27581,319,25687,26006,1894,27900,69302,97202,'byte_500'
'time_2',319,-71196,26006,1894,27900,69302,97202,-67780,29422,'byte_500'
'time_2',26006,-1522,27900,69302,97202,-67780,29422,2663,32085,'byte_500'
'time_2',27900,65117,97202,-67780,29422,2663,32085,-2774,29311,'byte_500'
'time_2',97202,111,29422,2663,32085,-2774,29311,2913,32224,'byte_500'
'time_3',29422,-139,32085,-2774,29311,2913,32224,-32195,29,'byte_500'
'time_3',32085,29282,29311,2913,32224,-32195,29,32163,32192,'byte_500'
'time_3',29311,32,32224,-32195,29,32163,32192,-32192,0,'byte_500'
'time_3',32224,29,29,32163,32192,-32192,0,0,0,'byte_10000'
'time_3',29,32192,32192,-32192,0,0,0,0,0,'byte_500'
'time_3',32192,0,0,0,0,0,0,29295,29295,'byte_500'
'time_4',0,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',29295,0,0,0,0,0,0,0,0,'byte_500'
'time_4',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_4',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
