@relation dataset_day_5_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',220,32229,32229,-32177,52,-37,15,29558,29573,'byte_10000'
'time_0',32229,-29521,52,-37,15,29558,29573,-387,29186,'byte_500'
'time_0',52,-29171,15,29558,29573,-387,29186,3410,32596,'byte_10000'
'time_0',15,-3023,29573,-387,29186,3410,32596,-3296,29300,'byte_500'
'time_0',29573,-114,29186,3410,32596,-3296,29300,3105,32405,'byte_10000'
'time_0',29186,191,32596,-3296,29300,3105,32405,-3183,29222,'byte_10000'
'time_1',32596,78,29300,3105,32405,-3183,29222,386,29608,'byte_500'
'time_1',29300,2797,32405,-3183,29222,386,29608,2603,32211,'byte_10000'
'time_1',32405,-2989,29222,386,29608,2603,32211,1307,33518,'byte_500'
'time_1',29222,-3910,29608,2603,32211,1307,33518,-33292,226,'byte_500'
'time_1',29608,31985,32211,1307,33518,-33292,226,29052,29278,'byte_10000'
'time_1',32211,4240,33518,-33292,226,29052,29278,3010,32288,'byte_500'
'time_2',33518,-32062,226,29052,29278,3010,32288,-32248,40,'byte_500'
'time_2',226,29238,29278,3010,32288,-32248,40,32217,32257,'byte_500'
'time_2',29278,31,32288,-32248,40,32217,32257,-32257,0,'byte_10000'
'time_2',32288,40,40,32217,32257,-32257,0,64575,64575,'byte_500'
'time_2',40,-32318,32257,-32257,0,64575,64575,-35315,29260,'byte_500'
'time_3',32257,-29260,0,64575,64575,-35315,29260,-29260,0,'byte_500'
'time_3',0,64575,64575,-35315,29260,-29260,0,58590,58590,'byte_500'
'time_3',64575,-29330,29260,-29260,0,58590,58590,-58590,0,'byte_500'
'time_3',29260,0,0,58590,58590,-58590,0,0,0,'byte_500'
'time_3',0,58590,58590,-58590,0,0,0,29295,29295,'byte_500'
'time_3',58590,-29295,0,0,0,29295,29295,-29295,0,'byte_500'
'time_4',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_4',0,29295,29295,-29295,0,0,0,0,0,'byte_500'
'time_4',29295,0,0,0,0,0,0,32224,32224,'byte_500'
'time_4',0,-32224,0,0,0,32224,32224,-32224,0,'byte_500'
'time_4',0,0,0,32224,32224,-32224,0,0,0,'byte_10000'
'time_4',0,32224,32224,-32224,0,0,0,0,0,'byte_500'
'time_5',32224,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,0,0,29295,29295,'byte_500'
'time_6',0,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_6',0,0,0,29295,29295,-29295,0,0,0,'byte_500'
'time_7',0,29295,29295,-29295,0,0,0,29295,29295,'byte_10000'
'time_7',29295,-29295,0,0,0,29295,29295,-29295,0,'byte_10000'
'time_7',0,0,0,29295,29295,-29295,0,0,0,'byte_10000'
'time_7',0,29295,29295,-29295,0,0,0,29,29,'byte_10000'
'time_7',29295,-29,0,0,0,29,29,59064,59093,'byte_500'
'time_8',0,-59093,0,29,29,59064,59093,-59093,0,'byte_10000'
