@relation dataset_p2p5_12_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',10986,14656,14656,-10630,4026,-3794,232,3546,3778,11712,15490,-834,14656,'byte_4500'
'time_0',14656,-10630,4026,-3794,232,3546,3778,11712,15490,-834,14656,1461,16117,'byte_500'
'time_0',4026,-15885,232,3546,3778,11712,15490,-834,14656,1461,16117,-12452,3665,'byte_4000'
'time_0',232,113,3778,11712,15490,-834,14656,1461,16117,-12452,3665,4385,8050,'byte_500'
'time_0',3778,7440,15490,-834,14656,1461,16117,-12452,3665,4385,8050,-4384,3666,'byte_8500'
'time_0',15490,10990,14656,1461,16117,-12452,3665,4385,8050,-4384,3666,4466,8132,'byte_500'
'time_1',14656,7985,16117,-12452,3665,4385,8050,-4384,3666,4466,8132,-7387,745,'byte_4500'
'time_1',16117,2920,3665,4385,8050,-4384,3666,4466,8132,-7387,745,7310,8055,'byte_500'
'time_1',3665,-5,8050,-4384,3666,4466,8132,-7387,745,7310,8055,-8055,0,'byte_500'
'time_1',8050,3666,3666,4466,8132,-7387,745,7310,8055,-8055,0,0,0,'byte_500'
'time_1',3666,8132,8132,-7387,745,7310,8055,-8055,0,0,0,0,0,'byte_500'
'time_1',8132,745,745,7310,8055,-8055,0,0,0,0,0,0,0,'byte_500'
'time_2',745,8055,8055,-8055,0,0,0,0,0,0,0,0,0,'byte_500'
'time_2',8055,0,0,0,0,0,0,0,0,0,0,7323,7323,'byte_500'
'time_2',0,-7323,0,0,0,0,0,0,0,7323,7323,-7323,0,'byte_500'
'time_2',0,0,0,0,0,0,0,7323,7323,-7323,0,7322,7322,'byte_500'
'time_2',0,-7322,0,0,0,7323,7323,-7323,0,7322,7322,-3295,4027,'byte_500'
'time_3',0,-4027,0,7323,7323,-7323,0,7322,7322,-3295,4027,-4027,0,'byte_500'
'time_3',0,7323,7323,-7323,0,7322,7322,-3295,4027,-4027,0,3661,3661,'byte_500'
'time_3',7323,-3661,0,7322,7322,-3295,4027,-4027,0,3661,3661,-3661,0,'byte_4000'
'time_3',0,7322,7322,-3295,4027,-4027,0,3661,3661,-3661,0,8055,8055,'byte_4500'
'time_3',7322,-4028,4027,-4027,0,3661,3661,-3661,0,8055,8055,-8055,0,'byte_500'
'time_3',4027,0,0,3661,3661,-3661,0,8055,8055,-8055,0,4027,4027,'byte_500'
'time_4',0,-366,3661,-3661,0,8055,8055,-8055,0,4027,4027,-4027,0,'byte_500'
'time_4',3661,0,0,8055,8055,-8055,0,4027,4027,-4027,0,0,0,'byte_500'
'time_4',0,8055,8055,-8055,0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_4',8055,0,0,4027,4027,-4027,0,0,0,0,0,0,0,'byte_500'
'time_4',0,4027,4027,-4027,0,0,0,0,0,0,0,0,0,'byte_500'
'time_4',4027,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_2500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_4000'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_6500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_8500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_500'
'time_5',0,0,0,0,0,0,0,0,0,0,0,0,0,'byte_7500'
'time_6',0,0,0,0,0,0,0,0,0,0,0,3662,3662,'byte_500'
'time_6',0,-3662,0,0,0,0,0,0,0,3662,3662,365,4027,'byte_4000'
