@relation dataset_p2p5_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',8056,0,0,10986,10986,-10542,444,17467,17911,-13027,4884,9629,14513,'byte_4500'
'time_0',0,-3527,10986,-10542,444,17467,17911,-13027,4884,9629,14513,-7069,7444,'byte_500'
'time_0',10986,-7000,444,17467,17911,-13027,4884,9629,14513,-7069,7444,613,8057,'byte_4500'
'time_0',444,9854,17911,-13027,4884,9629,14513,-7069,7444,613,8057,-733,7324,'byte_500'
'time_0',17911,-2440,4884,9629,14513,-7069,7444,613,8057,-733,7324,4759,12083,'byte_4500'
'time_0',4884,2430,14513,-7069,7444,613,8057,-733,7324,4759,12083,-8420,3663,'byte_500'
'time_1',14513,3781,7444,613,8057,-733,7324,4759,12083,-8420,3663,4432,8095,'byte_500'
'time_1',7444,-38,8057,-733,7324,4759,12083,-8420,3663,4432,8095,-768,7327,'byte_500'
'time_1',8057,-3,7324,4759,12083,-8420,3663,4432,8095,-768,7327,-3662,3665,'byte_500'
'time_1',7324,8418,12083,-8420,3663,4432,8095,-768,7327,-3662,3665,-3665,0,'byte_500'
'time_1',12083,3663,3663,4432,8095,-768,7327,-3662,3665,-3665,0,14647,14647,'byte_500'
'time_1',3663,-6552,8095,-768,7327,-3662,3665,-3665,0,14647,14647,-14647,0,'byte_500'
