@relation dataset_day_4
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_14',127,232,37,77,489,'byte_500'
'time_14',232,37,77,489,46,'byte_1000'
'time_15',37,77,489,46,15,'byte_500'
'time_15',77,489,46,15,123,'byte_500'
'time_15',489,46,15,123,229,'byte_500'
'time_15',46,15,123,229,103,'byte_500'
'time_15',15,123,229,103,92,'byte_500'
'time_16',123,229,103,92,89,'byte_1000'
'time_16',229,103,92,89,274,'byte_500'
'time_16',103,92,89,274,59,'byte_1000'
'time_16',92,89,274,59,249,'byte_1000'
'time_16',89,274,59,249,45,'byte_500'
'time_16',274,59,249,45,124,'byte_500'
'time_17',59,249,45,124,84,'byte_500'
'time_17',249,45,124,84,370,'byte_1000'
'time_17',45,124,84,370,103,'byte_1000'
'time_17',124,84,370,103,763,'byte_1000'
'time_17',84,370,103,763,30,'byte_500'
'time_18',370,103,763,30,356,'byte_500'
'time_18',103,763,30,356,214,'byte_1000'
'time_18',763,30,356,214,76,'byte_500'
'time_18',30,356,214,76,0,'byte_1000'
'time_18',356,214,76,0,555,'byte_500'
'time_18',214,76,0,555,392,'byte_1500'
'time_19',76,0,555,392,208,'byte_500'
'time_19',0,555,392,208,91,'byte_500'
'time_19',555,392,208,91,222,'byte_1500'
'time_19',392,208,91,222,23,'byte_1000'
'time_19',208,91,222,23,553,'byte_10000'
'time_19',91,222,23,553,408,'byte_10000'
'time_20',222,23,553,408,695,'byte_10000'
'time_20',23,553,408,695,612,'byte_10000'
'time_20',553,408,695,612,213,'byte_10000'
'time_20',408,695,612,213,465,'byte_500'
'time_20',695,612,213,465,24,'byte_10000'
'time_21',612,213,465,24,546,'byte_10000'
'time_21',213,465,24,546,593,'byte_10000'
'time_21',465,24,546,593,583,'byte_10000'
'time_21',24,546,593,583,288,'byte_10000'
'time_21',546,593,583,288,358,'byte_500'
'time_21',593,583,288,358,516,'byte_10000'
'time_22',583,288,358,516,388,'byte_10000'
'time_22',288,358,516,388,878,'byte_10000'
'time_22',358,516,388,878,92,'byte_10000'
'time_22',516,388,878,92,1109,'byte_10000'
'time_22',388,878,92,1109,92,'byte_10000'
'time_23',878,92,1109,92,480,'byte_0'
'time_23',92,1109,92,480,1060,'byte_10000'
'time_23',1109,92,480,1060,557,'byte_0'
'time_23',92,480,1060,557,32285,'byte_10000'
'time_23',480,1060,557,32285,28712,'byte_0'
'time_23',1060,557,32285,28712,21801,'byte_10000'
