@relation dataset_p2p5_21_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',11724,0,0,1101,1101,23082,24183,-8073,16110,'byte_7500'
'time_0',0,-15009,1101,23082,24183,-8073,16110,-12441,3669,'byte_4500'
'time_0',1101,20514,24183,-8073,16110,-12441,3669,15440,19109,'byte_8000'
'time_0',24183,-2999,16110,-12441,3669,15440,19109,-8123,10986,'byte_4000'
'time_0',16110,-7317,3669,15440,19109,-8123,10986,765,11751,'byte_500'
'time_0',3669,7358,19109,-8123,10986,765,11751,-11418,333,'byte_500'
'time_1',19109,10653,10986,765,11751,-11418,333,3328,3661,'byte_4000'
'time_1',10986,8090,11751,-11418,333,3328,3661,4395,8056,'byte_500'
'time_1',11751,-7723,333,3328,3661,4395,8056,-4019,4037,'byte_500'
'time_1',333,-376,3661,4395,8056,-4019,4037,3286,7323,'byte_4000'
'time_1',3661,733,8056,-4019,4037,3286,7323,731,8054,'byte_500'
'time_1',8056,-4017,4037,3286,7323,731,8054,-732,7322,'byte_500'
'time_2',4037,1,7323,731,8054,-732,7322,-3294,4028,'byte_500'
'time_2',7323,4026,8054,-732,7322,-3294,4028,3621,7649,'byte_8500'
'time_2',8054,-327,7322,-3294,4028,3621,7649,-3995,3654,'byte_500'
'time_2',7322,374,4028,3621,7649,-3995,3654,-3646,8,'byte_500'
'time_2',4028,7641,7649,-3995,3654,-3646,8,-8,0,'byte_4500'
'time_3',7649,3654,3654,-3646,8,-8,0,3661,3661,'byte_500'
'time_3',3654,-3653,8,-8,0,3661,3661,-3661,0,'byte_500'
'time_3',8,0,0,3661,3661,-3661,0,0,0,'byte_500'
'time_3',0,3661,3661,-3661,0,0,0,3661,3661,'byte_4500'
'time_3',3661,-3661,0,0,0,3661,3661,-3660,1,'byte_500'
'time_3',0,-1,0,3661,3661,-3660,1,-1,0,'byte_500'
'time_4',0,3661,3661,-3660,1,-1,0,0,0,'byte_4500'
'time_4',3661,1,1,-1,0,0,0,8055,8055,'byte_4000'
'time_4',1,-8055,0,0,0,8055,8055,-8055,0,'byte_500'
'time_4',0,0,0,8055,8055,-8055,0,0,0,'byte_500'
'time_4',0,8055,8055,-8055,0,0,0,4027,4027,'byte_500'
'time_4',8055,-4027,0,0,0,4027,4027,-4027,0,'byte_500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,'byte_4500'
'time_5',0,4027,4027,-4027,0,0,0,0,0,'byte_500'
'time_5',4027,0,0,0,0,0,0,4027,4027,'byte_500'
'time_5',0,-4027,0,0,0,4027,4027,-4027,0,'byte_7500'
'time_5',0,0,0,4027,4027,-4027,0,0,0,'byte_500'
'time_5',0,4027,4027,-4027,0,0,0,4027,4027,'byte_8500'
'time_6',4027,-4027,0,0,0,4027,4027,-366,3661,'byte_4000'
'time_6',0,-3661,0,4027,4027,-366,3661,-3661,0,'byte_500'
'time_6',0,4027,4027,-366,3661,-3661,0,0,0,'byte_500'
'time_6',4027,3661,3661,-3661,0,0,0,0,0,'byte_4500'
'time_6',3661,0,0,0,0,0,0,0,0,'byte_4000'
'time_6',0,0,0,0,0,0,0,4028,4028,'byte_500'
'time_7',0,-4028,0,0,0,4028,4028,-4028,0,'byte_4000'
