@relation dataset_p2p5_15_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',6923,8060,8060,-1764,6296,1760,8056,-8051,5,'byte_4500'
'time_0',8060,6291,6296,1760,8056,-8051,5,20128,20133,'byte_4000'
'time_0',6296,-12077,8056,-8051,5,20128,20133,-5471,14662,'byte_500'
'time_0',8056,-14657,5,20128,20133,-5471,14662,-11431,3231,'byte_7500'
'time_0',5,16902,20133,-5471,14662,-11431,3231,5299,8530,'byte_500'
'time_0',20133,6132,14662,-11431,3231,5299,8530,-8529,1,'byte_7500'
'time_1',14662,3230,3231,5299,8530,-8529,1,12083,12084,'byte_4500'
'time_1',3231,-3554,8530,-8529,1,12083,12084,-9899,2185,'byte_4500'
'time_1',8530,-2184,1,12083,12084,-9899,2185,-2185,0,'byte_4000'
'time_1',1,12084,12084,-9899,2185,-2185,0,0,0,'byte_500'
'time_1',12084,2185,2185,-2185,0,0,0,7325,7325,'byte_500'
'time_1',2185,-7325,0,0,0,7325,7325,-3293,4032,'byte_500'
'time_2',0,-4032,0,7325,7325,-3293,4032,-375,3657,'byte_4500'
'time_2',0,3668,7325,-3293,4032,-375,3657,-3657,0,'byte_500'
'time_2',7325,4032,4032,-375,3657,-3657,0,7238,7238,'byte_4500'
'time_2',4032,-3581,3657,-3657,0,7238,7238,-7238,0,'byte_500'
'time_2',3657,0,0,7238,7238,-7238,0,7324,7324,'byte_4000'
'time_3',0,-86,7238,-7238,0,7324,7324,-3296,4028,'byte_500'
'time_3',7238,-4028,0,7324,7324,-3296,4028,4,4032,'byte_500'
'time_3',0,3292,7324,-3296,4028,4,4032,-371,3661,'byte_500'
'time_3',7324,367,4028,4,4032,-371,3661,-3661,0,'byte_500'
'time_3',4028,4032,4032,-371,3661,-3661,0,0,0,'byte_500'
'time_3',4032,3661,3661,-3661,0,0,0,0,0,'byte_500'
'time_4',3661,0,0,0,0,0,0,4027,4027,'byte_500'
'time_4',0,-4027,0,0,0,4027,4027,-4026,1,'byte_500'
'time_4',0,-1,0,4027,4027,-4026,1,4026,4027,'byte_500'
'time_4',0,0,4027,-4026,1,4026,4027,-4027,0,'byte_4500'
'time_4',4027,1,1,4026,4027,-4027,0,3660,3660,'byte_500'
'time_4',1,367,4027,-4027,0,3660,3660,-3660,0,'byte_500'
'time_5',4027,0,0,3660,3660,-3660,0,0,0,'byte_500'
'time_5',0,3660,3660,-3660,0,0,0,0,0,'byte_4500'
'time_5',3660,0,0,0,0,0,0,4,4,'byte_500'
'time_5',0,-4,0,0,0,4,4,-4,0,'byte_500'
'time_5',0,0,0,4,4,-4,0,0,0,'byte_500'
'time_5',0,4,4,-4,0,0,0,0,0,'byte_500'
'time_6',4,0,0,0,0,0,0,0,0,'byte_500'
'time_6',0,0,0,0,0,0,0,0,0,'byte_4500'
'time_6',0,0,0,0,0,0,0,4027,4027,'byte_500'
'time_6',0,-4027,0,0,0,4027,4027,-4027,0,'byte_4500'
'time_6',0,0,0,4027,4027,-4027,0,0,0,'byte_4000'
'time_6',0,4027,4027,-4027,0,0,0,0,0,'byte_4500'
'time_7',4027,0,0,0,0,0,0,4027,4027,'byte_500'
'time_7',0,-4027,0,0,0,4027,4027,-4026,1,'byte_500'
'time_7',0,-1,0,4027,4027,-4026,1,0,1,'byte_5500'
'time_7',0,4026,4027,-4026,1,0,1,0,1,'byte_6500'
'time_7',4027,0,1,0,1,0,1,-1,0,'byte_7500'
