@relation dataset_p2p5_17_der
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute d_bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute d_bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute d_bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute d_bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute d_bandwidth_4 numeric
@attribute bandwidth_5 numeric
@attribute d_bandwidth_5 numeric
@attribute bandwidth_6 numeric
@attribute prediction_class {'byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_0',7485,12401,12401,-5073,7328,732,8060,2929,10989,-2771,8218,-1506,6712,'byte_7500'
'time_0',12401,616,7328,732,8060,2929,10989,-2771,8218,-1506,6712,-2012,4700,'byte_4000'
'time_0',7328,3360,8060,2929,10989,-2771,8218,-1506,6712,-2012,4700,2625,7325,'byte_500'
'time_0',8060,3664,10989,-2771,8218,-1506,6712,-2012,4700,2625,7325,-3299,4026,'byte_3500'
'time_0',10989,4192,8218,-1506,6712,-2012,4700,2625,7325,-3299,4026,-4025,1,'byte_500'
'time_0',8218,6711,6712,-2012,4700,2625,7325,-3299,4026,-4025,1,12089,12090,'byte_4500'
'time_1',6712,-7390,4700,2625,7325,-3299,4026,-4025,1,12089,12090,-4767,7323,'byte_500'
'time_1',4700,2,7325,-3299,4026,-4025,1,12089,12090,-4767,7323,731,8054,'byte_7500'
'time_1',7325,-4028,4026,-4025,1,12089,12090,-4767,7323,731,8054,-8052,2,'byte_4500'
'time_1',4026,-1,1,12089,12090,-4767,7323,731,8054,-8052,2,4201,4203,'byte_4000'
'time_1',1,7887,12090,-4767,7323,731,8054,-8052,2,4201,4203,7880,12083,'byte_500'
'time_1',12090,-4760,7323,731,8054,-8052,2,4201,4203,7880,12083,-4756,7327,'byte_500'
'time_2',7323,727,8054,-8052,2,4201,4203,7880,12083,-4756,7327,-3666,3661,'byte_500'
'time_2',8054,-3659,2,4201,4203,7880,12083,-4756,7327,-3666,3661,-3661,0,'byte_500'
'time_2',2,4203,4203,7880,12083,-4756,7327,-3666,3661,-3661,0,3497,3497,'byte_8500'
'time_2',4203,8586,12083,-4756,7327,-3666,3661,-3661,0,3497,3497,-3493,4,'byte_500'
'time_2',12083,7323,7327,-3666,3661,-3661,0,3497,3497,-3493,4,4019,4023,'byte_4000'
'time_2',7327,-362,3661,-3661,0,3497,3497,-3493,4,4019,4023,-4023,0,'byte_500'
'time_3',3661,0,0,3497,3497,-3493,4,4019,4023,-4023,0,7324,7324,'byte_500'
'time_3',0,-3827,3497,-3493,4,4019,4023,-4023,0,7324,7324,-3123,4201,'byte_500'
'time_3',3497,-4197,4,4019,4023,-4023,0,7324,7324,-3123,4201,-539,3662,'byte_500'
'time_3',4,361,4023,-4023,0,7324,7324,-3123,4201,-539,3662,-3662,0,'byte_500'
